Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
0.10,9,40,1000,2,3.626999e+02,1,9121,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,40,1000,2,3.626999e+02,2,5063,-3.628527e+02,0.0,0,0,1.1649028674104844
0.10,9,40,1000,2,3.626999e+02,3,7376,-3.626615e+02,-9.0,0,0,0.29091845378896947
0.10,9,40,1000,2,3.626999e+02,4,6185,-3.626598e+02,-12.0,0,0,0.23844959555570314
0.10,9,40,1000,2,3.626999e+02,5,9435,-3.626596e+02,-14.0,0,0,0.23819979582839879
0.10,9,40,1000,2,3.626999e+02,6,3747,-3.627574e+02,-3.0,0,0,0.20447172000496575
0.10,9,40,1000,2,3.626999e+02,7,6648,-3.626875e+02,-6.0,0,0,0.2016193866820186
0.10,9,40,1000,2,3.626999e+02,8,5412,-3.626593e+02,-17.0,0,0,0.1905564303468279
0.10,9,40,1000,2,3.626999e+02,9,6439,-3.627950e+02,-1.0,0,0,0.16079879257059945
0.10,9,43,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,43,1000,2,3.627000e+02,0,8882,-3.679708e+02,3.0,9,0,Infinity
0.10,9,43,1000,2,3.627000e+02,1,6048,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,43,1000,2,3.627000e+02,2,4498,-3.628527e+02,0.0,0,0,1.2112116360180618
0.10,9,43,1000,2,3.627000e+02,3,6024,-3.626605e+02,-12.0,0,0,0.2861232317199094
0.10,9,43,1000,2,3.627000e+02,4,8715,-3.626593e+02,-15.0,0,0,0.28595509527487284
0.10,9,43,1000,2,3.627000e+02,5,9577,-3.627490e+02,-4.0,0,0,0.21201380500835595
0.10,9,43,1000,2,3.627000e+02,6,7896,-3.628020e+02,-2.0,0,0,0.20999321111891298
0.10,9,43,1000,2,3.627000e+02,7,9937,-3.626876e+02,-6.0,0,0,0.20513882505140352
0.10,9,43,1000,2,3.627000e+02,8,8750,-3.626615e+02,-9.0,0,0,0.1924893004159499
0.10,9,43,1000,2,3.627000e+02,9,8480,-3.626712e+02,-8.0,0,0,0.14776868097913837
0.10,9,23,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,23,1000,2,3.627360e+02,0,9191,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,23,1000,2,3.627360e+02,1,8594,-3.679707e+02,3.0,9,0,Infinity
0.10,9,23,1000,2,3.627360e+02,2,7669,-3.628527e+02,0.0,0,0,1.2155783498550887
0.10,9,23,1000,2,3.627360e+02,3,8518,-3.627292e+02,-7.0,0,0,0.2990820874264253
0.10,9,23,1000,2,3.627360e+02,4,8567,-3.627574e+02,-3.0,0,0,0.24742242435314832
0.10,9,23,1000,2,3.627360e+02,5,5936,-3.626864e+02,-9.0,0,0,0.20160572727810872
0.10,9,23,1000,2,3.627360e+02,6,4356,-3.626701e+02,-11.0,0,0,0.19551926453993157
0.10,9,23,1000,2,3.627360e+02,7,2561,-3.626593e+02,-14.0,0,0,0.19053701144237836
0.10,9,23,1000,2,3.627360e+02,8,4680,-3.626593e+02,-17.0,0,0,0.19050160040431524
0.10,9,23,1000,2,3.627360e+02,9,8828,-3.627788e+02,-2.0,0,0,0.16079856945305168
0.10,9,25,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,25,1000,2,3.626977e+02,0,9771,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,25,1000,2,3.626977e+02,1,9453,-3.679708e+02,3.0,9,0,Infinity
0.10,9,25,1000,2,3.626977e+02,2,7003,-3.628529e+02,0.0,0,0,1.2157235947555003
0.10,9,25,1000,2,3.626977e+02,3,9655,-3.626593e+02,-15.0,0,0,0.285831315827862
0.10,9,25,1000,2,3.626977e+02,4,4270,-3.627780e+02,-2.0,0,0,0.2135583008256638
0.10,9,25,1000,2,3.626977e+02,5,5968,-3.626756e+02,-7.0,0,0,0.19729855548878442
0.10,9,25,1000,2,3.626977e+02,6,7859,-3.627303e+02,-4.0,0,0,0.15797223102662095
0.10,9,25,1000,2,3.626977e+02,7,7699,-3.626977e+02,-5.0,0,0,0.15314684324610742
0.10,9,25,1000,2,3.626977e+02,8,4995,-3.626615e+02,-9.0,0,0,0.1455159760593419
0.10,9,25,1000,2,3.626977e+02,9,5724,-3.626598e+02,-12.0,0,0,0.1431743029012324
0.10,9,21,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,21,1000,2,3.626998e+02,0,8492,-3.679708e+02,3.0,9,0,Infinity
0.10,9,21,1000,2,3.626998e+02,1,6230,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,21,1000,2,3.626998e+02,2,8943,-3.628527e+02,0.0,0,0,1.21557828065786
0.10,9,21,1000,2,3.626998e+02,3,8396,-3.626605e+02,-12.0,0,0,0.28613681558127796
0.10,9,21,1000,2,3.626998e+02,4,5854,-3.626593e+02,-15.0,0,0,0.28595520363340654
0.10,9,21,1000,2,3.626998e+02,5,7099,-3.626874e+02,-6.0,0,0,0.2056946418908555
0.10,9,21,1000,2,3.626998e+02,6,9996,-3.626615e+02,-9.0,0,0,0.19249055650643115
0.10,9,21,1000,2,3.626998e+02,7,9330,-3.627520e+02,-4.0,0,0,0.15917136433792684
0.10,9,21,1000,2,3.626998e+02,8,9257,-3.627788e+02,-2.0,0,0,0.15765830398725852
0.10,9,21,1000,2,3.626998e+02,9,9985,-3.626712e+02,-8.0,0,0,0.1477396582868704
0.10,9,34,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,34,1000,2,3.626976e+02,0,9742,-3.679707e+02,3.0,9,0,Infinity
0.10,9,34,1000,2,3.626976e+02,1,4342,-3.626593e+02,-16.0,0,0,Infinity
0.10,9,34,1000,2,3.626976e+02,2,9093,-3.628527e+02,0.0,0,0,1.2416225945116512
0.10,9,34,1000,2,3.626976e+02,3,7604,-3.626615e+02,-9.0,0,0,0.26600189733690377
0.10,9,34,1000,2,3.626976e+02,4,5825,-3.626605e+02,-12.0,0,0,0.26356610278397163
0.10,9,34,1000,2,3.626976e+02,5,5696,-3.627736e+02,-2.0,0,0,0.23043627316352774
0.10,9,34,1000,2,3.626976e+02,6,2498,-3.627470e+02,-4.0,0,0,0.2267418413854126
0.10,9,34,1000,2,3.626976e+02,7,5658,-3.626593e+02,-14.0,0,0,0.21075430335789494
0.10,9,34,1000,2,3.626976e+02,8,1237,-3.626875e+02,-6.0,0,0,0.1713342513743084
0.10,9,34,1000,2,3.626976e+02,9,2320,-3.626756e+02,-7.0,0,0,0.16279285583779537
0.10,9,8,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,8,1000,2,3.626999e+02,0,8582,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,8,1000,2,3.626999e+02,1,5161,-3.679707e+02,3.0,9,0,Infinity
0.10,9,8,1000,2,3.626999e+02,2,8253,-3.628527e+02,0.0,0,0,1.1648937886103925
0.10,9,8,1000,2,3.626999e+02,3,6346,-3.626615e+02,-9.0,0,0,0.2909182240645345
0.10,9,8,1000,2,3.626999e+02,4,7726,-3.626596e+02,-14.0,0,0,0.2858319471037311
0.10,9,8,1000,2,3.626999e+02,5,4045,-3.626875e+02,-6.0,0,0,0.25104164557742553
0.10,9,8,1000,2,3.626999e+02,6,7036,-3.626598e+02,-12.0,0,0,0.238449595880792
0.10,9,8,1000,2,3.626999e+02,7,6747,-3.627303e+02,-4.0,0,0,0.15603515072747456
0.10,9,8,1000,2,3.626999e+02,8,1621,-3.627951e+02,-1.0,0,0,0.10914706072240274
0.10,9,8,1000,2,3.626999e+02,9,1978,-3.627574e+02,-3.0,0,0,0.10438205818479053
0.10,9,29,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,29,1000,2,3.626976e+02,0,9771,-3.679707e+02,3.0,9,0,Infinity
0.10,9,29,1000,2,3.626976e+02,1,8902,-3.626592e+02,-17.0,0,0,Infinity
0.10,9,29,1000,2,3.626976e+02,2,9073,-3.628527e+02,0.0,0,0,1.1744363459020883
0.10,9,29,1000,2,3.626976e+02,3,8844,-3.626615e+02,-9.0,0,0,0.2529674908156169
0.10,9,29,1000,2,3.626976e+02,4,8276,-3.626598e+02,-12.0,0,0,0.25040894797316016
0.10,9,29,1000,2,3.626976e+02,5,6756,-3.626593e+02,-14.0,0,0,0.25010751468625
0.10,9,29,1000,2,3.626976e+02,6,8508,-3.627180e+02,-5.0,0,0,0.21540753866354148
0.10,9,29,1000,2,3.626976e+02,7,7029,-3.627574e+02,-3.0,0,0,0.21450016736260633
0.10,9,29,1000,2,3.626976e+02,8,7627,-3.626756e+02,-7.0,0,0,0.2106388080725528
0.10,9,29,1000,2,3.626976e+02,9,6750,-3.627950e+02,-1.0,0,0,0.16794182792614532
0.10,9,20,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,20,1000,2,3.627056e+02,0,7591,-3.626592e+02,-17.0,0,0,Infinity
0.10,9,20,1000,2,3.627056e+02,1,7081,-3.679707e+02,3.0,9,0,Infinity
0.10,9,20,1000,2,3.627056e+02,2,4543,-3.628527e+02,0.0,0,0,1.228454894970389
0.10,9,20,1000,2,3.627056e+02,3,6446,-3.626598e+02,-12.0,0,0,0.2504089448503789
0.10,9,20,1000,2,3.627056e+02,4,7435,-3.626593e+02,-14.0,0,0,0.2501145128293001
0.10,9,20,1000,2,3.627056e+02,5,6694,-3.627736e+02,-2.0,0,0,0.2230491596806475
0.10,9,20,1000,2,3.627056e+02,6,7287,-3.627303e+02,-4.0,0,0,0.16428732006829416
0.10,9,20,1000,2,3.627056e+02,7,5789,-3.626712e+02,-8.0,0,0,0.15679359603772677
0.10,9,20,1000,2,3.627056e+02,8,9478,-3.626976e+02,-6.0,0,0,0.1550066294277021
0.10,9,20,1000,2,3.627056e+02,9,5769,-3.626615e+02,-9.0,0,0,0.15181948584277163
0.10,9,3,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,3,1000,2,3.626999e+02,0,9962,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,3,1000,2,3.626999e+02,1,3672,-3.679707e+02,3.0,9,0,Infinity
0.10,9,3,1000,2,3.626999e+02,2,4191,-3.628527e+02,0.0,0,0,1.216556060135832
0.10,9,3,1000,2,3.626999e+02,3,6209,-3.626598e+02,-12.0,0,0,0.23850418580902272
0.10,9,3,1000,2,3.626999e+02,4,2297,-3.627736e+02,-2.0,0,0,0.213525314093717
0.10,9,3,1000,2,3.626999e+02,5,4087,-3.627303e+02,-4.0,0,0,0.20669131110468844
0.10,9,3,1000,2,3.626999e+02,6,3626,-3.626875e+02,-6.0,0,0,0.20160725548779815
0.10,9,3,1000,2,3.626999e+02,7,6049,-3.626615e+02,-9.0,0,0,0.19261285263071204
0.10,9,3,1000,2,3.626999e+02,8,4930,-3.626593e+02,-14.0,0,0,0.19057208124126018
0.10,9,3,1000,2,3.626999e+02,9,9960,-3.626593e+02,-16.0,0,0,0.1904921040768338
0.10,9,9,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,9,1000,2,3.627024e+02,0,9965,-3.626596e+02,-15.0,0,0,Infinity
0.10,9,9,1000,2,3.627024e+02,1,9752,-3.679707e+02,3.0,9,0,Infinity
0.10,9,9,1000,2,3.627024e+02,2,8568,-3.628527e+02,0.0,0,0,1.1967284569961398
0.10,9,9,1000,2,3.627024e+02,3,9542,-3.626598e+02,-12.0,0,0,0.33368631950865174
0.10,9,9,1000,2,3.627024e+02,4,7277,-3.626803e+02,-7.0,0,0,0.22913646260694595
0.10,9,9,1000,2,3.627024e+02,5,7325,-3.627520e+02,-4.0,0,0,0.18086752245079768
0.10,9,9,1000,2,3.627024e+02,6,8770,-3.626982e+02,-5.0,0,0,0.18016641196105723
0.10,9,9,1000,2,3.627024e+02,7,5519,-3.627736e+02,-2.0,0,0,0.17476713255934373
0.10,9,9,1000,2,3.627024e+02,8,8743,-3.626615e+02,-9.0,0,0,0.17020723453036304
0.10,9,9,1000,2,3.627024e+02,9,5360,-3.627950e+02,-1.0,0,0,0.12599839373427227
0.10,9,37,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,37,1000,2,3.627312e+02,0,9552,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,37,1000,2,3.627312e+02,1,6031,-3.679707e+02,3.0,9,0,Infinity
0.10,9,37,1000,2,3.627312e+02,2,6173,-3.628527e+02,0.0,0,0,1.2165094017517866
0.10,9,37,1000,2,3.627312e+02,3,4218,-3.627738e+02,-2.0,0,0,0.2531677427261719
0.10,9,37,1000,2,3.627312e+02,4,1626,-3.627726e+02,-5.0,0,0,0.24647607879073394
0.10,9,37,1000,2,3.627312e+02,5,6036,-3.626701e+02,-11.0,0,0,0.24507831081553344
0.10,9,37,1000,2,3.627312e+02,6,8585,-3.626593e+02,-15.0,0,0,0.2381751755213861
0.10,9,37,1000,2,3.627312e+02,7,8264,-3.626967e+02,-8.0,0,0,0.2016210797938627
0.10,9,37,1000,2,3.627312e+02,8,5758,-3.626596e+02,-13.0,0,0,0.19251113720044966
0.10,9,37,1000,2,3.627312e+02,9,7656,-3.627293e+02,-7.0,0,0,0.1571552701852445
0.10,9,38,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,38,1000,2,3.627129e+02,0,7422,-3.679707e+02,3.0,9,0,Infinity
0.10,9,38,1000,2,3.627129e+02,1,6790,-3.626651e+02,-12.0,0,0,Infinity
0.10,9,38,1000,2,3.627129e+02,2,4848,-3.628527e+02,0.0,0,0,1.2421737466577825
0.10,9,38,1000,2,3.627129e+02,3,595,-3.627074e+02,-5.0,0,0,0.4134009540666647
0.10,9,38,1000,2,3.627129e+02,4,5096,-3.626866e+02,-9.0,0,0,0.3395128581105916
0.10,9,38,1000,2,3.627129e+02,5,1144,-3.627577e+02,-3.0,0,0,0.21248126571532494
0.10,9,38,1000,2,3.627129e+02,6,4969,-3.627950e+02,-1.0,0,0,0.14823580294552738
0.10,9,38,1000,2,3.627129e+02,7,3745,-3.627736e+02,-2.0,0,0,0.14037394181020083
0.10,9,38,1000,2,3.627129e+02,8,6318,-3.626746e+02,-10.0,0,0,0.1364225557732884
0.10,9,38,1000,2,3.627129e+02,9,7538,-3.626702e+02,-11.0,0,0,0.135135644896129
0.10,9,17,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,17,1000,2,3.626999e+02,0,8993,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,17,1000,2,3.626999e+02,1,7943,-3.679707e+02,3.0,9,0,Infinity
0.10,9,17,1000,2,3.626999e+02,2,4913,-3.628527e+02,0.0,0,0,1.2165575213073982
0.10,9,17,1000,2,3.626999e+02,3,8678,-3.626615e+02,-9.0,0,0,0.29092970695923603
0.10,9,17,1000,2,3.626999e+02,4,7418,-3.626875e+02,-6.0,0,0,0.25415303598266764
0.10,9,17,1000,2,3.626999e+02,5,8094,-3.626598e+02,-12.0,0,0,0.23846707011555934
0.10,9,17,1000,2,3.626999e+02,6,4943,-3.627736e+02,-2.0,0,0,0.21041810607666697
0.10,9,17,1000,2,3.626999e+02,7,6535,-3.627468e+02,-4.0,0,0,0.20669151811129266
0.10,9,17,1000,2,3.626999e+02,8,4542,-3.626595e+02,-14.0,0,0,0.19057234536375947
0.10,9,17,1000,2,3.626999e+02,9,6662,-3.626593e+02,-16.0,0,0,0.14290662616891756
0.10,9,18,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,18,1000,2,3.626998e+02,0,9442,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,18,1000,2,3.626998e+02,1,6821,-3.679707e+02,3.0,9,0,Infinity
0.10,9,18,1000,2,3.626998e+02,2,5233,-3.628527e+02,0.0,0,0,1.215584125646423
0.10,9,18,1000,2,3.626998e+02,3,7953,-3.626605e+02,-12.0,0,0,0.28612323861641853
0.10,9,18,1000,2,3.626998e+02,4,9336,-3.626593e+02,-15.0,0,0,0.2859490626209786
0.10,9,18,1000,2,3.626998e+02,5,7436,-3.627788e+02,-2.0,0,0,0.20943682566062588
0.10,9,18,1000,2,3.626998e+02,6,5978,-3.627520e+02,-4.0,0,0,0.20767503992324052
0.10,9,18,1000,2,3.626998e+02,7,3185,-3.626874e+02,-6.0,0,0,0.20569572645738254
0.10,9,18,1000,2,3.626998e+02,8,3810,-3.626712e+02,-8.0,0,0,0.147740958089298
0.10,9,18,1000,2,3.626998e+02,9,4204,-3.626615e+02,-9.0,0,0,0.1446766345566115
0.10,9,5,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,5,1000,2,3.626976e+02,0,9781,-3.626593e+02,-16.0,0,0,Infinity
0.10,9,5,1000,2,3.626976e+02,1,9491,-3.679707e+02,3.0,9,0,Infinity
0.10,9,5,1000,2,3.626976e+02,2,7044,-3.628527e+02,0.0,0,0,1.1849787093131385
0.10,9,5,1000,2,3.626976e+02,3,9392,-3.626597e+02,-13.0,0,0,0.36882926785968945
0.10,9,5,1000,2,3.626976e+02,4,8371,-3.626615e+02,-9.0,0,0,0.31878670316898433
0.10,9,5,1000,2,3.626976e+02,5,9367,-3.627950e+02,-1.0,0,0,0.17583382199003902
0.10,9,5,1000,2,3.626976e+02,6,3983,-3.627574e+02,-3.0,0,0,0.17008821989680428
0.10,9,5,1000,2,3.626976e+02,7,9586,-3.626756e+02,-7.0,0,0,0.16435677068680915
0.10,9,5,1000,2,3.626976e+02,8,7587,-3.627303e+02,-4.0,0,0,0.11650180311220923
0.10,9,5,1000,2,3.626976e+02,9,9539,-3.626977e+02,-5.0,0,0,0.11174703224355854
0.10,9,2,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,2,1000,2,3.626999e+02,0,9253,-3.679707e+02,3.0,9,0,Infinity
0.10,9,2,1000,2,3.626999e+02,1,5792,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,2,1000,2,3.626999e+02,2,8183,-3.628527e+02,0.0,0,0,1.2165446169664307
0.10,9,2,1000,2,3.626999e+02,3,5136,-3.626615e+02,-9.0,0,0,0.2909313776175213
0.10,9,2,1000,2,3.626999e+02,4,9715,-3.626875e+02,-6.0,0,0,0.2513683909831211
0.10,9,2,1000,2,3.626999e+02,5,5876,-3.626598e+02,-12.0,0,0,0.23844959481974218
0.10,9,2,1000,2,3.626999e+02,6,7238,-3.627737e+02,-2.0,0,0,0.21320446651058905
0.10,9,2,1000,2,3.626999e+02,7,9699,-3.627320e+02,-4.0,0,0,0.2066923645862701
0.10,9,2,1000,2,3.626999e+02,8,6630,-3.626593e+02,-17.0,0,0,0.1905563490346284
0.10,9,2,1000,2,3.626999e+02,9,5160,-3.626596e+02,-14.0,0,0,0.14289433941419702
0.10,9,35,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,35,1000,2,3.627013e+02,0,7581,-3.679707e+02,3.0,9,0,Infinity
0.10,9,35,1000,2,3.627013e+02,1,5873,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,35,1000,2,3.627013e+02,2,3303,-3.628527e+02,0.0,0,0,1.215578106579802
0.10,9,35,1000,2,3.627013e+02,3,6364,-3.626598e+02,-12.0,0,0,0.2861234813940956
0.10,9,35,1000,2,3.627013e+02,4,9677,-3.627788e+02,-2.0,0,0,0.2132044145632403
0.10,9,35,1000,2,3.627013e+02,5,7917,-3.627320e+02,-4.0,0,0,0.20740175961272578
0.10,9,35,1000,2,3.627013e+02,6,9618,-3.626889e+02,-6.0,0,0,0.20192782188857894
0.10,9,35,1000,2,3.627013e+02,7,7348,-3.626615e+02,-9.0,0,0,0.19261283180620398
0.10,9,35,1000,2,3.627013e+02,8,7698,-3.626712e+02,-8.0,0,0,0.14801410773971058
0.10,9,35,1000,2,3.627013e+02,9,4356,-3.626593e+02,-15.0,0,0,0.14294917770960758
0.10,9,26,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,26,1000,2,3.626976e+02,0,9632,-3.679707e+02,3.0,9,0,Infinity
0.10,9,26,1000,2,3.626976e+02,1,8856,-3.626593e+02,-17.0,0,0,Infinity
0.10,9,26,1000,2,3.626976e+02,2,8294,-3.628527e+02,0.0,0,0,1.2215075403342146
0.10,9,26,1000,2,3.626976e+02,3,8374,-3.626615e+02,-9.0,0,0,0.252967578140926
0.10,9,26,1000,2,3.626976e+02,4,9385,-3.626598e+02,-12.0,0,0,0.25040894888509624
0.10,9,26,1000,2,3.626976e+02,5,9865,-3.626593e+02,-14.0,0,0,0.2501047165844918
0.10,9,26,1000,2,3.626976e+02,6,8460,-3.628106e+02,-2.0,0,0,0.22302152843834216
0.10,9,26,1000,2,3.626976e+02,7,7989,-3.626756e+02,-7.0,0,0,0.20682618261805316
0.10,9,26,1000,2,3.626976e+02,8,9599,-3.627304e+02,-4.0,0,0,0.17124447667465575
0.10,9,26,1000,2,3.626976e+02,9,3043,-3.626978e+02,-5.0,0,0,0.16032777404465193
0.10,9,39,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,39,1000,2,3.627053e+02,0,7482,-3.679707e+02,3.0,9,0,Infinity
0.10,9,39,1000,2,3.627053e+02,1,7282,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,39,1000,2,3.627053e+02,2,9014,-3.628527e+02,0.0,0,0,1.216547505430956
0.10,9,39,1000,2,3.627053e+02,3,937,-3.626833e+02,-7.0,0,0,0.2565579608620401
0.10,9,39,1000,2,3.627053e+02,4,8269,-3.627726e+02,-5.0,0,0,0.2551060079917428
0.10,9,39,1000,2,3.627053e+02,5,6336,-3.627736e+02,-2.0,0,0,0.2531748758205288
0.10,9,39,1000,2,3.627053e+02,6,3815,-3.626745e+02,-10.0,0,0,0.24239150966282622
0.10,9,39,1000,2,3.627053e+02,7,8756,-3.626593e+02,-15.0,0,0,0.23828207985625838
0.10,9,39,1000,2,3.627053e+02,8,7970,-3.626605e+02,-12.0,0,0,0.14556164153714302
0.10,9,39,1000,2,3.627053e+02,9,5844,-3.626602e+02,-13.0,0,0,0.1430849234230775
0.10,9,1,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,1,1000,2,3.627081e+02,0,9911,-3.679707e+02,3.0,9,0,Infinity
0.10,9,1,1000,2,3.627081e+02,1,9152,-3.626593e+02,-17.0,0,0,Infinity
0.10,9,1,1000,2,3.627081e+02,2,8351,-3.679707e+02,3.0,9,0,Infinity
0.10,9,1,1000,2,3.627081e+02,3,9944,-3.628527e+02,0.0,0,0,1.2284645514930232
0.10,9,1,1000,2,3.627081e+02,4,9915,-3.626615e+02,-9.0,0,0,0.3067501475925643
0.10,9,1,1000,2,3.627081e+02,5,9260,-3.626957e+02,-6.0,0,0,0.26605783514319103
0.10,9,1,1000,2,3.627081e+02,6,9445,-3.626598e+02,-12.0,0,0,0.25035436204119554
0.10,9,1,1000,2,3.627081e+02,7,9556,-3.626596e+02,-14.0,0,0,0.2501046354864823
0.10,9,1,1000,2,3.627081e+02,8,9858,-3.627736e+02,-2.0,0,0,0.21994196191820642
0.10,9,1,1000,2,3.627081e+02,9,2716,-3.627468e+02,-4.0,0,0,0.2146806654279301
0.10,9,32,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,32,1000,2,3.626976e+02,0,9242,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,32,1000,2,3.626976e+02,1,7483,-3.679708e+02,3.0,9,0,Infinity
0.10,9,32,1000,2,3.626976e+02,2,9734,-3.628527e+02,0.0,0,0,1.2165474060507369
0.10,9,32,1000,2,3.626976e+02,3,8196,-3.627737e+02,-2.0,0,0,0.25900089193890485
0.10,9,32,1000,2,3.626976e+02,4,9957,-3.627417e+02,-5.0,0,0,0.25656109260494875
0.10,9,32,1000,2,3.626976e+02,5,4114,-3.626615e+02,-9.0,0,0,0.24106269958064633
0.10,9,32,1000,2,3.626976e+02,6,5826,-3.626598e+02,-12.0,0,0,0.23850418186285421
0.10,9,32,1000,2,3.626976e+02,7,5708,-3.626756e+02,-7.0,0,0,0.20556987868235507
0.10,9,32,1000,2,3.626976e+02,8,3719,-3.626593e+02,-14.0,0,0,0.19058069623811608
0.10,9,32,1000,2,3.626976e+02,9,8280,-3.626593e+02,-16.0,0,0,0.19049892359950024
0.10,9,16,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,16,1000,2,3.626996e+02,0,9932,-3.679707e+02,3.0,9,0,Infinity
0.10,9,16,1000,2,3.626996e+02,1,4071,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,16,1000,2,3.626996e+02,2,9300,-3.628527e+02,0.0,0,0,1.21654726991499
0.10,9,16,1000,2,3.626996e+02,3,6637,-3.626605e+02,-12.0,0,0,0.2861330487207776
0.10,9,16,1000,2,3.626996e+02,4,3204,-3.626593e+02,-15.0,0,0,0.28595535916778136
0.10,9,16,1000,2,3.626996e+02,5,2592,-3.626615e+02,-9.0,0,0,0.2413014822539743
0.10,9,16,1000,2,3.626996e+02,6,3169,-3.627567e+02,-6.0,0,0,0.2067112803883739
0.10,9,16,1000,2,3.626996e+02,7,1357,-3.627637e+02,-3.0,0,0,0.19367284478463395
0.10,9,16,1000,2,3.626996e+02,8,2167,-3.626775e+02,-7.0,0,0,0.1607736178783685
0.10,9,16,1000,2,3.626996e+02,9,7530,-3.627736e+02,-2.0,0,0,0.15960869749276266
0.10,9,42,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,42,1000,2,3.626977e+02,0,5761,-3.626592e+02,-18.0,0,0,Infinity
0.10,9,42,1000,2,3.626977e+02,1,5671,-3.679707e+02,3.0,9,0,Infinity
0.10,9,42,1000,2,3.626977e+02,2,5881,-3.628527e+02,0.0,0,0,1.1648745710033186
0.10,9,42,1000,2,3.626977e+02,3,8184,-3.626605e+02,-12.0,0,0,0.2861357557938183
0.10,9,42,1000,2,3.626977e+02,4,9285,-3.626593e+02,-15.0,0,0,0.28595226682405944
0.10,9,42,1000,2,3.626977e+02,5,8225,-3.626615e+02,-9.0,0,0,0.24094800891641116
0.10,9,42,1000,2,3.626977e+02,6,6997,-3.627574e+02,-3.0,0,0,0.20880781090952116
0.10,9,42,1000,2,3.626977e+02,7,9858,-3.626978e+02,-5.0,0,0,0.20587747660895106
0.10,9,42,1000,2,3.626977e+02,8,9219,-3.626756e+02,-7.0,0,0,0.197314671024869
0.10,9,42,1000,2,3.626977e+02,9,3719,-3.627952e+02,-1.0,0,0,0.16079607472397325
0.10,9,13,0,0,3.655342e+02,0,1,-3.651387e+02,-20.0,0,0,Infinity
0.10,9,13,1000,2,3.626978e+02,0,8369,-3.626593e+02,-15.0,0,0,Infinity
0.10,9,13,1000,2,3.626978e+02,1,4921,-3.679707e+02,3.0,9,0,Infinity
0.10,9,13,1000,2,3.626978e+02,2,5691,-3.628527e+02,0.0,0,0,1.1966738951171934
0.10,9,13,1000,2,3.626978e+02,3,7524,-3.626615e+02,-9.0,0,0,0.33637329625801504
0.10,9,13,1000,2,3.626978e+02,4,9085,-3.626596e+02,-13.0,0,0,0.33374228805858935
0.10,9,13,1000,2,3.626978e+02,5,8850,-3.626758e+02,-7.0,0,0,0.23284914810107885
0.10,9,13,1000,2,3.626978e+02,6,8656,-3.627179e+02,-5.0,0,0,0.1810215182369293
