Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
9,9,43,1000,2,1.504004e+03,6,9787,-1.506385e+03,-24.0,0,0,0.33554019994982354
9,9,43,1000,2,1.504004e+03,7,9899,-1.553539e+03,6.0,99,0,0.25158557915594315
9,9,43,1000,2,1.504004e+03,8,9957,-1.628506e+03,19.0,266,0,0.21130794463298275
9,9,43,1000,2,1.504004e+03,9,9958,-1.616423e+03,10.0,451,0,0.13916006191693106
9,9,23,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,23,1000,2,1.504420e+03,0,9891,-1.503940e+03,-74.0,0,0,Infinity
9,9,23,1000,2,1.504420e+03,1,9621,-2.490299e+03,36.0,1356,0,Infinity
9,9,23,1000,2,1.504420e+03,2,3413,-1.903218e+03,27.0,1048,0,0.8882261618707507
9,9,23,1000,2,1.504420e+03,3,7263,-1.703858e+03,26.0,772,0,0.33873993839210625
9,9,23,1000,2,1.504420e+03,4,9025,-1.507527e+03,-21.0,0,0,0.33679003797533547
9,9,23,1000,2,1.504420e+03,5,8914,-1.507526e+03,-49.0,0,0,0.32733472562231786
9,9,23,1000,2,1.504420e+03,6,9984,-1.516914e+03,-13.0,14,0,0.2763012854028184
9,9,23,1000,2,1.504420e+03,7,9156,-1.507466e+03,-57.0,0,0,0.23090881167724092
9,9,23,1000,2,1.504420e+03,8,9485,-1.631867e+03,20.0,266,0,0.2238573760938935
9,9,23,1000,2,1.504420e+03,9,9810,-1.555887e+03,4.0,99,0,0.22201044804575445
9,9,25,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,25,1000,2,1.503958e+03,0,9942,-1.503909e+03,-66.0,0,0,Infinity
9,9,25,1000,2,1.503958e+03,1,8980,-2.489755e+03,36.0,1356,0,Infinity
9,9,25,1000,2,1.503958e+03,2,5223,-1.895719e+03,27.0,1048,0,0.8952194887706542
9,9,25,1000,2,1.503958e+03,3,5456,-1.503941e+03,-29.0,0,0,0.40313450088388186
9,9,25,1000,2,1.503958e+03,4,9607,-1.524570e+03,-10.0,27,0,0.29175038889509497
9,9,25,1000,2,1.503958e+03,5,8004,-1.703858e+03,26.0,772,0,0.24893728747447758
9,9,25,1000,2,1.503958e+03,6,9669,-1.551058e+03,0.0,78,0,0.2452937495159948
9,9,25,1000,2,1.503958e+03,7,9727,-1.610550e+03,15.0,479,0,0.24499121266545765
9,9,25,1000,2,1.503958e+03,8,9947,-1.573089e+03,10.0,171,0,0.20740531387882827
9,9,25,1000,2,1.503958e+03,9,9739,-1.505066e+03,-25.0,0,0,0.20719902851538044
9,9,21,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,21,1000,2,1.503985e+03,0,8303,-1.503725e+03,-64.0,0,0,Infinity
9,9,21,1000,2,1.503985e+03,1,7414,-2.489755e+03,36.0,1356,0,Infinity
9,9,21,1000,2,1.503985e+03,2,7342,-2.489755e+03,36.0,1356,0,Infinity
9,9,21,1000,2,1.503985e+03,3,8240,-1.895009e+03,27.0,1048,0,0.950167990829146
9,9,21,1000,2,1.503985e+03,4,9316,-1.661324e+03,25.0,477,0,0.4254577087461982
9,9,21,1000,2,1.503985e+03,5,9899,-1.517294e+03,-42.0,0,0,0.4237941388115235
9,9,21,1000,2,1.503985e+03,6,9969,-1.517326e+03,-23.0,66,0,0.3309572786240812
9,9,21,1000,2,1.503985e+03,7,9466,-1.593818e+03,15.0,315,0,0.32840659784069826
9,9,21,1000,2,1.503985e+03,8,9779,-1.574152e+03,1.0,121,0,0.3166507326912482
9,9,21,1000,2,1.503985e+03,9,9970,-1.528098e+03,-10.0,70,0,0.29763127251863214
9,9,34,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,34,1000,2,1.504203e+03,0,7712,-1.504027e+03,-59.0,0,0,Infinity
9,9,34,1000,2,1.504203e+03,1,6728,-2.489755e+03,36.0,1356,0,Infinity
9,9,34,1000,2,1.504203e+03,2,6903,-1.894611e+03,27.0,1048,0,0.6353401061873638
9,9,34,1000,2,1.504203e+03,3,9816,-1.505950e+03,-24.0,0,0,0.4602574414453982
9,9,34,1000,2,1.504203e+03,4,9704,-1.653072e+03,24.0,401,0,0.411160420762144
9,9,34,1000,2,1.504203e+03,5,9866,-1.505380e+03,-48.0,0,0,0.37037217912477394
9,9,34,1000,2,1.504203e+03,6,9948,-1.544025e+03,-8.0,156,0,0.3432285805821626
9,9,34,1000,2,1.504203e+03,7,8493,-1.894611e+03,27.0,1048,0,0.33977243951543773
9,9,34,1000,2,1.504203e+03,8,9576,-1.613831e+03,15.0,352,0,0.23633141576898245
9,9,34,1000,2,1.504203e+03,9,9925,-1.574502e+03,2.0,213,0,0.211136616185659
9,9,8,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,8,1000,2,1.503924e+03,0,7721,-2.490324e+03,36.0,1357,0,Infinity
9,9,8,1000,2,1.503924e+03,1,5461,-1.503761e+03,-66.0,0,0,Infinity
9,9,8,1000,2,1.503924e+03,2,4613,-1.894995e+03,27.0,1049,0,0.8952069424904644
9,9,8,1000,2,1.503924e+03,3,9815,-1.508894e+03,-20.0,0,0,0.4291326863553455
9,9,8,1000,2,1.503924e+03,4,8819,-1.703868e+03,26.0,772,0,0.3484351479231635
9,9,8,1000,2,1.503924e+03,5,9795,-1.508861e+03,-45.0,0,0,0.3384806954636631
9,9,8,1000,2,1.503924e+03,6,9845,-1.545340e+03,-5.0,71,0,0.3063326115259329
9,9,8,1000,2,1.503924e+03,7,9969,-1.628619e+03,19.0,266,0,0.2462464940500496
9,9,8,1000,2,1.503924e+03,8,9821,-1.503816e+03,-54.0,0,0,0.21105173661828064
9,9,8,1000,2,1.503924e+03,9,10007,-1.559634e+03,6.0,99,0,0.16528796467142576
9,9,29,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,29,1000,2,1.504386e+03,0,9932,-1.504291e+03,-55.0,0,0,Infinity
9,9,29,1000,2,1.504386e+03,1,8193,-2.489757e+03,36.0,1356,0,Infinity
9,9,29,1000,2,1.504386e+03,2,6403,-1.894613e+03,27.0,1048,0,0.9073798166738518
9,9,29,1000,2,1.504386e+03,3,1609,-1.504385e+03,-37.0,0,0,0.3667622775354721
9,9,29,1000,2,1.504386e+03,4,9844,-1.703858e+03,26.0,772,0,0.35747497359643127
9,9,29,1000,2,1.504386e+03,5,9978,-1.628968e+03,19.0,266,0,0.33416689769210906
9,9,29,1000,2,1.504386e+03,6,9775,-1.508356e+03,-22.0,0,0,0.3037453548053531
9,9,29,1000,2,1.504386e+03,7,9846,-1.544320e+03,-7.0,71,0,0.24263953517486575
9,9,29,1000,2,1.504386e+03,8,9994,-1.522154e+03,-11.0,29,0,0.20132994490634978
9,9,29,1000,2,1.504386e+03,9,9897,-1.558646e+03,9.0,99,0,0.19541949247685134
9,9,20,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,20,1000,2,1.504149e+03,0,9375,-1.504137e+03,-42.0,0,0,Infinity
9,9,20,1000,2,1.504149e+03,1,8522,-2.489818e+03,36.0,1356,0,Infinity
9,9,20,1000,2,1.504149e+03,2,8573,-1.894613e+03,27.0,1048,0,0.9255808685747182
9,9,20,1000,2,1.504149e+03,3,9835,-1.703860e+03,26.0,772,0,0.3724268585945938
9,9,20,1000,2,1.504149e+03,4,9855,-1.628615e+03,19.0,266,0,0.3497950902065593
9,9,20,1000,2,1.504149e+03,5,9769,-1.552344e+03,-1.0,73,0,0.3456220143527
9,9,20,1000,2,1.504149e+03,6,9926,-1.522440e+03,-15.0,19,0,0.2539844808102914
9,9,20,1000,2,1.504149e+03,7,9972,-1.504350e+03,-29.0,0,0,0.24904307580130877
9,9,20,1000,2,1.504149e+03,8,7859,-1.561264e+03,10.0,99,0,0.1979921319824987
9,9,20,1000,2,1.504149e+03,9,9969,-1.509512e+03,-23.0,0,0,0.15368148047576113
9,9,3,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,3,1000,2,1.504886e+03,0,7532,-2.489761e+03,36.0,1356,0,Infinity
9,9,3,1000,2,1.504886e+03,1,5146,-1.504740e+03,-57.0,0,0,Infinity
9,9,3,1000,2,1.504886e+03,2,1583,-1.909888e+03,27.0,1051,0,0.9053753748138921
9,9,3,1000,2,1.504886e+03,3,4882,-1.505157e+03,-39.0,0,0,0.4100708220766418
9,9,3,1000,2,1.504886e+03,4,9552,-1.703863e+03,26.0,772,0,0.3447031013873764
9,9,3,1000,2,1.504886e+03,5,7095,-1.506186e+03,-19.0,0,0,0.31895541161764657
9,9,3,1000,2,1.504886e+03,6,9969,-1.633898e+03,21.0,266,0,0.3125218757120205
9,9,3,1000,2,1.504886e+03,7,9953,-1.565489e+03,10.0,104,0,0.29308019427868526
9,9,3,1000,2,1.504886e+03,8,9976,-1.557040e+03,1.0,83,0,0.2144360086558368
9,9,3,1000,2,1.504886e+03,9,9508,-1.544914e+03,-8.0,121,0,0.16382463192860866
9,9,9,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,9,1000,2,1.504131e+03,0,9172,-1.504119e+03,-42.0,0,0,Infinity
9,9,9,1000,2,1.504131e+03,1,7101,-2.489755e+03,36.0,1356,0,Infinity
9,9,9,1000,2,1.504131e+03,2,5643,-1.894613e+03,27.0,1048,0,0.6166359268609254
9,9,9,1000,2,1.504131e+03,3,9583,-1.532584e+03,-9.0,96,0,0.5001910555669296
9,9,9,1000,2,1.504131e+03,4,9799,-1.504123e+03,-28.0,0,0,0.45195648128770705
9,9,9,1000,2,1.504131e+03,5,9348,-1.554856e+03,7.0,99,0,0.33789418383051145
9,9,9,1000,2,1.504131e+03,6,7384,-1.703858e+03,26.0,772,0,0.3252419494996574
9,9,9,1000,2,1.504131e+03,7,6393,-1.894613e+03,27.0,1048,0,0.3089199610480601
9,9,9,1000,2,1.504131e+03,8,9863,-1.637225e+03,22.0,266,0,0.28459344697279604
9,9,9,1000,2,1.504131e+03,9,9903,-1.600261e+03,12.0,193,0,0.2758763964601073
9,9,37,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,37,1000,2,1.504073e+03,0,9752,-2.489864e+03,36.0,1356,0,Infinity
9,9,37,1000,2,1.504073e+03,1,7481,-1.503932e+03,-73.0,0,0,Infinity
9,9,37,1000,2,1.504073e+03,2,9543,-1.894612e+03,27.0,1048,0,0.6129202925881421
9,9,37,1000,2,1.504073e+03,3,9905,-1.504046e+03,-27.0,0,0,0.4823271151293929
9,9,37,1000,2,1.504073e+03,4,8665,-1.503940e+03,-56.0,0,0,0.4221345176132739
9,9,37,1000,2,1.504073e+03,5,9980,-1.545310e+03,-8.0,73,0,0.36634125784782345
9,9,37,1000,2,1.504073e+03,6,9939,-1.557696e+03,7.0,99,0,0.3437906170271414
9,9,37,1000,2,1.504073e+03,7,9789,-1.630997e+03,20.0,266,0,0.3059232381961734
9,9,37,1000,2,1.504073e+03,8,9974,-1.894612e+03,27.0,1048,0,0.2760435112942684
9,9,37,1000,2,1.504073e+03,9,7790,-1.703859e+03,26.0,772,0,0.21928619834174304
9,9,38,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,38,1000,2,1.503775e+03,0,9801,-1.503763e+03,-63.0,0,0,Infinity
9,9,38,1000,2,1.503775e+03,1,8731,-2.489758e+03,36.0,1356,0,Infinity
9,9,38,1000,2,1.503775e+03,2,6033,-1.894917e+03,27.0,1048,0,0.8980729633609331
9,9,38,1000,2,1.503775e+03,3,9535,-1.503763e+03,-42.0,0,0,0.4047542248125782
9,9,38,1000,2,1.503775e+03,4,8535,-1.504466e+03,-23.0,0,0,0.3120476251913754
9,9,38,1000,2,1.503775e+03,5,9464,-1.703858e+03,26.0,772,0,0.31185737405533237
9,9,38,1000,2,1.503775e+03,6,9209,-1.549319e+03,-4.0,73,0,0.2722880579232692
9,9,38,1000,2,1.503775e+03,7,9673,-1.637225e+03,22.0,266,0,0.23902469719552666
9,9,38,1000,2,1.503775e+03,8,9837,-1.532573e+03,-14.0,34,0,0.23740862018418768
9,9,38,1000,2,1.503775e+03,9,9107,-1.562018e+03,10.0,99,0,0.22073949444677438
9,9,17,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,17,1000,2,1.503839e+03,0,9752,-2.510499e+03,36.0,1372,0,Infinity
9,9,17,1000,2,1.503839e+03,1,9302,-1.503731e+03,-56.0,0,0,Infinity
9,9,17,1000,2,1.503839e+03,2,9063,-1.915355e+03,27.0,1064,0,0.8893101910184766
9,9,17,1000,2,1.503839e+03,3,9900,-1.577918e+03,3.0,101,0,0.32250472976752564
9,9,17,1000,2,1.503839e+03,4,8935,-1.724602e+03,26.0,788,0,0.3104169326830777
9,9,17,1000,2,1.503839e+03,5,6640,-1.503880e+03,-30.0,0,0,0.2948862029852126
9,9,17,1000,2,1.503839e+03,6,9889,-1.610968e+03,12.0,162,0,0.28562071630125885
9,9,17,1000,2,1.503839e+03,7,9831,-1.503732e+03,-54.0,0,0,0.2827560611254364
9,9,17,1000,2,1.503839e+03,8,9863,-1.657552e+03,22.0,282,0,0.2650433679124028
9,9,17,1000,2,1.503839e+03,9,9913,-1.548916e+03,-12.0,204,0,0.22408539018711376
9,9,18,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,18,1000,2,1.504071e+03,0,8792,-1.503731e+03,-68.0,0,0,Infinity
9,9,18,1000,2,1.504071e+03,1,7971,-2.489755e+03,36.0,1356,0,Infinity
9,9,18,1000,2,1.504071e+03,2,4064,-1.894613e+03,27.0,1048,0,0.8931880161555517
9,9,18,1000,2,1.504071e+03,3,9888,-1.508460e+03,-17.0,0,0,0.3428573094387559
9,9,18,1000,2,1.504071e+03,4,9466,-1.504563e+03,-50.0,0,0,0.3388914172390002
9,9,18,1000,2,1.504071e+03,5,3969,-1.703860e+03,26.0,772,0,0.3221982893283763
9,9,18,1000,2,1.504071e+03,6,9547,-1.506051e+03,-33.0,0,0,0.32125967306829206
9,9,18,1000,2,1.504071e+03,7,9395,-1.559686e+03,-3.0,102,0,0.3185537295678982
9,9,18,1000,2,1.504071e+03,8,9870,-1.633804e+03,21.0,266,0,0.2457969456887102
9,9,18,1000,2,1.504071e+03,9,10009,-1.566574e+03,10.0,106,0,0.179266311477982
9,9,5,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,5,1000,2,1.504325e+03,0,9673,-2.489908e+03,36.0,1356,0,Infinity
9,9,5,1000,2,1.504325e+03,1,3730,-1.504088e+03,-65.0,0,0,Infinity
9,9,5,1000,2,1.504325e+03,2,9913,-1.948635e+03,27.0,1079,0,0.8962120425009351
9,9,5,1000,2,1.504325e+03,3,9935,-1.504325e+03,-36.0,0,0,0.430442596545175
9,9,5,1000,2,1.504325e+03,4,9357,-1.704011e+03,26.0,772,0,0.3647868556152758
9,9,5,1000,2,1.504325e+03,5,9896,-1.537970e+03,-13.0,145,0,0.3038653417272284
9,9,5,1000,2,1.504325e+03,6,9960,-1.528243e+03,-24.0,116,0,0.2618520444947965
9,9,5,1000,2,1.504325e+03,7,8976,-1.554503e+03,4.0,101,0,0.2545982223246412
9,9,5,1000,2,1.504325e+03,8,9917,-1.637824e+03,22.0,266,0,0.2295604727179602
9,9,5,1000,2,1.504325e+03,9,9546,-1.594832e+03,14.0,310,0,0.19322674911368137
9,9,2,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,2,1000,2,1.503929e+03,0,9741,-1.503915e+03,-73.0,0,0,Infinity
9,9,2,1000,2,1.503929e+03,1,9722,-2.489758e+03,36.0,1356,0,Infinity
9,9,2,1000,2,1.503929e+03,2,8773,-1.894622e+03,27.0,1048,0,0.8889180575868476
9,9,2,1000,2,1.503929e+03,3,9988,-1.503923e+03,-40.0,0,0,0.41812749926809495
9,9,2,1000,2,1.503929e+03,4,9947,-1.509124e+03,-19.0,0,0,0.4035042974708302
9,9,2,1000,2,1.503929e+03,5,9475,-1.548982e+03,-1.0,72,0,0.3779636512335243
9,9,2,1000,2,1.503929e+03,6,9946,-1.592315e+03,13.0,428,0,0.3457135172920404
9,9,2,1000,2,1.503929e+03,7,9954,-1.503916e+03,-64.0,0,0,0.3027604895558728
9,9,2,1000,2,1.503929e+03,8,9214,-1.703869e+03,26.0,772,0,0.26177035954148953
9,9,2,1000,2,1.503929e+03,9,9876,-1.663691e+03,24.0,595,0,0.2324214056325749
9,9,35,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,35,1000,2,1.504663e+03,0,7955,-2.489758e+03,36.0,1356,0,Infinity
9,9,35,1000,2,1.504663e+03,1,3661,-1.504607e+03,-49.0,0,0,Infinity
9,9,35,1000,2,1.504663e+03,2,3533,-1.895480e+03,27.0,1048,0,0.9153920921820292
9,9,35,1000,2,1.504663e+03,3,8996,-1.509705e+03,-30.0,0,0,0.41460734365087343
9,9,35,1000,2,1.504663e+03,4,9497,-1.518997e+03,-15.0,20,0,0.3327459290673117
9,9,35,1000,2,1.504663e+03,5,9650,-1.547760e+03,-5.0,71,0,0.32663136123208997
9,9,35,1000,2,1.504663e+03,6,9915,-1.703858e+03,26.0,772,0,0.321018457324584
9,9,35,1000,2,1.504663e+03,7,9805,-1.637178e+03,22.0,266,0,0.267620205683207
9,9,35,1000,2,1.504663e+03,8,9986,-1.562618e+03,9.0,99,0,0.25553671931926003
9,9,35,1000,2,1.504663e+03,9,8958,-1.590882e+03,13.0,378,0,0.22862507633688692
9,9,26,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,26,1000,2,1.503860e+03,0,9941,-1.503725e+03,-68.0,0,0,Infinity
9,9,26,1000,2,1.503860e+03,1,5788,-2.489758e+03,36.0,1356,0,Infinity
9,9,26,1000,2,1.503860e+03,2,9443,-1.894613e+03,27.0,1048,0,0.8931841112433381
9,9,26,1000,2,1.503860e+03,3,8515,-1.503827e+03,-46.0,0,0,0.40580678925320823
9,9,26,1000,2,1.503860e+03,4,9816,-1.505659e+03,-26.0,0,0,0.338636856071933
9,9,26,1000,2,1.503860e+03,5,9958,-1.703860e+03,26.0,772,0,0.332997342628472
9,9,26,1000,2,1.503860e+03,6,9960,-1.524858e+03,-13.0,23,0,0.29036857268298977
9,9,26,1000,2,1.503860e+03,7,9938,-1.632635e+03,20.0,266,0,0.2855912096388989
9,9,26,1000,2,1.503860e+03,8,9839,-1.583436e+03,9.0,363,0,0.28071368333917357
9,9,26,1000,2,1.503860e+03,9,9906,-1.554944e+03,-1.0,76,0,0.27094633990232364
9,9,39,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,39,1000,2,1.504240e+03,0,6951,-2.489758e+03,36.0,1356,0,Infinity
9,9,39,1000,2,1.504240e+03,1,5462,-1.504093e+03,-74.0,0,0,Infinity
9,9,39,1000,2,1.504240e+03,2,8334,-1.894611e+03,27.0,1048,0,0.8882385348188773
9,9,39,1000,2,1.504240e+03,3,8388,-1.703858e+03,26.0,772,0,0.3612925797505838
9,9,39,1000,2,1.504240e+03,4,9725,-1.510766e+03,-17.0,0,0,0.32315423319059333
9,9,39,1000,2,1.504240e+03,5,9796,-1.637064e+03,16.0,610,0,0.31065999008642187
9,9,39,1000,2,1.504240e+03,6,9989,-1.558942e+03,8.0,99,0,0.30224397371879047
9,9,39,1000,2,1.504240e+03,7,5443,-1.504219e+03,-44.0,0,0,0.300412027266109
9,9,39,1000,2,1.504240e+03,8,9801,-1.545247e+03,-7.0,71,0,0.27614959696088626
9,9,39,1000,2,1.504240e+03,9,5232,-1.504097e+03,-71.0,0,0,0.2728550784015742
9,9,1,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,1,1000,2,1.503755e+03,0,9363,-2.489758e+03,36.0,1356,0,Infinity
9,9,1,1000,2,1.503755e+03,1,8652,-1.503725e+03,-65.0,0,0,Infinity
9,9,1,1000,2,1.503755e+03,2,8993,-1.894613e+03,27.0,1048,0,0.8960283426470066
9,9,1,1000,2,1.503755e+03,3,9997,-1.543427e+03,-6.0,71,0,0.3637835918573798
9,9,1,1000,2,1.503755e+03,4,9457,-1.508265e+03,-22.0,4,0,0.3570668595576386
9,9,1,1000,2,1.503755e+03,5,7660,-1.703872e+03,26.0,772,0,0.31124217373828356
9,9,1,1000,2,1.503755e+03,6,9724,-1.636532e+03,22.0,266,0,0.2960505614440256
9,9,1,1000,2,1.503755e+03,7,9106,-1.503754e+03,-38.0,0,0,0.2521071770441858
9,9,1,1000,2,1.503755e+03,8,8720,-1.503746e+03,-47.0,0,0,0.22775147693473483
9,9,1,1000,2,1.503755e+03,9,9985,-1.568159e+03,10.0,101,0,0.20194398178617567
9,9,32,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,32,1000,2,1.503868e+03,0,8604,-2.489755e+03,36.0,1356,0,Infinity
9,9,32,1000,2,1.503868e+03,1,5439,-1.503772e+03,-53.0,0,0,Infinity
9,9,32,1000,2,1.503868e+03,2,7823,-1.894611e+03,27.0,1048,0,0.6148411719963259
9,9,32,1000,2,1.503868e+03,3,9330,-1.504545e+03,-35.0,0,0,0.3888493724986256
9,9,32,1000,2,1.503868e+03,4,8504,-1.703858e+03,26.0,772,0,0.3594666087254102
9,9,32,1000,2,1.503868e+03,5,9346,-1.510503e+03,-19.0,0,0,0.3200881978424816
9,9,32,1000,2,1.503868e+03,6,9824,-1.555248e+03,5.0,101,0,0.3156675990373742
9,9,32,1000,2,1.503868e+03,7,9996,-1.543185e+03,-10.0,71,0,0.3150441053312066
9,9,32,1000,2,1.503868e+03,8,9923,-1.894611e+03,27.0,1048,0,0.29458834677596846
9,9,32,1000,2,1.503868e+03,9,9857,-1.628810e+03,19.0,266,0,0.25178313447642525
9,9,16,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,16,1000,2,1.504360e+03,0,9119,-1.504304e+03,-49.0,0,0,Infinity
9,9,16,1000,2,1.504360e+03,1,7642,-2.489813e+03,36.0,1356,0,Infinity
9,9,16,1000,2,1.504360e+03,2,5874,-1.894668e+03,27.0,1048,0,0.9151544661363765
9,9,16,1000,2,1.504360e+03,3,9508,-1.557143e+03,8.0,99,0,0.3852713848735441
9,9,16,1000,2,1.504360e+03,4,9345,-1.633911e+03,21.0,266,0,0.3606410235238608
9,9,16,1000,2,1.504360e+03,5,8425,-1.504728e+03,-26.0,0,0,0.3595315562835041
9,9,16,1000,2,1.504360e+03,6,9946,-1.703862e+03,26.0,772,0,0.33517989962429795
9,9,16,1000,2,1.504360e+03,7,9980,-1.555672e+03,-5.0,77,0,0.2701281512255713
9,9,16,1000,2,1.504360e+03,8,9767,-1.522814e+03,-12.0,15,0,0.1645249160796326
9,9,16,1000,2,1.504360e+03,9,9866,-1.510799e+03,-19.0,11,0,0.13422686806726417
9,9,42,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,42,1000,2,1.504156e+03,0,9481,-1.503934e+03,-80.0,0,0,Infinity
9,9,42,1000,2,1.504156e+03,1,5053,-2.489809e+03,36.0,1356,0,Infinity
9,9,42,1000,2,1.504156e+03,2,8364,-1.894994e+03,27.0,1049,0,0.8834158796063416
9,9,42,1000,2,1.504156e+03,3,8537,-1.504150e+03,-56.0,0,0,0.34504813052757854
9,9,42,1000,2,1.504156e+03,4,9865,-1.703860e+03,26.0,772,0,0.2759425722616004
9,9,42,1000,2,1.504156e+03,5,9988,-1.584985e+03,11.0,356,0,0.26604318473394534
9,9,42,1000,2,1.504156e+03,6,9998,-1.552546e+03,-5.0,71,0,0.225858128061678
9,9,42,1000,2,1.504156e+03,7,8995,-1.504151e+03,-40.0,0,0,0.22423350609445677
9,9,42,1000,2,1.504156e+03,8,9984,-1.536251e+03,-21.0,255,0,0.20948806194328198
9,9,42,1000,2,1.504156e+03,9,9615,-1.504244e+03,-30.0,0,0,0.19635267942513807
9,9,13,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,13,1000,2,1.503867e+03,0,8291,-1.503738e+03,-64.0,0,0,Infinity
9,9,13,1000,2,1.503867e+03,1,7932,-2.489769e+03,36.0,1356,0,Infinity
9,9,13,1000,2,1.503867e+03,2,5923,-1.894833e+03,27.0,1048,0,0.8970407327126549
9,9,13,1000,2,1.503867e+03,3,8478,-1.503858e+03,-41.0,0,0,0.3865286725330414
9,9,13,1000,2,1.503867e+03,4,9538,-1.510175e+03,-26.0,0,0,0.3260207429815632
9,9,13,1000,2,1.503867e+03,5,9758,-1.519655e+03,-10.0,5,0,0.30368288962750567
9,9,13,1000,2,1.503867e+03,6,9997,-1.553248e+03,0.0,76,0,0.2835879706428517
9,9,13,1000,2,1.503867e+03,7,9320,-1.703862e+03,26.0,772,0,0.2710593636140657
9,9,13,1000,2,1.503867e+03,8,9907,-1.572495e+03,13.0,104,0,0.24428534422838677
9,9,13,1000,2,1.503867e+03,9,9708,-1.636356e+03,16.0,610,0,0.1958456843642461
9,9,14,0,0,1.505332e+03,0,1,-1.505013e+03,-67.0,0,0,Infinity
9,9,14,1000,2,1.504140e+03,0,9431,-2.489807e+03,36.0,1356,0,Infinity
9,9,14,1000,2,1.504140e+03,1,8792,-1.503932e+03,-61.0,0,0,Infinity
9,9,14,1000,2,1.504140e+03,2,4373,-1.895608e+03,27.0,1048,0,0.9002919445438877
9,9,14,1000,2,1.504140e+03,3,9448,-1.535775e+03,-7.0,34,0,0.3803583667386678
9,9,14,1000,2,1.504140e+03,4,8437,-1.703868e+03,26.0,772,0,0.30630983976686765
9,9,14,1000,2,1.504140e+03,5,9774,-1.505524e+03,-23.0,0,0,0.2988142733157596
9,9,14,1000,2,1.504140e+03,6,9941,-1.504097e+03,-49.0,0,0,0.29018642127554733
9,9,14,1000,2,1.504140e+03,7,8137,-1.505437e+03,-33.0,0,0,0.2694883593890598
9,9,14,1000,2,1.504140e+03,8,9844,-1.575600e+03,7.0,115,0,0.26099659645584244
9,9,14,1000,2,1.504140e+03,9,9749,-1.654607e+03,21.0,282,0,0.24971076440896284
9,8,44,0,0,5.635626e+02,0,1,-5.631712e+02,-57.0,0,0,Infinity
9,8,44,1000,2,5.631780e+02,0,9794,-5.631736e+02,36.0,0,0,Infinity
9,8,44,1000,2,5.631780e+02,1,4002,-5.631700e+02,-45.0,0,0,Infinity
9,8,44,1000,2,5.631780e+02,2,2664,-5.631717e+02,27.0,0,0,0.9309563544366737
9,8,44,1000,2,5.631780e+02,3,7699,-5.631707e+02,26.0,0,0,0.3293150988086586
9,8,44,1000,2,5.631780e+02,4,3285,-5.631700e+02,-24.0,0,0,0.31038675981037483
9,8,44,1000,2,5.631780e+02,5,9229,-5.631701e+02,-5.0,0,0,0.29218238821702636
9,8,44,1000,2,5.631780e+02,6,6046,-5.631702e+02,12.0,0,0,0.2704603019882635
9,8,44,1000,2,5.631780e+02,7,1910,-5.631700e+02,-33.0,0,0,0.2594205383745873
9,8,44,1000,2,5.631780e+02,8,7644,-5.631700e+02,-8.0,0,0,0.2557473406359305
9,8,44,1000,2,5.631780e+02,9,8497,-5.631705e+02,17.0,0,0,0.23471409217685293
9,8,50,0,0,5.635626e+02,0,1,-5.631712e+02,-57.0,0,0,Infinity
9,8,50,1000,2,5.631780e+02,0,8291,-5.631736e+02,36.0,0,0,Infinity
9,8,50,1000,2,5.631780e+02,1,6881,-5.631736e+02,36.0,0,0,Infinity
