Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
40,0,40, 2884.125000,1254.854000,502.414000,908.682000,218.175000, 4096.000000,526.400000,3925.500000,18204.500000,13.300000
40,0,43, 3569.930000,1509.406000,613.467000,1054.046000,393.011000, 4096.000000,506.200000,3925.500000,18204.500000,13.100000
40,0,23, 3429.870000,1347.472000,576.029000,1039.600000,466.769000, 4096.000000,516.200000,3925.500000,18204.500000,13.400000
40,0,25, 3341.005000,1375.474000,581.601000,1050.117000,333.813000, 4096.000000,517.100000,3925.500000,18204.500000,13.200000
40,0,21, 3543.419000,1495.349000,586.400000,1060.700000,400.970000, 4096.000000,515.700000,3925.500000,18204.500000,13.400000
40,0,34, 2824.159000,1104.557000,483.452000,885.934000,350.216000, 4096.000000,506.900000,3925.500000,18204.500000,13.300000
40,0,8, 3474.170000,1490.855000,587.203000,1064.220000,331.892000, 4096.000000,531.500000,3925.500000,18204.500000,13.200000
40,0,29, 2736.224000,1330.437000,399.675000,724.501000,281.611000, 4096.000000,552.600000,3925.500000,18204.500000,13.200000
40,0,20, 2788.954000,1112.011000,494.161000,900.631000,282.151000, 4096.000000,516.400000,3925.500000,18204.500000,13.300000
40,0,3, 2791.679000,1109.064000,499.730000,911.245000,271.640000, 4096.000000,506.700000,3925.500000,18204.500000,13.400000
40,0,9, 3090.753000,1373.111000,532.989000,962.741000,221.912000, 4096.000000,506.900000,3925.500000,18204.500000,13.200000
40,0,37, 2742.883000,1097.681000,490.971000,899.753000,254.478000, 4096.000000,506.200000,3925.500000,18204.500000,13.100000
40,0,38, 2762.101000,1112.754000,488.981000,894.850000,265.516000, 4096.000000,527.000000,3925.500000,18204.500000,13.000000
40,0,17, 3230.073000,1336.749000,583.442000,1053.470000,256.412000, 4096.000000,506.600000,3925.500000,18204.500000,13.100000
40,0,18, 3206.378000,1374.593000,538.771000,973.587000,319.427000, 4096.000000,507.300000,3925.500000,18204.500000,13.200000
40,0,5, 2765.214000,1112.273000,505.355000,918.916000,228.670000, 4096.000000,516.200000,3925.500000,18204.500000,13.300000
40,0,2, 3327.877000,1487.097000,551.728000,992.930000,296.122000, 4096.000000,506.200000,3925.500000,18204.500000,13.100000
40,0,35, 2802.672000,1111.925000,501.638000,913.861000,275.248000, 4096.000000,506.400000,3925.500000,18204.500000,13.200000
40,0,26, 3238.046000,1325.333000,582.064000,1053.368000,277.281000, 4096.000000,506.400000,3925.500000,18204.500000,13.200000
40,0,39, 2765.409000,1087.999000,486.987000,891.075000,299.348000, 4096.000000,516.200000,3925.500000,18204.500000,13.300000
40,0,1, 3390.674000,1461.943000,543.997000,985.226000,399.508000, 4096.000000,516.900000,3925.500000,18204.500000,13.300000
40,0,32, 2849.795000,1120.637000,495.494000,905.033000,328.631000, 4096.000000,506.600000,3925.500000,18204.500000,13.100000
40,0,16, 3162.313000,1352.961000,532.781000,962.242000,314.329000, 4096.000000,506.100000,3925.500000,18204.500000,13.000000
40,0,42, 3635.069000,1522.726000,647.560000,1109.379000,355.404000, 4096.000000,505.500000,3925.500000,18204.500000,13.100000
40,0,13, 3458.583000,1483.053000,578.506000,1048.577000,348.447000, 4096.000000,505.800000,3925.500000,18204.500000,13.400000
40,0,14, 3461.038000,1462.979000,583.735000,1053.946000,360.378000, 4096.000000,527.800000,3925.500000,18204.500000,13.200000
40,6,44, 2937.117000,986.947000,576.254000,977.333000,396.583000, 4096.000000,386.200000,3925.500000,18204.500000,13.200000
40,6,50, 2497.823000,739.845000,461.825000,842.545000,453.608000, 4096.000000,385.200000,3925.500000,18204.500000,13.000000
40,6,10, 2730.317000,941.054000,492.214000,872.482000,424.567000, 4096.000000,385.300000,3925.500000,18204.500000,13.200000
40,6,22, 2826.573000,1023.860000,506.808000,902.531000,393.374000, 4096.000000,382.500000,3925.500000,18204.500000,13.200000
40,6,31, 2790.620000,955.796000,486.162000,864.399000,484.263000, 4096.000000,395.800000,3925.500000,18204.500000,13.300000
40,6,15, 2863.429000,988.399000,502.835000,893.869000,478.326000, 4096.000000,386.100000,3925.500000,18204.500000,13.200000
40,6,41, 2926.700000,982.291000,588.511000,1004.319000,351.579000, 4096.000000,395.600000,3925.500000,18204.500000,13.300000
40,6,48, 2429.119000,829.404000,461.951000,845.283000,292.481000, 4096.000000,383.100000,3925.500000,18204.500000,13.200000
40,6,12, 2677.005000,914.021000,503.399000,889.997000,369.588000, 4096.000000,385.100000,3925.500000,18204.500000,13.300000
40,6,6, 2719.020000,922.824000,506.294000,900.991000,388.911000, 4096.000000,385.200000,3925.500000,18204.500000,13.300000
40,6,49, 2352.103000,717.628000,463.515000,844.458000,326.502000, 4096.000000,385.300000,3925.500000,18204.500000,13.100000
40,6,27, 2443.029000,818.189000,467.919000,853.139000,303.782000, 4096.000000,385.200000,3925.500000,18204.500000,13.200000
40,6,47, 2497.034000,751.716000,468.745000,855.959000,420.614000, 4096.000000,385.000000,3925.500000,18204.500000,13.100000
40,6,45, 2390.625000,719.444000,469.317000,856.525000,345.339000, 4096.000000,385.800000,3925.500000,18204.500000,13.300000
40,6,28, 2475.656000,802.234000,466.165000,849.256000,358.001000, 4096.000000,426.700000,3925.500000,18204.500000,13.100000
40,6,7, 2802.169000,944.946000,511.342000,910.917000,434.964000, 4096.000000,406.100000,3925.500000,18204.500000,13.100000
40,6,36, 2508.648000,841.293000,466.398000,848.928000,352.029000, 4096.000000,385.300000,3925.500000,18204.500000,13.300000
40,6,46, 2409.382000,726.290000,468.071000,851.802000,363.219000, 4096.000000,385.500000,3925.500000,18204.500000,13.200000
40,6,33, 2600.841000,906.407000,494.633000,875.236000,324.565000, 4096.000000,386.100000,3925.500000,18204.500000,13.200000
40,6,4, 2820.322000,1025.639000,499.406000,890.088000,405.189000, 4096.000000,376.900000,3925.500000,18204.500000,13.300000
40,6,24, 2655.905000,910.772000,500.547000,885.044000,359.542000, 4096.000000,386.700000,3925.500000,18204.500000,13.400000
40,6,11, 2714.917000,970.538000,509.808000,911.235000,323.336000, 4096.000000,383.900000,3925.500000,18204.500000,13.300000
40,6,30, 2302.396000,699.370000,458.853000,838.455000,305.718000, 4096.000000,385.700000,3925.500000,18204.500000,13.300000
40,6,19, 2430.473000,726.377000,471.938000,861.312000,370.846000, 4096.000000,385.600000,3925.500000,18204.500000,13.300000
40,6,40, 2501.050000,755.228000,463.597000,844.562000,437.663000, 4096.000000,386.000000,3925.500000,18204.500000,13.200000
40,6,43, 2928.958000,982.863000,567.321000,965.063000,413.711000, 4096.000000,386.000000,3925.500000,18204.500000,13.300000
40,6,23, 2648.318000,911.848000,501.727000,887.441000,347.302000, 4096.000000,385.300000,3925.500000,18204.500000,13.400000
40,6,25, 2614.392000,912.657000,493.808000,871.787000,336.140000, 4096.000000,386.200000,3925.500000,18204.500000,13.300000
40,6,21, 2567.683000,903.213000,487.809000,865.826000,310.835000, 4096.000000,385.300000,3925.500000,18204.500000,13.400000
40,6,34, 2563.887000,898.214000,489.164000,859.918000,316.591000, 4096.000000,385.600000,3925.500000,18204.500000,13.400000
40,6,8, 2703.615000,923.709000,502.966000,890.539000,386.401000, 4096.000000,385.300000,3925.500000,18204.500000,13.100000
40,6,29, 2448.945000,825.707000,465.866000,845.524000,311.848000, 4096.000000,382.300000,3925.500000,18204.500000,13.200000
40,6,20, 2300.501000,765.021000,394.472000,715.879000,425.129000, 4096.000000,384.400000,3925.500000,18204.500000,13.300000
40,6,3, 2804.200000,1031.391000,500.136000,893.890000,378.783000, 4096.000000,384.100000,3925.500000,18204.500000,13.300000
40,6,9, 2783.835000,936.507000,509.222000,903.206000,434.900000, 4096.000000,385.600000,3925.500000,18204.500000,13.200000
40,6,37, 2516.113000,819.368000,470.878000,859.836000,366.031000, 4096.000000,406.600000,3925.500000,18204.500000,13.300000
40,6,38, 2494.711000,752.056000,464.076000,847.653000,430.926000, 4096.000000,386.300000,3925.500000,18204.500000,13.100000
40,6,17, 2720.024000,932.055000,497.935000,883.665000,406.369000, 4096.000000,384.600000,3925.500000,18204.500000,13.000000
40,6,18, 2537.679000,840.252000,470.032000,854.775000,372.620000, 4096.000000,402.600000,3925.500000,18204.500000,13.200000
40,6,5, 2724.041000,1014.273000,498.307000,890.931000,320.530000, 4096.000000,385.900000,3925.500000,18204.500000,13.100000
40,6,2, 2724.428000,932.013000,500.210000,890.578000,401.627000, 4096.000000,385.800000,3925.500000,18204.500000,13.200000
40,6,35, 2915.422000,1057.787000,512.247000,918.951000,426.437000, 4096.000000,384.800000,3925.500000,18204.500000,13.300000
40,6,26, 2777.262000,946.779000,500.624000,887.687000,442.172000, 4096.000000,385.500000,3925.500000,18204.500000,13.400000
40,6,39, 2389.489000,718.814000,464.435000,849.943000,356.297000, 4096.000000,385.300000,3925.500000,18204.500000,13.200000
40,6,1, 2712.423000,926.633000,496.332000,885.381000,404.077000, 4096.000000,384.900000,3925.500000,18204.500000,13.400000
40,6,32, 2832.157000,1049.082000,499.760000,892.712000,390.603000, 4096.000000,400.500000,3925.500000,18204.500000,13.300000
40,6,16, 2711.312000,930.737000,497.888000,883.747000,398.940000, 4096.000000,385.800000,3925.500000,18204.500000,13.100000
40,6,42, 3040.684000,1011.681000,571.380000,976.374000,481.249000, 4096.000000,385.500000,3925.500000,18204.500000,13.300000
40,6,13, 2785.128000,947.038000,501.193000,890.647000,446.250000, 4096.000000,385.600000,3925.500000,18204.500000,13.000000
40,6,14, 2630.070000,910.224000,500.846000,886.625000,332.375000, 4096.000000,385.800000,3925.500000,18204.500000,13.200000
40,7,44, 2958.808000,1140.708000,509.357000,913.352000,395.391000, 4096.000000,451.800000,3925.500000,18204.500000,13.100000
40,7,50, 2284.100000,965.112000,380.460000,694.359000,244.169000, 4096.000000,460.600000,3925.500000,18204.500000,13.400000
40,7,10, 2992.146000,1178.764000,515.751000,929.051000,368.580000, 4096.000000,462.000000,3925.500000,18204.500000,13.300000
40,7,22, 2876.037000,1150.748000,510.880000,920.233000,294.176000, 4096.000000,451.800000,3925.500000,18204.500000,13.400000
40,7,31, 2631.430000,921.045000,493.805000,902.099000,314.481000, 4096.000000,462.300000,3925.500000,18204.500000,13.200000
40,7,15, 2908.792000,1143.084000,508.171000,911.262000,346.275000, 4096.000000,452.400000,3925.500000,18204.500000,13.300000
40,7,41, 2878.370000,1149.976000,506.109000,910.383000,311.902000, 4096.000000,452.300000,3925.500000,18204.500000,13.200000
40,7,48, 2949.312000,1155.475000,507.893000,914.301000,371.643000, 4096.000000,462.300000,3925.500000,18204.500000,13.200000
40,7,12, 2894.045000,1119.301000,522.886000,940.527000,311.331000, 4096.000000,461.500000,3925.500000,18204.500000,13.300000
40,7,6, 2875.100000,1130.363000,500.620000,894.487000,349.630000, 4096.000000,461.000000,3925.500000,18204.500000,13.300000
40,7,49, 2950.111000,1162.262000,511.659000,920.022000,356.168000, 4096.000000,451.800000,3925.500000,18204.500000,13.200000
40,7,27, 2981.932000,1150.307000,503.974000,904.369000,423.282000, 4096.000000,462.200000,3925.500000,18204.500000,13.200000
40,7,47, 2590.709000,1038.170000,462.034000,839.464000,251.041000, 4096.000000,469.400000,3925.500000,18204.500000,13.300000
40,7,45, 3123.768000,1195.738000,518.339000,935.775000,473.916000, 4096.000000,451.800000,3925.500000,18204.500000,13.200000
40,7,28, 2790.714000,1141.595000,478.035000,856.137000,314.947000, 4096.000000,461.700000,3925.500000,18204.500000,13.400000
40,7,7, 2885.496000,1136.386000,499.968000,897.205000,351.937000, 4096.000000,452.000000,3925.500000,18204.500000,13.300000
40,7,36, 2299.564000,939.946000,392.431000,717.879000,249.308000, 4096.000000,461.800000,3925.500000,18204.500000,13.500000
40,7,46, 2841.899000,1133.764000,494.964000,884.439000,328.732000, 4096.000000,462.500000,3925.500000,18204.500000,13.300000
40,7,33, 2302.644000,931.200000,387.129000,707.626000,276.689000, 4096.000000,451.900000,3925.500000,18204.500000,13.300000
40,7,4, 2873.159000,1145.152000,500.758000,901.939000,325.310000, 4096.000000,452.700000,3925.500000,18204.500000,13.200000
40,7,24, 2906.847000,1137.096000,505.411000,907.433000,356.907000, 4096.000000,452.700000,3925.500000,18204.500000,13.200000
40,7,11, 2873.964000,1125.944000,509.141000,915.144000,323.735000, 4096.000000,462.200000,3925.500000,18204.500000,13.300000
40,7,30, 2550.385000,919.923000,478.983000,874.695000,276.784000, 4096.000000,451.700000,3925.500000,18204.500000,13.400000
40,7,19, 3473.383000,1390.368000,625.111000,1084.208000,373.696000, 4096.000000,451.000000,3925.500000,18204.500000,13.300000
40,7,40, 2567.174000,905.049000,480.703000,876.399000,305.023000, 4096.000000,452.000000,3925.500000,18204.500000,13.200000
40,7,43, 2821.351000,1105.905000,508.574000,909.791000,297.081000, 4096.000000,462.300000,3925.500000,18204.500000,13.200000
40,7,23, 2953.512000,1134.558000,515.282000,923.006000,380.666000, 4096.000000,452.200000,3925.500000,18204.500000,13.300000
40,7,25, 2208.783000,930.061000,367.483000,674.228000,237.011000, 4096.000000,451.500000,3925.500000,18204.500000,13.400000
40,7,21, 2969.979000,1189.722000,520.554000,939.729000,319.974000, 4096.000000,503.800000,3925.500000,18204.500000,13.400000
40,7,34, 2769.408000,917.199000,502.313000,920.634000,429.262000, 4096.000000,452.100000,3925.500000,18204.500000,13.200000
40,7,8, 3128.496000,1269.004000,525.239000,944.611000,389.642000, 4096.000000,451.300000,3925.500000,18204.500000,13.100000
40,7,29, 3010.995000,1161.736000,505.100000,909.231000,434.928000, 4096.000000,452.500000,3925.500000,18204.500000,13.200000
40,7,20, 3263.404000,1262.887000,595.075000,1015.965000,389.477000, 4096.000000,461.900000,3925.500000,18204.500000,13.300000
40,7,3, 3055.094000,1182.333000,517.060000,930.482000,425.219000, 4096.000000,452.500000,3925.500000,18204.500000,13.300000
40,7,9, 2945.352000,1142.664000,508.213000,915.187000,379.288000, 4096.000000,462.200000,3925.500000,18204.500000,13.600000
40,7,37, 2536.253000,904.075000,476.276000,868.375000,287.527000, 4096.000000,462.300000,3925.500000,18204.500000,13.300000
40,7,38, 2633.758000,927.281000,489.028000,892.396000,325.053000, 4096.000000,460.900000,3925.500000,18204.500000,13.300000
40,7,17, 2866.499000,1144.022000,518.418000,932.444000,271.615000, 4096.000000,451.400000,3925.500000,18204.500000,13.200000
40,7,18, 3162.089000,1285.579000,578.317000,998.567000,299.626000, 4096.000000,451.800000,3925.500000,18204.500000,13.200000
40,7,5, 2947.110000,1154.969000,513.742000,924.661000,353.738000, 4096.000000,451.600000,3925.500000,18204.500000,13.000000
40,7,2, 3283.337000,1375.866000,524.375000,946.548000,436.548000, 4096.000000,461.500000,3925.500000,18204.500000,13.200000
40,7,35, 2297.627000,930.364000,373.783000,686.065000,307.415000, 4096.000000,452.900000,3925.500000,18204.500000,13.300000
40,7,26, 2596.103000,913.601000,484.773000,886.505000,311.224000, 4096.000000,451.800000,3925.500000,18204.500000,13.200000
40,7,39, 2681.164000,911.965000,503.485000,920.331000,345.383000, 4096.000000,462.000000,3925.500000,18204.500000,13.200000
40,7,1, 2931.738000,1138.091000,510.781000,917.145000,365.721000, 4096.000000,451.500000,3925.500000,18204.500000,13.300000
40,7,32, 2605.186000,904.652000,478.757000,875.970000,345.807000, 4096.000000,461.100000,3925.500000,18204.500000,13.300000
40,7,16, 2978.721000,1145.315000,525.676000,944.566000,363.164000, 4096.000000,462.000000,3925.500000,18204.500000,13.200000
40,7,42, 3028.894000,1162.184000,513.587000,925.249000,427.874000, 4096.000000,452.500000,3925.500000,18204.500000,13.200000
40,7,13, 2926.930000,1130.094000,508.958000,914.229000,373.649000, 4096.000000,462.300000,3925.500000,18204.500000,13.200000
40,7,14, 2976.793000,1134.602000,521.971000,936.739000,383.481000, 4096.000000,451.800000,3925.500000,18204.500000,13.400000
40,4,44, 3744.952000,1711.956000,611.908000,1110.772000,310.316000, 4096.000000,588.200000,3925.500000,18204.500000,13.000000
40,4,50, 4128.901000,1905.120000,676.415000,1172.572000,374.794000, 4096.000000,588.200000,3925.500000,18204.500000,13.200000
40,4,10, 3634.738000,1685.242000,599.548000,1085.628000,264.320000, 4096.000000,588.200000,3925.500000,18204.500000,13.300000
40,4,22, 3723.715000,1711.674000,598.285000,1083.864000,329.892000, 4096.000000,598.000000,3925.500000,18204.500000,13.200000
40,4,31, 3726.277000,1680.533000,607.174000,1102.994000,335.576000, 4096.000000,588.500000,3925.500000,18204.500000,13.000000
40,4,15, 3684.081000,1683.701000,595.314000,1075.361000,329.705000, 4096.000000,588.500000,3925.500000,18204.500000,13.200000
40,4,41, 3588.342000,1720.797000,573.207000,1040.196000,254.142000, 4096.000000,588.500000,3925.500000,18204.500000,13.400000
40,4,48, 4092.037000,1896.247000,673.282000,1155.014000,367.494000, 4096.000000,588.200000,3925.500000,18204.500000,13.000000
40,4,12, 4142.025000,1904.196000,678.020000,1166.256000,393.553000, 4096.000000,588.300000,3925.500000,18204.500000,13.400000
40,4,6, 3776.011000,1722.364000,604.197000,1103.004000,346.446000, 4096.000000,588.500000,3925.500000,18204.500000,13.200000
40,4,49, 4065.753000,1892.597000,675.975000,1180.686000,316.495000, 4096.000000,587.800000,3925.500000,18204.500000,13.100000
40,4,27, 3505.042000,1682.325000,547.529000,993.693000,281.495000, 4096.000000,588.400000,3925.500000,18204.500000,13.100000
40,4,47, 4036.554000,1904.810000,629.507000,1157.630000,344.607000, 4096.000000,588.500000,3925.500000,18204.500000,13.100000
40,4,45, 3705.200000,1702.290000,602.339000,1090.727000,309.844000, 4096.000000,588.500000,3925.500000,18204.500000,13.200000
40,4,28, 3129.313000,1407.837000,516.715000,939.431000,265.330000, 4096.000000,588.400000,3925.500000,18204.500000,13.100000
