Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
4000,9,10,1000,2,9.700138e+02,7,3397,-9.702791e+02,-4.0,1,0,0.1931365272826963
4000,9,10,1000,2,9.700138e+02,8,9570,-1.003859e+03,25.0,38,0,0.13406126165117643
4000,9,10,1000,2,9.700138e+02,9,9380,-9.702883e+02,0.0,1,0,0.1229749377249832
4000,9,22,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,22,1000,2,9.699984e+02,0,8393,-3.504219e+03,36.0,708,0,Infinity
4000,9,22,1000,2,9.699984e+02,1,8384,-3.504219e+03,36.0,708,0,Infinity
4000,9,22,1000,2,9.699984e+02,2,6676,-9.698973e+02,-22.0,0,0,Infinity
4000,9,22,1000,2,9.699984e+02,3,8394,-1.047039e+03,27.0,308,0,1.256980298292061
4000,9,22,1000,2,9.699984e+02,4,8846,-9.740546e+02,21.0,8,0,0.2887104578263896
4000,9,22,1000,2,9.699984e+02,5,8107,-9.702797e+02,0.0,1,0,0.2587916782537994
4000,9,22,1000,2,9.699984e+02,6,5466,-9.698973e+02,-12.0,0,0,0.258630872875082
4000,9,22,1000,2,9.699984e+02,7,8866,-9.707819e+02,12.0,1,0,0.22559715057905766
4000,9,22,1000,2,9.699984e+02,8,4889,-9.703565e+02,8.0,1,0,0.20709467511581725
4000,9,22,1000,2,9.699984e+02,9,7970,-9.699232e+02,-7.0,0,0,0.20704744119886748
4000,9,31,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,31,1000,2,9.699721e+02,0,8233,-3.504193e+03,36.0,708,0,Infinity
4000,9,31,1000,2,9.699721e+02,1,6591,-9.698978e+02,-48.0,0,0,Infinity
4000,9,31,1000,2,9.699721e+02,2,9683,-1.047007e+03,27.0,308,0,1.1890003213014735
4000,9,31,1000,2,9.699721e+02,3,6644,-9.698978e+02,-21.0,0,0,0.4404761904762764
4000,9,31,1000,2,9.699721e+02,4,2568,-9.736381e+02,20.0,8,0,0.20864875352028325
4000,9,31,1000,2,9.699721e+02,5,5895,-9.703040e+02,2.0,1,0,0.19065032206998767
4000,9,31,1000,2,9.699721e+02,6,6948,-9.698978e+02,-11.0,0,0,0.16667666189936575
4000,9,31,1000,2,9.699721e+02,7,6195,-9.699232e+02,-7.0,0,0,0.15492216528889244
4000,9,31,1000,2,9.699721e+02,8,9619,-9.707819e+02,12.0,1,0,0.13224412330051774
4000,9,31,1000,2,9.699721e+02,9,9929,-9.703645e+02,9.0,1,0,0.11923618694710439
4000,9,15,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,15,1000,2,9.701942e+02,0,9922,-3.504221e+03,36.0,708,0,Infinity
4000,9,15,1000,2,9.701942e+02,1,9811,-3.504221e+03,36.0,708,0,Infinity
4000,9,15,1000,2,9.701942e+02,2,5052,-9.698973e+02,-12.0,0,0,Infinity
4000,9,15,1000,2,9.701942e+02,3,4643,-9.698973e+02,-12.0,0,0,Infinity
4000,9,15,1000,2,9.701942e+02,4,9983,-1.047041e+03,27.0,308,0,1.3318510388852043
4000,9,15,1000,2,9.701942e+02,5,7330,-9.702777e+02,2.0,1,0,0.35434115952153566
4000,9,15,1000,2,9.701942e+02,6,6139,-9.736540e+02,20.0,8,0,0.3425907002988763
4000,9,15,1000,2,9.701942e+02,7,6548,-9.699232e+02,-7.0,0,0,0.2918167313795479
4000,9,15,1000,2,9.701942e+02,8,6017,-9.707819e+02,12.0,1,0,0.2096309517108523
4000,9,15,1000,2,9.701942e+02,9,9177,-9.703654e+02,10.0,1,0,0.20853228115144423
4000,9,41,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,41,1000,2,9.699108e+02,0,9012,-3.504214e+03,36.0,708,0,Infinity
4000,9,41,1000,2,9.699108e+02,1,5352,-9.698979e+02,-41.0,0,0,Infinity
4000,9,41,1000,2,9.699108e+02,2,9021,-1.047034e+03,27.0,308,0,1.2063101233176128
4000,9,41,1000,2,9.699108e+02,3,5743,-9.698983e+02,-31.0,0,0,0.24675340506530852
4000,9,41,1000,2,9.699108e+02,4,7335,-9.698983e+02,-22.0,0,0,0.2467532467534562
4000,9,41,1000,2,9.699108e+02,5,6876,-9.698983e+02,-12.0,0,0,0.18182571910924128
4000,9,41,1000,2,9.699108e+02,6,5019,-9.702882e+02,1.0,1,0,0.1558778783464117
4000,9,41,1000,2,9.699108e+02,7,9560,-9.703654e+02,10.0,1,0,0.14305195030533394
4000,9,41,1000,2,9.699108e+02,8,6576,-9.736540e+02,20.0,8,0,0.132850836361041
4000,9,41,1000,2,9.699108e+02,9,6318,-9.707819e+02,12.0,1,0,0.13116775212919574
4000,9,48,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,48,1000,2,9.699109e+02,0,9922,-9.698992e+02,-45.0,0,0,Infinity
4000,9,48,1000,2,9.699109e+02,1,8621,-3.504298e+03,36.0,708,0,Infinity
4000,9,48,1000,2,9.699109e+02,2,8833,-1.047066e+03,27.0,308,0,1.1960493497417948
4000,9,48,1000,2,9.699109e+02,3,9262,-9.699062e+02,-28.0,0,0,0.35802469135824627
4000,9,48,1000,2,9.699109e+02,4,9526,-9.699062e+02,-10.0,0,0,0.2592924772942384
4000,9,48,1000,2,9.699109e+02,5,9856,-9.736540e+02,20.0,8,0,0.2277884644154779
4000,9,48,1000,2,9.699109e+02,6,9576,-9.703046e+02,2.0,1,0,0.21002449146284746
4000,9,48,1000,2,9.699109e+02,7,9844,-9.699062e+02,-39.0,0,0,0.2098793113592595
4000,9,48,1000,2,9.699109e+02,8,9985,-9.699904e+02,-7.0,0,0,0.1483053491288413
4000,9,48,1000,2,9.699109e+02,9,10008,-9.703812e+02,11.0,1,0,0.12475437014185994
4000,9,12,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,12,1000,2,9.699058e+02,0,9814,-3.504181e+03,36.0,708,0,Infinity
4000,9,12,1000,2,9.699058e+02,1,6402,-9.698975e+02,-51.0,0,0,Infinity
4000,9,12,1000,2,9.699058e+02,2,8634,-1.047034e+03,27.0,308,0,1.123263950777057
4000,9,12,1000,2,9.699058e+02,3,7546,-9.698976e+02,-32.0,0,0,0.448276012958688
4000,9,12,1000,2,9.699058e+02,4,9489,-9.698979e+02,-12.0,0,0,0.2873664224199856
4000,9,12,1000,2,9.699058e+02,5,9823,-9.736540e+02,20.0,8,0,0.1521902821984225
4000,9,12,1000,2,9.699058e+02,6,9944,-9.709311e+02,12.0,1,0,0.12773478403109872
4000,9,12,1000,2,9.699058e+02,7,8756,-9.703040e+02,2.0,1,0,0.12647030956302702
4000,9,12,1000,2,9.699058e+02,8,9837,-9.703645e+02,9.0,1,0,0.11518996892826773
4000,9,12,1000,2,9.699058e+02,9,9824,-9.699232e+02,-7.0,0,0,0.11509311209842313
4000,9,6,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,6,1000,2,9.701948e+02,0,8320,-9.698979e+02,-12.0,0,0,Infinity
4000,9,6,1000,2,9.701948e+02,1,7423,-3.504214e+03,36.0,708,0,Infinity
4000,9,6,1000,2,9.701948e+02,2,2644,-1.047001e+03,27.0,308,0,1.2377725497723957
4000,9,6,1000,2,9.701948e+02,3,5337,-9.703040e+02,2.0,1,0,0.27087346524889355
4000,9,6,1000,2,9.701948e+02,4,5489,-9.703812e+02,11.0,1,0,0.2085218996389109
4000,9,6,1000,2,9.701948e+02,5,9539,-9.699232e+02,-7.0,0,0,0.2084839147328394
4000,9,6,1000,2,9.701948e+02,6,7469,-9.707819e+02,12.0,1,0,0.1887913810996634
4000,9,6,1000,2,9.701948e+02,7,8413,-9.702795e+02,-2.0,1,0,0.187650264024143
4000,9,6,1000,2,9.701948e+02,8,5217,-9.736540e+02,20.0,8,0,0.17741202247954146
4000,9,6,1000,2,9.701948e+02,9,9160,-1.000886e+03,24.0,8,0,0.1747748765988803
4000,9,49,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,49,1000,2,9.699056e+02,0,9701,-9.698974e+02,-40.0,0,0,Infinity
4000,9,49,1000,2,9.699056e+02,1,9111,-3.504372e+03,36.0,708,0,Infinity
4000,9,49,1000,2,9.699056e+02,2,7493,-1.047616e+03,27.0,308,0,1.061440484534952
4000,9,49,1000,2,9.699056e+02,3,9164,-9.698974e+02,-22.0,0,0,0.3815792546778834
4000,9,49,1000,2,9.699056e+02,4,6519,-9.736540e+02,20.0,8,0,0.26732554500172734
4000,9,49,1000,2,9.699056e+02,5,9521,-9.698981e+02,-11.0,0,0,0.26330845666553593
4000,9,49,1000,2,9.699056e+02,6,9815,-9.702790e+02,-2.0,1,0,0.2501808434888388
4000,9,49,1000,2,9.699056e+02,7,8695,-9.703570e+02,9.0,1,0,0.15919578208439178
4000,9,49,1000,2,9.699056e+02,8,9333,-1.047616e+03,27.0,308,0,0.1476036352139341
4000,9,49,1000,2,9.699056e+02,9,9477,-9.703565e+02,8.0,1,0,0.14476761906075147
4000,9,27,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,27,1000,2,9.701942e+02,0,9981,-3.504213e+03,36.0,708,0,Infinity
4000,9,27,1000,2,9.701942e+02,1,6872,-9.698973e+02,-12.0,0,0,Infinity
4000,9,27,1000,2,9.701942e+02,2,3294,-3.504213e+03,36.0,708,0,Infinity
4000,9,27,1000,2,9.701942e+02,3,4973,-1.047006e+03,27.0,308,0,1.2395999268423306
4000,9,27,1000,2,9.701942e+02,4,7694,-9.702777e+02,2.0,1,0,0.31267214790888914
4000,9,27,1000,2,9.701942e+02,5,6618,-9.699241e+02,-7.0,0,0,0.2918167318982614
4000,9,27,1000,2,9.701942e+02,6,2556,-9.707870e+02,12.0,1,0,0.2512864179437229
4000,9,27,1000,2,9.701942e+02,7,5576,-9.736205e+02,20.0,8,0,0.23599899376777186
4000,9,27,1000,2,9.701942e+02,8,9706,-9.703603e+02,8.0,1,0,0.20853432882663092
4000,9,27,1000,2,9.701942e+02,9,5549,-9.962544e+02,24.0,68,0,0.10657561459023057
4000,9,47,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,47,1000,2,9.701942e+02,0,9026,-9.698973e+02,-12.0,0,0,Infinity
4000,9,47,1000,2,9.701942e+02,1,2591,-3.504184e+03,36.0,708,0,Infinity
4000,9,47,1000,2,9.701942e+02,2,2753,-1.047004e+03,27.0,308,0,1.209659822345248
4000,9,47,1000,2,9.701942e+02,3,5517,-9.707819e+02,12.0,1,0,0.251301142114121
4000,9,47,1000,2,9.701942e+02,4,9056,-9.703071e+02,2.0,1,0,0.22919724145945292
4000,9,47,1000,2,9.701942e+02,5,9376,-9.703565e+02,8.0,1,0,0.20852066246677683
4000,9,47,1000,2,9.701942e+02,6,5925,-9.736540e+02,20.0,8,0,0.1887926358303449
4000,9,47,1000,2,9.701942e+02,7,5706,-9.699293e+02,-7.0,0,0,0.1876505995402406
4000,9,47,1000,2,9.701942e+02,8,7269,-9.702790e+02,-3.0,1,0,0.18764909661389165
4000,9,47,1000,2,9.701942e+02,9,9091,-1.019333e+03,25.0,148,0,0.1537836698568798
4000,9,45,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,45,1000,2,9.699160e+02,0,8762,-9.698975e+02,-43.0,0,0,Infinity
4000,9,45,1000,2,9.699160e+02,1,7643,-3.504358e+03,36.0,708,0,Infinity
4000,9,45,1000,2,9.699160e+02,2,6793,-1.047039e+03,27.0,308,0,1.2010494742693505
4000,9,45,1000,2,9.699160e+02,3,9534,-9.698975e+02,-42.0,0,0,0.2531645569622372
4000,9,45,1000,2,9.699160e+02,4,9686,-9.703040e+02,2.0,1,0,0.24084514019264647
4000,9,45,1000,2,9.699160e+02,5,8804,-9.698975e+02,-23.0,0,0,0.24050651719525826
4000,9,45,1000,2,9.699160e+02,6,8807,-9.736540e+02,20.0,8,0,0.23262613537747603
4000,9,45,1000,2,9.699160e+02,7,9947,-9.707660e+02,11.0,1,0,0.2291698777598571
4000,9,45,1000,2,9.699160e+02,8,7006,-9.698985e+02,-10.0,0,0,0.17721890031947365
4000,9,45,1000,2,9.699160e+02,9,8326,-9.698979e+02,-22.0,0,0,0.16455735632077734
4000,9,28,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,28,1000,2,9.700022e+02,0,9589,-9.699012e+02,-22.0,0,0,Infinity
4000,9,28,1000,2,9.700022e+02,1,8781,-3.504219e+03,36.0,708,0,Infinity
4000,9,28,1000,2,9.700022e+02,2,3993,-1.047010e+03,27.0,308,0,1.174460621591133
4000,9,28,1000,2,9.700022e+02,3,6377,-9.702882e+02,1.0,1,0,0.2932805047480809
4000,9,28,1000,2,9.700022e+02,4,9617,-9.699012e+02,-12.0,0,0,0.24138209355973464
4000,9,28,1000,2,9.700022e+02,5,9409,-9.699083e+02,-8.0,0,0,0.22429061658070729
4000,9,28,1000,2,9.700022e+02,6,8785,-9.740212e+02,21.0,8,0,0.2214750483736063
4000,9,28,1000,2,9.700022e+02,7,6987,-9.714625e+02,13.0,1,0,0.1910977006501446
4000,9,28,1000,2,9.700022e+02,8,8849,-9.703570e+02,9.0,1,0,0.15520288427074103
4000,9,28,1000,2,9.700022e+02,9,9899,-1.008409e+03,25.0,138,0,0.13224829405217434
4000,9,7,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,7,1000,2,9.699107e+02,0,7394,-9.698978e+02,-31.0,0,0,Infinity
4000,9,7,1000,2,9.699107e+02,1,1502,-3.504221e+03,36.0,708,0,Infinity
4000,9,7,1000,2,9.699107e+02,2,8384,-1.047621e+03,27.0,308,0,1.1666296147900275
4000,9,7,1000,2,9.699107e+02,3,8767,-9.703812e+02,11.0,1,0,0.2699785644072506
4000,9,7,1000,2,9.699107e+02,4,9333,-9.703040e+02,2.0,1,0,0.2688374504455611
4000,9,7,1000,2,9.699107e+02,5,6915,-9.698978e+02,-20.0,0,0,0.2686567164179965
4000,9,7,1000,2,9.699107e+02,6,8744,-9.736540e+02,20.0,8,0,0.20631398441937865
4000,9,7,1000,2,9.699107e+02,7,8590,-9.699232e+02,-7.0,0,0,0.1941901094813165
4000,9,7,1000,2,9.699107e+02,8,7355,-9.698978e+02,-11.0,0,0,0.19403984586728876
4000,9,7,1000,2,9.699107e+02,9,7919,-9.698978e+02,-29.0,0,0,0.16417910447774406
4000,9,36,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,36,1000,2,9.699845e+02,0,8911,-9.698974e+02,-23.0,0,0,Infinity
4000,9,36,1000,2,9.699845e+02,1,7442,-3.504181e+03,36.0,708,0,Infinity
4000,9,36,1000,2,9.699845e+02,2,5013,-3.504181e+03,36.0,708,0,Infinity
4000,9,36,1000,2,9.699845e+02,3,4963,-1.047001e+03,27.0,308,0,1.252596888493175
4000,9,36,1000,2,9.699845e+02,4,5980,-9.702794e+02,-1.0,1,0,0.3222103455020169
4000,9,36,1000,2,9.699845e+02,5,7519,-9.740546e+02,21.0,8,0,0.2843125076887386
4000,9,36,1000,2,9.699845e+02,6,1717,-9.707819e+02,12.0,1,0,0.1877416334647399
4000,9,36,1000,2,9.699845e+02,7,6217,-9.703570e+02,9.0,1,0,0.18662936701215135
4000,9,36,1000,2,9.699845e+02,8,7765,-9.699098e+02,-10.0,0,0,0.18659124496915935
4000,9,36,1000,2,9.699845e+02,9,7534,-9.698974e+02,-13.0,0,0,0.1864408660607743
4000,9,46,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,46,1000,2,9.699984e+02,0,9082,-3.504186e+03,36.0,708,0,Infinity
4000,9,46,1000,2,9.699984e+02,1,8905,-9.698973e+02,-22.0,0,0,Infinity
4000,9,46,1000,2,9.699984e+02,2,8714,-3.504186e+03,36.0,708,0,Infinity
4000,9,46,1000,2,9.699984e+02,3,8863,-1.047006e+03,27.0,308,0,1.2743929427975131
4000,9,46,1000,2,9.699984e+02,4,9298,-9.702882e+02,1.0,1,0,0.29327794357719406
4000,9,46,1000,2,9.699984e+02,5,9475,-9.736205e+02,20.0,8,0,0.28869779149607966
4000,9,46,1000,2,9.699984e+02,6,6163,-9.698973e+02,-12.0,0,0,0.258630873008068
4000,9,46,1000,2,9.699984e+02,7,9186,-9.699232e+02,-7.0,0,0,0.22429213885534005
4000,9,46,1000,2,9.699984e+02,8,6945,-9.707819e+02,12.0,1,0,0.17369824061722483
4000,9,46,1000,2,9.699984e+02,9,9535,-9.703654e+02,10.0,1,0,0.15533675256334864
4000,9,33,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,33,1000,2,9.699984e+02,0,9779,-9.703570e+02,9.0,1,0,0.18984354209911206
4000,9,33,1000,2,9.699984e+02,1,10003,-9.698974e+02,-22.0,0,0,Infinity
4000,9,33,1000,2,9.699984e+02,2,9751,-3.504573e+03,36.0,708,0,Infinity
4000,9,33,1000,2,9.699984e+02,3,6109,-1.047041e+03,27.0,308,0,1.256980543985625
4000,9,33,1000,2,9.699984e+02,4,9635,-9.740546e+02,21.0,8,0,0.2887072119115711
4000,9,33,1000,2,9.699984e+02,5,9976,-9.703044e+02,1.0,1,0,0.2760329584978456
4000,9,33,1000,2,9.699984e+02,6,8954,-9.698979e+02,-12.0,0,0,0.2586311183254898
4000,9,33,1000,2,9.699984e+02,7,9686,-9.699238e+02,-7.0,0,0,0.224298321003384
4000,9,33,1000,2,9.699984e+02,8,3015,-9.707819e+02,12.0,1,0,0.20835537919103952
4000,9,4,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,4,1000,2,9.701942e+02,0,9296,-9.698973e+02,-12.0,0,0,Infinity
4000,9,4,1000,2,9.701942e+02,1,6763,-3.504188e+03,36.0,708,0,Infinity
4000,9,4,1000,2,9.701942e+02,2,8624,-1.047034e+03,27.0,308,0,1.263697267634268
4000,9,4,1000,2,9.701942e+02,3,6985,-9.707819e+02,12.0,1,0,0.25129071130229813
4000,9,4,1000,2,9.701942e+02,4,6378,-9.736314e+02,20.0,8,0,0.2359537152315962
4000,9,4,1000,2,9.701942e+02,5,9650,-9.703603e+02,8.0,1,0,0.20852190156453523
4000,9,4,1000,2,9.701942e+02,6,5664,-9.699340e+02,-7.0,0,0,0.18765059929143252
4000,9,4,1000,2,9.701942e+02,7,9273,-9.879822e+02,23.0,8,0,0.17479726937106213
4000,9,4,1000,2,9.701942e+02,8,8269,-9.703040e+02,2.0,1,0,0.16669510223930228
4000,9,4,1000,2,9.701942e+02,9,9643,-9.702790e+02,-3.0,1,0,0.14597312806072402
4000,9,24,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,24,1000,2,9.701701e+02,0,9719,-9.698974e+02,-13.0,0,0,Infinity
4000,9,24,1000,2,9.701701e+02,1,9092,-3.504214e+03,36.0,708,0,Infinity
4000,9,24,1000,2,9.701701e+02,2,8547,-3.504214e+03,36.0,708,0,Infinity
4000,9,24,1000,2,9.701701e+02,3,7963,-1.047034e+03,27.0,308,0,1.2306454998723553
4000,9,24,1000,2,9.701701e+02,4,8469,-9.702534e+02,0.0,1,0,0.36752767326232283
4000,9,24,1000,2,9.701701e+02,5,3397,-9.699232e+02,-7.0,0,0,0.2654466137378039
4000,9,24,1000,2,9.701701e+02,6,8415,-9.740546e+02,21.0,8,0,0.25880142134463513
4000,9,24,1000,2,9.701701e+02,7,9806,-9.703812e+02,11.0,1,0,0.24510646504520553
4000,9,24,1000,2,9.701701e+02,8,9485,-9.707819e+02,12.0,1,0,0.20553110928900303
4000,9,24,1000,2,9.701701e+02,9,9891,-1.006018e+03,24.0,28,0,0.15124561054319546
4000,9,11,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,11,1000,2,9.702200e+02,0,8397,-9.698978e+02,-11.0,0,0,Infinity
4000,9,11,1000,2,9.702200e+02,1,8371,-3.504214e+03,36.0,708,0,Infinity
4000,9,11,1000,2,9.702200e+02,2,9743,-1.047041e+03,27.0,308,0,1.217614272690275
4000,9,11,1000,2,9.702200e+02,3,6717,-9.736205e+02,20.0,8,0,0.2926751997048728
4000,9,11,1000,2,9.702200e+02,4,6315,-9.707819e+02,12.0,1,0,0.23533030283862158
4000,9,11,1000,2,9.702200e+02,5,8552,-9.699964e+02,-7.0,0,0,0.21291653884385206
4000,9,11,1000,2,9.702200e+02,6,8538,-9.702797e+02,0.0,1,0,0.2127965482303393
4000,9,11,1000,2,9.702200e+02,7,7868,-9.703570e+02,9.0,1,0,0.19165701499874596
4000,9,11,1000,2,9.702200e+02,8,9338,-9.702794e+02,-1.0,1,0,0.1490479773469152
4000,9,11,1000,2,9.702200e+02,9,9414,-1.011532e+03,25.0,138,0,0.12039431307678
4000,9,30,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,30,1000,2,9.699845e+02,0,9641,-3.504216e+03,36.0,708,0,Infinity
4000,9,30,1000,2,9.699845e+02,1,9054,-9.698974e+02,-23.0,0,0,Infinity
4000,9,30,1000,2,9.699845e+02,2,9153,-1.047041e+03,27.0,308,0,1.168162416084908
4000,9,30,1000,2,9.699845e+02,3,9315,-9.703040e+02,2.0,1,0,0.28830982315383347
4000,9,30,1000,2,9.699845e+02,4,3200,-9.736205e+02,20.0,8,0,0.2553754962617173
4000,9,30,1000,2,9.699845e+02,5,4657,-9.699238e+02,-7.0,0,0,0.23744837824827691
4000,9,30,1000,2,9.699845e+02,6,9111,-9.698974e+02,-13.0,0,0,0.18644086605813762
4000,9,30,1000,2,9.699845e+02,7,8565,-9.703812e+02,11.0,1,0,0.17077595744360577
4000,9,30,1000,2,9.699845e+02,8,9964,-9.703654e+02,10.0,1,0,0.15257284334696028
4000,9,30,1000,2,9.699845e+02,9,9902,-1.016220e+03,25.0,88,0,0.14761473176573578
4000,9,19,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,19,1000,2,9.699103e+02,0,9901,-3.504296e+03,36.0,708,0,Infinity
4000,9,19,1000,2,9.699103e+02,1,9721,-9.698974e+02,-49.0,0,0,Infinity
4000,9,19,1000,2,9.699103e+02,2,7633,-1.047118e+03,27.0,308,0,1.1867516693224465
4000,9,19,1000,2,9.699103e+02,3,9965,-9.698974e+02,-31.0,0,0,0.3294119527977719
4000,9,19,1000,2,9.699103e+02,4,8185,-9.702794e+02,-1.0,1,0,0.23547951849430768
4000,9,19,1000,2,9.699103e+02,5,9831,-9.698981e+02,-11.0,0,0,0.2354446840926256
4000,9,19,1000,2,9.699103e+02,6,9995,-9.698978e+02,-21.0,0,0,0.2352944249597688
4000,9,19,1000,2,9.699103e+02,7,9997,-9.736575e+02,20.0,8,0,0.2065893645732235
4000,9,19,1000,2,9.699103e+02,8,9429,-9.703680e+02,9.0,1,0,0.1531407983273934
4000,9,19,1000,2,9.699103e+02,9,9737,-9.707854e+02,12.0,1,0,0.13070968133514263
4000,9,40,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,40,1000,2,9.699164e+02,0,9593,-3.504214e+03,36.0,708,0,Infinity
4000,9,40,1000,2,9.699164e+02,1,6972,-9.698979e+02,-30.0,0,0,Infinity
4000,9,40,1000,2,9.699164e+02,2,6210,-3.504214e+03,36.0,708,0,Infinity
4000,9,40,1000,2,9.699164e+02,3,8954,-1.047034e+03,27.0,308,0,1.0150177220762806
4000,9,40,1000,2,9.699164e+02,4,9996,-9.703843e+02,11.0,1,0,0.2894292274544614
4000,9,40,1000,2,9.699164e+02,5,4998,-9.702777e+02,2.0,1,0,0.27290924664331284
4000,9,40,1000,2,9.699164e+02,6,5382,-9.698979e+02,-21.0,0,0,0.272727366945369
4000,9,40,1000,2,9.699164e+02,7,5139,-9.699232e+02,-7.0,0,0,0.21227097529825364
4000,9,40,1000,2,9.699164e+02,8,7256,-9.698981e+02,-12.0,0,0,0.21213118760129665
4000,9,40,1000,2,9.699164e+02,9,9795,-9.742070e+02,21.0,8,0,0.20735390458194897
4000,9,43,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,43,1000,2,9.699989e+02,0,9034,-3.504214e+03,36.0,708,0,Infinity
4000,9,43,1000,2,9.699989e+02,1,6722,-9.698979e+02,-22.0,0,0,Infinity
4000,9,43,1000,2,9.699989e+02,2,6687,-9.698979e+02,-22.0,0,0,Infinity
4000,9,43,1000,2,9.699989e+02,3,8993,-1.047034e+03,27.0,308,0,1.2743799745505817
4000,9,43,1000,2,9.699989e+02,4,9446,-9.703288e+02,1.0,1,0,0.29340354749321984
4000,9,43,1000,2,9.699989e+02,5,5344,-9.736540e+02,20.0,8,0,0.28801046162450505
4000,9,43,1000,2,9.699989e+02,6,9518,-9.698986e+02,-11.0,0,0,0.2586598420765404
4000,9,43,1000,2,9.699989e+02,7,9478,-9.699971e+02,-7.0,0,0,0.20706628801861562
4000,9,43,1000,2,9.699989e+02,8,9805,-9.707576e+02,10.0,1,0,0.1905322051172556
4000,9,43,1000,2,9.699989e+02,9,9970,-9.725514e+02,12.0,1,0,0.17355663587965825
4000,9,23,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,23,1000,2,9.699164e+02,0,8544,-3.504183e+03,36.0,708,0,Infinity
4000,9,23,1000,2,9.699164e+02,1,8002,-9.698978e+02,-48.0,0,0,Infinity
4000,9,23,1000,2,9.699164e+02,2,5983,-1.047003e+03,27.0,308,0,1.1769420317057442
4000,9,23,1000,2,9.699164e+02,3,9413,-9.698978e+02,-30.0,0,0,0.44047619047628395
4000,9,23,1000,2,9.699164e+02,4,9714,-9.698978e+02,-11.0,0,0,0.2738477239502691
4000,9,23,1000,2,9.699164e+02,5,9678,-9.702836e+02,2.0,1,0,0.19062121175513977
4000,9,23,1000,2,9.699164e+02,6,9967,-9.699946e+02,-7.0,0,0,0.15491414279941507
4000,9,23,1000,2,9.699164e+02,7,8907,-9.707878e+02,12.0,1,0,0.13224250563846374
4000,9,23,1000,2,9.699164e+02,8,9857,-9.703622e+02,9.0,1,0,0.11924656991825412
4000,9,23,1000,2,9.699164e+02,9,9577,-9.740272e+02,21.0,8,0,0.11228484800626147
4000,9,25,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,25,1000,2,9.699056e+02,0,9531,-9.698974e+02,-40.0,0,0,Infinity
4000,9,25,1000,2,9.699056e+02,1,2454,-3.504185e+03,36.0,708,0,Infinity
4000,9,25,1000,2,9.699056e+02,2,2341,-3.504185e+03,36.0,708,0,Infinity
4000,9,25,1000,2,9.699056e+02,3,2413,-1.047006e+03,27.0,308,0,1.1957280243694242
4000,9,25,1000,2,9.699056e+02,4,8076,-9.698974e+02,-13.0,0,0,0.3552733248948556
4000,9,25,1000,2,9.699056e+02,5,2940,-9.702794e+02,-1.0,1,0,0.22385870585444534
4000,9,25,1000,2,9.699056e+02,6,6726,-9.740546e+02,21.0,8,0,0.2140255018102735
4000,9,25,1000,2,9.699056e+02,7,6150,-9.703654e+02,10.0,1,0,0.1846707663617605
4000,9,25,1000,2,9.699056e+02,8,9218,-9.699232e+02,-7.0,0,0,0.158045491667668
4000,9,25,1000,2,9.699056e+02,9,8367,-9.714458e+02,13.0,1,0,0.14619257646003905
4000,9,21,0,0,9.877040e+02,0,1,-9.876716e+02,-44.0,0,0,Infinity
4000,9,21,1000,2,9.699102e+02,0,8961,-3.504358e+03,36.0,708,0,Infinity
