Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ESAIL,19,1,4,4,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,5,5,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,6,6,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,7,7,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,8,8,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,9,9,-3185.562794610987,15.0,0,0,0.0
ESAIL,40,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,40,1,1,1,-3185.6855973662578,15.0,0,0,0.0
ESAIL,40,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,40,1,3,3,-3185.9879180366534,15.0,0,0,0.0
ESAIL,40,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,40,1,5,5,-3185.9879180366534,15.0,0,0,0.0
ESAIL,40,1,6,6,-3185.9879180366534,15.0,0,0,0.0
ESAIL,40,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,40,1,8,8,-3185.9879180366534,15.0,0,0,0.0
ESAIL,40,1,9,9,-3185.9879180366534,15.0,0,0,0.0
ESAIL,43,1,0,0,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,1,1,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,2,2,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,3,3,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,4,4,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,5,5,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,6,6,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,7,7,-3185.7022839449223,15.0,0,0,0.0
ESAIL,43,1,8,8,-3186.0004282505724,15.0,0,0,0.0
ESAIL,43,1,9,9,-3186.0004282505724,15.0,0,0,0.0
ESAIL,23,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,8,8,-3185.689773731003,15.0,0,0,0.0
ESAIL,23,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,25,1,0,0,-3185.68985871375,15.0,0,0,0.0
ESAIL,25,1,1,1,-3185.68985871375,15.0,0,0,0.0
ESAIL,25,1,2,2,-3185.68985871375,15.0,0,0,0.0
ESAIL,25,1,3,3,-3185.68985871375,15.0,0,0,0.0
ESAIL,25,1,4,4,-3185.68985871375,15.0,0,0,0.0
ESAIL,25,1,5,5,-3185.68985871375,15.0,0,0,0.0
ESAIL,25,1,6,6,-3185.7014635531405,15.0,0,0,0.0
ESAIL,25,1,7,7,-3185.7014635531405,15.0,0,0,0.0
ESAIL,25,1,8,8,-3185.68985871375,15.0,0,0,0.0
ESAIL,25,1,9,9,-3185.7014635531405,15.0,0,0,0.0
ESAIL,21,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,3,3,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,4,4,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,5,5,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,6,6,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,7,7,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,8,8,-3185.6445258819144,15.0,0,0,0.0
ESAIL,21,1,9,9,-3185.6445258819144,15.0,0,0,0.0
ESAIL,34,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,34,1,8,8,-3185.9879180366534,15.0,0,0,0.0
ESAIL,34,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,8,1,0,0,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,1,1,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,2,2,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,3,3,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,4,4,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,5,5,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,6,6,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,7,7,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,8,8,-3185.562794610987,15.0,0,0,0.0
ESAIL,8,1,9,9,-3185.562794610987,15.0,0,0,0.0
ESAIL,29,1,0,0,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,1,1,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,2,2,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,3,3,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,4,4,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,5,5,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,6,6,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,7,7,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,8,8,-3185.616925211512,15.0,0,0,0.0
ESAIL,29,1,9,9,-3185.616925211512,15.0,0,0,0.0
ESAIL,20,1,0,0,-3185.6855973662578,15.0,0,0,0.0
ESAIL,20,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,20,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,20,1,3,3,-3185.6855973662578,15.0,0,0,0.0
ESAIL,20,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,20,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,20,1,6,6,-3185.6855973662578,15.0,0,0,0.0
ESAIL,20,1,7,7,-3185.6855973662578,15.0,0,0,0.0
ESAIL,20,1,8,8,-3185.689773731003,15.0,0,0,0.0
ESAIL,20,1,9,9,-3185.6855973662578,15.0,0,0,0.0
ESAIL,3,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,3,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,3,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,3,1,3,3,-3185.6445258819144,15.0,0,0,0.0
ESAIL,3,1,4,4,-3185.6460977098413,15.0,0,0,0.0
ESAIL,3,1,5,5,-3185.6460977098413,15.0,0,0,0.0
ESAIL,3,1,6,6,-3185.6460977098413,15.0,0,0,0.0
ESAIL,3,1,7,7,-3185.6445258819144,15.0,0,0,0.0
ESAIL,3,1,8,8,-3185.6460977098413,15.0,0,0,0.0
ESAIL,3,1,9,9,-3185.6460977098413,15.0,0,0,0.0
ESAIL,9,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,3,3,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,4,4,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,5,5,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,6,6,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,7,7,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,8,8,-3185.6445258819144,15.0,0,0,0.0
ESAIL,9,1,9,9,-3185.6445258819144,15.0,0,0,0.0
ESAIL,37,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,37,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,37,1,2,2,-3185.6855973662578,15.0,0,0,0.0
ESAIL,37,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,37,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,37,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,37,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,37,1,7,7,-3185.6855973662578,15.0,0,0,0.0
ESAIL,37,1,8,8,-3185.6855973662578,15.0,0,0,0.0
ESAIL,37,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,38,1,0,0,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,1,1,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,2,2,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,3,3,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,5,5,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,38,1,7,7,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,8,8,-3185.6855973662578,15.0,0,0,0.0
ESAIL,38,1,9,9,-3185.6855973662578,15.0,0,0,0.0
ESAIL,17,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,3,3,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,4,4,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,5,5,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,6,6,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,7,7,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,8,8,-3185.6445258819144,15.0,0,0,0.0
ESAIL,17,1,9,9,-3185.6445258819144,15.0,0,0,0.0
ESAIL,18,1,0,0,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,1,1,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,2,2,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,3,3,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,4,4,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,5,5,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,6,6,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,7,7,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,8,8,-3185.5772003653265,15.0,0,0,0.0
ESAIL,18,1,9,9,-3185.5772003653265,15.0,0,0,0.0
ESAIL,5,1,0,0,-3185.9879180366534,15.0,0,0,0.0
ESAIL,5,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,5,1,2,2,-3185.6855973662578,15.0,0,0,0.0
ESAIL,5,1,3,3,-3185.9879180366534,15.0,0,0,0.0
ESAIL,5,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,5,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,5,1,6,6,-3185.9837416719083,15.0,0,0,0.0
ESAIL,5,1,7,7,-3185.6855973662578,15.0,0,0,0.0
ESAIL,5,1,8,8,-3185.6855973662578,15.0,0,0,0.0
ESAIL,5,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,2,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,3,3,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,4,4,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,5,5,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,6,6,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,7,7,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,8,8,-3185.6445258819144,15.0,0,0,0.0
ESAIL,2,1,9,9,-3185.6445258819144,15.0,0,0,0.0
ESAIL,35,1,0,0,-3185.6855973662578,15.0,0,0,0.0
ESAIL,35,1,1,1,-3185.6855973662578,15.0,0,0,0.0
ESAIL,35,1,2,2,-3185.6855973662578,15.0,0,0,0.0
ESAIL,35,1,3,3,-3185.6855973662578,15.0,0,0,0.0
ESAIL,35,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,35,1,5,5,-3185.9837416719083,15.0,0,0,0.0
ESAIL,35,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,35,1,7,7,-3185.9837416719083,15.0,0,0,0.0
ESAIL,35,1,8,8,-3185.9879180366534,15.0,0,0,0.0
ESAIL,35,1,9,9,-3185.9837416719083,15.0,0,0,0.0
ESAIL,26,1,0,0,-3185.6855973662578,15.0,0,0,0.0
ESAIL,26,1,1,1,-3185.6855973662578,15.0,0,0,0.0
ESAIL,26,1,2,2,-3185.6855973662578,15.0,0,0,0.0
ESAIL,26,1,3,3,-3185.6855973662578,15.0,0,0,0.0
ESAIL,26,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,26,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,26,1,6,6,-3185.6855973662578,15.0,0,0,0.0
ESAIL,26,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,26,1,8,8,-3185.689773731003,15.0,0,0,0.0
ESAIL,26,1,9,9,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,0,0,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,1,1,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,2,2,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,3,3,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,5,5,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,6,6,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,39,1,8,8,-3185.6855973662578,15.0,0,0,0.0
ESAIL,39,1,9,9,-3185.6855973662578,15.0,0,0,0.0
ESAIL,1,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,1,1,8,8,-3185.9879180366534,15.0,0,0,0.0
ESAIL,1,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,32,1,0,0,-3185.9879180366534,15.0,0,0,0.0
ESAIL,32,1,1,1,-3185.9879180366534,15.0,0,0,0.0
ESAIL,32,1,2,2,-3185.9879180366534,15.0,0,0,0.0
ESAIL,32,1,3,3,-3185.9879180366534,15.0,0,0,0.0
ESAIL,32,1,4,4,-3185.9879180366534,15.0,0,0,0.0
ESAIL,32,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,32,1,6,6,-3185.9879180366534,15.0,0,0,0.0
ESAIL,32,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,32,1,8,8,-3185.689773731003,15.0,0,0,0.0
ESAIL,32,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,16,1,0,0,-3185.7022839449223,15.0,0,0,0.0
ESAIL,16,1,1,1,-3185.7022839449223,15.0,0,0,0.0
ESAIL,16,1,2,2,-3185.7022839449223,15.0,0,0,0.0
ESAIL,16,1,3,3,-3185.7022839449223,15.0,0,0,0.0
ESAIL,16,1,4,4,-3185.7022839449223,15.0,0,0,0.0
ESAIL,16,1,5,5,-3185.6460977098413,15.0,0,0,0.0
ESAIL,16,1,6,6,-3185.7022839449223,15.0,0,0,0.0
ESAIL,16,1,7,7,-3185.7022839449223,15.0,0,0,0.0
ESAIL,16,1,8,8,-3185.6916775688474,15.0,0,0,0.0
ESAIL,16,1,9,9,-3185.6460977098413,15.0,0,0,0.0
ESAIL,42,1,0,0,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,1,1,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,2,2,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,3,3,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,4,4,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,5,5,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,6,6,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,7,7,-3185.8143087276344,15.0,0,0,0.0
ESAIL,42,1,8,8,-3185.567821639244,15.0,0,0,0.0
ESAIL,42,1,9,9,-3185.8143087276344,15.0,0,0,0.0
ESAIL,13,1,0,0,-3185.6916775688474,15.0,0,0,0.0
ESAIL,13,1,1,1,-3185.9898218744975,15.0,0,0,0.0
ESAIL,13,1,2,2,-3185.6916775688474,15.0,0,0,0.0
ESAIL,13,1,3,3,-3185.6916775688474,15.0,0,0,0.0
ESAIL,13,1,4,4,-3185.6916775688474,15.0,0,0,0.0
ESAIL,13,1,5,5,-3185.9898218744975,15.0,0,0,0.0
ESAIL,13,1,6,6,-3185.6916775688474,15.0,0,0,0.0
ESAIL,13,1,7,7,-3185.6916775688474,15.0,0,0,0.0
ESAIL,13,1,8,8,-3185.9898218744975,15.0,0,0,0.0
ESAIL,13,1,9,9,-3185.9898218744975,15.0,0,0,0.0
ESAIL,14,1,0,0,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,1,1,-3185.6460977098413,15.0,0,0,0.0
ESAIL,14,1,2,2,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,3,3,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,4,4,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,5,5,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,6,6,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,7,7,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,8,8,-3185.7022839449223,15.0,0,0,0.0
ESAIL,14,1,9,9,-3185.6460977098413,15.0,0,0,0.0
ICS,44,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,44,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,44,1,2,2,-10.42457811063127,6.0,0,0,0.0
ICS,44,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,44,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,44,1,5,5,-10.42457811063127,6.0,0,0,0.0
ICS,44,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,44,1,7,7,-10.42457811063127,6.0,0,0,0.0
ICS,44,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,44,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,50,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,50,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,50,1,4,4,-10.42457811063127,6.0,0,0,0.0
ICS,50,1,5,5,-10.42457811063127,6.0,0,0,0.0
ICS,50,1,6,6,-10.42457811063127,6.0,0,0,0.0
ICS,50,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,50,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,10,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,10,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,10,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,10,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,10,1,4,4,-10.42457811063127,6.0,0,0,0.0
ICS,10,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,10,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,10,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,10,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,10,1,9,9,-10.42457811063127,6.0,0,0,0.0
ICS,22,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,22,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,22,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,4,4,-10.42457811063127,6.0,0,0,0.0
ICS,22,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,7,7,-10.42457811063127,6.0,0,0,0.0
ICS,22,1,8,8,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,9,9,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,2,2,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,31,1,5,5,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,6,6,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,7,7,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,31,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,15,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,5,5,-10.42457811063127,6.0,0,0,0.0
ICS,15,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,7,7,-10.42457811063127,6.0,0,0,0.0
ICS,15,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,15,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,4,4,-10.42457811063127,6.0,0,0,0.0
ICS,41,1,5,5,-10.42457811063127,6.0,0,0,0.0
ICS,41,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,41,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,48,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,2,2,-10.42457811063127,6.0,0,0,0.0
ICS,48,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,48,1,4,4,-10.42457811063127,6.0,0,0,0.0
ICS,48,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,6,6,-10.42457811063127,6.0,0,0,0.0
ICS,48,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,48,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,8,8,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,6,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,6,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,6,1,2,2,-10.42457811063127,6.0,0,0,0.0
ICS,6,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,6,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,6,1,5,5,-10.42457811063127,6.0,0,0,0.0
ICS,6,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,6,1,7,7,-10.42457811063127,6.0,0,0,0.0
ICS,6,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,6,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,49,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,49,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,8,8,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,27,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,27,1,2,2,-10.42457811063127,6.0,0,0,0.0
ICS,27,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,4,4,-10.42457811063127,6.0,0,0,0.0
ICS,27,1,5,5,-10.42457811063127,6.0,0,0,0.0
ICS,27,1,6,6,-10.42457811063127,6.0,0,0,0.0
ICS,27,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,8,8,-10.42457811063127,6.0,0,0,0.0
ICS,27,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,47,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,47,1,2,2,-10.42457811063127,6.0,0,0,0.0
ICS,47,1,3,3,-10.42457811063127,6.0,0,0,0.0
ICS,47,1,4,4,-10.42457811063127,6.0,0,0,0.0
ICS,47,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,6,6,-10.42457811063127,6.0,0,0,0.0
ICS,47,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,8,8,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,9,9,-10.42457811063127,6.0,0,0,0.0
ICS,45,1,0,0,-10.42457811063127,6.0,0,0,0.0
ICS,45,1,1,1,-10.42457811063127,6.0,0,0,0.0
ICS,45,1,2,2,-10.42457811063127,6.0,0,0,0.0
ICS,45,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,45,1,4,4,-10.42457811063127,6.0,0,0,0.0
