Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ICS,27,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,7,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,7,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,7,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,7,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,17,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,17,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,26,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,3,3,-11.030732378754514,6.0,0,0,0.0
HPSS,44,1,0,0,-71.57241134729982,-70.0,13041,0,0.0
HPSS,44,1,1,1,-72.18257282740265,45.0,13783,0,0.0
HPSS,44,1,2,2,-72.18257282740265,45.0,13783,0,0.0
HPSS,44,1,3,3,-71.84781376219883,-2.0,13493,0,0.0
HPSS,44,1,4,4,-72.03479507409233,22.0,13691,0,0.0
HPSS,44,1,5,5,-71.64386222381208,-28.0,13543,0,0.0
HPSS,44,1,6,6,-72.10878614364087,34.0,13762,0,0.0
HPSS,44,1,7,7,-71.60679079014605,-50.0,13483,0,0.0
HPSS,44,1,8,8,-71.69137309584697,-33.0,13446,0,0.0
HPSS,44,1,9,9,-71.66870535652642,-41.0,13451,0,0.0
HPSS,50,1,0,0,-72.21424713264821,45.0,13863,0,0.0
HPSS,50,1,1,1,-71.54351436095634,-77.0,13070,0,0.0
HPSS,50,1,2,2,-71.58263643845305,-43.0,13586,0,0.0
HPSS,50,1,3,3,-72.01677891870402,13.0,13756,0,0.0
HPSS,50,1,4,4,-72.07780998522816,33.0,14027,0,0.0
HPSS,50,1,5,5,-71.71546857056371,-27.0,13390,0,0.0
HPSS,50,1,6,6,-71.75224527110854,-6.0,13586,0,0.0
HPSS,50,1,7,7,-72.09531906501147,28.0,13784,0,0.0
HPSS,50,1,8,8,-71.87714747816901,7.0,13631,0,0.0
HPSS,50,1,9,9,-71.86845933652515,1.0,13328,0,0.0
HPSS,10,1,0,0,-72.1610858520791,45.0,13855,0,0.0
HPSS,10,1,1,1,-72.1610858520791,45.0,13855,0,0.0
HPSS,10,1,2,2,-71.57198787886979,-82.0,13087,0,0.0
HPSS,10,1,3,3,-72.03074730969921,24.0,13758,0,0.0
HPSS,10,1,4,4,-71.89500436717645,8.0,13498,0,0.0
HPSS,10,1,5,5,-71.73547890541165,-36.0,13410,0,0.0
HPSS,10,1,6,6,-71.72283419902313,-61.0,13413,0,0.0
HPSS,10,1,7,7,-71.90190736446654,-26.0,13504,0,0.0
HPSS,10,1,8,8,-71.97861321225665,21.0,13755,0,0.0
HPSS,10,1,9,9,-71.688977806766,-43.0,13538,0,0.0
HPSS,22,1,0,0,-71.64063511136226,-47.0,13523,0,0.0
HPSS,22,1,1,1,-72.14094844738102,45.0,13755,0,0.0
HPSS,22,1,2,2,-72.14094844738102,45.0,13755,0,0.0
HPSS,22,1,3,3,-71.75996142468784,-29.0,13526,0,0.0
HPSS,22,1,4,4,-71.84899461327157,-12.0,13453,0,0.0
HPSS,22,1,5,5,-71.71304721688065,-37.0,13523,0,0.0
HPSS,22,1,6,6,-71.96086281252767,8.0,13888,0,0.0
HPSS,22,1,7,7,-72.20083965116102,22.0,13893,0,0.0
HPSS,22,1,8,8,-72.25198889439065,34.0,13893,0,0.0
HPSS,22,1,9,9,-71.94083601910194,19.0,13586,0,0.0
HPSS,31,1,0,0,-71.56899346580947,-64.0,13090,0,0.0
HPSS,31,1,1,1,-72.11328336202676,45.0,13735,0,0.0
HPSS,31,1,2,2,-72.11328336202676,45.0,13735,0,0.0
HPSS,31,1,3,3,-71.97021853091105,12.0,13756,0,0.0
HPSS,31,1,4,4,-72.06028904403851,24.0,13735,0,0.0
HPSS,31,1,5,5,-71.77335253210592,-5.0,13601,0,0.0
HPSS,31,1,6,6,-71.5587985689427,-48.0,13498,0,0.0
HPSS,31,1,7,7,-71.60265213755513,-38.0,13498,0,0.0
HPSS,31,1,8,8,-71.80659952170065,-24.0,13490,0,0.0
HPSS,31,1,9,9,-71.71615263288932,-32.0,13517,0,0.0
HPSS,15,1,0,0,-72.08181048728947,45.0,13733,0,0.0
HPSS,15,1,1,1,-71.48136330904839,-71.0,12989,0,0.0
HPSS,15,1,2,2,-72.08181048728947,45.0,13733,0,0.0
HPSS,15,1,3,3,-71.5774585224851,-41.0,13467,0,0.0
HPSS,15,1,4,4,-71.7412294951728,-27.0,13365,0,0.0
HPSS,15,1,5,5,-71.5053367385029,-56.0,13286,0,0.0
HPSS,15,1,6,6,-72.00285549182968,32.0,13656,0,0.0
HPSS,15,1,7,7,-71.76734742024205,-6.0,13516,0,0.0
HPSS,15,1,8,8,-71.87986208844498,18.0,13561,0,0.0
HPSS,15,1,9,9,-71.67066516261056,-14.0,13479,0,0.0
HPSS,41,1,0,0,-72.12521391561523,45.0,13602,0,0.0
HPSS,41,1,1,1,-72.12521391561523,45.0,13602,0,0.0
HPSS,41,1,2,2,-71.61218742937311,-46.0,13508,0,0.0
HPSS,41,1,3,3,-71.76645359181838,-31.0,13585,0,0.0
HPSS,41,1,4,4,-71.88318446157737,0.0,13565,0,0.0
HPSS,41,1,5,5,-71.72596053355433,-30.0,13518,0,0.0
HPSS,41,1,6,6,-71.95127835602787,11.0,13595,0,0.0
HPSS,41,1,7,7,-71.71494164776462,-20.0,13415,0,0.0
HPSS,41,1,8,8,-72.04617551848722,24.0,13756,0,0.0
HPSS,41,1,9,9,-72.04518630911446,25.0,13739,0,0.0
HPSS,48,1,0,0,-72.17320133116046,45.0,13867,0,0.0
HPSS,48,1,1,1,-71.51954965072184,-87.0,13025,0,0.0
HPSS,48,1,2,2,-71.51954965072184,-87.0,13025,0,0.0
HPSS,48,1,3,3,-71.74840978557262,-22.0,13334,0,0.0
HPSS,48,1,4,4,-71.77913528321044,-11.0,13425,0,0.0
HPSS,48,1,5,5,-71.9629482068359,21.0,13751,0,0.0
HPSS,48,1,6,6,-72.04826768332835,33.0,13860,0,0.0
HPSS,48,1,7,7,-71.66247103834279,-52.0,12979,0,0.0
HPSS,48,1,8,8,-71.62267551014163,-66.0,13146,0,0.0
HPSS,48,1,9,9,-71.60283341977225,-82.0,13021,0,0.0
HPSS,12,1,0,0,-72.21264452381725,45.0,13760,0,0.0
HPSS,12,1,1,1,-72.21264452381725,45.0,13760,0,0.0
HPSS,12,1,2,2,-71.5452566747852,-81.0,13076,0,0.0
HPSS,12,1,3,3,-71.5452566747852,-81.0,13076,0,0.0
HPSS,12,1,4,4,-71.75174260779167,-43.0,13503,0,0.0
HPSS,12,1,5,5,-71.60454630697267,-76.0,13118,0,0.0
HPSS,12,1,6,6,-71.92198279503138,-11.0,13291,0,0.0
HPSS,12,1,7,7,-72.07369730618774,32.0,13689,0,0.0
HPSS,12,1,8,8,-72.10940881922704,21.0,13656,0,0.0
HPSS,12,1,9,9,-71.94962682720045,3.0,13701,0,0.0
HPSS,6,1,0,0,-72.16026804567073,45.0,13691,0,0.0
HPSS,6,1,1,1,-71.86946278429375,0.0,13222,0,0.0
HPSS,6,1,2,2,-71.86946278429375,0.0,13222,0,0.0
HPSS,6,1,3,3,-72.16026804567073,45.0,13691,0,0.0
HPSS,6,1,4,4,-72.06923259948076,34.0,13691,0,0.0
HPSS,6,1,5,5,-72.03189664962682,23.0,13691,0,0.0
HPSS,6,1,6,6,-71.92397838805022,19.0,13587,0,0.0
HPSS,6,1,7,7,-71.97422675588497,21.0,13690,0,0.0
HPSS,6,1,8,8,-71.88331225460679,9.0,13587,0,0.0
HPSS,6,1,9,9,-72.04105873210747,33.0,13684,0,0.0
HPSS,49,1,0,0,-71.56635378017744,-42.0,13468,0,0.0
HPSS,49,1,1,1,-71.56635378017744,-42.0,13468,0,0.0
HPSS,49,1,2,2,-72.08181048728947,45.0,13733,0,0.0
HPSS,49,1,3,3,-72.08181048728946,45.0,13733,0,0.0
HPSS,49,1,4,4,-71.69043890044597,-9.0,13644,0,0.0
HPSS,49,1,5,5,-71.84931146311268,7.0,13654,0,0.0
HPSS,49,1,6,6,-71.70802432342228,-18.0,13535,0,0.0
HPSS,49,1,7,7,-72.07889069497487,31.0,13628,0,0.0
HPSS,49,1,8,8,-71.71626435449116,-30.0,13550,0,0.0
HPSS,49,1,9,9,-72.00637288371554,32.0,13665,0,0.0
HPSS,27,1,0,0,-72.08752636107026,45.0,13754,0,0.0
HPSS,27,1,1,1,-71.57757309120916,-57.0,13387,0,0.0
HPSS,27,1,2,2,-72.08752636107026,45.0,13754,0,0.0
HPSS,27,1,3,3,-71.83037423212456,5.0,13546,0,0.0
HPSS,27,1,4,4,-71.75108156081755,-24.0,13501,0,0.0
HPSS,27,1,5,5,-71.98665864656671,11.0,13595,0,0.0
HPSS,27,1,6,6,-71.67772801549884,-37.0,13602,0,0.0
HPSS,27,1,7,7,-72.10144759782781,34.0,13847,0,0.0
HPSS,27,1,8,8,-72.04388108587014,35.0,13733,0,0.0
HPSS,27,1,9,9,-71.59942368784843,-49.0,13590,0,0.0
HPSS,47,1,0,0,-72.15358216181937,45.0,13810,0,0.0
HPSS,47,1,1,1,-72.15358216181937,45.0,13810,0,0.0
HPSS,47,1,2,2,-71.55262996376146,-77.0,13409,0,0.0
HPSS,47,1,3,3,-71.55262996376146,-77.0,13409,0,0.0
HPSS,47,1,4,4,-71.6538375481976,-41.0,13458,0,0.0
HPSS,47,1,5,5,-71.81742906921977,-16.0,13540,0,0.0
HPSS,47,1,6,6,-71.6307845203116,-60.0,13630,0,0.0
HPSS,47,1,7,7,-71.92170993437044,7.0,13658,0,0.0
HPSS,47,1,8,8,-71.96728552212132,22.0,13564,0,0.0
HPSS,47,1,9,9,-72.16110501076277,34.0,13693,0,0.0
HPSS,45,1,0,0,-71.58885078101613,-49.0,13105,0,0.0
HPSS,45,1,1,1,-71.57926907702542,-62.0,13105,0,0.0
HPSS,45,1,2,2,-71.53669990226783,-73.0,13074,0,0.0
HPSS,45,1,3,3,-72.1683456235243,45.0,13691,0,0.0
HPSS,45,1,4,4,-72.1683456235243,45.0,13691,0,0.0
HPSS,45,1,5,5,-72.02330588584397,23.0,13712,0,0.0
HPSS,45,1,6,6,-71.68258885543317,-36.0,13575,0,0.0
HPSS,45,1,7,7,-71.85450869274734,-9.0,13222,0,0.0
HPSS,45,1,8,8,-71.89716131887756,16.0,13519,0,0.0
HPSS,28,1,0,0,-71.48118885923783,-95.0,12982,0,0.0
HPSS,28,1,1,1,-72.0832733586238,45.0,13733,0,0.0
HPSS,28,1,2,2,-72.0832733586238,45.0,13733,0,0.0
HPSS,28,1,3,3,-71.50339994684705,-64.0,13241,0,0.0
HPSS,28,1,4,4,-71.84015153546366,-25.0,13645,0,0.0
HPSS,28,1,5,5,-71.87105118521816,-5.0,13543,0,0.0
