Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,46,1,3,3,-70.19159735524178,31.0,260,0,0.0
HPSS,46,1,4,4,-69.8154673802684,-38.0,250,0,0.0
HPSS,46,1,5,5,-69.72842413342751,-57.0,251,0,0.0
HPSS,46,1,6,6,-70.15814019226328,7.0,270,0,0.0
HPSS,46,1,7,7,-69.93180606680397,-13.0,260,0,0.0
HPSS,46,1,8,8,-69.98281490190008,-2.0,260,0,0.0
HPSS,46,1,9,9,-69.94896030740495,17.0,260,0,0.0
HPSS,33,1,0,0,-70.21604756162152,45.0,270,0,0.0
HPSS,33,1,1,1,-70.21604756162156,45.0,270,0,0.0
HPSS,33,1,2,2,-69.7613469727672,-67.0,251,0,0.0
HPSS,33,1,3,3,-69.9708405669657,-20.0,251,0,0.0
HPSS,33,1,4,4,-69.86381559746685,6.0,260,0,0.0
HPSS,33,1,5,5,-69.8742241874192,-35.0,251,0,0.0
HPSS,33,1,6,6,-69.83919534210378,-50.0,251,0,0.0
HPSS,33,1,7,7,-70.05218004056968,31.0,260,0,0.0
HPSS,33,1,8,8,-70.12435660902925,21.0,260,0,0.0
HPSS,33,1,9,9,-70.20821708230974,33.0,280,0,0.0
HPSS,4,1,0,0,-69.83754082020019,-49.0,250,0,0.0
HPSS,4,1,1,1,-70.31464225251295,45.0,270,0,0.0
HPSS,4,1,2,2,-70.31464225251295,45.0,270,0,0.0
HPSS,4,1,3,3,-69.8743347367183,8.0,260,0,0.0
HPSS,4,1,4,4,-69.87523690986752,-23.0,261,0,0.0
HPSS,4,1,5,5,-70.04991351316762,32.0,260,0,0.0
HPSS,4,1,6,6,-69.93936920547706,18.0,260,0,0.0
HPSS,4,1,7,7,-70.17631636492192,31.0,260,0,0.0
HPSS,4,1,8,8,-69.85954996142743,-34.0,250,0,0.0
HPSS,4,1,9,9,-69.87791446001381,-41.0,250,0,0.0
HPSS,24,1,0,0,-70.26208007644539,45.0,270,0,0.0
HPSS,24,1,1,1,-69.85695907877161,-75.0,250,0,0.0
HPSS,24,1,2,2,-69.9143608621664,-30.0,260,0,0.0
HPSS,24,1,3,3,-69.89234458958957,7.0,270,0,0.0
HPSS,24,1,4,4,-69.80834527199738,-48.0,260,0,0.0
HPSS,24,1,5,5,-69.92390632024555,-17.0,260,0,0.0
HPSS,24,1,6,6,-69.86673434065963,-54.0,260,0,0.0
HPSS,24,1,7,7,-70.04307093265139,19.0,270,0,0.0
HPSS,24,1,8,8,-70.18718916970835,33.0,270,0,0.0
HPSS,24,1,9,9,-70.10533810754498,21.0,270,0,0.0
HPSS,11,1,0,0,-69.71201962946706,-117.0,250,0,0.0
HPSS,11,1,1,1,-69.71201962946706,-117.0,250,0,0.0
HPSS,11,1,2,2,-70.20365605871004,45.0,270,0,0.0
HPSS,11,1,3,3,-70.20365605871008,45.0,270,0,0.0
HPSS,11,1,4,4,-70.09569225957162,25.0,270,0,0.0
HPSS,11,1,5,5,-69.84282585377275,-5.0,260,0,0.0
HPSS,11,1,6,6,-69.7910143732231,-40.0,250,0,0.0
HPSS,11,1,7,7,-69.76967062387666,-59.0,250,0,0.0
HPSS,11,1,8,8,-69.9641738937993,18.0,260,0,0.0
HPSS,11,1,9,9,-69.76812826406396,-84.0,250,0,0.0
HPSS,30,1,0,0,-69.8569024952594,-63.0,250,0,0.0
HPSS,30,1,1,1,-69.8569024952594,-63.0,250,0,0.0
HPSS,30,1,2,2,-70.45377170088398,45.0,271,0,0.0
HPSS,30,1,3,3,-70.45377170088398,45.0,271,0,0.0
HPSS,30,1,4,4,-69.93423717697485,-33.0,250,0,0.0
HPSS,30,1,5,5,-69.99691163945693,7.0,270,0,0.0
HPSS,30,1,6,6,-70.22412647734764,35.0,280,0,0.0
HPSS,30,1,7,7,-69.76381141539015,-48.0,260,0,0.0
HPSS,30,1,8,8,-70.12329534875643,15.0,260,0,0.0
HPSS,30,1,9,9,-70.11735645563286,31.0,270,0,0.0
HPSS,19,1,0,0,-69.72714367612136,-93.0,250,0,0.0
HPSS,19,1,1,1,-70.28573266736481,45.0,260,0,0.0
HPSS,19,1,2,2,-69.72714367612136,-93.0,250,0,0.0
HPSS,19,1,3,3,-70.28573266736481,45.0,260,0,0.0
HPSS,19,1,4,4,-69.87980316085631,-2.0,260,0,0.0
HPSS,19,1,5,5,-69.70745848761639,-57.0,251,0,0.0
HPSS,19,1,6,6,-70.05159337516045,31.0,260,0,0.0
HPSS,19,1,7,7,-69.9944459315488,21.0,260,0,0.0
HPSS,19,1,8,8,-69.86270146608543,-37.0,250,0,0.0
HPSS,19,1,9,9,-70.21710380177973,35.0,280,0,0.0
HPSS,40,1,0,0,-69.87830529221955,-40.0,250,0,0.0
HPSS,40,1,1,1,-70.33865893241841,45.0,270,0,0.0
HPSS,40,1,2,2,-70.33865893241841,45.0,270,0,0.0
HPSS,40,1,3,3,-70.0850122865899,9.0,270,0,0.0
HPSS,40,1,4,4,-69.90459047868262,-31.0,261,0,0.0
HPSS,40,1,5,5,-70.19637763813218,19.0,260,0,0.0
HPSS,40,1,6,6,-70.269292946718,34.0,270,0,0.0
HPSS,40,1,7,7,-69.93541809154098,-13.0,260,0,0.0
HPSS,40,1,8,8,-70.05207005956602,-1.0,270,0,0.0
HPSS,43,1,0,0,-70.79025301602334,45.0,270,0,0.0
HPSS,43,1,1,1,-70.79025301602334,45.0,270,0,0.0
HPSS,43,1,2,2,-69.60592417008945,-60.0,260,0,0.0
HPSS,43,1,3,3,-70.17034760234839,35.0,270,0,0.0
HPSS,43,1,4,4,-69.79190447759999,-13.0,260,0,0.0
HPSS,43,1,5,5,-69.84174966461697,-33.0,250,0,0.0
HPSS,43,1,6,6,-69.96982399264847,1.0,260,0,0.0
HPSS,43,1,7,7,-69.79364857768094,-43.0,250,0,0.0
HPSS,43,1,8,8,-69.78667119351908,-52.0,250,0,0.0
HPSS,43,1,9,9,-70.05486251174284,22.0,270,0,0.0
HPSS,23,1,0,0,-69.86316269282459,-48.0,250,0,0.0
HPSS,23,1,1,1,-69.86316269282459,-48.0,250,0,0.0
HPSS,23,1,2,2,-70.26462182012271,45.0,270,0,0.0
HPSS,23,1,3,3,-70.26462182012271,45.0,270,0,0.0
HPSS,23,1,4,4,-69.93895730215068,-30.0,250,0,0.0
HPSS,23,1,5,5,-70.05792371762175,31.0,260,0,0.0
HPSS,23,1,6,6,-69.99507623292838,11.0,260,0,0.0
HPSS,23,1,7,7,-69.8888493469653,-24.0,250,0,0.0
HPSS,23,1,8,8,-70.20373242504579,34.0,270,0,0.0
HPSS,23,1,9,9,-69.89827787416408,-7.0,260,0,0.0
HPSS,25,1,0,0,-69.65816949060259,-103.0,250,0,0.0
HPSS,25,1,1,1,-69.65816949060259,-103.0,250,0,0.0
HPSS,25,1,2,2,-70.19608592010538,45.0,280,0,0.0
HPSS,25,1,3,3,-69.91920660796268,-11.0,250,0,0.0
HPSS,25,1,4,4,-69.78714848133205,-42.0,250,0,0.0
HPSS,25,1,5,5,-70.028875791267,8.0,250,0,0.0
HPSS,25,1,6,6,-69.77259757843146,-72.0,250,0,0.0
HPSS,25,1,7,7,-70.29866441301381,25.0,270,0,0.0
HPSS,25,1,8,8,-70.18575863142766,14.0,260,0,0.0
HPSS,25,1,9,9,-69.82042032543988,-47.0,250,0,0.0
HPSS,21,1,0,0,-69.69332364860556,-72.0,251,0,0.0
HPSS,21,1,1,1,-70.37863552946736,45.0,260,0,0.0
HPSS,21,1,2,2,-70.01901265489364,3.0,260,0,0.0
HPSS,21,1,3,3,-69.9941106145371,-19.0,251,0,0.0
HPSS,21,1,4,4,-70.23776314862397,31.0,251,0,0.0
HPSS,21,1,5,5,-70.33426810138819,34.0,261,0,0.0
HPSS,21,1,6,6,-70.21193454858884,21.0,251,0,0.0
HPSS,21,1,7,7,-69.70560554207559,-43.0,251,0,0.0
HPSS,21,1,8,8,-69.84358153742308,-35.0,261,0,0.0
HPSS,21,1,9,9,-69.69332364860556,-70.0,251,0,0.0
HPSS,34,1,0,0,-70.29538101317955,45.0,270,0,0.0
HPSS,34,1,1,1,-69.68622439035124,-96.0,251,0,0.0
HPSS,34,1,2,2,-70.29538101317955,45.0,270,0,0.0
HPSS,34,1,3,3,-69.91532489965678,-32.0,251,0,0.0
HPSS,34,1,4,4,-69.94287387903663,-2.0,260,0,0.0
HPSS,34,1,5,5,-70.22588552227512,25.0,270,0,0.0
HPSS,34,1,6,6,-69.87421055017076,-47.0,250,0,0.0
HPSS,34,1,7,7,-70.15824307511633,22.0,260,0,0.0
HPSS,34,1,8,8,-69.99327610698266,4.0,251,0,0.0
HPSS,34,1,9,9,-69.69430053459378,-87.0,251,0,0.0
HPSS,8,1,0,0,-70.36402950731124,45.0,271,0,0.0
HPSS,8,1,1,1,-69.81166583767273,-66.0,250,0,0.0
HPSS,8,1,2,2,-70.36402950731124,45.0,271,0,0.0
HPSS,8,1,3,3,-69.97777840993021,-30.0,251,0,0.0
HPSS,8,1,4,4,-70.1119351837881,-4.0,261,0,0.0
HPSS,8,1,5,5,-69.97401536264681,-50.0,251,0,0.0
HPSS,8,1,6,6,-70.15936057282019,30.0,270,0,0.0
HPSS,8,1,7,7,-70.27347905202335,33.0,271,0,0.0
HPSS,8,1,8,8,-70.13094211629486,10.0,261,0,0.0
HPSS,8,1,9,9,-69.812607134373,-55.0,250,0,0.0
HPSS,29,1,0,0,-70.31512464239519,45.0,280,0,0.0
HPSS,29,1,1,1,-70.31512464239519,45.0,280,0,0.0
HPSS,29,1,2,2,-69.76939465889845,-68.0,250,0,0.0
HPSS,29,1,3,3,-70.12428399518842,-41.0,260,0,0.0
HPSS,29,1,4,4,-69.96803359135914,5.0,260,0,0.0
HPSS,29,1,5,5,-70.19736460131702,33.0,280,0,0.0
HPSS,29,1,6,6,-69.98669818479306,-46.0,260,0,0.0
HPSS,29,1,7,7,-69.77699706807294,-56.0,250,0,0.0
HPSS,29,1,8,8,-70.06649103506568,8.0,260,0,0.0
HPSS,29,1,9,9,-70.14300009938057,22.0,280,0,0.0
HPSS,20,1,0,0,-70.34570471411524,45.0,260,0,0.0
HPSS,20,1,1,1,-69.83319296843418,-56.0,250,0,0.0
HPSS,20,1,2,2,-70.34570471411524,45.0,260,0,0.0
HPSS,20,1,3,3,-69.99330693701297,8.0,250,0,0.0
HPSS,20,1,4,4,-69.82292298821756,-29.0,250,0,0.0
HPSS,20,1,5,5,-70.27599775325696,33.0,260,0,0.0
HPSS,20,1,6,6,-70.13433521155928,22.0,260,0,0.0
HPSS,20,1,7,7,-69.82085525432237,-30.0,250,0,0.0
HPSS,20,1,8,8,-69.91678541861431,-41.0,250,0,0.0
HPSS,20,1,9,9,-70.1206861139901,20.0,250,0,0.0
HPSS,3,1,0,0,-69.76905560039098,-84.0,250,0,0.0
HPSS,3,1,1,1,-70.1998607186408,45.0,270,0,0.0
HPSS,3,1,2,2,-70.1998607186408,45.0,270,0,0.0
HPSS,3,1,3,3,-69.94611122090375,20.0,260,0,0.0
HPSS,3,1,4,4,-69.84865248121804,-13.0,260,0,0.0
HPSS,3,1,5,5,-70.04001683766388,22.0,260,0,0.0
HPSS,3,1,6,6,-70.09489187733492,32.0,260,0,0.0
HPSS,3,1,7,7,-69.8376954486188,-32.0,250,0,0.0
HPSS,3,1,8,8,-69.72930174021448,-48.0,250,0,0.0
HPSS,3,1,9,9,-69.86805698585323,-66.0,250,0,0.0
HPSS,9,1,0,0,-70.37528290287966,45.0,260,0,0.0
HPSS,9,1,1,1,-69.8565887177474,-62.0,250,0,0.0
HPSS,9,1,2,2,-69.8565887177474,-62.0,250,0,0.0
HPSS,9,1,3,3,-70.37528290287966,45.0,260,0,0.0
HPSS,9,1,4,4,-69.87996359291168,-32.0,250,0,0.0
HPSS,9,1,5,5,-70.24248898626959,32.0,250,0,0.0
HPSS,9,1,6,6,-69.86948755588108,-47.0,250,0,0.0
HPSS,9,1,7,7,-69.93449214256499,-1.0,250,0,0.0
HPSS,9,1,8,8,-70.13832865390185,15.0,260,0,0.0
HPSS,9,1,9,9,-70.04679359727507,4.0,220,0,0.0
HPSS,37,1,0,0,-70.20590139746697,45.0,270,0,0.0
HPSS,37,1,1,1,-69.86383559610515,-51.0,260,0,0.0
HPSS,37,1,2,2,-70.04844796279133,-6.0,250,0,0.0
HPSS,37,1,3,3,-70.07822884364273,10.0,280,0,0.0
HPSS,37,1,4,4,-69.88498867816952,-41.0,251,0,0.0
HPSS,37,1,5,5,-69.97617718779925,-30.0,250,0,0.0
HPSS,37,1,6,6,-70.09566337183914,31.0,270,0,0.0
HPSS,37,1,7,7,-70.03677757667417,20.0,270,0,0.0
HPSS,37,1,8,8,-69.96589276698363,-35.0,251,0,0.0
HPSS,37,1,9,9,-70.09703444516082,22.0,270,0,0.0
HPSS,38,1,0,0,-70.50637230649383,45.0,261,0,0.0
HPSS,38,1,1,1,-69.86981689824725,-28.0,251,0,0.0
HPSS,38,1,2,2,-69.86981689824725,-28.0,251,0,0.0
HPSS,38,1,3,3,-70.50637230649383,45.0,261,0,0.0
HPSS,38,1,4,4,-70.25667936606811,19.0,251,0,0.0
HPSS,38,1,5,5,-70.05833536035608,-12.0,251,0,0.0
HPSS,38,1,6,6,-70.18171511250901,-5.0,251,0,0.0
HPSS,38,1,7,7,-70.4211721081221,34.0,261,0,0.0
HPSS,38,1,8,8,-70.38667820673307,22.0,261,0,0.0
HPSS,38,1,9,9,-69.87660897034142,-27.0,251,0,0.0
HPSS,17,1,0,0,-70.21394556829404,45.0,270,0,0.0
HPSS,17,1,1,1,-69.76670463848693,-70.0,250,0,0.0
HPSS,17,1,2,2,-70.21394556829404,45.0,270,0,0.0
HPSS,17,1,3,3,-69.98294762640388,17.0,260,0,0.0
HPSS,17,1,4,4,-69.78598757734649,-60.0,251,0,0.0
HPSS,17,1,5,5,-69.79080248248042,-42.0,250,0,0.0
HPSS,17,1,6,6,-70.14444631206909,25.0,270,0,0.0
HPSS,17,1,7,7,-69.95868120453044,-16.0,260,0,0.0
HPSS,17,1,8,8,-69.95099787704646,-23.0,251,0,0.0
HPSS,17,1,9,9,-69.7778717563383,-64.0,250,0,0.0
HPSS,18,1,0,0,-70.3380470488653,45.0,280,0,0.0
HPSS,18,1,1,1,-70.3380470488653,45.0,280,0,0.0
HPSS,18,1,2,2,-69.76040532411504,-81.0,250,0,0.0
HPSS,18,1,3,3,-69.82754567467549,-38.0,250,0,0.0
HPSS,18,1,4,4,-69.94313072424363,4.0,250,0,0.0
HPSS,18,1,5,5,-69.80955798385891,-52.0,250,0,0.0
HPSS,18,1,6,6,-70.13462990575961,23.0,280,0,0.0
HPSS,18,1,7,7,-69.9018412597054,-16.0,250,0,0.0
HPSS,18,1,8,8,-70.21360572109242,25.0,280,0,0.0
HPSS,18,1,9,9,-69.7655232041522,-69.0,250,0,0.0
HPSS,5,1,0,0,-69.67725933852101,-69.0,260,0,0.0
HPSS,5,1,1,1,-70.2023701003959,45.0,270,0,0.0
HPSS,5,1,2,2,-70.05534925866918,-28.0,251,0,0.0
HPSS,5,1,3,3,-69.98885635734557,8.0,260,0,0.0
HPSS,5,1,4,4,-70.08733615125816,32.0,260,0,0.0
HPSS,5,1,5,5,-70.21519379036091,33.0,260,0,0.0
HPSS,5,1,6,6,-70.00218641771357,20.0,260,0,0.0
HPSS,5,1,7,7,-69.8907759961618,-34.0,250,0,0.0
HPSS,5,1,8,8,-69.94916596180937,-32.0,260,0,0.0
HPSS,5,1,9,9,-69.67702465197732,-55.0,260,0,0.0
HPSS,2,1,0,0,-69.74686888317764,-70.0,250,0,0.0
HPSS,2,1,1,1,-69.74686888317764,-70.0,250,0,0.0
HPSS,2,1,2,2,-70.22207421957113,45.0,280,0,0.0
HPSS,2,1,3,3,-70.22207421957111,45.0,280,0,0.0
HPSS,2,1,4,4,-69.8497424361809,-5.0,260,0,0.0
HPSS,2,1,5,5,-69.72149718806618,-44.0,260,0,0.0
HPSS,2,1,6,6,-69.91703836685097,-33.0,250,0,0.0
HPSS,2,1,7,7,-70.09723924317073,34.0,270,0,0.0
HPSS,2,1,8,8,-69.9124834247208,6.0,270,0,0.0
HPSS,2,1,9,9,-70.04941457962686,13.0,270,0,0.0
HPSS,35,1,0,0,-70.17273084143977,45.0,270,0,0.0
HPSS,35,1,1,1,-69.7703100105672,-53.0,251,0,0.0
HPSS,35,1,2,2,-70.17273084143977,45.0,270,0,0.0
HPSS,35,1,3,3,-69.998747828028,-44.0,250,0,0.0
HPSS,35,1,4,4,-70.05648868315097,32.0,260,0,0.0
HPSS,35,1,5,5,-69.9048579985047,-26.0,251,0,0.0
HPSS,35,1,6,6,-69.99377662012951,12.0,260,0,0.0
HPSS,35,1,7,7,-69.90796758724429,-2.0,260,0,0.0
HPSS,35,1,8,8,-69.81652853851178,-49.0,251,0,0.0
HPSS,35,1,9,9,-70.17273084143977,45.0,270,0,0.0
HPSS,26,1,0,0,-70.37041842703539,45.0,280,0,0.0
HPSS,26,1,1,1,-69.73083662943168,-97.0,250,0,0.0
HPSS,26,1,2,2,-69.91508461058191,-4.0,260,0,0.0
HPSS,26,1,3,3,-69.72551316968176,-59.0,250,0,0.0
HPSS,26,1,4,4,-70.24113907450102,35.0,270,0,0.0
HPSS,26,1,5,5,-70.15714480616074,12.0,261,0,0.0
HPSS,26,1,6,6,-70.26746452866195,24.0,261,0,0.0
HPSS,26,1,7,7,-69.91508461058191,-4.0,260,0,0.0
HPSS,26,1,8,8,-69.67438478357118,-77.0,250,0,0.0
HPSS,26,1,9,9,-69.68176704741052,-68.0,250,0,0.0
HPSS,39,1,0,0,-69.68980927996887,-80.0,250,0,0.0
HPSS,39,1,1,1,-70.16403832478917,45.0,270,0,0.0
HPSS,39,1,2,2,-70.16403832478917,45.0,270,0,0.0
HPSS,39,1,3,3,-69.85801755401855,-6.0,260,0,0.0
HPSS,39,1,4,4,-70.01190021533613,17.0,260,0,0.0
HPSS,39,1,5,5,-69.8295568928392,-31.0,260,0,0.0
HPSS,39,1,6,6,-70.07013919604114,33.0,270,0,0.0
HPSS,39,1,7,7,-69.81789843520158,-48.0,251,0,0.0
HPSS,39,1,8,8,-70.03379834937344,20.0,260,0,0.0
HPSS,39,1,9,9,-69.73609248531557,-60.0,250,0,0.0
HPSS,1,1,0,0,-69.66304450775858,-80.0,260,0,0.0
HPSS,1,1,1,1,-69.66304450775857,-80.0,260,0,0.0
HPSS,1,1,2,2,-70.163866292561,45.0,270,0,0.0
HPSS,1,1,3,3,-70.163866292561,45.0,270,0,0.0
HPSS,1,1,4,4,-69.75970593612831,-52.0,250,0,0.0
HPSS,1,1,5,5,-69.77823140497104,-23.0,260,0,0.0
HPSS,1,1,6,6,-70.02052881032681,22.0,270,0,0.0
HPSS,1,1,7,7,-70.08675497709949,32.0,280,0,0.0
HPSS,1,1,8,8,-69.85537375482187,-3.0,270,0,0.0
HPSS,1,1,9,9,-69.8729845569397,5.0,260,0,0.0
HPSS,32,1,0,0,-70.16612631048562,45.0,270,0,0.0
HPSS,32,1,1,1,-70.16612631048562,45.0,270,0,0.0
HPSS,32,1,2,2,-69.66906311809504,-67.0,250,0,0.0
HPSS,32,1,3,3,-69.66906311809504,-67.0,250,0,0.0
HPSS,32,1,4,4,-69.76980914911415,-36.0,260,0,0.0
HPSS,32,1,5,5,-70.0736605424944,32.0,270,0,0.0
HPSS,32,1,6,6,-69.77990520359229,-47.0,251,0,0.0
HPSS,32,1,7,7,-70.00704009688211,21.0,270,0,0.0
HPSS,32,1,8,8,-69.96410517512687,0.0,270,0,0.0
HPSS,32,1,9,9,-69.89922702345518,-28.0,260,0,0.0
HPSS,16,1,0,0,-70.30998110324366,45.0,270,0,0.0
HPSS,16,1,1,1,-70.30998110324366,45.0,270,0,0.0
HPSS,16,1,2,2,-69.82533110401414,-52.0,251,0,0.0
HPSS,16,1,3,3,-69.82533110401414,-52.0,251,0,0.0
HPSS,16,1,4,4,-70.06184306793482,19.0,260,0,0.0
HPSS,16,1,5,5,-70.21409503470029,34.0,270,0,0.0
HPSS,16,1,6,6,-69.82505464026393,-24.0,260,0,0.0
HPSS,16,1,7,7,-69.816500669533,-32.0,260,0,0.0
HPSS,16,1,8,8,-70.00142213026203,-5.0,260,0,0.0
HPSS,16,1,9,9,-69.82812253520483,-12.0,260,0,0.0
HPSS,42,1,0,0,-70.16821591261105,45.0,270,0,0.0
HPSS,42,1,1,1,-69.76995039076166,-78.0,250,0,0.0
HPSS,42,1,2,2,-70.16821591261109,45.0,270,0,0.0
HPSS,42,1,3,3,-69.89601851367777,-27.0,260,0,0.0
HPSS,42,1,4,4,-69.99555229288714,7.0,260,0,0.0
HPSS,42,1,5,5,-69.73862523665885,-52.0,250,0,0.0
HPSS,42,1,6,6,-69.93096700964965,9.0,260,0,0.0
HPSS,42,1,7,7,-70.02756763687931,21.0,260,0,0.0
HPSS,42,1,8,8,-69.77406059927917,-59.0,250,0,0.0
HPSS,42,1,9,9,-70.09850895175279,33.0,270,0,0.0
HPSS,13,1,0,0,-70.19412593635899,45.0,270,0,0.0
HPSS,13,1,1,1,-69.79218522339504,-68.0,251,0,0.0
HPSS,13,1,2,2,-69.83358067337713,4.0,260,0,0.0
HPSS,13,1,3,3,-69.99792995400473,21.0,270,0,0.0
HPSS,13,1,4,4,-69.96152806482144,-29.0,260,0,0.0
HPSS,13,1,5,5,-70.10219682048704,34.0,270,0,0.0
HPSS,13,1,6,6,-70.2289320289509,35.0,270,0,0.0
HPSS,13,1,7,7,-69.86645508400552,-48.0,260,0,0.0
HPSS,13,1,8,8,-69.8867758060722,-35.0,261,0,0.0
HPSS,13,1,9,9,-69.83798032724428,-40.0,260,0,0.0
HPSS,14,1,0,0,-70.25448116257184,45.0,270,0,0.0
HPSS,14,1,1,1,-69.6138467387696,-80.0,260,0,0.0
HPSS,14,1,2,2,-69.73498721198241,-51.0,270,0,0.0
HPSS,14,1,3,3,-69.80640554199023,-26.0,260,0,0.0
HPSS,14,1,4,4,-69.9570149925921,7.0,270,0,0.0
HPSS,14,1,5,5,-69.61227389459528,-61.0,260,0,0.0
HPSS,14,1,6,6,-70.22268930114014,35.0,270,0,0.0
HPSS,14,1,7,7,-69.87170904614163,-5.0,270,0,0.0
HPSS,14,1,8,8,-70.10528529090755,21.0,270,0,0.0
HPSS,14,1,9,9,-69.85758469466782,-6.0,260,0,0.0
GAP,44,1,0,0,-1530.467379485938,-107.0,0,0,0.0
GAP,44,1,1,1,-1531.8091361521815,36.0,30,0,0.0
GAP,44,1,2,2,-1530.5299295749633,-82.0,0,0,0.0
GAP,44,1,3,3,-1530.6937151040815,-59.0,0,0,0.0
GAP,44,1,4,4,-1531.3153994313336,10.0,1,0,0.0
GAP,44,1,5,5,-1531.7295089653496,27.0,19,0,0.0
GAP,44,1,6,6,-1531.075845765296,-9.0,1,0,0.0
GAP,44,1,7,7,-1530.856280376405,-30.0,1,0,0.0
GAP,44,1,8,8,-1530.726604490166,-47.0,0,0,0.0
GAP,44,1,9,9,-1531.7215429321031,16.0,8,0,0.0
GAP,50,1,0,0,-1530.4750372932801,-109.0,0,0,0.0
GAP,50,1,1,1,-1531.821571198974,36.0,19,0,0.0
GAP,50,1,2,2,-1530.4750372932801,-109.0,0,0,0.0
GAP,50,1,3,3,-1530.5419691769232,-78.0,0,0,0.0
GAP,50,1,4,4,-1531.236072803538,-1.0,1,0,0.0
GAP,50,1,5,5,-1530.6456804556897,-53.0,0,0,0.0
GAP,50,1,6,6,-1531.660230721415,19.0,23,0,0.0
GAP,50,1,7,7,-1531.4943301251542,13.0,7,0,0.0
GAP,50,1,8,8,-1531.0619467771708,-16.0,0,0,0.0
GAP,50,1,9,9,-1530.8384728797143,-20.0,1,0,0.0
GAP,10,1,0,0,-1531.8214218298504,36.0,20,0,0.0
GAP,10,1,1,1,-1530.4814061790387,-91.0,0,0,0.0
GAP,10,1,2,2,-1531.029156281438,-18.0,1,0,0.0
GAP,10,1,3,3,-1531.663979751526,18.0,19,0,0.0
GAP,10,1,4,4,-1530.7862713858394,-36.0,1,0,0.0
GAP,10,1,5,5,-1530.6511902591267,-55.0,0,0,0.0
GAP,10,1,6,6,-1530.5724589087492,-76.0,0,0,0.0
GAP,10,1,7,7,-1531.5357650545743,14.0,8,0,0.0
GAP,10,1,8,8,-1531.1593752147994,-3.0,1,0,0.0
GAP,10,1,9,9,-1531.2579383094433,0.0,1,0,0.0
GAP,22,1,0,0,-1530.5010471487408,-96.0,0,0,0.0
GAP,22,1,1,1,-1530.5010471487408,-96.0,0,0,0.0
GAP,22,1,2,2,-1531.7318776578627,36.0,20,0,0.0
GAP,22,1,3,3,-1530.843651022138,-26.0,1,0,0.0
GAP,22,1,4,4,-1530.7090464943258,-48.0,1,0,0.0
GAP,22,1,5,5,-1531.0795698914994,-15.0,1,0,0.0
GAP,22,1,6,6,-1530.6102547644357,-76.0,0,0,0.0
GAP,22,1,7,7,-1531.263068968562,-1.0,1,0,0.0
GAP,22,1,8,8,-1531.6498442524655,17.0,18,0,0.0
GAP,22,1,9,9,-1531.5437026438026,14.0,1,0,0.0
GAP,31,1,0,0,-1531.8291535614908,36.0,20,0,0.0
GAP,31,1,1,1,-1530.5283615783476,-100.0,0,0,0.0
GAP,31,1,2,2,-1531.3459270480812,1.0,2,0,0.0
GAP,31,1,3,3,-1531.5671048704874,22.0,1,0,0.0
GAP,31,1,4,4,-1530.6767953463057,-54.0,0,0,0.0
GAP,31,1,5,5,-1530.5367262054815,-78.0,0,0,0.0
GAP,31,1,6,6,-1530.9863250388973,-15.0,2,0,0.0
GAP,31,1,7,7,-1531.6931085813394,24.0,2,0,0.0
GAP,31,1,8,8,-1531.085605502354,-4.0,2,0,0.0
GAP,31,1,9,9,-1530.7691423643644,-36.0,0,0,0.0
GAP,15,1,0,0,-1530.4962814205282,-90.0,0,0,0.0
GAP,15,1,1,1,-1531.7275507066092,36.0,20,0,0.0
GAP,15,1,2,2,-1531.4948468252414,15.0,1,0,0.0
GAP,15,1,3,3,-1531.6364152429173,24.0,2,0,0.0
GAP,15,1,4,4,-1531.4551610109095,7.0,1,0,0.0
GAP,15,1,5,5,-1530.7954619827428,-39.0,1,0,0.0
GAP,15,1,6,6,-1531.2696134894043,-7.0,1,0,0.0
GAP,15,1,7,7,-1530.7419668323837,-57.0,0,0,0.0
GAP,15,1,8,8,-1530.6408978596075,-68.0,0,0,0.0
GAP,15,1,9,9,-1531.1883467369373,-17.0,1,0,0.0
GAP,41,1,0,0,-1531.7521279540078,36.0,20,0,0.0
GAP,41,1,1,1,-1530.658386006746,-68.0,1,0,0.0
GAP,41,1,2,2,-1530.7745751346508,-31.0,1,0,0.0
GAP,41,1,3,3,-1531.0722457988795,-9.0,1,0,0.0
GAP,41,1,4,4,-1531.3587033055198,7.0,1,0,0.0
GAP,41,1,5,5,-1530.654582795776,-53.0,1,0,0.0
GAP,41,1,6,6,-1530.9460941622726,-20.0,1,0,0.0
GAP,41,1,7,7,-1531.4889369144685,12.0,1,0,0.0
GAP,41,1,8,8,-1531.5900020975303,20.0,0,0,0.0
GAP,41,1,9,9,-1531.709387409409,26.0,18,0,0.0
GAP,48,1,0,0,-1531.7595051853727,36.0,20,0,0.0
GAP,48,1,1,1,-1531.7595051853727,36.0,20,0,0.0
GAP,48,1,2,2,-1530.5515794529624,-91.0,1,0,0.0
GAP,48,1,3,3,-1531.1017824957262,-10.0,1,0,0.0
GAP,48,1,4,4,-1530.8095624793605,-31.0,1,0,0.0
GAP,48,1,5,5,-1530.6808292335438,-52.0,0,0,0.0
GAP,48,1,6,6,-1531.33279425365,7.0,1,0,0.0
GAP,48,1,7,7,-1530.5852698047677,-76.0,1,0,0.0
