Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
GAP,31,1,9,9,-1646.4216722264446,-36.0,10,0,0.0
GAP,15,1,0,0,-1646.0496979351697,-90.0,0,0,0.0
GAP,15,1,1,1,-1647.7113945052267,36.0,3052,0,0.0
GAP,15,1,2,2,-1647.2359301121578,15.0,4,0,0.0
GAP,15,1,3,3,-1647.5569896122481,24.0,1471,0,0.0
GAP,15,1,4,4,-1647.1305485524729,7.0,87,0,0.0
GAP,15,1,5,5,-1646.381465794164,-39.0,12,0,0.0
GAP,15,1,6,6,-1646.9738060871348,-7.0,87,0,0.0
GAP,15,1,7,7,-1646.2908473316816,-57.0,0,0,0.0
GAP,15,1,8,8,-1646.2020200054078,-68.0,0,0,0.0
GAP,15,1,9,9,-1646.866332325697,-17.0,82,0,0.0
GAP,41,1,0,0,-1647.7360807167784,36.0,3061,0,0.0
GAP,41,1,1,1,-1646.2053883636154,-68.0,11,0,0.0
GAP,41,1,2,2,-1646.353536105831,-31.0,11,0,0.0
GAP,41,1,3,3,-1646.707586591424,-9.0,79,0,0.0
GAP,41,1,4,4,-1647.0355103265229,7.0,296,0,0.0
GAP,41,1,5,5,-1646.2236935823528,-53.0,8,0,0.0
GAP,41,1,6,6,-1646.5847908509854,-20.0,82,0,0.0
GAP,41,1,7,7,-1647.1946140188059,12.0,904,0,0.0
GAP,41,1,8,8,-1647.3523327283604,20.0,4,0,0.0
GAP,41,1,9,9,-1647.6639564835202,26.0,2774,0,0.0
GAP,48,1,0,0,-1647.7341940148647,36.0,2733,0,0.0
GAP,48,1,1,1,-1647.7341940148647,36.0,2733,0,0.0
GAP,48,1,2,2,-1646.0007276765189,-91.0,1,0,0.0
GAP,48,1,3,3,-1646.7740460653367,-10.0,14,0,0.0
GAP,48,1,4,4,-1646.394254591254,-31.0,11,0,0.0
GAP,48,1,5,5,-1646.2831896119044,-52.0,0,0,0.0
GAP,48,1,6,6,-1646.9730112543236,7.0,13,0,0.0
GAP,48,1,7,7,-1646.056084466924,-76.0,1,0,0.0
GAP,48,1,8,8,-1647.2993494431523,18.0,9,0,0.0
GAP,48,1,9,9,-1647.48644130426,23.0,939,0,0.0
GAP,12,1,0,0,-1646.0251160798764,-84.0,0,0,0.0
GAP,12,1,1,1,-1647.7496641950672,36.0,3018,0,0.0
GAP,12,1,2,2,-1647.296304877726,15.0,4,0,0.0
GAP,12,1,3,3,-1647.4711054154513,24.0,971,0,0.0
GAP,12,1,4,4,-1647.0195323831742,9.0,310,0,0.0
GAP,12,1,5,5,-1646.4033240298882,-46.0,7,0,0.0
GAP,12,1,6,6,-1646.4962897711916,-34.0,95,0,0.0
GAP,12,1,7,7,-1646.1728359476228,-66.0,0,0,0.0
GAP,12,1,8,8,-1646.8968523514784,-9.0,6,0,0.0
GAP,12,1,9,9,-1646.665964415323,-14.0,9,0,0.0
GAP,6,1,0,0,-1646.0974759171056,-79.0,2,0,0.0
GAP,6,1,1,1,-1646.0974955232375,-79.0,2,0,0.0
GAP,6,1,2,2,-1647.7595206163883,36.0,3078,0,0.0
GAP,6,1,3,3,-1647.4643667628486,22.0,3616,0,0.0
GAP,6,1,4,4,-1646.695881479792,-8.0,11,0,0.0
GAP,6,1,5,5,-1647.1258856679021,11.0,119,0,0.0
GAP,6,1,6,6,-1647.0549028666533,-1.0,114,0,0.0
GAP,6,1,7,7,-1646.5523198634257,-22.0,54,0,0.0
GAP,6,1,8,8,-1646.2267751437457,-61.0,8,0,0.0
GAP,6,1,9,9,-1646.29887287125,-49.0,10,0,0.0
GAP,49,1,0,0,-1647.7265492292959,36.0,2772,0,0.0
GAP,49,1,1,1,-1646.0112408940192,-100.0,0,0,0.0
GAP,49,1,2,2,-1647.3930258291243,22.0,24,0,0.0
GAP,49,1,3,3,-1647.2107677894264,14.0,997,0,0.0
GAP,49,1,4,4,-1646.0834929072303,-78.0,0,0,0.0
GAP,49,1,5,5,-1646.8858037123448,-2.0,69,0,0.0
GAP,49,1,6,6,-1646.7253519226256,-13.0,442,0,0.0
GAP,49,1,7,7,-1646.421498173272,-26.0,45,0,0.0
GAP,49,1,8,8,-1646.2542656173446,-67.0,145,0,0.0
GAP,49,1,9,9,-1646.428098627768,-50.0,2,0,0.0
GAP,27,1,0,0,-1647.752676326323,36.0,2724,0,0.0
GAP,27,1,1,1,-1646.1102159059694,-97.0,0,0,0.0
GAP,27,1,2,2,-1647.1682874512646,0.0,10,0,0.0
GAP,27,1,3,3,-1646.729608064712,-6.0,23,0,0.0
GAP,27,1,4,4,-1646.2057351044973,-74.0,0,0,0.0
GAP,27,1,5,5,-1647.4530816856004,24.0,4272,0,0.0
GAP,27,1,6,6,-1646.367027687368,-40.0,10,0,0.0
GAP,27,1,7,7,-1647.3422331222155,19.0,16,0,0.0
GAP,27,1,8,8,-1646.4629513769714,-22.0,6,0,0.0
GAP,27,1,9,9,-1646.6426087047282,-17.0,21,0,0.0
GAP,47,1,0,0,-1647.6896417283754,36.0,2992,0,0.0
GAP,47,1,1,1,-1645.9934942762513,-88.0,0,0,0.0
GAP,47,1,2,2,-1647.6896417283754,36.0,2992,0,0.0
GAP,47,1,3,3,-1647.314542737881,22.0,9,0,0.0
GAP,47,1,4,4,-1647.0192226388294,7.0,83,0,0.0
GAP,47,1,5,5,-1646.4021205735323,-34.0,17,0,0.0
GAP,47,1,6,6,-1646.1811492566392,-71.0,0,0,0.0
GAP,47,1,7,7,-1646.7636508081491,-12.0,6,0,0.0
GAP,47,1,8,8,-1646.2827513330249,-54.0,0,0,0.0
GAP,47,1,9,9,-1646.5217091755342,-17.0,115,0,0.0
GAP,45,1,0,0,-1647.7396598546195,36.0,4394,0,0.0
GAP,45,1,1,1,-1645.9810537449177,-95.0,0,0,0.0
GAP,45,1,2,2,-1647.4225399000284,23.0,3446,0,0.0
GAP,45,1,3,3,-1647.015990829999,8.0,70,0,0.0
GAP,45,1,4,4,-1646.1252026410114,-71.0,0,0,0.0
GAP,45,1,5,5,-1646.411921143717,-50.0,0,0,0.0
GAP,45,1,6,6,-1646.6496272527243,-19.0,9,0,0.0
GAP,45,1,7,7,-1646.8950340738884,-4.0,55,0,0.0
GAP,45,1,8,8,-1646.7251605176,-9.0,55,0,0.0
GAP,45,1,9,9,-1646.5296752252634,-33.0,51,0,0.0
GAP,28,1,0,0,-1647.7497066400977,36.0,2753,0,0.0
GAP,28,1,1,1,-1646.0415908106056,-111.0,0,0,0.0
GAP,28,1,2,2,-1647.3977030067833,20.0,3166,0,0.0
GAP,28,1,3,3,-1646.7758297923187,-21.0,0,0,0.0
GAP,28,1,4,4,-1646.1633909549105,-80.0,0,0,0.0
GAP,28,1,5,5,-1646.5617930574515,-34.0,271,0,0.0
GAP,28,1,6,6,-1647.0460622987755,-1.0,932,0,0.0
GAP,28,1,7,7,-1646.3324449640243,-62.0,2,0,0.0
GAP,28,1,8,8,-1646.3250102642764,-50.0,2,0,0.0
GAP,28,1,9,9,-1647.155637267027,4.0,39,0,0.0
GAP,7,1,0,0,-1645.92657019773,-104.0,0,0,0.0
GAP,7,1,1,1,-1647.7113291625697,36.0,2729,0,0.0
GAP,7,1,2,2,-1646.1636212018586,-84.0,0,0,0.0
GAP,7,1,3,3,-1647.0586538536834,9.0,7,0,0.0
GAP,7,1,4,4,-1647.3774729969434,19.0,11,0,0.0
GAP,7,1,5,5,-1646.8982776412336,-11.0,14,0,0.0
GAP,7,1,6,6,-1646.1904559676486,-45.0,11,0,0.0
GAP,7,1,7,7,-1646.653570927213,-19.0,8,0,0.0
GAP,7,1,8,8,-1646.4190759741296,-32.0,17,0,0.0
GAP,7,1,9,9,-1647.6635332110575,27.0,2510,0,0.0
GAP,36,1,0,0,-1647.692679334471,36.0,2669,0,0.0
GAP,36,1,1,1,-1645.9423016429216,-99.0,0,0,0.0
GAP,36,1,2,2,-1646.1394255269115,-75.0,0,0,0.0
GAP,36,1,3,3,-1646.5543785968373,-36.0,0,0,0.0
GAP,36,1,4,4,-1647.4842971945104,23.0,3519,0,0.0
GAP,36,1,5,5,-1647.43849293078,14.0,3102,0,0.0
GAP,36,1,6,6,-1646.6516517525608,-21.0,10,0,0.0
GAP,36,1,7,7,-1646.8987818273972,-1.0,10,0,0.0
GAP,36,1,8,8,-1646.2513986651338,-51.0,0,0,0.0
GAP,36,1,9,9,-1647.0005245820957,10.0,299,0,0.0
GAP,46,1,0,0,-1647.7148748416373,36.0,2740,0,0.0
GAP,46,1,1,1,-1645.9826727377827,-99.0,0,0,0.0
GAP,46,1,2,2,-1647.7148748416373,36.0,2740,0,0.0
GAP,46,1,3,3,-1646.1381951714468,-74.0,0,0,0.0
GAP,46,1,4,4,-1646.3694091648113,-60.0,0,0,0.0
GAP,46,1,5,5,-1646.5461886434532,-32.0,3,0,0.0
GAP,46,1,6,6,-1647.3339424426058,23.0,107,0,0.0
GAP,46,1,7,7,-1647.225370970156,7.0,131,0,0.0
GAP,46,1,8,8,-1646.9613112023299,-3.0,8,0,0.0
GAP,46,1,9,9,-1646.7266407091543,-17.0,18,0,0.0
GAP,33,1,0,0,-1646.1007919794204,-88.0,0,0,0.0
GAP,33,1,1,1,-1647.740593105859,36.0,3062,0,0.0
GAP,33,1,2,2,-1647.37258757224,24.0,901,0,0.0
GAP,33,1,3,3,-1647.1569097521553,9.0,350,0,0.0
GAP,33,1,4,4,-1646.8374892311288,-10.0,16,0,0.0
GAP,33,1,5,5,-1646.963665555271,0.0,352,0,0.0
GAP,33,1,6,6,-1646.151873017055,-71.0,1,0,0.0
GAP,33,1,7,7,-1646.5202859568633,-23.0,14,0,0.0
GAP,33,1,8,8,-1646.2869253077374,-53.0,0,0,0.0
GAP,33,1,9,9,-1646.3203863565943,-44.0,0,0,0.0
GAP,4,1,0,0,-1647.7163857920589,36.0,2766,0,0.0
GAP,4,1,1,1,-1646.122147651815,-90.0,0,0,0.0
GAP,4,1,2,2,-1647.3464025702733,23.0,70,0,0.0
GAP,4,1,3,3,-1646.3469950826009,-35.0,13,0,0.0
GAP,4,1,4,4,-1647.1277125992597,11.0,26,0,0.0
GAP,4,1,5,5,-1646.6196788360503,-16.0,74,0,0.0
GAP,4,1,6,6,-1646.2448469137262,-61.0,0,0,0.0
GAP,4,1,7,7,-1646.7679685838905,-2.0,15,0,0.0
GAP,4,1,8,8,-1646.1417154381793,-81.0,0,0,0.0
GAP,24,1,0,0,-1647.6930108968272,36.0,2726,0,0.0
GAP,24,1,1,1,-1646.1195772037067,-70.0,0,0,0.0
GAP,24,1,2,2,-1646.3499661484275,-49.0,495,0,0.0
GAP,24,1,3,3,-1647.313007708088,13.0,2693,0,0.0
GAP,24,1,4,4,-1647.591114400695,24.0,1475,0,0.0
GAP,24,1,5,5,-1646.7239504425786,-5.0,8,0,0.0
GAP,24,1,6,6,-1646.985230787905,8.0,20,0,0.0
GAP,24,1,7,7,-1646.1919542553571,-68.0,0,0,0.0
GAP,24,1,8,8,-1646.4532086019967,-30.0,13,0,0.0
GAP,24,1,9,9,-1646.6428575734683,-25.0,13,0,0.0
GAP,11,1,0,0,-1646.0224132089265,-98.0,0,0,0.0
GAP,11,1,1,1,-1647.7300795259496,36.0,2731,0,0.0
GAP,11,1,2,2,-1647.7300795259496,36.0,2731,0,0.0
GAP,11,1,3,3,-1647.5130582994725,24.0,3431,0,0.0
GAP,11,1,4,4,-1647.1773882284126,10.0,4159,0,0.0
GAP,11,1,5,5,-1646.2552239295912,-63.0,0,0,0.0
GAP,11,1,6,6,-1646.9701703453918,-7.0,118,0,0.0
GAP,11,1,7,7,-1646.0625129869516,-92.0,0,0,0.0
GAP,11,1,8,8,-1646.5739285586271,-36.0,127,0,0.0
GAP,11,1,9,9,-1646.8350559549997,-19.0,119,0,0.0
GAP,30,1,0,0,-1645.976075390262,-100.0,0,0,0.0
GAP,30,1,1,1,-1647.714473763327,36.0,3321,0,0.0
GAP,30,1,2,2,-1646.213739465482,-60.0,0,0,0.0
GAP,30,1,3,3,-1647.1206270362277,10.0,87,0,0.0
GAP,30,1,4,4,-1647.3605991347683,24.0,934,0,0.0
GAP,30,1,5,5,-1646.765060523849,-6.0,213,0,0.0
GAP,30,1,6,6,-1646.044385080946,-94.0,0,0,0.0
GAP,30,1,7,7,-1646.366760615518,-32.0,11,0,0.0
GAP,30,1,8,8,-1646.4907672557224,-18.0,315,0,0.0
GAP,30,1,9,9,-1646.4332197405452,-23.0,11,0,0.0
GAP,19,1,0,0,-1647.7135364318922,36.0,2745,0,0.0
GAP,19,1,1,1,-1646.1619308539434,-69.0,0,0,0.0
GAP,19,1,2,2,-1647.2533038697502,11.0,110,0,0.0
GAP,19,1,3,3,-1646.236293270685,-43.0,11,0,0.0
GAP,19,1,4,4,-1646.5608322855812,-20.0,26,0,0.0
GAP,19,1,5,5,-1646.9899779842538,7.0,99,0,0.0
GAP,19,1,6,6,-1647.4634004100853,23.0,113,0,0.0
GAP,19,1,7,7,-1646.8243374986025,-11.0,8,0,0.0
GAP,19,1,8,8,-1646.438470665283,-33.0,16,0,0.0
GAP,19,1,9,9,-1646.8924477468158,-4.0,242,0,0.0
GAP,40,1,0,0,-1647.7352738283223,36.0,2755,0,0.0
GAP,40,1,1,1,-1646.024128239903,-80.0,0,0,0.0
GAP,40,1,2,2,-1646.2430840088898,-49.0,0,0,0.0
GAP,40,1,3,3,-1646.473466879538,-27.0,14,0,0.0
GAP,40,1,4,4,-1647.5429061863153,20.0,3469,0,0.0
GAP,40,1,5,5,-1646.1068275392151,-68.0,0,0,0.0
GAP,40,1,6,6,-1646.672654017577,-14.0,77,0,0.0
GAP,40,1,7,7,-1647.1992904959864,8.0,12,0,0.0
GAP,40,1,8,8,-1646.7812511133386,-3.0,75,0,0.0
GAP,40,1,9,9,-1647.0099537506103,7.0,10,0,0.0
GAP,43,1,0,0,-1647.7120813168299,36.0,2772,0,0.0
GAP,43,1,1,1,-1646.0044275220034,-99.0,0,0,0.0
GAP,43,1,2,2,-1647.3418431018758,23.0,116,0,0.0
GAP,43,1,3,3,-1647.1729551660294,1.0,902,0,0.0
GAP,43,1,4,4,-1646.3316704237893,-43.0,3,0,0.0
GAP,43,1,5,5,-1646.5068318462545,-27.0,20,0,0.0
GAP,43,1,6,6,-1646.1715880275408,-79.0,0,0,0.0
GAP,43,1,7,7,-1646.2891071995869,-65.0,0,0,0.0
GAP,43,1,8,8,-1646.7031839801289,-13.0,121,0,0.0
GAP,43,1,9,9,-1646.9224814787115,-5.0,38,0,0.0
GAP,23,1,0,0,-1646.0954152870872,-85.0,0,0,0.0
GAP,23,1,1,1,-1647.8320029726128,36.0,2270,0,0.0
GAP,23,1,2,2,-1646.2517665929615,-68.0,7,0,0.0
GAP,23,1,3,3,-1647.410956237937,24.0,941,0,0.0
GAP,23,1,4,4,-1646.8728009254462,-4.0,353,0,0.0
GAP,23,1,5,5,-1646.7058888045572,-21.0,1507,0,0.0
GAP,23,1,6,6,-1646.3655847197074,-33.0,15,0,0.0
GAP,23,1,7,7,-1647.09241544852,6.0,11,0,0.0
GAP,23,1,8,8,-1647.270512655316,13.0,904,0,0.0
GAP,23,1,9,9,-1646.4273794133028,-29.0,15,0,0.0
GAP,25,1,0,0,-1647.8518210132145,36.0,2772,0,0.0
GAP,25,1,1,1,-1646.0506796693826,-78.0,0,0,0.0
GAP,25,1,2,2,-1647.8518210132145,36.0,2772,0,0.0
GAP,25,1,3,3,-1646.1983717917676,-59.0,0,0,0.0
GAP,25,1,4,4,-1646.9709402287313,8.0,35,0,0.0
GAP,25,1,5,5,-1646.4206941160387,-40.0,17,0,0.0
GAP,25,1,6,6,-1647.6594890153667,25.0,1053,0,0.0
GAP,25,1,7,7,-1646.4499473307164,-24.0,35,0,0.0
GAP,25,1,8,8,-1647.3824681615965,14.0,884,0,0.0
GAP,25,1,9,9,-1646.742578876887,-9.0,40,0,0.0
GAP,21,1,0,0,-1647.797622709283,36.0,3130,0,0.0
GAP,21,1,1,1,-1645.9536219463819,-99.0,0,0,0.0
GAP,21,1,2,2,-1647.797622709283,36.0,3130,0,0.0
GAP,21,1,3,3,-1646.5263019973136,-16.0,115,0,0.0
GAP,21,1,4,4,-1646.7597311256413,-3.0,21,0,0.0
GAP,21,1,5,5,-1646.1669950518578,-77.0,0,0,0.0
GAP,21,1,6,6,-1646.3190828429695,-49.0,0,0,0.0
GAP,21,1,7,7,-1647.1147969882818,0.0,3289,0,0.0
GAP,21,1,8,8,-1647.3270713622176,5.0,939,0,0.0
GAP,21,1,9,9,-1647.6289056068626,25.0,1187,0,0.0
GAP,34,1,0,0,-1647.7678978963836,36.0,3834,0,0.0
GAP,34,1,1,1,-1646.1278165791175,-88.0,2,0,0.0
GAP,34,1,2,2,-1646.9413281331158,4.0,13,0,0.0
GAP,34,1,3,3,-1646.6582445582,-19.0,8,0,0.0
GAP,34,1,4,4,-1646.1795108286744,-72.0,2,0,0.0
GAP,34,1,5,5,-1647.3009548313853,13.0,945,0,0.0
GAP,34,1,6,6,-1646.2956405229827,-45.0,10,0,0.0
GAP,34,1,7,7,-1646.5150240360672,-44.0,165,0,0.0
GAP,34,1,8,8,-1646.754012749344,-8.0,136,0,0.0
GAP,34,1,9,9,-1647.4186310064867,24.0,946,0,0.0
GAP,8,1,0,0,-1646.1041056249724,-85.0,5,0,0.0
GAP,8,1,1,1,-1647.8194797011536,36.0,3096,0,0.0
GAP,8,1,2,2,-1647.340219342801,23.0,75,0,0.0
GAP,8,1,3,3,-1647.0150648756146,10.0,76,0,0.0
GAP,8,1,4,4,-1646.1900257686113,-64.0,0,0,0.0
GAP,8,1,5,5,-1646.4102427876485,-46.0,2,0,0.0
GAP,8,1,6,6,-1647.7331222814132,26.0,2783,0,0.0
GAP,8,1,7,7,-1646.5576894694273,-23.0,21,0,0.0
GAP,8,1,8,8,-1646.9236405941813,-1.0,75,0,0.0
GAP,8,1,9,9,-1646.6963518704513,-6.0,8,0,0.0
GAP,29,1,0,0,-1646.0462281850182,-92.0,0,0,0.0
GAP,29,1,1,1,-1647.694966455885,36.0,2992,0,0.0
GAP,29,1,2,2,-1646.2066883297723,-61.0,0,0,0.0
GAP,29,1,3,3,-1646.3438761114494,-37.0,11,0,0.0
GAP,29,1,4,4,-1647.504796955435,16.0,3308,0,0.0
GAP,29,1,5,5,-1646.752146393771,-3.0,71,0,0.0
GAP,29,1,6,6,-1646.1442474960902,-86.0,0,0,0.0
GAP,29,1,7,7,-1647.1167820074402,4.0,1018,0,0.0
GAP,29,1,8,8,-1646.4575641095585,-19.0,447,0,0.0
GAP,29,1,9,9,-1647.2270782670296,14.0,1021,0,0.0
GAP,20,1,0,0,-1645.9809899615686,-100.0,0,0,0.0
GAP,20,1,1,1,-1647.7875781804992,36.0,2730,0,0.0
GAP,20,1,2,2,-1647.513160676688,19.0,14,0,0.0
GAP,20,1,3,3,-1646.1484528486217,-73.0,0,0,0.0
GAP,20,1,4,4,-1646.2763764093709,-54.0,0,0,0.0
GAP,20,1,5,5,-1647.161014970008,11.0,955,0,0.0
GAP,20,1,6,6,-1646.4550018625428,-37.0,3,0,0.0
GAP,20,1,7,7,-1646.9717098329838,6.0,58,0,0.0
GAP,20,1,8,8,-1646.7562640780668,-10.0,64,0,0.0
GAP,20,1,9,9,-1646.6669554611278,-27.0,47,0,0.0
GAP,3,1,0,0,-1647.7260458731882,36.0,2733,0,0.0
GAP,3,1,1,1,-1645.959726108312,-107.0,0,0,0.0
GAP,3,1,2,2,-1647.7260458731882,36.0,2733,0,0.0
GAP,3,1,3,3,-1646.0453549042575,-89.0,0,0,0.0
GAP,3,1,4,4,-1646.6298982809283,-21.0,9,0,0.0
GAP,3,1,5,5,-1647.2813564116739,12.0,80,0,0.0
GAP,3,1,6,6,-1646.4232177329577,-37.0,6,0,0.0
GAP,3,1,7,7,-1647.4012525433047,24.0,897,0,0.0
GAP,3,1,8,8,-1646.819695750635,-5.0,16,0,0.0
GAP,3,1,9,9,-1646.242427497874,-60.0,0,0,0.0
GAP,9,1,0,0,-1647.6953565161823,36.0,2764,0,0.0
GAP,9,1,1,1,-1647.6953565161823,36.0,2764,0,0.0
GAP,9,1,2,2,-1646.1291298080425,-80.0,0,0,0.0
GAP,9,1,3,3,-1646.294888242256,-50.0,10,0,0.0
GAP,9,1,4,4,-1647.1998717517715,10.0,57,0,0.0
GAP,9,1,5,5,-1646.537678702977,-24.0,278,0,0.0
GAP,9,1,6,6,-1646.8188894130058,-8.0,33,0,0.0
GAP,9,1,7,7,-1646.966976888457,4.0,32,0,0.0
GAP,9,1,8,8,-1646.4023069247773,-34.0,10,0,0.0
GAP,9,1,9,9,-1647.5445011329916,24.0,1147,0,0.0
GAP,37,1,0,0,-1647.7998043825673,36.0,2733,0,0.0
GAP,37,1,1,1,-1646.07968453226,-90.0,0,0,0.0
GAP,37,1,2,2,-1646.2292638052659,-66.0,0,0,0.0
GAP,37,1,3,3,-1647.0195733245437,10.0,347,0,0.0
GAP,37,1,4,4,-1646.6788434514117,-10.0,11,0,0.0
GAP,37,1,5,5,-1646.4429204007624,-21.0,11,0,0.0
GAP,37,1,6,6,-1646.948525965341,-2.0,285,0,0.0
GAP,37,1,7,7,-1646.3196060324935,-50.0,0,0,0.0
GAP,37,1,8,8,-1647.773637112655,27.0,2557,0,0.0
GAP,37,1,9,9,-1647.3704403653867,24.0,934,0,0.0
GAP,38,1,0,0,-1646.0385959561825,-91.0,0,0,0.0
GAP,38,1,1,1,-1647.7204392170975,36.0,2770,0,0.0
GAP,38,1,2,2,-1646.3883566569282,-34.0,9,0,0.0
GAP,38,1,3,3,-1646.3251022918837,-55.0,48,0,0.0
GAP,38,1,4,4,-1646.6671899823616,-23.0,67,0,0.0
GAP,38,1,5,5,-1647.0183833872277,1.0,72,0,0.0
GAP,38,1,6,6,-1647.1968932738484,11.0,79,0,0.0
GAP,38,1,7,7,-1647.3411370517701,22.0,70,0,0.0
GAP,38,1,8,8,-1646.0963074083259,-73.0,34,0,0.0
GAP,38,1,9,9,-1646.1109426381859,-71.0,32,0,0.0
GAP,17,1,0,0,-1645.9351489759445,-101.0,0,0,0.0
GAP,17,1,1,1,-1647.7487863402587,36.0,2676,0,0.0
GAP,17,1,2,2,-1647.3066534544455,18.0,11,0,0.0
GAP,17,1,3,3,-1646.0717682210172,-73.0,0,0,0.0
GAP,17,1,4,4,-1646.21473756384,-56.0,0,0,0.0
GAP,17,1,5,5,-1646.7870502859257,-18.0,9,0,0.0
GAP,17,1,6,6,-1647.0482425399039,8.0,116,0,0.0
GAP,17,1,7,7,-1646.4259401958607,-38.0,0,0,0.0
GAP,17,1,8,8,-1646.9363849697643,1.0,77,0,0.0
GAP,17,1,9,9,-1646.7223362521402,-33.0,0,0,0.0
GAP,18,1,0,0,-1647.7079811826418,36.0,3030,0,0.0
GAP,18,1,1,1,-1646.0143139166394,-93.0,0,0,0.0
GAP,18,1,2,2,-1646.0991047200828,-67.0,0,0,0.0
GAP,18,1,3,3,-1646.9428360149914,3.0,10,0,0.0
GAP,18,1,4,4,-1647.36368995879,8.0,3690,0,0.0
GAP,18,1,5,5,-1646.2652662896908,-54.0,0,0,0.0
GAP,18,1,6,6,-1647.4805320607034,22.0,3926,0,0.0
GAP,18,1,7,7,-1646.8264968690003,-13.0,9,0,0.0
GAP,18,1,8,8,-1646.4027655804036,-35.0,0,0,0.0
GAP,18,1,9,9,-1646.5362754483267,-22.0,11,0,0.0
GAP,5,1,0,0,-1645.980697804229,-91.0,0,0,0.0
GAP,5,1,1,1,-1647.7043540483005,36.0,2702,0,0.0
GAP,5,1,2,2,-1646.333229053257,-55.0,0,0,0.0
GAP,5,1,3,3,-1647.3249756910084,21.0,63,0,0.0
GAP,5,1,4,4,-1646.1147978016734,-69.0,0,0,0.0
GAP,5,1,5,5,-1646.4059389665917,-23.0,11,0,0.0
GAP,5,1,6,6,-1646.7260723178242,-12.0,295,0,0.0
GAP,5,1,7,7,-1646.8918802506648,0.0,902,0,0.0
GAP,5,1,8,8,-1646.453389300352,-19.0,21,0,0.0
GAP,5,1,9,9,-1647.1729864866077,10.0,306,0,0.0
GAP,2,1,0,0,-1647.68696342846,36.0,2730,0,0.0
GAP,2,1,1,1,-1645.95608813523,-99.0,0,0,0.0
GAP,2,1,2,2,-1646.1000637961279,-82.0,509,0,0.0
GAP,2,1,3,3,-1646.4600727614575,-24.0,59,0,0.0
GAP,2,1,4,4,-1646.6900861373285,-16.0,640,0,0.0
GAP,2,1,5,5,-1646.2107581228315,-63.0,123,0,0.0
GAP,2,1,6,6,-1647.1916700396923,5.0,991,0,0.0
GAP,2,1,7,7,-1646.8558187285062,0.0,935,0,0.0
GAP,2,1,8,8,-1647.341416579208,22.0,108,0,0.0
GAP,2,1,9,9,-1646.3974481402292,-48.0,49,0,0.0
GAP,35,1,0,0,-1646.1170213592527,-90.0,1,0,0.0
GAP,35,1,1,1,-1647.6994304081984,36.0,2733,0,0.0
GAP,35,1,2,2,-1646.470194128687,-27.0,16,0,0.0
GAP,35,1,3,3,-1646.2746330272785,-47.0,9,0,0.0
GAP,35,1,4,4,-1647.4501618491859,24.0,943,0,0.0
GAP,35,1,5,5,-1646.2177236987718,-65.0,8,0,0.0
GAP,35,1,6,6,-1646.704845646379,-16.0,26,0,0.0
GAP,35,1,7,7,-1646.8954537983802,-2.0,297,0,0.0
GAP,35,1,8,8,-1647.3550736906827,13.0,2783,0,0.0
GAP,35,1,9,9,-1647.0329848997505,10.0,302,0,0.0
GAP,26,1,0,0,-1645.8985174202605,-98.0,0,0,0.0
GAP,26,1,1,1,-1647.7162861343838,36.0,3052,0,0.0
GAP,26,1,2,2,-1646.3929915182198,-39.0,19,0,0.0
GAP,26,1,3,3,-1646.1924847862874,-62.0,2,0,0.0
GAP,26,1,4,4,-1647.282064511785,13.0,897,0,0.0
GAP,26,1,5,5,-1647.0367246335527,10.0,302,0,0.0
GAP,26,1,6,6,-1646.1250048168251,-81.0,0,0,0.0
GAP,26,1,7,7,-1646.8306035593566,-11.0,19,0,0.0
GAP,26,1,8,8,-1647.531769529553,24.0,946,0,0.0
GAP,26,1,9,9,-1646.536310661675,-16.0,83,0,0.0
GAP,39,1,0,0,-1645.920519794813,-97.0,0,0,0.0
GAP,39,1,1,1,-1647.7221350096504,36.0,3299,0,0.0
GAP,39,1,2,2,-1647.7221350096504,36.0,3299,0,0.0
GAP,39,1,3,3,-1646.1471691829402,-81.0,0,0,0.0
GAP,39,1,4,4,-1646.2745486545755,-55.0,0,0,0.0
GAP,39,1,5,5,-1647.4889819916625,23.0,936,0,0.0
GAP,39,1,6,6,-1647.3429411143868,10.0,6,0,0.0
GAP,39,1,7,7,-1646.431970117336,-32.0,82,0,0.0
GAP,39,1,8,8,-1647.0292097049758,-9.0,83,0,0.0
GAP,39,1,9,9,-1646.8450288245865,-26.0,22,0,0.0
GAP,1,1,0,0,-1647.797722365097,36.0,2843,0,0.0
GAP,1,1,1,1,-1646.07725294051,-91.0,0,0,0.0
GAP,1,1,2,2,-1647.4315974289007,24.0,904,0,0.0
GAP,1,1,3,3,-1647.1595872582614,11.0,955,0,0.0
GAP,1,1,4,4,-1646.8881506037324,-4.0,455,0,0.0
GAP,1,1,5,5,-1646.2764813815897,-51.0,18,0,0.0
GAP,1,1,6,6,-1646.4180202526277,-42.0,17,0,0.0
GAP,1,1,7,7,-1646.0903332501168,-87.0,0,0,0.0
GAP,1,1,8,8,-1646.4989328096146,-23.0,77,0,0.0
GAP,1,1,9,9,-1646.6766143302614,-21.0,178,0,0.0
GAP,32,1,0,0,-1647.742654422011,36.0,2741,0,0.0
GAP,32,1,1,1,-1646.1046469078794,-82.0,0,0,0.0
GAP,32,1,2,2,-1646.3751456517884,-34.0,11,0,0.0
