Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,39,1,6,6,-67.82894295361774,-46.0,11483,0,0.0
HPSS,39,1,7,7,-66.59195786958047,-94.0,8093,0,0.0
HPSS,39,1,8,8,-66.55839056477276,-110.0,8385,0,0.0
HPSS,1,1,0,0,-66.27216799806979,-80.0,9896,0,0.0
HPSS,1,1,1,1,-65.89128600478978,-87.0,8036,0,0.0
HPSS,1,1,2,2,-67.24951922377251,-50.0,9083,0,0.0
HPSS,1,1,3,3,-66.75790085696688,-57.0,10344,0,0.0
HPSS,1,1,4,4,-66.48512720405631,-74.0,10829,0,0.0
HPSS,1,1,5,5,-67.57654374167188,-13.0,8791,0,0.0
HPSS,1,1,6,6,-67.20373254561709,-38.0,10454,0,0.0
HPSS,32,1,0,0,-66.34306491406858,-87.0,9721,0,0.0
HPSS,32,1,1,1,-66.84593718127076,-62.0,11185,0,0.0
HPSS,32,1,2,2,-66.84541486752292,-78.0,8733,0,0.0
HPSS,32,1,3,3,-68.16614423091166,-16.0,8436,0,0.0
HPSS,32,1,4,4,-66.15963214512398,-132.0,12244,0,0.0
HPSS,32,1,5,5,-67.78815468967363,-27.0,10770,0,0.0
HPSS,32,1,6,6,-67.24007520532531,-42.0,10058,0,0.0
HPSS,16,1,0,0,-68.48792063010464,5.0,10026,0,0.0
HPSS,16,1,1,1,-67.47418914660221,-28.0,8782,0,0.0
HPSS,16,1,2,2,-66.23833235317777,-136.0,11012,0,0.0
HPSS,16,1,3,3,-66.63842968802672,-31.0,10383,0,0.0
HPSS,16,1,4,4,-66.17405077164668,-87.0,8068,0,0.0
HPSS,42,1,0,0,-67.09127539418358,-50.0,9805,0,0.0
HPSS,42,1,1,1,-67.46796147491081,-37.0,11401,0,0.0
HPSS,42,1,2,2,-66.41294556718886,-135.0,9745,0,0.0
HPSS,42,1,3,3,-67.81831983821179,-31.0,10335,0,0.0
HPSS,42,1,4,4,-69.12590954366836,-21.0,10416,0,0.0
HPSS,42,1,5,5,-66.02760096073037,-137.0,8974,0,0.0
HPSS,42,1,6,6,-66.52793611789112,-53.0,10051,0,0.0
HPSS,42,1,7,7,-66.61692934384257,-97.0,6766,0,0.0
HPSS,13,1,0,0,-65.82419962310954,-122.0,10178,0,0.0
HPSS,13,1,1,1,-66.91076199852218,-30.0,10047,0,0.0
HPSS,13,1,2,2,-66.04394518024081,-98.0,9117,0,0.0
HPSS,13,1,3,3,-68.56540275485756,6.0,9418,0,0.0
HPSS,13,1,4,4,-68.07910892633217,-15.0,8827,0,0.0
HPSS,13,1,5,5,-67.0116847968136,-76.0,9866,0,0.0
HPSS,13,1,6,6,-66.32944769869253,-96.0,11130,0,0.0
HPSS,13,1,7,7,-66.65134673461523,-79.0,9742,0,0.0
HPSS,14,1,0,0,-66.63850077183747,-79.0,9781,0,0.0
HPSS,14,1,1,1,-67.70059708258846,-37.0,8980,0,0.0
HPSS,14,1,2,2,-66.431744410898,-83.0,9602,0,0.0
HPSS,14,1,3,3,-66.70770961526766,-50.0,9902,0,0.0
HPSS,14,1,4,4,-66.74020815310652,-64.0,9534,0,0.0
HPSS,14,1,5,5,-67.87507442385217,-18.0,10127,0,0.0
GAP,44,1,0,0,-1503.189095806503,24.0,452,0,0.0
GAP,44,1,1,1,-1502.2944048119468,-7.0,55,0,0.0
GAP,44,1,2,2,-1501.3580165212877,-77.0,0,0,0.0
GAP,44,1,3,3,-1502.2599850475285,-31.0,20,0,0.0
GAP,44,1,4,4,-1501.5026935928588,-47.0,8,0,0.0
GAP,50,1,0,0,-1501.5225021758124,-63.0,0,0,0.0
GAP,50,1,1,1,-1502.1333888603513,-44.0,1124,0,0.0
GAP,50,1,2,2,-1503.6139543959616,14.0,1911,0,0.0
GAP,50,1,3,3,-1502.226940647631,4.0,1818,0,0.0
GAP,50,1,4,4,-1502.4832692279044,-30.0,2034,0,0.0
GAP,50,1,5,5,-1502.3128497949156,-34.0,0,0,0.0
GAP,50,1,6,6,-1501.465674130236,-78.0,0,0,0.0
GAP,50,1,7,7,-1501.8261278777584,-51.0,55,0,0.0
GAP,10,1,0,0,-1502.0739321300605,-42.0,342,0,0.0
GAP,10,1,1,1,-1502.1316075256107,-6.0,1893,0,0.0
GAP,10,1,2,2,-1503.0151047721115,2.0,199,0,0.0
GAP,10,1,3,3,-1501.4387280700835,-66.0,167,0,0.0
GAP,10,1,4,4,-1502.1540060930365,-34.0,67,0,0.0
GAP,10,1,5,5,-1501.6351507993159,-49.0,0,0,0.0
GAP,22,1,0,0,-1501.6828635548454,-70.0,105,0,0.0
GAP,22,1,1,1,-1502.8290961302905,8.0,1562,0,0.0
GAP,22,1,2,2,-1502.4291999471793,-33.0,26,0,0.0
GAP,22,1,3,3,-1504.7256534154942,15.0,2177,0,0.0
GAP,22,1,4,4,-1502.7842978368012,-12.0,85,0,0.0
GAP,22,1,5,5,-1502.2153002824446,-37.0,0,0,0.0
GAP,22,1,6,6,-1501.2543786315116,-76.0,3,0,0.0
GAP,22,1,7,7,-1502.0778670334932,-61.0,52,0,0.0
GAP,22,1,8,8,-1501.716438189464,-71.0,115,0,0.0
GAP,31,1,0,0,-1506.0672121377684,6.0,668,0,0.0
GAP,31,1,1,1,-1503.4917935347971,-2.0,441,0,0.0
GAP,31,1,2,2,-1503.7310932074545,5.0,2034,0,0.0
GAP,31,1,3,3,-1502.4337869410158,-16.0,29,0,0.0
GAP,31,1,4,4,-1503.2248687650108,-7.0,32,0,0.0
GAP,31,1,5,5,-1502.837085615337,-12.0,45,0,0.0
GAP,31,1,6,6,-1502.2269843720294,-54.0,75,0,0.0
GAP,31,1,7,7,-1501.3501486425616,-89.0,0,0,0.0
GAP,31,1,8,8,-1501.5422816015646,-71.0,0,0,0.0
GAP,31,1,9,9,-1501.498778188798,-84.0,0,0,0.0
GAP,31,1,10,10,-1502.3133858978522,-40.0,23,0,0.0
GAP,31,1,11,11,-1503.7237820606363,-6.0,792,0,0.0
GAP,15,1,0,0,-1501.4168668186633,-76.0,86,0,0.0
GAP,15,1,1,1,-1504.2693109026889,23.0,1953,0,0.0
GAP,15,1,2,2,-1503.5203141428344,4.0,1833,0,0.0
GAP,15,1,3,3,-1503.694642703691,-1.0,2055,0,0.0
GAP,15,1,4,4,-1501.8583258304293,-7.0,1042,0,0.0
GAP,15,1,5,5,-1501.6094828140162,-92.0,0,0,0.0
GAP,15,1,6,6,-1501.7699869122373,-28.0,1636,0,0.0
GAP,41,1,0,0,-1502.1239798022293,-32.0,105,0,0.0
GAP,41,1,1,1,-1501.607577297091,-54.0,59,0,0.0
GAP,41,1,2,2,-1504.3568880850673,36.0,1717,0,0.0
GAP,41,1,3,3,-1502.4511500804674,-22.0,1834,0,0.0
GAP,41,1,4,4,-1502.8721424437329,6.0,2264,0,0.0
GAP,41,1,5,5,-1501.471476438454,-88.0,0,0,0.0
GAP,41,1,6,6,-1503.288993039619,-4.0,596,0,0.0
GAP,41,1,7,7,-1501.4828037736281,-78.0,0,0,0.0
GAP,41,1,8,8,-1503.0790801054234,-17.0,1555,0,0.0
GAP,48,1,0,0,-1501.8164603723646,-70.0,1,0,0.0
GAP,48,1,1,1,-1502.520906397637,5.0,1547,0,0.0
GAP,48,1,2,2,-1502.5371045402624,3.0,1990,0,0.0
GAP,48,1,3,3,-1505.426105341091,11.0,1019,0,0.0
GAP,48,1,4,4,-1502.3646656837675,-17.0,440,0,0.0
GAP,48,1,5,5,-1502.0580686918222,-32.0,787,0,0.0
GAP,48,1,6,6,-1501.604115964582,-95.0,0,0,0.0
GAP,48,1,7,7,-1501.817179209095,-56.0,0,0,0.0
GAP,48,1,8,8,-1501.3135591344198,-110.0,0,0,0.0
GAP,48,1,9,9,-1502.062625662305,-58.0,0,0,0.0
GAP,48,1,10,10,-1501.647391602411,-76.0,0,0,0.0
GAP,12,1,0,0,-1502.7520144702264,-9.0,72,0,0.0
GAP,12,1,1,1,-1502.5670014670163,-21.0,1925,0,0.0
GAP,12,1,2,2,-1504.2084935182525,3.0,2038,0,0.0
GAP,12,1,3,3,-1501.497224775789,-53.0,768,0,0.0
GAP,12,1,4,4,-1501.8438413502008,-50.0,111,0,0.0
GAP,12,1,5,5,-1501.338402326806,-66.0,0,0,0.0
GAP,12,1,6,6,-1502.0630464570784,-52.0,93,0,0.0
GAP,12,1,7,7,-1501.6353617241577,-74.0,0,0,0.0
GAP,12,1,8,8,-1503.7016804237533,-8.0,1988,0,0.0
GAP,12,1,9,9,-1502.382328094096,-26.0,203,0,0.0
GAP,6,1,0,0,-1502.838308770486,-4.0,51,0,0.0
GAP,6,1,1,1,-1505.6442435669333,15.0,572,0,0.0
GAP,6,1,2,2,-1502.1616226293222,-21.0,56,0,0.0
GAP,6,1,3,3,-1502.2642817472752,-43.0,146,0,0.0
GAP,6,1,4,4,-1503.2093449684742,4.0,153,0,0.0
GAP,6,1,5,5,-1503.6082099683206,6.0,1927,0,0.0
GAP,6,1,6,6,-1502.642529246074,-9.0,77,0,0.0
GAP,6,1,7,7,-1501.4672544244768,-89.0,0,0,0.0
GAP,6,1,8,8,-1503.1641456766986,-7.0,1761,0,0.0
GAP,6,1,9,9,-1501.495878455682,-76.0,0,0,0.0
GAP,6,1,10,10,-1501.9097984186355,-59.0,0,0,0.0
GAP,6,1,11,11,-1501.3297315694967,-101.0,0,0,0.0
GAP,6,1,12,12,-1501.9100341812834,-45.0,0,0,0.0
GAP,49,1,0,0,-1502.1660482418772,-27.0,83,0,0.0
GAP,49,1,1,1,-1501.659129329387,-69.0,32,0,0.0
GAP,49,1,2,2,-1502.9213919656195,-2.0,292,0,0.0
GAP,49,1,3,3,-1505.4503089840523,6.0,71,0,0.0
GAP,49,1,4,4,-1501.3230353234842,-80.0,0,0,0.0
GAP,49,1,5,5,-1502.0655306820554,-49.0,0,0,0.0
GAP,49,1,6,6,-1501.5395011086841,-72.0,0,0,0.0
GAP,49,1,7,7,-1501.9569670553212,-57.0,1,0,0.0
GAP,49,1,8,8,-1501.5154016358142,-128.0,0,0,0.0
GAP,49,1,9,9,-1502.9958220955323,-20.0,22,0,0.0
GAP,27,1,0,0,-1502.5931227985207,-23.0,66,0,0.0
GAP,27,1,1,1,-1502.6708191785883,-19.0,1634,0,0.0
GAP,27,1,2,2,-1501.4081990451439,-118.0,0,0,0.0
GAP,27,1,3,3,-1501.5364384781149,-72.0,0,0,0.0
GAP,27,1,4,4,-1502.9201978774508,-2.0,1936,0,0.0
GAP,27,1,5,5,-1504.7437812106903,4.0,841,0,0.0
GAP,27,1,6,6,-1502.2013754454763,-35.0,1179,0,0.0
GAP,27,1,7,7,-1501.9752481447026,-53.0,23,0,0.0
GAP,27,1,8,8,-1501.451325982863,-95.0,0,0,0.0
GAP,27,1,9,9,-1501.87071576916,-54.0,0,0,0.0
GAP,47,1,0,0,-1505.0472716725083,25.0,1001,0,0.0
GAP,47,1,1,1,-1501.6108126130534,-59.0,26,0,0.0
GAP,47,1,2,2,-1501.5924433931075,-64.0,124,0,0.0
GAP,47,1,3,3,-1501.928712643089,-49.0,0,0,0.0
GAP,47,1,4,4,-1501.8873715405095,-53.0,0,0,0.0
GAP,47,1,5,5,-1502.613730821481,-18.0,5,0,0.0
GAP,47,1,6,6,-1502.430798980076,-37.0,1586,0,0.0
GAP,47,1,7,7,-1502.168111236385,-56.0,71,0,0.0
GAP,47,1,8,8,-1502.7418882430109,3.0,41,0,0.0
GAP,47,1,9,9,-1501.346488874042,-96.0,1,0,0.0
GAP,45,1,0,0,-1503.804649152424,7.0,991,0,0.0
GAP,45,1,1,1,-1501.5237934382778,-70.0,149,0,0.0
GAP,45,1,2,2,-1501.8127915979803,-49.0,174,0,0.0
GAP,45,1,3,3,-1502.6714188213978,-14.0,1862,0,0.0
GAP,45,1,4,4,-1503.0068254180462,-3.0,1466,0,0.0
GAP,45,1,5,5,-1502.1742806697198,-28.0,101,0,0.0
GAP,45,1,6,6,-1501.6396474010674,-65.0,0,0,0.0
GAP,45,1,7,7,-1506.7160546110129,9.0,2319,0,0.0
GAP,28,1,0,0,-1501.56701063478,-78.0,1,0,0.0
GAP,28,1,1,1,-1502.101586164052,-41.0,623,0,0.0
GAP,28,1,2,2,-1503.5675916821913,-10.0,343,0,0.0
GAP,28,1,3,3,-1501.4029411796553,-84.0,590,0,0.0
GAP,28,1,4,4,-1505.294854364978,20.0,1578,0,0.0
GAP,28,1,5,5,-1505.0959512430204,0.0,1883,0,0.0
GAP,28,1,6,6,-1502.4425093761174,-29.0,1542,0,0.0
GAP,28,1,7,7,-1502.0945342551054,-49.0,0,0,0.0
GAP,28,1,8,8,-1501.7416705627531,-63.0,22,0,0.0
GAP,28,1,9,9,-1502.5217391998126,-12.0,1578,0,0.0
GAP,28,1,10,10,-1504.6933466317391,-6.0,1950,0,0.0
GAP,28,1,11,11,-1502.1728145258796,-57.0,97,0,0.0
GAP,28,1,12,12,-1505.4790821077263,2.0,758,0,0.0
GAP,7,1,0,0,-1502.1449019240008,-44.0,0,0,0.0
GAP,7,1,1,1,-1501.4801503732,-105.0,0,0,0.0
GAP,7,1,2,2,-1502.5477370529904,15.0,2022,0,0.0
GAP,7,1,3,3,-1502.0869884938209,-45.0,4,0,0.0
GAP,7,1,4,4,-1502.2006812476272,-27.0,1589,0,0.0
GAP,7,1,5,5,-1501.6010890545017,-72.0,0,0,0.0
GAP,7,1,6,6,-1501.7630528809582,-57.0,69,0,0.0
GAP,7,1,7,7,-1501.876061479573,-58.0,30,0,0.0
GAP,7,1,8,8,-1502.3596622020573,-33.0,82,0,0.0
GAP,7,1,9,9,-1501.8711549696602,-90.0,0,0,0.0
GAP,7,1,10,10,-1503.0962477258304,-19.0,823,0,0.0
GAP,36,1,0,0,-1503.974224638139,4.0,1983,0,0.0
GAP,36,1,1,1,-1502.1649667328454,-28.0,60,0,0.0
GAP,36,1,2,2,-1501.7787499351625,-53.0,27,0,0.0
GAP,36,1,3,3,-1505.5383654194904,6.0,2108,0,0.0
GAP,36,1,4,4,-1501.4069564950498,-88.0,69,0,0.0
GAP,36,1,5,5,-1501.8087172779792,-39.0,1543,0,0.0
GAP,36,1,6,6,-1501.6652054279693,-68.0,0,0,0.0
GAP,36,1,7,7,-1502.843606429446,-22.0,1755,0,0.0
GAP,36,1,8,8,-1501.6686553134618,-57.0,28,0,0.0
GAP,36,1,9,9,-1503.3032120470816,-8.0,1647,0,0.0
GAP,36,1,10,10,-1502.1235190069776,-59.0,52,0,0.0
GAP,46,1,0,0,-1501.982446603034,-45.0,132,0,0.0
GAP,46,1,1,1,-1506.4108274448,3.0,1780,0,0.0
GAP,46,1,2,2,-1502.7320774919392,-1.0,125,0,0.0
GAP,46,1,3,3,-1501.6026345231162,-73.0,0,0,0.0
GAP,46,1,4,4,-1502.2769053946631,-27.0,41,0,0.0
GAP,46,1,5,5,-1502.1581064383167,-35.0,314,0,0.0
GAP,46,1,6,6,-1501.6006314235517,-46.0,143,0,0.0
GAP,46,1,7,7,-1501.4360558491228,-92.0,0,0,0.0
GAP,46,1,8,8,-1501.643427931756,-66.0,48,0,0.0
GAP,46,1,9,9,-1502.4804890260345,-11.0,1720,0,0.0
GAP,46,1,10,10,-1502.3840714726366,-30.0,356,0,0.0
GAP,33,1,0,0,-1502.5235894019168,-23.0,1741,0,0.0
GAP,33,1,1,1,-1501.734965675433,-63.0,137,0,0.0
GAP,33,1,2,2,-1502.3761760854977,-28.0,233,0,0.0
GAP,33,1,3,3,-1501.8758359082397,-54.0,591,0,0.0
GAP,33,1,4,4,-1501.5313546366376,-70.0,154,0,0.0
GAP,33,1,5,5,-1504.8525555894662,23.0,2267,0,0.0
GAP,33,1,6,6,-1501.3190977031952,-89.0,0,0,0.0
GAP,33,1,7,7,-1501.3414517737826,-73.0,0,0,0.0
GAP,33,1,8,8,-1502.800935658252,-3.0,106,0,0.0
GAP,33,1,9,9,-1503.7590408030728,8.0,1711,0,0.0
GAP,33,1,10,10,-1502.2809044544333,-51.0,1189,0,0.0
GAP,4,1,0,0,-1502.6620589432123,-6.0,1115,0,0.0
GAP,4,1,1,1,-1501.470041273805,-85.0,0,0,0.0
GAP,4,1,2,2,-1505.059273483658,-2.0,1663,0,0.0
GAP,4,1,3,3,-1501.5603142953044,-61.0,0,0,0.0
GAP,4,1,4,4,-1502.4588205927741,-24.0,1178,0,0.0
GAP,4,1,5,5,-1503.636755562306,-5.0,2014,0,0.0
GAP,4,1,6,6,-1502.2194505227956,-55.0,0,0,0.0
GAP,4,1,7,7,-1505.6172672226057,7.0,2068,0,0.0
GAP,4,1,8,8,-1502.3592399946683,-26.0,11,0,0.0
GAP,4,1,9,9,-1501.6650563393766,-66.0,18,0,0.0
GAP,24,1,0,0,-1502.1720858956148,-10.0,54,0,0.0
GAP,24,1,1,1,-1501.5283356778707,-94.0,0,0,0.0
GAP,24,1,2,2,-1502.0950017695206,-44.0,917,0,0.0
GAP,24,1,3,3,-1504.4650725886438,16.0,2079,0,0.0
GAP,24,1,4,4,-1501.5960130463282,-92.0,155,0,0.0
GAP,24,1,5,5,-1505.5990570444046,25.0,575,0,0.0
GAP,24,1,6,6,-1503.7289131110192,1.0,1787,0,0.0
GAP,24,1,7,7,-1501.6224269803183,-70.0,11,0,0.0
GAP,24,1,8,8,-1501.8900193804657,-60.0,0,0,0.0
GAP,24,1,9,9,-1501.9536155204912,-68.0,25,0,0.0
GAP,11,1,0,0,-1503.3455133314221,-12.0,726,0,0.0
GAP,11,1,1,1,-1501.581268584576,-54.0,0,0,0.0
GAP,11,1,2,2,-1502.3879642624538,-29.0,60,0,0.0
GAP,11,1,3,3,-1501.9096140139884,-52.0,12,0,0.0
GAP,11,1,4,4,-1503.7961504565042,11.0,1698,0,0.0
GAP,11,1,5,5,-1502.5924026130422,-23.0,2217,0,0.0
GAP,11,1,6,6,-1501.9395405694092,-55.0,138,0,0.0
GAP,11,1,7,7,-1502.671880617751,-25.0,268,0,0.0
GAP,11,1,8,8,-1501.7045873075688,-56.0,61,0,0.0
GAP,11,1,9,9,-1501.5484685666827,-87.0,0,0,0.0
GAP,11,1,10,10,-1501.493800070145,-91.0,478,0,0.0
GAP,30,1,0,0,-1502.153511905932,-26.0,1780,0,0.0
GAP,30,1,1,1,-1502.4231630975905,-32.0,316,0,0.0
GAP,30,1,2,2,-1504.288685867572,5.0,254,0,0.0
GAP,30,1,3,3,-1501.8285355242585,-40.0,0,0,0.0
GAP,30,1,4,4,-1506.1455698629957,9.0,1386,0,0.0
GAP,30,1,5,5,-1502.5573979243152,-38.0,11,0,0.0
GAP,30,1,6,6,-1505.0749794700102,7.0,1379,0,0.0
GAP,30,1,7,7,-1502.9380488039928,-12.0,1628,0,0.0
GAP,30,1,8,8,-1501.6692561942116,-79.0,0,0,0.0
GAP,30,1,9,9,-1503.9349236381008,-10.0,1627,0,0.0
GAP,30,1,10,10,-1501.7954787020174,-59.0,18,0,0.0
GAP,30,1,11,11,-1501.4830401226498,-116.0,0,0,0.0
GAP,30,1,12,12,-1502.773621796253,-22.0,369,0,0.0
GAP,19,1,0,0,-1501.7455468092767,-71.0,34,0,0.0
GAP,19,1,1,1,-1502.9330673407994,4.0,246,0,0.0
GAP,19,1,2,2,-1502.7308196162055,0.0,0,0,0.0
GAP,19,1,3,3,-1503.3258410031972,5.0,1946,0,0.0
GAP,19,1,4,4,-1501.8986291611182,-52.0,65,0,0.0
GAP,19,1,5,5,-1506.074595158378,21.0,2227,0,0.0
GAP,19,1,6,6,-1502.4011392602401,-30.0,1021,0,0.0
GAP,19,1,7,7,-1501.7499246773739,-56.0,74,0,0.0
GAP,19,1,8,8,-1501.7766473026043,-65.0,89,0,0.0
GAP,19,1,9,9,-1501.895226560702,-66.0,0,0,0.0
GAP,19,1,10,10,-1501.7497379264325,-89.0,0,0,0.0
GAP,40,1,0,0,-1501.5653405251467,-91.0,155,0,0.0
GAP,40,1,1,1,-1502.0277348098305,-33.0,1146,0,0.0
GAP,40,1,2,2,-1502.5487282179206,4.0,1400,0,0.0
GAP,40,1,3,3,-1501.520949919211,-107.0,0,0,0.0
GAP,40,1,4,4,-1501.8780201040292,-55.0,1245,0,0.0
GAP,40,1,5,5,-1502.3411286678968,-18.0,119,0,0.0
GAP,40,1,6,6,-1501.800362893008,-60.0,14,0,0.0
GAP,40,1,7,7,-1501.6702950066808,-76.0,0,0,0.0
GAP,40,1,8,8,-1503.2952836431123,20.0,1951,0,0.0
GAP,40,1,9,9,-1502.0830914941696,-50.0,408,0,0.0
GAP,43,1,0,0,-1503.7700682350842,-6.0,1383,0,0.0
GAP,43,1,1,1,-1502.2014286967083,-28.0,112,0,0.0
GAP,43,1,2,2,-1502.4611143768168,-27.0,1828,0,0.0
GAP,43,1,3,3,-1502.1965941253372,-50.0,0,0,0.0
GAP,43,1,4,4,-1501.6470956422525,-91.0,0,0,0.0
GAP,43,1,5,5,-1502.6861577229822,-11.0,1448,0,0.0
GAP,43,1,6,6,-1502.0776958488286,-58.0,1021,0,0.0
GAP,43,1,7,7,-1501.7315804715195,-68.0,31,0,0.0
GAP,43,1,8,8,-1505.0649127514964,9.0,172,0,0.0
GAP,43,1,9,9,-1502.2572015423284,-35.0,987,0,0.0
GAP,43,1,10,10,-1503.834116234378,8.0,2332,0,0.0
GAP,23,1,0,0,-1503.037622769608,-4.0,61,0,0.0
GAP,23,1,1,1,-1502.2776485855416,-39.0,449,0,0.0
GAP,23,1,2,2,-1501.6844399208364,-58.0,66,0,0.0
GAP,23,1,3,3,-1501.8461240154115,-50.0,60,0,0.0
GAP,23,1,4,4,-1503.310625748089,9.0,1855,0,0.0
GAP,23,1,5,5,-1502.0563892021705,-46.0,0,0,0.0
GAP,23,1,6,6,-1502.2634538552368,-36.0,1267,0,0.0
GAP,23,1,7,7,-1502.5344741262577,-37.0,251,0,0.0
GAP,23,1,8,8,-1502.8367440776674,-6.0,1214,0,0.0
GAP,25,1,0,0,-1502.784766537098,-8.0,65,0,0.0
GAP,25,1,1,1,-1506.3528643697764,5.0,2072,0,0.0
GAP,25,1,2,2,-1506.7481115776884,20.0,2047,0,0.0
GAP,25,1,3,3,-1501.9275008883008,-35.0,283,0,0.0
GAP,25,1,4,4,-1501.6717871970882,-73.0,97,0,0.0
GAP,25,1,5,5,-1501.9281125438754,-53.0,59,0,0.0
GAP,25,1,6,6,-1503.7239284845161,0.0,1817,0,0.0
GAP,25,1,7,7,-1501.6461846910106,-55.0,80,0,0.0
GAP,25,1,8,8,-1501.5188801598388,-88.0,0,0,0.0
GAP,25,1,9,9,-1501.7512773430908,-80.0,3,0,0.0
GAP,21,1,0,0,-1505.3230290105525,2.0,1719,0,0.0
GAP,21,1,1,1,-1502.2396325645507,-40.0,1602,0,0.0
GAP,21,1,2,2,-1503.1426128997164,-10.0,1510,0,0.0
GAP,21,1,3,3,-1501.830404872314,-60.0,731,0,0.0
GAP,21,1,4,4,-1501.9219735955014,-43.0,0,0,0.0
GAP,21,1,5,5,-1502.368636236997,-12.0,49,0,0.0
GAP,21,1,6,6,-1501.5552924912242,-104.0,0,0,0.0
GAP,21,1,7,7,-1502.0053284848186,-56.0,329,0,0.0
GAP,21,1,8,8,-1503.2884543424868,-3.0,1944,0,0.0
GAP,21,1,9,9,-1501.5199717053406,-69.0,107,0,0.0
GAP,21,1,10,10,-1502.5201501951526,-23.0,55,0,0.0
GAP,34,1,0,0,-1502.2817599616933,-17.0,825,0,0.0
GAP,34,1,1,1,-1502.450247961499,-5.0,1483,0,0.0
GAP,34,1,2,2,-1501.769802698105,-40.0,426,0,0.0
GAP,34,1,3,3,-1501.3431937105186,-95.0,0,0,0.0
GAP,34,1,4,4,-1503.6342774768511,20.0,2146,0,0.0
GAP,34,1,5,5,-1502.082552440995,-30.0,1583,0,0.0
GAP,34,1,6,6,-1502.071116880792,-39.0,963,0,0.0
GAP,34,1,7,7,-1501.4289237952605,-78.0,537,0,0.0
GAP,34,1,8,8,-1501.474768461131,-77.0,1485,0,0.0
GAP,34,1,9,9,-1501.6749130807339,-74.0,8,0,0.0
GAP,34,1,10,10,-1502.300728634546,-24.0,162,0,0.0
GAP,34,1,11,11,-1503.0599543907447,3.0,2074,0,0.0
GAP,34,1,12,12,-1504.071359907962,4.0,2076,0,0.0
GAP,34,1,13,13,-1501.6601013617878,-86.0,0,0,0.0
GAP,34,1,14,14,-1502.5053279401259,-53.0,38,0,0.0
GAP,8,1,0,0,-1504.3779729097735,-12.0,86,0,0.0
GAP,8,1,1,1,-1503.5954244004963,-14.0,141,0,0.0
GAP,8,1,2,2,-1502.636088977573,-19.0,983,0,0.0
GAP,8,1,3,3,-1504.8110755694975,-9.0,9,0,0.0
GAP,8,1,4,4,-1501.5614804070262,-62.0,0,0,0.0
GAP,8,1,5,5,-1505.504060152756,10.0,2018,0,0.0
GAP,8,1,6,6,-1501.7345915949486,-26.0,207,0,0.0
GAP,8,1,7,7,-1501.6358550193488,-105.0,1,0,0.0
GAP,8,1,8,8,-1505.1939356850305,9.0,1051,0,0.0
GAP,8,1,9,9,-1503.0256807826072,-21.0,1032,0,0.0
GAP,29,1,0,0,-1501.5561419608111,-59.0,43,0,0.0
GAP,29,1,1,1,-1502.5252265699585,-27.0,338,0,0.0
GAP,29,1,2,2,-1501.532959732685,-87.0,221,0,0.0
GAP,29,1,3,3,-1501.5363826385258,-75.0,0,0,0.0
GAP,29,1,4,4,-1505.6015274573585,5.0,1429,0,0.0
GAP,29,1,5,5,-1502.033257136567,-30.0,733,0,0.0
GAP,29,1,6,6,-1501.7636920834752,-65.0,67,0,0.0
GAP,29,1,7,7,-1501.4957889363266,-110.0,127,0,0.0
GAP,29,1,8,8,-1502.693318119563,-21.0,720,0,0.0
GAP,29,1,9,9,-1501.839666364796,-64.0,0,0,0.0
GAP,29,1,10,10,-1502.8349716622859,4.0,365,0,0.0
GAP,20,1,0,0,-1502.2343730761797,-16.0,1094,0,0.0
GAP,20,1,1,1,-1502.5778870455213,-18.0,0,0,0.0
GAP,20,1,2,2,-1501.8376851421142,-51.0,68,0,0.0
GAP,20,1,3,3,-1503.4774886060243,18.0,49,0,0.0
GAP,20,1,4,4,-1501.416143097827,-60.0,0,0,0.0
GAP,20,1,5,5,-1502.3154434031785,-40.0,67,0,0.0
GAP,20,1,6,6,-1502.5305854836179,-12.0,1445,0,0.0
GAP,20,1,7,7,-1501.4086816533797,-109.0,0,0,0.0
GAP,20,1,8,8,-1502.5606768100286,-7.0,1481,0,0.0
GAP,3,1,0,0,-1502.2557294708006,-17.0,1561,0,0.0
GAP,3,1,1,1,-1501.8556129353594,-41.0,66,0,0.0
GAP,3,1,2,2,-1501.296919104773,-106.0,0,0,0.0
GAP,3,1,3,3,-1504.7503966564032,14.0,1973,0,0.0
GAP,3,1,4,4,-1503.6372379882166,5.0,1369,0,0.0
GAP,3,1,5,5,-1502.9953528780586,4.0,1919,0,0.0
GAP,3,1,6,6,-1502.9962901980139,2.0,229,0,0.0
GAP,3,1,7,7,-1501.5708597890011,-60.0,14,0,0.0
GAP,3,1,8,8,-1501.584581153554,-73.0,326,0,0.0
GAP,3,1,9,9,-1501.8134567921456,-71.0,26,0,0.0
GAP,3,1,10,10,-1502.442761095795,-11.0,1754,0,0.0
GAP,9,1,0,0,-1502.764589831998,-27.0,311,0,0.0
GAP,9,1,1,1,-1502.2170135056758,-31.0,893,0,0.0
GAP,9,1,2,2,-1503.961053713936,22.0,2015,0,0.0
GAP,9,1,3,3,-1502.1057884228,-42.0,1281,0,0.0
GAP,9,1,4,4,-1501.4433934602637,-89.0,1,0,0.0
GAP,9,1,5,5,-1502.8022381430767,-25.0,436,0,0.0
GAP,9,1,6,6,-1501.5644690112972,-75.0,17,0,0.0
