Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
GAP,3,1,5,5,-1649.1324610116649,4.0,6813,0,0.0
GAP,3,1,6,6,-1648.8802309127066,2.0,1214,0,0.0
GAP,3,1,7,7,-1646.9352880993547,-60.0,4,0,0.0
GAP,3,1,8,8,-1646.804162036676,-73.0,1512,0,0.0
GAP,3,1,9,9,-1647.0608417647256,-71.0,415,0,0.0
GAP,3,1,10,10,-1648.2931296884672,-11.0,5848,0,0.0
GAP,9,1,0,0,-1648.5150125956486,-27.0,1494,0,0.0
GAP,9,1,1,1,-1648.0140892666288,-31.0,2823,0,0.0
GAP,9,1,2,2,-1650.1708722365888,22.0,5995,0,0.0
GAP,9,1,3,3,-1647.6980301111062,-42.0,4287,0,0.0
GAP,9,1,4,4,-1646.5312491197672,-89.0,0,0,0.0
GAP,9,1,5,5,-1648.4472271554455,-25.0,1502,0,0.0
GAP,9,1,6,6,-1646.8793022312766,-75.0,117,0,0.0
GAP,9,1,7,7,-1648.3262285266715,-32.0,1055,0,0.0
GAP,9,1,8,8,-1649.7666070403343,-14.0,979,0,0.0
GAP,9,1,9,9,-1649.0017010704075,-20.0,5423,0,0.0
GAP,9,1,10,10,-1647.2742855702847,-56.0,945,0,0.0
GAP,9,1,11,11,-1647.4943847849636,-43.0,3518,0,0.0
GAP,9,1,12,12,-1649.1312244547087,-21.0,6273,0,0.0
GAP,9,1,13,13,-1649.9370725786268,-3.0,1924,0,0.0
GAP,9,1,14,14,-1648.7915955587255,-22.0,5171,0,0.0
GAP,9,1,15,15,-1646.9703693574027,-82.0,1000,0,0.0
GAP,37,1,0,0,-1647.1465338543132,-55.0,2,0,0.0
GAP,37,1,1,1,-1646.7631112136648,-74.0,0,0,0.0
GAP,37,1,2,2,-1646.6314847533843,-100.0,0,0,0.0
GAP,37,1,3,3,-1648.8012207374834,-2.0,6616,0,0.0
GAP,37,1,4,4,-1647.8873025046662,-5.0,3186,0,0.0
GAP,37,1,5,5,-1653.5418370910834,1.0,6520,0,0.0
GAP,37,1,6,6,-1647.457155262462,-40.0,258,0,0.0
GAP,37,1,7,7,-1646.8805345610265,-62.0,21,0,0.0
GAP,37,1,8,8,-1646.6565635625332,-98.0,0,0,0.0
GAP,38,1,0,0,-1648.9986194110886,25.0,3975,0,0.0
GAP,38,1,1,1,-1648.4231907971382,-12.0,3960,0,0.0
GAP,38,1,2,2,-1646.799011010554,-79.0,1251,0,0.0
GAP,38,1,3,3,-1646.7987983124162,-99.0,0,0,0.0
GAP,38,1,4,4,-1648.0351764109114,-27.0,15,0,0.0
GAP,38,1,5,5,-1647.330116702982,-29.0,23,0,0.0
GAP,38,1,6,6,-1646.6077835712294,-104.0,0,0,0.0
GAP,38,1,7,7,-1647.6484110110055,-66.0,23,0,0.0
GAP,38,1,8,8,-1647.2943238282646,-75.0,4869,0,0.0
GAP,17,1,0,0,-1649.3331349982998,-8.0,5932,0,0.0
GAP,17,1,1,1,-1647.710261650961,-31.0,27,0,0.0
GAP,17,1,2,2,-1646.8139070202726,-74.0,2,0,0.0
GAP,17,1,3,3,-1647.9908219374968,-21.0,3345,0,0.0
GAP,17,1,4,4,-1646.6142547605336,-82.0,30,0,0.0
GAP,17,1,5,5,-1647.309086690782,-42.0,101,0,0.0
GAP,17,1,6,6,-1649.9494792939422,15.0,6606,0,0.0
GAP,17,1,7,7,-1647.2600496402051,-48.0,1045,0,0.0
GAP,17,1,8,8,-1647.0046164810121,-60.0,890,0,0.0
GAP,17,1,9,9,-1647.6160474098403,-34.0,5218,0,0.0
GAP,18,1,0,0,-1649.8177779562882,-4.0,3452,0,0.0
GAP,18,1,1,1,-1649.9304554624002,-2.0,7577,0,0.0
GAP,18,1,2,2,-1650.7890050342523,9.0,3359,0,0.0
GAP,18,1,3,3,-1646.8427397835533,-84.0,23,0,0.0
GAP,18,1,4,4,-1646.4763578085356,-97.0,0,0,0.0
GAP,18,1,5,5,-1647.2226544537841,-72.0,0,0,0.0
GAP,18,1,6,6,-1649.6806943474294,-14.0,1,0,0.0
GAP,18,1,7,7,-1652.780727660062,12.0,6596,0,0.0
GAP,18,1,8,8,-1648.2136066388164,-21.0,919,0,0.0
GAP,18,1,9,9,-1647.147741926065,-83.0,1026,0,0.0
GAP,18,1,10,10,-1650.7636547479276,-1.0,15,0,0.0
GAP,18,1,11,11,-1647.5067884261316,-30.0,21,0,0.0
GAP,18,1,12,12,-1648.31410666868,-16.0,1449,0,0.0
GAP,18,1,13,13,-1647.3093719053707,-77.0,0,0,0.0
GAP,5,1,0,0,-1650.8984124054102,25.0,3366,0,0.0
GAP,5,1,1,1,-1646.4018771728604,-98.0,0,0,0.0
GAP,5,1,2,2,-1647.7854350551347,-47.0,2863,0,0.0
GAP,5,1,3,3,-1646.9711619059806,-59.0,956,0,0.0
GAP,5,1,4,4,-1649.9002614092876,8.0,0,0,0.0
GAP,5,1,5,5,-1648.122467049528,3.0,5915,0,0.0
GAP,5,1,6,6,-1646.6899599653343,-67.0,66,0,0.0
GAP,5,1,7,7,-1648.0320020087393,-39.0,0,0,0.0
GAP,5,1,8,8,-1648.0632435255566,-45.0,19,0,0.0
GAP,5,1,9,9,-1648.4630639023687,-38.0,7105,0,0.0
GAP,2,1,0,0,-1648.008998935896,-30.0,4058,0,0.0
GAP,2,1,1,1,-1647.5892521941382,-37.0,0,0,0.0
GAP,2,1,2,2,-1647.9083308437441,-33.0,962,0,0.0
GAP,2,1,3,3,-1648.40869659934,16.0,2674,0,0.0
GAP,2,1,4,4,-1646.800319156342,-66.0,0,0,0.0
GAP,2,1,5,5,-1647.1541183947027,-46.0,393,0,0.0
GAP,2,1,6,6,-1646.6070386217257,-89.0,0,0,0.0
GAP,2,1,7,7,-1647.0558145767923,-54.0,656,0,0.0
GAP,35,1,0,0,-1648.0650742745056,-23.0,0,0,0.0
GAP,35,1,1,1,-1649.2866387951233,-4.0,4974,0,0.0
GAP,35,1,2,2,-1647.619697553718,-40.0,1539,0,0.0
GAP,35,1,3,3,-1647.4629493872715,-41.0,18,0,0.0
GAP,35,1,4,4,-1649.9078613403315,3.0,2650,0,0.0
GAP,35,1,5,5,-1647.29939791396,-67.0,12,0,0.0
GAP,35,1,6,6,-1648.696566219452,-10.0,7210,0,0.0
GAP,35,1,7,7,-1646.721038062101,-87.0,4015,0,0.0
GAP,26,1,0,0,-1652.1991680360834,4.0,5183,0,0.0
GAP,26,1,1,1,-1652.0869395250036,1.0,6918,0,0.0
GAP,26,1,2,2,-1646.945525622307,-70.0,0,0,0.0
GAP,26,1,3,3,-1647.072293216221,-63.0,28,0,0.0
GAP,26,1,4,4,-1648.4093524338623,-3.0,0,0,0.0
GAP,26,1,5,5,-1647.6469897529703,-49.0,6203,0,0.0
GAP,26,1,6,6,-1651.409665004271,0.0,5969,0,0.0
GAP,26,1,7,7,-1646.5406260262675,-97.0,0,0,0.0
GAP,26,1,8,8,-1647.6658954609368,-18.0,35,0,0.0
GAP,26,1,9,9,-1647.459972054551,-62.0,1478,0,0.0
GAP,39,1,0,0,-1647.0593695091252,-65.0,1063,0,0.0
GAP,39,1,1,1,-1646.802019442037,-83.0,201,0,0.0
GAP,39,1,2,2,-1647.155275473063,-74.0,1404,0,0.0
GAP,39,1,3,3,-1646.8740320038835,-81.0,135,0,0.0
GAP,39,1,4,4,-1647.6112918205556,-59.0,1253,0,0.0
GAP,39,1,5,5,-1651.0808939701992,3.0,5961,0,0.0
GAP,39,1,6,6,-1648.798817829392,0.0,984,0,0.0
GAP,39,1,7,7,-1648.0702694909744,-22.0,27,0,0.0
GAP,1,1,0,0,-1648.2276918923412,-14.0,13,0,0.0
GAP,1,1,1,1,-1646.8378722859145,-70.0,632,0,0.0
GAP,1,1,2,2,-1651.455844054597,25.0,1656,0,0.0
GAP,1,1,3,3,-1646.6865748975927,-78.0,0,0,0.0
GAP,1,1,4,4,-1646.533442974681,-87.0,0,0,0.0
GAP,1,1,5,5,-1649.6794334100748,22.0,7589,0,0.0
GAP,1,1,6,6,-1649.5017685316227,8.0,6821,0,0.0
GAP,1,1,7,7,-1647.995461804577,-30.0,1776,0,0.0
GAP,1,1,8,8,-1648.0310513912482,-32.0,2463,0,0.0
GAP,1,1,9,9,-1647.4926049093328,-56.0,41,0,0.0
GAP,32,1,0,0,-1650.7025256323413,7.0,5782,0,0.0
GAP,32,1,1,1,-1648.9566967579883,-16.0,100,0,0.0
GAP,32,1,2,2,-1646.7896447771907,-56.0,12,0,0.0
GAP,32,1,3,3,-1649.278950838773,1.0,5575,0,0.0
GAP,32,1,4,4,-1646.5233169689225,-97.0,0,0,0.0
GAP,32,1,5,5,-1647.2272380726627,-55.0,2,0,0.0
GAP,32,1,6,6,-1647.8180126970467,-26.0,6351,0,0.0
GAP,16,1,0,0,-1648.557765902061,-6.0,7001,0,0.0
GAP,16,1,1,1,-1646.6240724274098,-101.0,56,0,0.0
GAP,16,1,2,2,-1647.0523846468252,-57.0,2501,0,0.0
GAP,16,1,3,3,-1649.5715631869975,3.0,7156,0,0.0
GAP,16,1,4,4,-1648.3721219832667,-19.0,4915,0,0.0
GAP,16,1,5,5,-1647.5657761584596,-31.0,2612,0,0.0
GAP,16,1,6,6,-1647.7218941103056,-40.0,0,0,0.0
GAP,16,1,7,7,-1647.414285709931,-49.0,1,0,0.0
GAP,16,1,8,8,-1652.6305113219898,12.0,7366,0,0.0
GAP,16,1,9,9,-1646.8296968872346,-73.0,37,0,0.0
GAP,42,1,0,0,-1649.4420308066854,0.0,5928,0,0.0
GAP,42,1,1,1,-1646.4755854908444,-98.0,0,0,0.0
GAP,42,1,2,2,-1646.8328394023567,-77.0,1038,0,0.0
GAP,42,1,3,3,-1648.8175491770553,-11.0,3527,0,0.0
GAP,42,1,4,4,-1646.8943748843512,-68.0,14,0,0.0
GAP,42,1,5,5,-1652.5243472247082,7.0,6168,0,0.0
GAP,42,1,6,6,-1647.3097901987494,-55.0,1,0,0.0
GAP,42,1,7,7,-1647.82448515813,-33.0,6921,0,0.0
GAP,42,1,8,8,-1649.1734536575952,-6.0,5891,0,0.0
GAP,42,1,9,9,-1648.328449694235,-22.0,339,0,0.0
GAP,42,1,10,10,-1647.4437160943512,-60.0,0,0,0.0
GAP,42,1,11,11,-1648.0674664057938,-26.0,5941,0,0.0
GAP,13,1,0,0,-1647.6361641722274,-51.0,1178,0,0.0
GAP,13,1,1,1,-1647.0648818894822,-62.0,0,0,0.0
GAP,13,1,2,2,-1648.6308767577102,-1.0,234,0,0.0
GAP,13,1,3,3,-1650.3912796483987,8.0,1072,0,0.0
GAP,13,1,4,4,-1647.7032385911089,-30.0,0,0,0.0
GAP,13,1,5,5,-1647.4799281911964,-57.0,0,0,0.0
GAP,13,1,6,6,-1651.434659846645,12.0,5940,0,0.0
GAP,13,1,7,7,-1647.4965571639648,-52.0,1234,0,0.0
GAP,13,1,8,8,-1648.490659492942,-14.0,15,0,0.0
GAP,13,1,9,9,-1646.6060153982721,-124.0,0,0,0.0
GAP,13,1,10,10,-1647.9865682425725,-50.0,5808,0,0.0
GAP,13,1,11,11,-1649.0771623489863,3.0,5210,0,0.0
GAP,13,1,12,12,-1646.9059071525537,-67.0,253,0,0.0
GAP,14,1,0,0,-1648.1698745733886,-31.0,55,0,0.0
GAP,14,1,1,1,-1648.9673338185,-3.0,5994,0,0.0
GAP,14,1,2,2,-1648.4981243505983,-6.0,4567,0,0.0
GAP,14,1,3,3,-1649.6239328132644,5.0,1132,0,0.0
GAP,14,1,4,4,-1647.1516259527455,-53.0,0,0,0.0
GAP,14,1,5,5,-1647.461590356936,-32.0,2,0,0.0
GAP,14,1,6,6,-1647.0042776417436,-126.0,0,0,0.0
