Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,32,5,5,5,-77.81911002089701,-27.0,270,0,0.0
HPSS,32,5,6,6,-76.68845511566414,-42.0,279,0,0.0
HPSS,32,6,0,0,-70.33028682085536,-87.0,230,0,0.0
HPSS,32,6,1,1,-70.75207556490963,-62.0,268,0,0.0
HPSS,32,6,2,2,-71.07052261780383,-78.0,235,0,0.0
HPSS,32,6,3,3,-73.31293761827213,-16.0,201,0,0.0
HPSS,32,6,4,4,-70.17443771492725,-132.0,280,0,0.0
HPSS,32,6,5,5,-73.56333494576499,-27.0,250,0,0.0
HPSS,32,6,6,6,-71.52379629762413,-42.0,248,0,0.0
HPSS,32,7,0,0,-73.0294824789175,-87.0,250,0,0.0
HPSS,32,7,1,1,-73.7078153068768,-62.0,260,0,0.0
HPSS,32,7,2,2,-73.95681169873849,-78.0,220,0,0.0
HPSS,32,7,3,3,-75.12305242137742,-16.0,210,0,0.0
HPSS,32,7,4,4,-73.31416284442368,-132.0,300,0,0.0
HPSS,32,7,5,5,-76.05375161954242,-27.0,270,0,0.0
HPSS,32,7,6,6,-75.05642261576237,-42.0,270,0,0.0
HPSS,32,8,0,0,-73.69352898426932,-87.0,220,0,0.0
HPSS,32,8,1,1,-73.92363412686188,-62.0,250,0,0.0
HPSS,32,8,2,2,-74.24924301911487,-78.0,239,0,0.0
HPSS,32,8,3,3,-75.44752411579607,-16.0,200,0,0.0
HPSS,32,8,4,4,-73.49305105503335,-132.0,280,0,0.0
HPSS,32,8,5,5,-76.28494127190693,-27.0,261,0,0.0
HPSS,32,8,6,6,-74.92925003050058,-42.0,251,0,0.0
HPSS,32,9,0,0,-74.45837217512843,-87.0,248,0,0.0
HPSS,32,9,1,1,-75.59160314104678,-62.0,280,0,0.0
HPSS,32,9,2,2,-75.20944511816575,-78.0,234,0,0.0
HPSS,32,9,3,3,-76.99760510237893,-16.0,220,0,0.0
HPSS,32,9,4,4,-74.70562340383529,-132.0,280,0,0.0
HPSS,32,9,5,5,-78.324421619073,-27.0,280,0,0.0
HPSS,32,9,6,6,-75.94834528748719,-42.0,262,0,0.0
HPSS,32,10,0,0,-71.81404277068233,-87.0,240,0,0.0
HPSS,32,10,1,1,-72.76564371886982,-62.0,268,0,0.0
HPSS,32,10,2,2,-72.81754823429002,-78.0,221,0,0.0
HPSS,32,10,3,3,-74.26103373945506,-16.0,215,0,0.0
HPSS,32,10,4,4,-71.73951085495338,-132.0,280,0,0.0
HPSS,32,10,5,5,-74.6364934397696,-27.0,260,0,0.0
HPSS,32,10,6,6,-73.19357993303153,-42.0,249,0,0.0
HPSS,32,11,0,0,-72.65486782038616,-87.0,230,0,0.0
HPSS,32,11,1,1,-73.20830372939722,-62.0,260,0,0.0
HPSS,32,11,2,2,-73.48130090519825,-78.0,240,0,0.0
HPSS,32,11,3,3,-75.05551462532456,-16.0,210,0,0.0
HPSS,32,11,4,4,-72.63413919638819,-132.0,270,0,0.0
HPSS,32,11,5,5,-75.21239155856766,-27.0,260,0,0.0
HPSS,32,11,6,6,-74.14256383612499,-42.0,270,0,0.0
HPSS,32,12,0,0,-72.18637570795197,-87.0,220,0,0.0
HPSS,32,12,1,1,-72.7842343813411,-62.0,261,0,0.0
HPSS,32,12,2,2,-72.94087590966132,-78.0,211,0,0.0
HPSS,32,12,3,3,-74.17267949980106,-16.0,192,0,0.0
HPSS,32,12,4,4,-72.44813925187587,-132.0,272,0,0.0
HPSS,32,12,5,5,-74.96935918487061,-27.0,251,0,0.0
HPSS,32,12,6,6,-73.7024526637439,-42.0,261,0,0.0
HPSS,32,13,0,0,-69.7091274599229,-87.0,230,0,0.0
HPSS,32,13,1,1,-70.33954035753587,-62.0,251,0,0.0
HPSS,32,13,2,2,-70.64193903801407,-78.0,220,0,0.0
HPSS,32,13,3,3,-72.47503805164726,-16.0,190,0,0.0
HPSS,32,13,4,4,-69.72325001034383,-132.0,270,0,0.0
HPSS,32,13,5,5,-72.5290745662748,-27.0,253,0,0.0
HPSS,32,13,6,6,-70.88605903081543,-42.0,240,0,0.0
HPSS,32,14,0,0,-73.41606322691746,-87.0,250,0,0.0
HPSS,32,14,1,1,-73.65723120363853,-62.0,270,0,0.0
HPSS,32,14,2,2,-74.5238114751009,-78.0,250,0,0.0
HPSS,32,14,3,3,-76.00242416343191,-16.0,220,0,0.0
HPSS,32,14,4,4,-73.3413318559794,-132.0,290,0,0.0
HPSS,32,14,5,5,-76.95283298175265,-27.0,270,0,0.0
HPSS,32,14,6,6,-74.28554126603233,-42.0,270,0,0.0
HPSS,32,15,0,0,-70.67429796490647,-87.0,231,0,0.0
HPSS,32,15,1,1,-71.33509913994999,-62.0,242,0,0.0
HPSS,32,15,2,2,-71.61553506974906,-78.0,213,0,0.0
HPSS,32,15,3,3,-72.59540479354226,-16.0,201,0,0.0
HPSS,32,15,4,4,-70.86775683979505,-132.0,261,0,0.0
HPSS,32,15,5,5,-73.0652873819072,-27.0,232,0,0.0
HPSS,32,15,6,6,-72.0075355787068,-42.0,242,0,0.0
HPSS,32,16,0,0,-75.61282033097274,-87.0,247,0,0.0
HPSS,32,16,1,1,-75.94478452271873,-62.0,279,0,0.0
HPSS,32,16,2,2,-76.08282591824334,-78.0,261,0,0.0
HPSS,32,16,3,3,-77.53494242514786,-16.0,221,0,0.0
HPSS,32,16,4,4,-75.518453152435,-132.0,293,0,0.0
HPSS,32,16,5,5,-77.78139301043312,-27.0,270,0,0.0
HPSS,32,16,6,6,-77.30443612229973,-42.0,279,0,0.0
HPSS,32,17,0,0,-75.94331651541196,-87.0,260,0,0.0
HPSS,32,17,1,1,-76.1808499026556,-62.0,280,0,0.0
HPSS,32,17,2,2,-76.84667087580384,-78.0,270,0,0.0
HPSS,32,17,3,3,-78.67259609559557,-16.0,240,0,0.0
HPSS,32,17,4,4,-76.37176053932367,-132.0,313,0,0.0
HPSS,32,17,5,5,-79.58171949718889,-27.0,280,0,0.0
HPSS,32,17,6,6,-77.34903668847716,-42.0,270,0,0.0
HPSS,32,18,0,0,-74.40398193747636,-87.0,250,0,0.0
HPSS,32,18,1,1,-75.038021596084,-62.0,281,0,0.0
HPSS,32,18,2,2,-75.54961009387613,-78.0,251,0,0.0
HPSS,32,18,3,3,-77.05607921983537,-16.0,212,0,0.0
HPSS,32,18,4,4,-74.63798324986229,-132.0,300,0,0.0
HPSS,32,18,5,5,-77.61602371664267,-27.0,280,0,0.0
HPSS,32,18,6,6,-75.98642054056243,-42.0,271,0,0.0
HPSS,32,19,0,0,-71.06253652711735,-87.0,230,0,0.0
HPSS,32,19,1,1,-71.78551674845694,-62.0,260,0,0.0
HPSS,32,19,2,2,-71.85578527156262,-78.0,220,0,0.0
HPSS,32,19,3,3,-73.26443793414683,-16.0,200,0,0.0
HPSS,32,19,4,4,-71.17913300583369,-132.0,280,0,0.0
HPSS,32,19,5,5,-73.93422795794523,-27.0,250,0,0.0
HPSS,32,19,6,6,-72.47882862928206,-42.0,240,0,0.0
HPSS,32,20,0,0,-74.39895030782333,-87.0,240,0,0.0
HPSS,32,20,1,1,-74.94079264988031,-62.0,260,0,0.0
HPSS,32,20,2,2,-75.549939170107,-78.0,230,0,0.0
HPSS,32,20,3,3,-76.65155507547753,-16.0,200,0,0.0
HPSS,32,20,4,4,-74.39902908513193,-132.0,300,0,0.0
HPSS,32,20,5,5,-77.450463763949,-27.0,270,0,0.0
HPSS,32,20,6,6,-75.91957293411147,-42.0,259,0,0.0
HPSS,32,21,0,0,-69.98654538857757,-87.0,221,0,0.0
HPSS,32,21,1,1,-70.87812827486928,-62.0,250,0,0.0
HPSS,32,21,2,2,-70.91022077833078,-78.0,210,0,0.0
HPSS,32,21,3,3,-72.17700683868256,-16.0,200,0,0.0
HPSS,32,21,4,4,-70.02994031888652,-132.0,270,0,0.0
HPSS,32,21,5,5,-72.54045923030009,-27.0,240,0,0.0
HPSS,32,21,6,6,-71.62813537380147,-42.0,240,0,0.0
HPSS,32,22,0,0,-73.50629033237487,-87.0,240,0,0.0
HPSS,32,22,1,1,-74.34653039482623,-62.0,260,0,0.0
HPSS,32,22,2,2,-74.1284578463866,-78.0,231,0,0.0
HPSS,32,22,3,3,-76.22453996012717,-16.0,200,0,0.0
HPSS,32,22,4,4,-73.99783619658986,-132.0,290,0,0.0
HPSS,32,22,5,5,-76.53457297278939,-27.0,270,0,0.0
HPSS,32,22,6,6,-75.14316553658954,-42.0,259,0,0.0
HPSS,32,23,0,0,-75.90735442703281,-87.0,255,0,0.0
HPSS,32,23,1,1,-76.1426686622934,-62.0,281,0,0.0
HPSS,32,23,2,2,-76.49822680030235,-78.0,235,0,0.0
HPSS,32,23,3,3,-78.31575765201444,-16.0,217,0,0.0
HPSS,32,23,4,4,-75.76936758094475,-132.0,293,0,0.0
HPSS,32,23,5,5,-79.28582039387133,-27.0,289,0,0.0
HPSS,32,23,6,6,-77.27346630473644,-42.0,280,0,0.0
HPSS,32,24,0,0,-71.30298808297852,-87.0,230,0,0.0
HPSS,32,24,1,1,-72.1021468248738,-62.0,260,0,0.0
HPSS,32,24,2,2,-71.9858376286881,-78.0,220,0,0.0
HPSS,32,24,3,3,-74.01249451690128,-16.0,200,0,0.0
HPSS,32,24,4,4,-71.30354543842324,-132.0,270,0,0.0
HPSS,32,24,5,5,-74.3045338132063,-27.0,250,0,0.0
HPSS,32,24,6,6,-72.90087631049043,-42.0,250,0,0.0
HPSS,32,25,0,0,-74.65717467837092,-87.0,240,0,0.0
HPSS,32,25,1,1,-74.91292815531733,-62.0,260,0,0.0
HPSS,32,25,2,2,-75.59549196411018,-78.0,240,0,0.0
HPSS,32,25,3,3,-76.53194692294545,-16.0,220,0,0.0
HPSS,32,25,4,4,-74.72025722805589,-132.0,290,0,0.0
HPSS,32,25,5,5,-76.94762410952785,-27.0,270,0,0.0
HPSS,32,25,6,6,-75.998441068032,-42.0,270,0,0.0
HPSS,32,26,0,0,-74.94259249318571,-87.0,265,0,0.0
HPSS,32,26,1,1,-75.03685408909186,-62.0,253,0,0.0
HPSS,32,26,2,2,-75.76978651533875,-78.0,259,0,0.0
HPSS,32,26,3,3,-78.18942488096069,-16.0,225,0,0.0
HPSS,32,26,4,4,-74.90484873238961,-132.0,299,0,0.0
HPSS,32,26,5,5,-78.1404768507741,-27.0,283,0,0.0
HPSS,32,26,6,6,-76.322861068431,-42.0,274,0,0.0
HPSS,32,27,0,0,-76.21187868282635,-87.0,240,0,0.0
HPSS,32,27,1,1,-76.45057859338931,-62.0,271,0,0.0
HPSS,32,27,2,2,-76.97076139494611,-78.0,233,0,0.0
HPSS,32,27,3,3,-79.03152112492026,-16.0,210,0,0.0
HPSS,32,27,4,4,-76.23485198155649,-132.0,309,0,0.0
HPSS,32,27,5,5,-79.33831120035099,-27.0,278,0,0.0
HPSS,32,27,6,6,-77.57778526624872,-42.0,270,0,0.0
HPSS,32,28,0,0,-71.2194328200036,-87.0,230,0,0.0
HPSS,32,28,1,1,-71.87816126080365,-62.0,260,0,0.0
HPSS,32,28,2,2,-71.99524111704443,-78.0,210,0,0.0
HPSS,32,28,3,3,-73.68597318035596,-16.0,190,0,0.0
HPSS,32,28,4,4,-71.1320211570685,-132.0,270,0,0.0
HPSS,32,28,5,5,-74.06567278089304,-27.0,250,0,0.0
HPSS,32,28,6,6,-72.7037476951149,-42.0,250,0,0.0
HPSS,32,29,0,0,-74.5954155631266,-87.0,250,0,0.0
HPSS,32,29,1,1,-75.57467573055004,-62.0,280,0,0.0
HPSS,32,29,2,2,-75.40388315720857,-78.0,240,0,0.0
HPSS,32,29,3,3,-77.35956873781664,-16.0,230,0,0.0
HPSS,32,29,4,4,-74.88446369641987,-132.0,290,0,0.0
HPSS,32,29,5,5,-78.48310217746716,-27.0,280,0,0.0
HPSS,32,29,6,6,-76.5343340748035,-42.0,270,0,0.0
HPSS,32,30,0,0,-72.45357722404425,-87.0,240,0,0.0
HPSS,32,30,1,1,-73.39072340009608,-62.0,260,0,0.0
HPSS,32,30,2,2,-73.39502634912574,-78.0,236,0,0.0
HPSS,32,30,3,3,-75.63981560088344,-16.0,218,0,0.0
HPSS,32,30,4,4,-72.54957062555603,-132.0,280,0,0.0
HPSS,32,30,5,5,-76.78623648011593,-27.0,280,0,0.0
HPSS,32,30,6,6,-74.32449542260576,-42.0,250,0,0.0
HPSS,32,31,0,0,-71.10357659578224,-87.0,234,0,0.0
HPSS,32,31,1,1,-71.77520284250058,-62.0,260,0,0.0
HPSS,32,31,2,2,-71.98360133529742,-78.0,224,0,0.0
HPSS,32,31,3,3,-73.01081257444535,-16.0,210,0,0.0
HPSS,32,31,4,4,-71.0972288885839,-132.0,277,0,0.0
HPSS,32,31,5,5,-73.44187050198812,-27.0,257,0,0.0
HPSS,32,31,6,6,-72.47868143728702,-42.0,240,0,0.0
HPSS,32,32,0,0,-75.17302508877091,-87.0,260,0,0.0
HPSS,32,32,1,1,-75.52784108816597,-62.0,280,0,0.0
HPSS,32,32,2,2,-76.21993077064576,-78.0,251,0,0.0
HPSS,32,32,3,3,-77.20458245748432,-16.0,240,0,0.0
HPSS,32,32,4,4,-75.00752382650673,-132.0,290,0,0.0
HPSS,32,32,5,5,-77.66985429643692,-27.0,280,0,0.0
HPSS,32,32,6,6,-76.39893312879717,-42.0,260,0,0.0
HPSS,32,33,0,0,-73.51971955637923,-87.0,249,0,0.0
HPSS,32,33,1,1,-73.42007220561115,-62.0,270,0,0.0
HPSS,32,33,2,2,-74.2392738751166,-78.0,240,0,0.0
HPSS,32,33,3,3,-75.85375105896753,-16.0,220,0,0.0
HPSS,32,33,4,4,-73.39905894789044,-132.0,279,0,0.0
HPSS,32,33,5,5,-76.68113512930114,-27.0,270,0,0.0
HPSS,32,33,6,6,-74.17546535873282,-42.0,270,0,0.0
HPSS,32,34,0,0,-72.07030921305963,-87.0,240,0,0.0
HPSS,32,34,1,1,-72.51231560108943,-62.0,269,0,0.0
HPSS,32,34,2,2,-72.8893385574242,-78.0,230,0,0.0
HPSS,32,34,3,3,-74.55083469041041,-16.0,210,0,0.0
HPSS,32,34,4,4,-71.85860789758911,-132.0,280,0,0.0
HPSS,32,34,5,5,-74.79549003162614,-27.0,259,0,0.0
HPSS,32,34,6,6,-73.84337292858677,-42.0,269,0,0.0
HPSS,32,35,0,0,-72.13439654799214,-87.0,220,0,0.0
HPSS,32,35,1,1,-72.83201521835312,-62.0,262,0,0.0
HPSS,32,35,2,2,-72.99159193162983,-78.0,230,0,0.0
HPSS,32,35,3,3,-74.57256165367711,-16.0,220,0,0.0
HPSS,32,35,4,4,-72.32031852904676,-132.0,270,0,0.0
HPSS,32,35,5,5,-74.83738555460786,-27.0,260,0,0.0
HPSS,32,35,6,6,-73.87434651654897,-42.0,260,0,0.0
HPSS,32,36,0,0,-68.86304771377716,-87.0,230,0,0.0
HPSS,32,36,1,1,-69.46228361857794,-62.0,250,0,0.0
HPSS,32,36,2,2,-69.72545350026394,-78.0,211,0,0.0
HPSS,32,36,3,3,-71.40165378466713,-16.0,191,0,0.0
HPSS,32,36,4,4,-68.87379021876829,-132.0,270,0,0.0
HPSS,32,36,5,5,-71.97844407682877,-27.0,240,0,0.0
HPSS,32,36,6,6,-70.07788355575134,-42.0,241,0,0.0
HPSS,32,37,0,0,-72.96947950070441,-87.0,240,0,0.0
HPSS,32,37,1,1,-73.82582661379361,-62.0,260,0,0.0
HPSS,32,37,2,2,-74.25756543150689,-78.0,230,0,0.0
HPSS,32,37,3,3,-75.96467930576344,-16.0,210,0,0.0
HPSS,32,37,4,4,-73.1829550316368,-132.0,280,0,0.0
HPSS,32,37,5,5,-76.85695904005527,-27.0,280,0,0.0
HPSS,32,37,6,6,-74.91590709696376,-42.0,270,0,0.0
HPSS,32,38,0,0,-75.88861465510362,-87.0,260,0,0.0
HPSS,32,38,1,1,-76.32114383649598,-62.0,290,0,0.0
HPSS,32,38,2,2,-76.83977554696568,-78.0,237,0,0.0
HPSS,32,38,3,3,-78.60510401741291,-16.0,228,0,0.0
HPSS,32,38,4,4,-76.46583876416285,-132.0,310,0,0.0
HPSS,32,38,5,5,-80.16428189424711,-27.0,280,0,0.0
HPSS,32,38,6,6,-77.97542895881487,-42.0,280,0,0.0
HPSS,32,39,0,0,-72.32795253553098,-87.0,240,0,0.0
HPSS,32,39,1,1,-72.47420467895667,-62.0,250,0,0.0
HPSS,32,39,2,2,-72.7386581153865,-78.0,220,0,0.0
HPSS,32,39,3,3,-75.99299036095255,-16.0,200,0,0.0
HPSS,32,39,4,4,-72.17559700696731,-132.0,280,0,0.0
HPSS,32,39,5,5,-76.34652404419731,-27.0,270,0,0.0
HPSS,32,39,6,6,-74.33241523707801,-42.0,270,0,0.0
HPSS,32,40,0,0,-72.71544842547715,-87.0,240,0,0.0
HPSS,32,40,1,1,-73.15967022919472,-62.0,262,0,0.0
HPSS,32,40,2,2,-73.55281075231662,-78.0,230,0,0.0
HPSS,32,40,3,3,-75.02481690939776,-16.0,218,0,0.0
HPSS,32,40,4,4,-72.59390383203474,-132.0,280,0,0.0
HPSS,32,40,5,5,-75.26609769107482,-27.0,258,0,0.0
HPSS,32,40,6,6,-74.40544090336535,-42.0,260,0,0.0
HPSS,32,41,0,0,-73.41206732670172,-87.0,239,0,0.0
HPSS,32,41,1,1,-73.95176045501323,-62.0,290,0,0.0
HPSS,32,41,2,2,-74.11009394848146,-78.0,230,0,0.0
HPSS,32,41,3,3,-75.69962265671575,-16.0,210,0,0.0
HPSS,32,41,4,4,-73.55386186300059,-132.0,271,0,0.0
HPSS,32,41,5,5,-76.43888801042513,-27.0,270,0,0.0
HPSS,32,41,6,6,-74.33503462946372,-42.0,270,0,0.0
HPSS,32,42,0,0,-73.68333465030146,-87.0,240,0,0.0
HPSS,32,42,1,1,-74.2736527446675,-62.0,260,0,0.0
HPSS,32,42,2,2,-74.41972426719731,-78.0,230,0,0.0
HPSS,32,42,3,3,-76.03690800982596,-16.0,220,0,0.0
HPSS,32,42,4,4,-74.57148466456582,-132.0,300,0,0.0
HPSS,32,42,5,5,-76.6878786184703,-27.0,270,0,0.0
HPSS,32,42,6,6,-75.59548263954864,-42.0,270,0,0.0
HPSS,32,43,0,0,-72.74734908142317,-87.0,233,0,0.0
HPSS,32,43,1,1,-73.4543438800755,-62.0,271,0,0.0
HPSS,32,43,2,2,-73.45417938676688,-78.0,240,0,0.0
HPSS,32,43,3,3,-74.47432570967487,-16.0,214,0,0.0
HPSS,32,43,4,4,-72.89540578558679,-132.0,280,0,0.0
HPSS,32,43,5,5,-74.79543694225278,-27.0,260,0,0.0
HPSS,32,43,6,6,-73.95511808078636,-42.0,240,0,0.0
HPSS,32,44,0,0,-74.08745281323631,-87.0,240,0,0.0
HPSS,32,44,1,1,-73.97364134142995,-62.0,270,0,0.0
HPSS,32,44,2,2,-74.86583933619754,-78.0,250,0,0.0
HPSS,32,44,3,3,-76.66017669743711,-16.0,210,0,0.0
HPSS,32,44,4,4,-73.68922878082178,-132.0,280,0,0.0
HPSS,32,44,5,5,-76.08262718093174,-27.0,270,0,0.0
HPSS,32,44,6,6,-74.70101242889223,-42.0,250,0,0.0
HPSS,32,45,0,0,-70.11937545901127,-87.0,220,0,0.0
HPSS,32,45,1,1,-70.6508681064077,-62.0,250,0,0.0
HPSS,32,45,2,2,-70.80046506238132,-78.0,202,0,0.0
HPSS,32,45,3,3,-72.13206567057303,-16.0,190,0,0.0
HPSS,32,45,4,4,-70.05022437131939,-132.0,260,0,0.0
HPSS,32,45,5,5,-71.83608665091896,-27.0,240,0,0.0
HPSS,32,45,6,6,-71.25726792654231,-42.0,249,0,0.0
HPSS,32,46,0,0,-71.97102815921723,-87.0,220,0,0.0
HPSS,32,46,1,1,-72.62177398197439,-62.0,240,0,0.0
HPSS,32,46,2,2,-72.9027859636483,-78.0,220,0,0.0
HPSS,32,46,3,3,-73.98123986992124,-16.0,200,0,0.0
HPSS,32,46,4,4,-71.82600065394979,-132.0,280,0,0.0
HPSS,32,46,5,5,-74.6069090241942,-27.0,260,0,0.0
HPSS,32,46,6,6,-73.11650210995911,-42.0,250,0,0.0
HPSS,32,47,0,0,-72.41079797196687,-87.0,220,0,0.0
HPSS,32,47,1,1,-72.92069193613412,-62.0,260,0,0.0
HPSS,32,47,2,2,-73.06223018541664,-78.0,220,0,0.0
HPSS,32,47,3,3,-74.59302583268817,-16.0,210,0,0.0
HPSS,32,47,4,4,-72.5334268078258,-132.0,280,0,0.0
HPSS,32,47,5,5,-74.8451777415193,-27.0,260,0,0.0
HPSS,32,47,6,6,-73.49011105178238,-42.0,260,0,0.0
HPSS,32,48,0,0,-72.95785592812632,-87.0,250,0,0.0
HPSS,32,48,1,1,-73.54421765504422,-62.0,270,0,0.0
HPSS,32,48,2,2,-73.65955995322587,-78.0,240,0,0.0
HPSS,32,48,3,3,-74.63265375730127,-16.0,220,0,0.0
HPSS,32,48,4,4,-72.99721051376459,-132.0,280,0,0.0
HPSS,32,48,5,5,-75.49945616110965,-27.0,260,0,0.0
HPSS,32,48,6,6,-74.08886274929287,-42.0,260,0,0.0
HPSS,32,49,0,0,-70.66830589938895,-87.0,230,0,0.0
HPSS,32,49,1,1,-71.29365115249952,-62.0,270,0,0.0
HPSS,32,49,2,2,-71.48744326901027,-78.0,220,0,0.0
HPSS,32,49,3,3,-73.08189143390463,-16.0,190,0,0.0
HPSS,32,49,4,4,-70.55518143523635,-132.0,270,0,0.0
HPSS,32,49,5,5,-73.82194598337594,-27.0,250,0,0.0
HPSS,32,49,6,6,-72.11929714463648,-42.0,250,0,0.0
HPSS,32,50,0,0,-74.12157323394132,-87.0,230,0,0.0
HPSS,32,50,1,1,-74.65553662787204,-62.0,260,0,0.0
HPSS,32,50,2,2,-75.46785188722838,-78.0,240,0,0.0
HPSS,32,50,3,3,-78.10819840150499,-16.0,220,0,0.0
HPSS,32,50,4,4,-74.28475145764284,-132.0,290,0,0.0
HPSS,32,50,5,5,-78.45008729672995,-27.0,286,0,0.0
HPSS,32,50,6,6,-75.90051913315557,-42.0,250,0,0.0
HPSS,16,1,0,0,-74.04484968647768,5.0,260,0,0.0
HPSS,16,1,1,1,-72.67599856779542,-28.0,211,0,0.0
HPSS,16,1,2,2,-71.95286365491236,-136.0,260,0,0.0
HPSS,16,1,3,3,-71.18852115489506,-31.0,260,0,0.0
HPSS,16,1,4,4,-70.80250824703649,-87.0,191,0,0.0
HPSS,16,2,0,0,-76.91357988727044,5.0,270,0,0.0
HPSS,16,2,1,1,-75.0784522912895,-28.0,240,0,0.0
HPSS,16,2,2,2,-74.34522269381978,-136.0,260,0,0.0
HPSS,16,2,3,3,-75.12231102120725,-31.0,270,0,0.0
HPSS,16,2,4,4,-72.96319494100537,-87.0,200,0,0.0
HPSS,16,3,0,0,-75.33117573938536,5.0,260,0,0.0
HPSS,16,3,1,1,-72.99534801643084,-28.0,210,0,0.0
HPSS,16,3,2,2,-72.51542261725918,-136.0,250,0,0.0
HPSS,16,3,3,3,-73.02390311256929,-31.0,260,0,0.0
HPSS,16,3,4,4,-71.39913458945375,-87.0,200,0,0.0
HPSS,16,4,0,0,-75.23811783266794,5.0,255,0,0.0
HPSS,16,4,1,1,-73.80875282273325,-28.0,230,0,0.0
HPSS,16,4,2,2,-72.83064723431974,-136.0,250,0,0.0
HPSS,16,4,3,3,-73.28549657406899,-31.0,260,0,0.0
HPSS,16,4,4,4,-71.64581273312686,-87.0,200,0,0.0
HPSS,16,5,0,0,-78.9315171400983,5.0,279,0,0.0
HPSS,16,5,1,1,-76.82888092834615,-28.0,230,0,0.0
HPSS,16,5,2,2,-76.04398037602839,-136.0,280,0,0.0
HPSS,16,5,3,3,-76.20379302925198,-31.0,269,0,0.0
HPSS,16,5,4,4,-75.32093376473914,-87.0,210,0,0.0
HPSS,16,6,0,0,-73.8615500052599,5.0,246,0,0.0
HPSS,16,6,1,1,-71.93342767301202,-28.0,229,0,0.0
HPSS,16,6,2,2,-70.55723411069629,-136.0,260,0,0.0
HPSS,16,6,3,3,-70.8921947187186,-31.0,254,0,0.0
HPSS,16,6,4,4,-70.67187471717965,-87.0,205,0,0.0
HPSS,16,7,0,0,-76.31839242532631,5.0,260,0,0.0
HPSS,16,7,1,1,-74.62020969854824,-28.0,240,0,0.0
HPSS,16,7,2,2,-74.15509165935873,-136.0,270,0,0.0
HPSS,16,7,3,3,-74.28254496565161,-31.0,280,0,0.0
HPSS,16,7,4,4,-72.96170777328322,-87.0,190,0,0.0
HPSS,16,8,0,0,-76.83007366517107,5.0,262,0,0.0
HPSS,16,8,1,1,-75.53962620127783,-28.0,239,0,0.0
HPSS,16,8,2,2,-74.06110633861658,-136.0,269,0,0.0
HPSS,16,8,3,3,-74.81698999200151,-31.0,260,0,0.0
HPSS,16,8,4,4,-72.96826486162566,-87.0,210,0,0.0
HPSS,16,9,0,0,-78.35143225069672,5.0,270,0,0.0
HPSS,16,9,1,1,-76.22760867355886,-28.0,250,0,0.0
HPSS,16,9,2,2,-75.67572200167685,-136.0,290,0,0.0
HPSS,16,9,3,3,-75.91598802572815,-31.0,280,0,0.0
HPSS,16,9,4,4,-74.80862088988233,-87.0,200,0,0.0
HPSS,16,10,0,0,-75.08614489572611,5.0,249,0,0.0
HPSS,16,10,1,1,-73.90880596909085,-28.0,230,0,0.0
HPSS,16,10,2,2,-72.74016399644877,-136.0,260,0,0.0
HPSS,16,10,3,3,-72.9208562262964,-31.0,280,0,0.0
HPSS,16,10,4,4,-72.17724901011219,-87.0,206,0,0.0
HPSS,16,11,0,0,-76.22882874487328,5.0,260,0,0.0
HPSS,16,11,1,1,-74.37842441691461,-28.0,230,0,0.0
HPSS,16,11,2,2,-73.45257301803179,-136.0,260,0,0.0
HPSS,16,11,3,3,-74.38316065596321,-31.0,269,0,0.0
HPSS,16,11,4,4,-72.38669678650098,-87.0,200,0,0.0
HPSS,16,12,0,0,-75.18541473094874,5.0,241,0,0.0
HPSS,16,12,1,1,-73.30268968562149,-28.0,221,0,0.0
HPSS,16,12,2,2,-73.09596898041062,-136.0,261,0,0.0
HPSS,16,12,3,3,-73.22186697626111,-31.0,261,0,0.0
HPSS,16,12,4,4,-71.98468766965254,-87.0,190,0,0.0
HPSS,16,13,0,0,-73.42201011404576,5.0,250,0,0.0
HPSS,16,13,1,1,-71.32833963634116,-28.0,220,0,0.0
HPSS,16,13,2,2,-70.17153637987862,-136.0,270,0,0.0
HPSS,16,13,3,3,-70.15199658975736,-31.0,250,0,0.0
HPSS,16,13,4,4,-70.01995072131906,-87.0,190,0,0.0
HPSS,16,14,0,0,-77.16134666079712,5.0,280,0,0.0
HPSS,16,14,1,1,-75.33828330757818,-28.0,250,0,0.0
HPSS,16,14,2,2,-74.30907420718638,-136.0,280,0,0.0
HPSS,16,14,3,3,-73.53956138122734,-31.0,260,0,0.0
HPSS,16,14,4,4,-73.89319873325879,-87.0,210,0,0.0
HPSS,16,15,0,0,-74.10050343757487,5.0,252,0,0.0
HPSS,16,15,1,1,-72.2951549572573,-28.0,211,0,0.0
HPSS,16,15,2,2,-71.08691884214457,-136.0,260,0,0.0
HPSS,16,15,3,3,-71.0487124252444,-31.0,251,0,0.0
HPSS,16,15,4,4,-70.29610819249527,-87.0,182,0,0.0
HPSS,16,16,0,0,-78.51645881206787,5.0,288,0,0.0
HPSS,16,16,1,1,-76.79175685928124,-28.0,233,0,0.0
HPSS,16,16,2,2,-75.6944204628594,-136.0,260,0,0.0
HPSS,16,16,3,3,-76.70743823134083,-31.0,269,0,0.0
HPSS,16,16,4,4,-74.96540983908422,-87.0,223,0,0.0
HPSS,16,17,0,0,-79.41467379849402,5.0,290,0,0.0
HPSS,16,17,1,1,-77.80081841281448,-28.0,240,0,0.0
