Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,26,1,6,6,-76.22530602673936,-40.0,12134,0,0.0
HPSS,39,1,0,0,-74.57837304946572,-40.0,10486,0,0.0
HPSS,39,1,1,1,-75.79158308262502,-35.0,12435,0,0.0
HPSS,39,1,2,2,-73.83635056307203,-52.0,9951,0,0.0
HPSS,39,1,3,3,-75.62302164549698,-33.0,13807,0,0.0
HPSS,39,1,4,4,-73.388116913438,-113.0,11703,0,0.0
HPSS,39,1,5,5,-76.25074516670789,2.0,10832,0,0.0
HPSS,39,1,6,6,-75.19834918702212,-46.0,13498,0,0.0
HPSS,39,1,7,7,-74.11870820692485,-94.0,10333,0,0.0
HPSS,39,1,8,8,-73.49949323741968,-110.0,10875,0,0.0
HPSS,1,1,0,0,-73.52948423519678,-80.0,11831,0,0.0
HPSS,1,1,1,1,-72.25969925471473,-87.0,10184,0,0.0
HPSS,1,1,2,2,-74.38984866433013,-50.0,11902,0,0.0
HPSS,1,1,3,3,-74.54228710433017,-57.0,12990,0,0.0
HPSS,1,1,4,4,-73.59777409037335,-74.0,12772,0,0.0
HPSS,1,1,5,5,-74.42828798035778,-13.0,10538,0,0.0
HPSS,1,1,6,6,-74.93257926890975,-38.0,12655,0,0.0
HPSS,32,1,0,0,-72.89052264572497,-87.0,11902,0,0.0
HPSS,32,1,1,1,-73.42579353124343,-62.0,13190,0,0.0
HPSS,32,1,2,2,-73.72453240126686,-78.0,11562,0,0.0
HPSS,32,1,3,3,-75.30115157094622,-16.0,10533,0,0.0
HPSS,32,1,4,4,-72.96032414405487,-132.0,14156,0,0.0
HPSS,32,1,5,5,-75.85315200596987,-27.0,13207,0,0.0
HPSS,32,1,6,6,-74.34103824236443,-42.0,12940,0,0.0
HPSS,16,1,0,0,-76.33268921943893,5.0,13037,0,0.0
HPSS,16,1,1,1,-74.53866651627999,-28.0,11416,0,0.0
HPSS,16,1,2,2,-73.68144122653189,-136.0,13405,0,0.0
HPSS,16,1,3,3,-73.91565231689424,-31.0,13403,0,0.0
HPSS,16,1,4,4,-72.84393599068056,-87.0,9989,0,0.0
HPSS,42,1,0,0,-74.4816985044882,-50.0,12027,0,0.0
HPSS,42,1,1,1,-74.64394948334198,-37.0,13496,0,0.0
HPSS,42,1,2,2,-73.59528699599281,-135.0,11931,0,0.0
HPSS,42,1,3,3,-75.35378455026708,-31.0,12849,0,0.0
HPSS,42,1,4,4,-77.10881157848976,-21.0,12278,0,0.0
HPSS,42,1,5,5,-72.92928934937706,-137.0,11815,0,0.0
HPSS,42,1,6,6,-73.92054877466516,-53.0,12609,0,0.0
HPSS,42,1,7,7,-73.27009562115889,-97.0,8905,0,0.0
HPSS,13,1,0,0,-72.472383554302,-122.0,12019,0,0.0
HPSS,13,1,1,1,-74.16020837748847,-30.0,12531,0,0.0
HPSS,13,1,2,2,-72.56625670794314,-98.0,11791,0,0.0
HPSS,13,1,3,3,-76.23455478898244,6.0,11550,0,0.0
HPSS,13,1,4,4,-76.46221155016129,-15.0,12203,0,0.0
HPSS,13,1,5,5,-73.81354030371914,-76.0,12112,0,0.0
HPSS,13,1,6,6,-73.1647362535506,-96.0,12464,0,0.0
HPSS,13,1,7,7,-73.74281308776509,-79.0,12515,0,0.0
HPSS,14,1,0,0,-73.33952001744188,-79.0,11891,0,0.0
HPSS,14,1,1,1,-75.43093316693482,-37.0,11593,0,0.0
HPSS,14,1,2,2,-73.01053582738756,-83.0,11708,0,0.0
HPSS,14,1,3,3,-73.95896910222622,-50.0,12054,0,0.0
HPSS,14,1,4,4,-73.43511450429988,-64.0,11355,0,0.0
HPSS,14,1,5,5,-75.41366299518513,-18.0,12257,0,0.0
GAP,44,1,0,0,-1534.61106463775,24.0,782,0,0.0
GAP,44,1,1,1,-1533.5667394193047,-7.0,139,0,0.0
GAP,44,1,2,2,-1532.4406631291079,-77.0,0,0,0.0
GAP,44,1,3,3,-1533.4821070291414,-31.0,19,0,0.0
GAP,44,1,4,4,-1532.6629006375847,-47.0,23,0,0.0
GAP,50,1,0,0,-1532.6830503644283,-63.0,0,0,0.0
GAP,50,1,1,1,-1533.376418953345,-44.0,2036,0,0.0
GAP,50,1,2,2,-1535.0624862502482,14.0,3046,0,0.0
GAP,50,1,3,3,-1533.6626503496855,4.0,3050,0,0.0
GAP,50,1,4,4,-1533.7691863780728,-30.0,3243,0,0.0
GAP,50,1,5,5,-1533.561824749765,-34.0,4,0,0.0
GAP,50,1,6,6,-1532.5640325066304,-78.0,0,0,0.0
GAP,50,1,7,7,-1533.0632009056499,-51.0,159,0,0.0
GAP,10,1,0,0,-1533.2689928589955,-42.0,611,0,0.0
GAP,10,1,1,1,-1533.5451916836514,-6.0,3213,0,0.0
GAP,10,1,2,2,-1534.3939904895617,2.0,356,0,0.0
GAP,10,1,3,3,-1532.5578661839083,-66.0,394,0,0.0
GAP,10,1,4,4,-1533.3719969985914,-34.0,184,0,0.0
GAP,10,1,5,5,-1532.7653080122898,-49.0,0,0,0.0
GAP,22,1,0,0,-1532.7958885535897,-70.0,212,0,0.0
GAP,22,1,1,1,-1534.1443613949536,8.0,2448,0,0.0
GAP,22,1,2,2,-1533.6368241066605,-33.0,110,0,0.0
GAP,22,1,3,3,-1536.20720891173,15.0,3545,0,0.0
GAP,22,1,4,4,-1534.0337785714164,-12.0,104,0,0.0
GAP,22,1,5,5,-1533.398596734997,-37.0,3,0,0.0
GAP,22,1,6,6,-1532.3622411389115,-76.0,21,0,0.0
GAP,22,1,7,7,-1533.3229580804777,-61.0,134,0,0.0
GAP,22,1,8,8,-1532.843539413321,-71.0,259,0,0.0
GAP,31,1,0,0,-1537.524333887185,6.0,1125,0,0.0
GAP,31,1,1,1,-1534.9136421934068,-2.0,776,0,0.0
GAP,31,1,2,2,-1535.2206467085352,5.0,3410,0,0.0
GAP,31,1,3,3,-1533.7422300322094,-16.0,78,0,0.0
GAP,31,1,4,4,-1534.596946175421,-7.0,66,0,0.0
GAP,31,1,5,5,-1534.2188410219367,-12.0,117,0,0.0
GAP,31,1,6,6,-1533.4049312239704,-54.0,214,0,0.0
GAP,31,1,7,7,-1532.4249031538293,-89.0,0,0,0.0
GAP,31,1,8,8,-1532.6374780548729,-71.0,8,0,0.0
GAP,31,1,9,9,-1532.6105771683208,-84.0,0,0,0.0
GAP,31,1,10,10,-1533.5400711849727,-40.0,33,0,0.0
GAP,31,1,11,11,-1535.0838179004068,-6.0,1335,0,0.0
GAP,15,1,0,0,-1532.5915817651646,-76.0,299,0,0.0
GAP,15,1,1,1,-1535.8090001555574,23.0,3193,0,0.0
GAP,15,1,2,2,-1535.131788934002,4.0,2964,0,0.0
GAP,15,1,3,3,-1535.046318071912,-1.0,3362,0,0.0
GAP,15,1,4,4,-1533.1432410521975,-7.0,1783,0,0.0
GAP,15,1,5,5,-1532.7197384895728,-92.0,0,0,0.0
GAP,15,1,6,6,-1533.0264862553665,-28.0,2721,0,0.0
GAP,41,1,0,0,-1533.3867231873926,-32.0,215,0,0.0
GAP,41,1,1,1,-1532.7501876587692,-54.0,170,0,0.0
GAP,41,1,2,2,-1535.8265708423,36.0,2708,0,0.0
GAP,41,1,3,3,-1533.7911257975495,-22.0,2845,0,0.0
GAP,41,1,4,4,-1534.4595384598979,6.0,3842,0,0.0
GAP,41,1,5,5,-1532.538166581295,-88.0,0,0,0.0
GAP,41,1,6,6,-1534.6008173144166,-4.0,984,0,0.0
GAP,41,1,7,7,-1532.5805751450516,-78.0,1,0,0.0
GAP,41,1,8,8,-1534.3428191702158,-17.0,2635,0,0.0
GAP,48,1,0,0,-1532.9693311796932,-70.0,8,0,0.0
GAP,48,1,1,1,-1533.977609569427,5.0,2528,0,0.0
GAP,48,1,2,2,-1533.909798393874,3.0,3290,0,0.0
GAP,48,1,3,3,-1536.8214880518267,11.0,1745,0,0.0
GAP,48,1,4,4,-1533.6416428011783,-17.0,868,0,0.0
GAP,48,1,5,5,-1533.361300653553,-32.0,1336,0,0.0
GAP,48,1,6,6,-1532.6728231086986,-95.0,0,0,0.0
GAP,48,1,7,7,-1533.0622264509354,-56.0,0,0,0.0
GAP,48,1,8,8,-1532.3573331232815,-110.0,0,0,0.0
GAP,48,1,9,9,-1533.2709907061494,-58.0,0,0,0.0
GAP,48,1,10,10,-1532.7678287114975,-76.0,0,0,0.0
GAP,12,1,0,0,-1534.092030269177,-9.0,239,0,0.0
GAP,12,1,1,1,-1533.8514065956304,-21.0,3180,0,0.0
GAP,12,1,2,2,-1535.6460063095446,3.0,3314,0,0.0
GAP,12,1,3,3,-1532.6944339830795,-53.0,1349,0,0.0
GAP,12,1,4,4,-1533.1352300665937,-50.0,422,0,0.0
GAP,12,1,5,5,-1532.4949352352521,-66.0,0,0,0.0
GAP,12,1,6,6,-1533.2827074339168,-52.0,158,0,0.0
GAP,12,1,7,7,-1532.7192798384572,-74.0,0,0,0.0
GAP,12,1,8,8,-1535.0644031726972,-8.0,3157,0,0.0
GAP,12,1,9,9,-1533.6133127803182,-26.0,334,0,0.0
GAP,6,1,0,0,-1534.2983089231332,-4.0,127,0,0.0
GAP,6,1,1,1,-1537.1096373884143,15.0,1037,0,0.0
GAP,6,1,2,2,-1533.454623798803,-21.0,161,0,0.0
GAP,6,1,3,3,-1533.5135039728198,-43.0,333,0,0.0
GAP,6,1,4,4,-1534.6329774498922,4.0,324,0,0.0
GAP,6,1,5,5,-1535.2032109314437,6.0,3043,0,0.0
GAP,6,1,6,6,-1533.9707363319133,-9.0,196,0,0.0
GAP,6,1,7,7,-1532.5174014265326,-89.0,0,0,0.0
GAP,6,1,8,8,-1534.5289867095485,-7.0,2956,0,0.0
GAP,6,1,9,9,-1532.613389607791,-76.0,0,0,0.0
GAP,6,1,10,10,-1533.0636893621804,-59.0,0,0,0.0
GAP,6,1,11,11,-1532.381600272662,-101.0,0,0,0.0
GAP,6,1,12,12,-1533.1072702050146,-45.0,0,0,0.0
GAP,49,1,0,0,-1533.5000080741,-27.0,223,0,0.0
GAP,49,1,1,1,-1532.795719348003,-69.0,118,0,0.0
GAP,49,1,2,2,-1534.3625478857402,-2.0,538,0,0.0
GAP,49,1,3,3,-1536.8408003263175,6.0,196,0,0.0
GAP,49,1,4,4,-1532.3986550168645,-80.0,0,0,0.0
GAP,49,1,5,5,-1533.332427068702,-49.0,0,0,0.0
GAP,49,1,6,6,-1532.6775762585862,-72.0,0,0,0.0
GAP,49,1,7,7,-1533.1563593045682,-57.0,5,0,0.0
GAP,49,1,8,8,-1532.6112753856446,-128.0,0,0,0.0
GAP,49,1,9,9,-1534.3256950595144,-20.0,29,0,0.0
GAP,27,1,0,0,-1533.812473505569,-23.0,181,0,0.0
GAP,27,1,1,1,-1533.9512916997612,-19.0,2626,0,0.0
GAP,27,1,2,2,-1532.4848533462423,-118.0,0,0,0.0
GAP,27,1,3,3,-1532.628620075348,-72.0,5,0,0.0
GAP,27,1,4,4,-1534.2883361969543,-2.0,3083,0,0.0
GAP,27,1,5,5,-1536.1013564942648,4.0,1443,0,0.0
GAP,27,1,6,6,-1533.4109254525458,-35.0,1978,0,0.0
GAP,27,1,7,7,-1533.2210061233488,-53.0,38,0,0.0
GAP,27,1,8,8,-1532.4973206740053,-95.0,0,0,0.0
GAP,27,1,9,9,-1532.9922422829418,-54.0,0,0,0.0
GAP,47,1,0,0,-1536.403076009118,25.0,1619,0,0.0
GAP,47,1,1,1,-1532.7858973376494,-59.0,88,0,0.0
GAP,47,1,2,2,-1532.6764685532,-64.0,266,0,0.0
GAP,47,1,3,3,-1533.1718125451266,-49.0,0,0,0.0
GAP,47,1,4,4,-1533.1548470742564,-53.0,0,0,0.0
GAP,47,1,5,5,-1533.89617014056,-18.0,24,0,0.0
GAP,47,1,6,6,-1533.645751225068,-37.0,2524,0,0.0
GAP,47,1,7,7,-1533.3372022224064,-56.0,188,0,0.0
GAP,47,1,8,8,-1534.0319023163777,3.0,53,0,0.0
GAP,47,1,9,9,-1532.437190251243,-96.0,12,0,0.0
GAP,45,1,0,0,-1535.2287139775885,7.0,1603,0,0.0
GAP,45,1,1,1,-1532.6203294113443,-70.0,324,0,0.0
GAP,45,1,2,2,-1532.972483024422,-49.0,387,0,0.0
GAP,45,1,3,3,-1533.9987319448594,-14.0,2939,0,0.0
GAP,45,1,4,4,-1534.4238838736492,-3.0,2410,0,0.0
GAP,45,1,5,5,-1533.4533209591361,-28.0,341,0,0.0
GAP,45,1,6,6,-1532.7583043392542,-65.0,4,0,0.0
GAP,45,1,7,7,-1538.280206503505,9.0,3676,0,0.0
GAP,28,1,0,0,-1532.721705955672,-78.0,0,0,0.0
GAP,28,1,1,1,-1533.313430714286,-41.0,1042,0,0.0
GAP,28,1,2,2,-1535.0795495293244,-10.0,713,0,0.0
GAP,28,1,3,3,-1532.5113795387715,-84.0,1081,0,0.0
GAP,28,1,4,4,-1536.7359251336036,20.0,2688,0,0.0
GAP,28,1,5,5,-1536.4999232798543,0.0,3007,0,0.0
GAP,28,1,6,6,-1533.7229997220002,-29.0,2583,0,0.0
GAP,28,1,7,7,-1533.3259501234818,-49.0,0,0,0.0
GAP,28,1,8,8,-1532.868726053472,-63.0,101,0,0.0
GAP,28,1,9,9,-1533.8259205596357,-12.0,2641,0,0.0
GAP,28,1,10,10,-1536.1049483977984,-6.0,3066,0,0.0
GAP,28,1,11,11,-1533.3313854141988,-57.0,230,0,0.0
GAP,28,1,12,12,-1536.8553009929917,2.0,1337,0,0.0
GAP,7,1,0,0,-1533.3652870259239,-44.0,0,0,0.0
GAP,7,1,1,1,-1532.6166073161023,-105.0,4,0,0.0
GAP,7,1,2,2,-1533.9870356248987,15.0,3396,0,0.0
GAP,7,1,3,3,-1533.3108187667297,-45.0,1,0,0.0
GAP,7,1,4,4,-1533.601163527859,-27.0,2735,0,0.0
GAP,7,1,5,5,-1532.7448716461377,-72.0,0,0,0.0
GAP,7,1,6,6,-1532.9965211759823,-57.0,182,0,0.0
GAP,7,1,7,7,-1533.0307888501916,-58.0,80,0,0.0
GAP,7,1,8,8,-1533.727083892714,-33.0,285,0,0.0
GAP,7,1,9,9,-1532.9975195109232,-90.0,1,0,0.0
GAP,7,1,10,10,-1534.4215697657708,-19.0,1486,0,0.0
GAP,36,1,0,0,-1535.6347504017501,4.0,3503,0,0.0
GAP,36,1,1,1,-1533.4731217110634,-28.0,141,0,0.0
GAP,36,1,2,2,-1532.9678171701207,-53.0,85,0,0.0
GAP,36,1,3,3,-1537.0508538288564,6.0,3406,0,0.0
GAP,36,1,4,4,-1532.4865530861678,-88.0,213,0,0.0
GAP,36,1,5,5,-1533.094212735001,-39.0,2565,0,0.0
GAP,36,1,6,6,-1532.7550197069418,-68.0,0,0,0.0
GAP,36,1,7,7,-1534.1964538288662,-22.0,2728,0,0.0
GAP,36,1,8,8,-1532.8510653259054,-57.0,82,0,0.0
GAP,36,1,9,9,-1534.6559375629847,-8.0,2613,0,0.0
GAP,36,1,10,10,-1533.3007029695702,-59.0,145,0,0.0
GAP,46,1,0,0,-1533.2124525001373,-45.0,274,0,0.0
GAP,46,1,1,1,-1538.042316804435,3.0,3000,0,0.0
GAP,46,1,2,2,-1534.1483189948235,-1.0,227,0,0.0
GAP,46,1,3,3,-1532.6931808532013,-73.0,0,0,0.0
GAP,46,1,4,4,-1533.5876229165215,-27.0,82,0,0.0
GAP,46,1,5,5,-1533.4172394917614,-35.0,649,0,0.0
GAP,46,1,6,6,-1532.7653914673233,-46.0,326,0,0.0
GAP,46,1,7,7,-1532.521925328566,-92.0,0,0,0.0
GAP,46,1,8,8,-1532.7985186421088,-66.0,137,0,0.0
GAP,46,1,9,9,-1533.9426426184586,-11.0,3097,0,0.0
GAP,46,1,10,10,-1533.611158485741,-30.0,608,0,0.0
GAP,33,1,0,0,-1533.8314234240388,-23.0,2746,0,0.0
GAP,33,1,1,1,-1532.967121153852,-63.0,276,0,0.0
GAP,33,1,2,2,-1533.5857229069468,-28.0,428,0,0.0
GAP,33,1,3,3,-1533.0758827281468,-54.0,1045,0,0.0
GAP,33,1,4,4,-1532.723546434521,-70.0,339,0,0.0
GAP,33,1,5,5,-1536.3814953009808,23.0,3752,0,0.0
GAP,33,1,6,6,-1532.3820858944457,-89.0,0,0,0.0
GAP,33,1,7,7,-1532.4428320990794,-73.0,1,0,0.0
GAP,33,1,8,8,-1534.105721158543,-3.0,223,0,0.0
GAP,33,1,9,9,-1535.2779742148564,8.0,2710,0,0.0
GAP,33,1,10,10,-1533.5205003223855,-51.0,2116,0,0.0
GAP,4,1,0,0,-1534.0247076370374,-6.0,1792,0,0.0
GAP,4,1,1,1,-1532.5665557896714,-85.0,0,0,0.0
GAP,4,1,2,2,-1536.576273268946,-2.0,2657,0,0.0
GAP,4,1,3,3,-1532.7176705811432,-61.0,0,0,0.0
GAP,4,1,4,4,-1533.776101122332,-24.0,2030,0,0.0
GAP,4,1,5,5,-1535.2629750536207,-5.0,3218,0,0.0
GAP,4,1,6,6,-1533.4056329130156,-55.0,0,0,0.0
GAP,4,1,7,7,-1537.0875401469013,7.0,3404,0,0.0
GAP,4,1,8,8,-1533.5643625248804,-26.0,55,0,0.0
GAP,4,1,9,9,-1532.8111053240589,-66.0,77,0,0.0
GAP,24,1,0,0,-1533.4286259180117,-10.0,134,0,0.0
GAP,24,1,1,1,-1532.618599370029,-94.0,0,0,0.0
GAP,24,1,2,2,-1533.2854509096642,-44.0,1544,0,0.0
GAP,24,1,3,3,-1535.8870060721147,16.0,3348,0,0.0
GAP,24,1,4,4,-1532.6395850248525,-92.0,332,0,0.0
GAP,24,1,5,5,-1537.048425769198,25.0,1058,0,0.0
GAP,24,1,6,6,-1535.1325983462702,1.0,2895,0,0.0
GAP,24,1,7,7,-1532.7189185897194,-70.0,23,0,0.0
GAP,24,1,8,8,-1533.059182168486,-60.0,0,0,0.0
GAP,24,1,9,9,-1533.1057465642139,-68.0,87,0,0.0
GAP,11,1,0,0,-1534.6981723477,-12.0,1190,0,0.0
GAP,11,1,1,1,-1532.7978007202937,-54.0,4,0,0.0
GAP,11,1,2,2,-1533.6239012224955,-29.0,152,0,0.0
GAP,11,1,3,3,-1533.1460868433664,-52.0,49,0,0.0
GAP,11,1,4,4,-1535.3568597379715,11.0,2733,0,0.0
GAP,11,1,5,5,-1533.954920845655,-23.0,3526,0,0.0
GAP,11,1,6,6,-1533.1013006757994,-55.0,298,0,0.0
GAP,11,1,7,7,-1533.9637848284165,-25.0,554,0,0.0
GAP,11,1,8,8,-1532.8693432642951,-56.0,162,0,0.0
GAP,11,1,9,9,-1532.640406866328,-87.0,0,0,0.0
GAP,11,1,10,10,-1532.7015101905768,-91.0,860,0,0.0
GAP,30,1,0,0,-1533.431950663196,-26.0,2912,0,0.0
GAP,30,1,1,1,-1533.6970667671408,-32.0,689,0,0.0
GAP,30,1,2,2,-1535.6878005448539,5.0,485,0,0.0
GAP,30,1,3,3,-1533.0104739406484,-40.0,0,0,0.0
GAP,30,1,4,4,-1537.6281976907574,9.0,2175,0,0.0
GAP,30,1,5,5,-1533.7479073530353,-38.0,9,0,0.0
GAP,30,1,6,6,-1536.4423329607052,7.0,2221,0,0.0
GAP,30,1,7,7,-1534.3271665288682,-12.0,2569,0,0.0
GAP,30,1,8,8,-1532.7803271877567,-79.0,0,0,0.0
GAP,30,1,9,9,-1535.305250921111,-10.0,2562,0,0.0
GAP,30,1,10,10,-1532.9201911668115,-59.0,83,0,0.0
GAP,30,1,11,11,-1532.5395350211681,-116.0,0,0,0.0
GAP,30,1,12,12,-1534.1985717592306,-22.0,784,0,0.0
GAP,19,1,0,0,-1532.8112204347156,-71.0,160,0,0.0
GAP,19,1,1,1,-1534.3329713191433,4.0,404,0,0.0
GAP,19,1,2,2,-1534.0454102900944,0.0,0,0,0.0
GAP,19,1,3,3,-1534.79827067653,5.0,3077,0,0.0
GAP,19,1,4,4,-1533.167957819423,-52.0,173,0,0.0
GAP,19,1,5,5,-1537.4762238934688,21.0,3637,0,0.0
GAP,19,1,6,6,-1533.6743116695707,-30.0,1736,0,0.0
GAP,19,1,7,7,-1532.9779006346253,-56.0,241,0,0.0
GAP,19,1,8,8,-1532.8670888162424,-65.0,257,0,0.0
GAP,19,1,9,9,-1532.9923431839038,-66.0,0,0,0.0
GAP,19,1,10,10,-1532.8010989914094,-89.0,0,0,0.0
GAP,40,1,0,0,-1532.6746550938587,-91.0,325,0,0.0
GAP,40,1,1,1,-1533.2617359369224,-33.0,1891,0,0.0
GAP,40,1,2,2,-1533.8955257622697,4.0,2373,0,0.0
GAP,40,1,3,3,-1532.6027879048731,-107.0,0,0,0.0
GAP,40,1,4,4,-1533.0861708475154,-55.0,2161,0,0.0
GAP,40,1,5,5,-1533.710744049939,-18.0,307,0,0.0
GAP,40,1,6,6,-1532.9550337071673,-60.0,66,0,0.0
GAP,40,1,7,7,-1532.750102681084,-76.0,1,0,0.0
GAP,40,1,8,8,-1534.748584455449,20.0,3040,0,0.0
GAP,40,1,9,9,-1533.311109886645,-50.0,693,0,0.0
GAP,43,1,0,0,-1535.193763767574,-6.0,2271,0,0.0
GAP,43,1,1,1,-1533.4802721981744,-28.0,246,0,0.0
GAP,43,1,2,2,-1533.8388991835109,-27.0,2909,0,0.0
GAP,43,1,3,3,-1533.4231461106874,-50.0,0,0,0.0
GAP,43,1,4,4,-1532.6956828252592,-91.0,0,0,0.0
GAP,43,1,5,5,-1534.0484536396227,-11.0,2397,0,0.0
GAP,43,1,6,6,-1533.2792449366286,-58.0,1663,0,0.0
GAP,43,1,7,7,-1532.8537728509204,-68.0,73,0,0.0
GAP,43,1,8,8,-1536.4293399737908,9.0,288,0,0.0
GAP,43,1,9,9,-1533.559684410249,-35.0,1741,0,0.0
GAP,43,1,10,10,-1535.3771889400257,8.0,3764,0,0.0
GAP,23,1,0,0,-1534.420986395292,-4.0,97,0,0.0
GAP,23,1,1,1,-1533.4836642575938,-39.0,800,0,0.0
GAP,23,1,2,2,-1532.8042633071213,-58.0,182,0,0.0
GAP,23,1,3,3,-1533.015887818113,-50.0,154,0,0.0
GAP,23,1,4,4,-1534.71994549085,9.0,2996,0,0.0
GAP,23,1,5,5,-1533.2665250119746,-46.0,0,0,0.0
GAP,23,1,6,6,-1533.6199422288353,-36.0,2227,0,0.0
GAP,23,1,7,7,-1533.8219513946829,-37.0,485,0,0.0
GAP,23,1,8,8,-1534.164288693708,-6.0,1948,0,0.0
GAP,25,1,0,0,-1534.0962277946276,-8.0,171,0,0.0
GAP,25,1,1,1,-1537.9119084347062,5.0,3224,0,0.0
GAP,25,1,2,2,-1538.366618710509,20.0,3247,0,0.0
GAP,25,1,3,3,-1533.1456704227876,-35.0,703,0,0.0
GAP,25,1,4,4,-1532.8380284032219,-73.0,306,0,0.0
GAP,25,1,5,5,-1533.1927101166414,-53.0,186,0,0.0
GAP,25,1,6,6,-1535.2105258742042,0.0,2977,0,0.0
GAP,25,1,7,7,-1532.9441405823661,-55.0,279,0,0.0
GAP,25,1,8,8,-1532.5844354803255,-88.0,0,0,0.0
GAP,25,1,9,9,-1532.8399908208992,-80.0,10,0,0.0
GAP,21,1,0,0,-1536.7435028807622,2.0,2738,0,0.0
GAP,21,1,1,1,-1533.4863279583474,-40.0,2689,0,0.0
GAP,21,1,2,2,-1534.5058594354573,-10.0,2508,0,0.0
GAP,21,1,3,3,-1533.0006508636989,-60.0,1356,0,0.0
GAP,21,1,4,4,-1533.1114810337203,-43.0,0,0,0.0
GAP,21,1,5,5,-1533.6348834130665,-12.0,123,0,0.0
GAP,21,1,6,6,-1532.633870092106,-104.0,0,0,0.0
GAP,21,1,7,7,-1533.2055618917725,-56.0,620,0,0.0
GAP,21,1,8,8,-1534.7739797303523,-3.0,3346,0,0.0
GAP,21,1,9,9,-1532.6465389477694,-69.0,220,0,0.0
GAP,21,1,10,10,-1533.7490057826012,-23.0,141,0,0.0
GAP,34,1,0,0,-1533.6413216337853,-17.0,1334,0,0.0
GAP,34,1,1,1,-1533.8641419806493,-5.0,2489,0,0.0
GAP,34,1,2,2,-1533.0190619459981,-40.0,764,0,0.0
GAP,34,1,3,3,-1532.383121730758,-95.0,0,0,0.0
GAP,34,1,4,4,-1535.2824090373708,20.0,3574,0,0.0
GAP,34,1,5,5,-1533.344482235106,-30.0,2644,0,0.0
GAP,34,1,6,6,-1533.3670525457223,-39.0,1686,0,0.0
GAP,34,1,7,7,-1532.54980342791,-78.0,985,0,0.0
GAP,34,1,8,8,-1532.7388506654972,-77.0,2629,0,0.0
GAP,34,1,9,9,-1532.850230070289,-74.0,23,0,0.0
GAP,34,1,10,10,-1533.5484774841107,-24.0,349,0,0.0
GAP,34,1,11,11,-1534.552780113286,3.0,3367,0,0.0
GAP,34,1,12,12,-1535.5446434336975,4.0,3319,0,0.0
GAP,34,1,13,13,-1532.764326585131,-86.0,0,0,0.0
GAP,34,1,14,14,-1533.6903958952662,-53.0,125,0,0.0
GAP,8,1,0,0,-1535.7599343006148,-12.0,173,0,0.0
GAP,8,1,1,1,-1534.9256041227918,-14.0,319,0,0.0
GAP,8,1,2,2,-1534.0115594750757,-19.0,1643,0,0.0
GAP,8,1,3,3,-1536.1172610545261,-9.0,26,0,0.0
GAP,8,1,4,4,-1532.6554263961561,-62.0,0,0,0.0
GAP,8,1,5,5,-1536.9394832335474,10.0,3278,0,0.0
GAP,8,1,6,6,-1532.903107988505,-26.0,456,0,0.0
GAP,8,1,7,7,-1532.7182500004442,-105.0,0,0,0.0
GAP,8,1,8,8,-1536.6554178379904,9.0,1859,0,0.0
GAP,8,1,9,9,-1534.332182793189,-21.0,1648,0,0.0
GAP,29,1,0,0,-1532.7502622823624,-59.0,148,0,0.0
GAP,29,1,1,1,-1533.7822101676006,-27.0,672,0,0.0
GAP,29,1,2,2,-1532.6332074905047,-87.0,455,0,0.0
GAP,29,1,3,3,-1532.7012513341945,-75.0,0,0,0.0
GAP,29,1,4,4,-1536.971071918062,5.0,2304,0,0.0
GAP,29,1,5,5,-1533.2833632219235,-30.0,1331,0,0.0
GAP,29,1,6,6,-1532.9429033820136,-65.0,191,0,0.0
GAP,29,1,7,7,-1532.5886471516328,-110.0,282,0,0.0
GAP,29,1,8,8,-1533.9512413955597,-21.0,1233,0,0.0
GAP,29,1,9,9,-1533.001135224321,-64.0,0,0,0.0
GAP,29,1,10,10,-1534.2159368451662,4.0,714,0,0.0
GAP,20,1,0,0,-1533.5882302545274,-16.0,1871,0,0.0
GAP,20,1,1,1,-1533.8452129057246,-18.0,0,0,0.0
GAP,20,1,2,2,-1533.037384518644,-51.0,193,0,0.0
GAP,20,1,3,3,-1534.8366540900217,18.0,124,0,0.0
GAP,20,1,4,4,-1532.5330070104146,-60.0,0,0,0.0
GAP,20,1,5,5,-1533.5654915746277,-40.0,174,0,0.0
GAP,20,1,6,6,-1533.8985404724422,-12.0,2426,0,0.0
GAP,20,1,7,7,-1532.449885145591,-109.0,0,0,0.0
GAP,20,1,8,8,-1533.9368662118143,-7.0,2512,0,0.0
GAP,3,1,0,0,-1533.5244940765374,-17.0,2532,0,0.0
GAP,3,1,1,1,-1533.049918386717,-41.0,168,0,0.0
GAP,3,1,2,2,-1532.3653348543796,-106.0,0,0,0.0
GAP,3,1,3,3,-1536.2171507947103,14.0,3158,0,0.0
GAP,3,1,4,4,-1535.0462253899452,5.0,2214,0,0.0
GAP,3,1,5,5,-1534.4169933519995,4.0,3230,0,0.0
GAP,3,1,6,6,-1534.3739390848204,2.0,471,0,0.0
GAP,3,1,7,7,-1532.756781868579,-60.0,67,0,0.0
GAP,3,1,8,8,-1532.6828043475289,-73.0,676,0,0.0
GAP,3,1,9,9,-1532.9448874731215,-71.0,99,0,0.0
