Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
HPSS,0,41,1000,2,6.816951e+01,3,3482,-6.814017e+01,-43.0,242,0,Infinity
HPSS,0,41,1000,2,6.816951e+01,4,3974,-6.818856e+01,-12.0,249,0,0.6479712627522143
HPSS,0,41,1000,2,6.816951e+01,5,4333,-6.828513e+01,32.0,248,0,0.6333845465048518
HPSS,0,41,1000,2,6.816951e+01,6,4479,-6.816802e+01,-39.0,248,0,0.6042774083643687
HPSS,0,41,1000,2,6.816951e+01,7,4423,-6.823917e+01,11.0,248,0,0.528132742314172
HPSS,0,41,1000,2,6.816951e+01,8,3353,-6.822699e+01,-9.0,248,0,0.5249299032216808
HPSS,0,41,1000,2,6.816951e+01,9,4358,-6.826076e+01,22.0,250,0,0.47793471520747055
HPSS,0,48,0,0,9.315410e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,48,1000,2,6.908288e+01,0,3631,-6.834431e+01,45.0,253,0,Infinity
HPSS,0,48,1000,2,6.908288e+01,1,2976,-6.803267e+01,-33.0,246,0,Infinity
HPSS,0,48,1000,2,6.908288e+01,2,2562,-6.834431e+01,45.0,253,0,Infinity
HPSS,0,48,1000,2,6.908288e+01,3,5489,-6.815095e+01,-23.0,246,0,0.5895244813396434
HPSS,0,48,1000,2,6.908288e+01,4,5615,-6.816701e+01,-6.0,249,0,0.5408274076540854
HPSS,0,48,1000,2,6.908288e+01,5,7043,-6.820762e+01,5.0,250,0,0.5395573747400882
HPSS,0,48,1000,2,6.908288e+01,6,2419,-6.807119e+01,-28.0,247,0,0.5077349544360401
HPSS,0,48,1000,2,6.908288e+01,7,5830,-6.823926e+01,18.0,250,0,0.4833534361363673
HPSS,0,48,1000,2,6.908288e+01,8,5406,-6.832140e+01,34.0,251,0,0.3421508355130648
HPSS,0,48,1000,2,6.908288e+01,9,4783,-6.828633e+01,23.0,253,0,0.34107063252305825
HPSS,0,12,0,0,8.607698e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,12,1000,2,6.878855e+01,0,5673,-6.833041e+01,45.0,253,0,Infinity
HPSS,0,12,1000,2,6.878855e+01,1,5144,-6.833041e+01,45.0,253,0,Infinity
HPSS,0,12,1000,2,6.878855e+01,2,3581,-6.805780e+01,-35.0,248,0,Infinity
HPSS,0,12,1000,2,6.878855e+01,3,3705,-6.820087e+01,18.0,251,0,0.5640779459886162
HPSS,0,12,1000,2,6.878855e+01,4,3387,-6.824985e+01,29.0,251,0,0.5507468088995104
HPSS,0,12,1000,2,6.878855e+01,5,4145,-6.829990e+01,33.0,252,0,0.4955380990510959
HPSS,0,12,1000,2,6.878855e+01,6,3277,-6.813862e+01,-22.0,247,0,0.4816916685406808
HPSS,0,12,1000,2,6.878855e+01,7,4400,-6.817036e+01,-8.0,252,0,0.4814348650943867
HPSS,0,12,1000,2,6.878855e+01,8,4636,-6.810720e+01,-28.0,249,0,0.4589490898659013
HPSS,0,12,1000,2,6.878855e+01,9,4247,-6.818808e+01,2.0,252,0,0.43692685833456846
HPSS,0,6,0,0,9.211208e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,6,1000,2,6.900252e+01,0,9992,-6.837711e+01,45.0,253,0,Infinity
HPSS,0,6,1000,2,6.900252e+01,1,9414,-6.837711e+01,45.0,253,0,Infinity
HPSS,0,6,1000,2,6.900252e+01,2,6291,-6.810003e+01,-84.0,244,0,Infinity
HPSS,0,6,1000,2,6.900252e+01,3,9877,-6.816915e+01,-33.0,248,0,0.7030795545566222
HPSS,0,6,1000,2,6.900252e+01,4,5925,-6.812009e+01,-56.0,247,0,0.6448188693830561
HPSS,0,6,1000,2,6.900252e+01,5,10003,-6.820751e+01,-6.0,250,0,0.48651854350880763
HPSS,0,6,1000,2,6.900252e+01,6,8884,-6.835543e+01,35.0,251,0,0.46468924206286
HPSS,0,6,1000,2,6.900252e+01,7,8675,-6.823952e+01,-3.0,250,0,0.4333157289555175
HPSS,0,6,1000,2,6.900252e+01,8,5943,-6.829561e+01,23.0,251,0,0.4183803047660085
HPSS,0,6,1000,2,6.900252e+01,9,9818,-6.827817e+01,17.0,250,0,0.21796188218790957
HPSS,0,49,0,0,9.030839e+01,9,1,-7.709341e+01,-197.0,240,3,Infinity
HPSS,0,49,1000,2,6.802921e+01,0,8874,-6.802921e+01,-45.0,248,0,Infinity
HPSS,0,49,1000,2,6.802921e+01,1,3014,-6.833461e+01,45.0,253,0,Infinity
HPSS,0,49,1000,2,6.802921e+01,2,2026,-6.824511e+01,24.0,253,0,0.8721585775540444
HPSS,0,49,1000,2,6.802921e+01,3,9014,-6.811944e+01,-15.0,252,0,0.4574030098029962
HPSS,0,49,1000,2,6.802921e+01,4,8326,-6.814172e+01,3.0,252,0,0.4409854894013274
HPSS,0,49,1000,2,6.802921e+01,5,1826,-6.818702e+01,10.0,251,0,0.40385115917478526
HPSS,0,49,1000,2,6.802921e+01,6,4610,-6.806664e+01,-35.0,247,0,0.3955766555262684
HPSS,0,49,1000,2,6.802921e+01,7,1527,-6.808347e+01,-21.0,249,0,0.3951090579713945
HPSS,0,49,1000,2,6.802921e+01,8,8963,-6.804071e+01,-44.0,248,0,0.23365859557487537
HPSS,0,49,1000,2,6.802921e+01,9,9995,-6.817946e+01,7.0,248,0,0.226103463342488
HPSS,0,27,0,0,9.477147e+01,9,1,-7.709341e+01,-197.0,240,6,Infinity
HPSS,0,27,1000,2,6.808212e+01,0,9994,-6.835522e+01,45.0,253,0,Infinity
HPSS,0,27,1000,2,6.808212e+01,1,9091,-6.835522e+01,45.0,253,0,Infinity
HPSS,0,27,1000,2,6.808212e+01,2,6758,-6.801599e+01,-48.0,245,0,Infinity
HPSS,0,27,1000,2,6.808212e+01,3,8955,-6.811360e+01,-34.0,248,0,0.6071964851094184
HPSS,0,27,1000,2,6.808212e+01,4,9736,-6.817415e+01,-21.0,245,0,0.5863069150466605
HPSS,0,27,1000,2,6.808212e+01,5,10007,-6.818848e+01,0.0,248,0,0.5405507923094957
HPSS,0,27,1000,2,6.808212e+01,6,8688,-6.824080e+01,11.0,250,0,0.4913057467727153
HPSS,0,27,1000,2,6.808212e+01,7,9910,-6.829160e+01,34.0,251,0,0.4840933189635933
HPSS,0,27,1000,2,6.808212e+01,8,6683,-6.801924e+01,-35.0,248,0,0.4382940192170308
HPSS,0,27,1000,2,6.808212e+01,9,9984,-6.828584e+01,19.0,250,0,0.3970759949224943
HPSS,0,47,0,0,9.416442e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,47,1000,2,6.812991e+01,0,9975,-6.810055e+01,-43.0,245,0,Infinity
HPSS,0,47,1000,2,6.812991e+01,1,9471,-6.831660e+01,45.0,254,0,Infinity
HPSS,0,47,1000,2,6.812991e+01,2,8438,-6.819377e+01,9.0,252,0,0.6991048375249864
HPSS,0,47,1000,2,6.812991e+01,3,7518,-6.825226e+01,17.0,255,0,0.5852407791281615
HPSS,0,47,1000,2,6.812991e+01,4,8293,-6.818469e+01,-17.0,251,0,0.49672748534900957
HPSS,0,47,1000,2,6.812991e+01,5,9615,-6.817581e+01,-31.0,248,0,0.5256665247558459
HPSS,0,47,1000,2,6.812991e+01,6,9671,-6.825883e+01,34.0,252,0,0.4367782677797124
HPSS,0,47,1000,2,6.812991e+01,7,6770,-6.830243e+01,35.0,255,0,0.3923652107669831
HPSS,0,47,1000,2,6.812991e+01,8,9704,-6.817729e+01,-28.0,248,0,0.200207899057521
HPSS,0,45,0,0,7.921464e+01,9,1,-7.709341e+01,-197.0,240,6,Infinity
HPSS,0,45,1000,2,6.820069e+01,0,7707,-6.808544e+01,-56.0,242,0,Infinity
HPSS,0,45,1000,2,6.820069e+01,1,7446,-6.808544e+01,-56.0,242,0,Infinity
HPSS,0,45,1000,2,6.820069e+01,2,4152,-6.833454e+01,45.0,253,0,Infinity
HPSS,0,45,1000,2,6.820069e+01,3,4123,-6.833454e+01,45.0,253,0,Infinity
HPSS,0,45,1000,2,6.820069e+01,4,7956,-6.813468e+01,-42.0,245,0,0.6742264103712112
HPSS,0,45,1000,2,6.820069e+01,5,8135,-6.817940e+01,-26.0,250,0,0.5677080583533669
HPSS,0,45,1000,2,6.820069e+01,6,7550,-6.823083e+01,9.0,250,0,0.560544769266202
HPSS,0,45,1000,2,6.820069e+01,7,8520,-6.820210e+01,-12.0,250,0,0.5529917072689347
HPSS,0,45,1000,2,6.820069e+01,8,8179,-6.826034e+01,21.0,250,0,0.487184522941156
HPSS,0,45,1000,2,6.820069e+01,9,9006,-6.829299e+01,33.0,250,0,0.28559735941869807
HPSS,0,28,0,0,1.046678e+02,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,28,1000,2,6.834359e+01,0,9783,-6.840381e+01,45.0,253,0,Infinity
HPSS,0,28,1000,2,6.834359e+01,1,8823,-6.840381e+01,45.0,253,0,Infinity
HPSS,0,28,1000,2,6.834359e+01,2,1173,-6.807971e+01,-39.0,244,0,Infinity
HPSS,0,28,1000,2,6.834359e+01,3,4287,-6.819134e+01,-24.0,251,0,0.6459689924606475
HPSS,0,28,1000,2,6.834359e+01,4,1142,-6.821266e+01,-2.0,248,0,0.6019560195533089
HPSS,0,28,1000,2,6.834359e+01,5,9337,-6.825911e+01,9.0,250,0,0.5575080592890563
HPSS,0,28,1000,2,6.834359e+01,6,4486,-6.809205e+01,-25.0,250,0,0.5230029140283845
HPSS,0,28,1000,2,6.834359e+01,7,9488,-6.833162e+01,14.0,251,0,0.4510436961056832
HPSS,0,28,1000,2,6.834359e+01,8,9465,-6.834742e+01,24.0,251,0,0.4436144882085093
HPSS,0,28,1000,2,6.834359e+01,9,6474,-6.839437e+01,35.0,254,0,0.4239973703126234
HPSS,0,7,0,0,8.826650e+01,9,1,-7.709341e+01,-197.0,240,6,Infinity
HPSS,0,7,1000,2,6.819489e+01,0,9505,-6.801134e+01,-50.0,243,0,Infinity
HPSS,0,7,1000,2,6.819489e+01,1,9327,-6.801134e+01,-50.0,243,0,Infinity
HPSS,0,7,1000,2,6.819489e+01,2,2764,-6.830585e+01,45.0,253,0,Infinity
HPSS,0,7,1000,2,6.819489e+01,3,2581,-6.830585e+01,45.0,253,0,Infinity
HPSS,0,7,1000,2,6.819489e+01,4,2709,-6.823850e+01,35.0,253,0,0.7594487432164241
HPSS,0,7,1000,2,6.819489e+01,5,3455,-6.817829e+01,14.0,251,0,0.65116312508228
HPSS,0,7,1000,2,6.819489e+01,6,4789,-6.807054e+01,-24.0,249,0,0.6477682533483837
HPSS,0,7,1000,2,6.819489e+01,7,4267,-6.810907e+01,-6.0,249,0,0.5401848510257712
HPSS,0,7,1000,2,6.819489e+01,8,8497,-6.801440e+01,-37.0,246,0,0.47468619625341746
HPSS,0,7,1000,2,6.819489e+01,9,2957,-6.812732e+01,9.0,250,0,0.44555019010048347
HPSS,0,36,0,0,8.731719e+01,8,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,36,1000,2,6.807919e+01,0,9986,-6.801359e+01,-71.0,241,0,Infinity
HPSS,0,36,1000,2,6.807919e+01,1,9978,-6.801359e+01,-71.0,241,0,Infinity
HPSS,0,36,1000,2,6.807919e+01,2,6133,-6.826268e+01,45.0,253,0,Infinity
HPSS,0,36,1000,2,6.807919e+01,3,4159,-6.826268e+01,45.0,253,0,Infinity
HPSS,0,36,1000,2,6.807919e+01,4,9538,-6.804980e+01,-47.0,244,0,0.7902245999572398
HPSS,0,36,1000,2,6.807919e+01,5,1652,-6.810091e+01,-20.0,250,0,0.6226669470912208
HPSS,0,36,1000,2,6.807919e+01,6,4486,-6.820318e+01,31.0,250,0,0.5550031975788924
HPSS,0,36,1000,2,6.807919e+01,7,1288,-6.816077e+01,-3.0,251,0,0.4700558463937782
HPSS,0,36,1000,2,6.807919e+01,8,4895,-6.817597e+01,21.0,250,0,0.4633349930252616
HPSS,0,36,1000,2,6.807919e+01,9,2854,-6.814263e+01,-18.0,250,0,0.3868493045475516
HPSS,0,46,0,0,7.324789e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,46,1000,2,6.828978e+01,0,9863,-6.836128e+01,45.0,251,0,Infinity
HPSS,0,46,1000,2,6.828978e+01,1,7432,-6.802568e+01,-51.0,243,0,Infinity
HPSS,0,46,1000,2,6.828978e+01,2,6302,-6.814403e+01,-10.0,247,0,0.5853049149400769
HPSS,0,46,1000,2,6.828978e+01,3,7395,-6.807969e+01,-37.0,246,0,0.5184401469880744
HPSS,0,46,1000,2,6.828978e+01,4,5937,-6.811577e+01,-27.0,247,0,0.4729700249591627
HPSS,0,46,1000,2,6.828978e+01,5,8917,-6.831503e+01,32.0,248,0,0.4148365134572716
HPSS,0,46,1000,2,6.828978e+01,6,9953,-6.830246e+01,22.0,248,0,0.3237921093353435
HPSS,0,46,1000,2,6.828978e+01,7,5934,-6.824831e+01,20.0,250,0,0.31168497104934223
HPSS,0,46,1000,2,6.828978e+01,8,9796,-6.823981e+01,10.0,249,0,0.2992343586970615
HPSS,0,46,1000,2,6.828978e+01,9,9810,-6.820383e+01,4.0,250,0,0.2530667868985683
HPSS,0,33,0,0,7.520291e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,33,1000,2,6.806549e+01,0,4697,-6.799935e+01,-42.0,246,0,Infinity
HPSS,0,33,1000,2,6.806549e+01,1,4668,-6.799935e+01,-42.0,246,0,Infinity
HPSS,0,33,1000,2,6.806549e+01,2,4541,-6.828068e+01,45.0,254,0,Infinity
HPSS,0,33,1000,2,6.806549e+01,3,5719,-6.813653e+01,-18.0,252,0,0.6205489567504932
HPSS,0,33,1000,2,6.806549e+01,4,4317,-6.820840e+01,22.0,252,0,0.6153354859207631
HPSS,0,33,1000,2,6.806549e+01,5,4386,-6.805591e+01,-24.0,249,0,0.5519183510361532
HPSS,0,33,1000,2,6.806549e+01,6,8980,-6.827398e+01,31.0,252,0,0.5213037781237142
HPSS,0,33,1000,2,6.806549e+01,7,4495,-6.817847e+01,7.0,252,0,0.45021040123543044
HPSS,0,33,1000,2,6.806549e+01,8,7206,-6.817552e+01,-7.0,252,0,0.43643645143567866
HPSS,0,33,1000,2,6.806549e+01,9,4279,-6.803300e+01,-34.0,245,0,0.4079368638903622
HPSS,0,4,0,0,7.844360e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,4,1000,2,6.849099e+01,0,9996,-6.827379e+01,32.0,248,0,0.44423153878986904
HPSS,0,4,1000,2,6.849099e+01,1,9999,-6.816990e+01,-1.0,247,0,0.7554064124322433
HPSS,0,4,1000,2,6.849099e+01,2,9661,-6.829401e+01,45.0,250,0,Infinity
HPSS,0,4,1000,2,6.849099e+01,3,9558,-6.829401e+01,45.0,250,0,Infinity
HPSS,0,4,1000,2,6.849099e+01,4,1874,-6.802217e+01,-53.0,245,0,Infinity
HPSS,0,4,1000,2,6.849099e+01,5,1663,-6.802217e+01,-53.0,245,0,Infinity
HPSS,0,4,1000,2,6.849099e+01,6,7890,-6.807848e+01,-32.0,246,0,0.8003620487778876
HPSS,0,4,1000,2,6.849099e+01,7,9556,-6.823705e+01,22.0,248,0,0.7189077016507118
HPSS,0,4,1000,2,6.849099e+01,8,9367,-6.816207e+01,-25.0,246,0,0.6526276702802328
HPSS,0,24,0,0,8.709824e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,24,1000,2,6.797655e+01,0,6454,-6.825942e+01,45.0,253,0,Infinity
HPSS,0,24,1000,2,6.797655e+01,1,6290,-6.796446e+01,-73.0,244,0,Infinity
HPSS,0,24,1000,2,6.797655e+01,2,5623,-6.825942e+01,45.0,253,0,Infinity
HPSS,0,24,1000,2,6.797655e+01,3,5059,-6.803373e+01,-31.0,248,0,0.6195743052564952
HPSS,0,24,1000,2,6.797655e+01,4,5237,-6.796920e+01,-44.0,247,0,0.5907705311597873
HPSS,0,24,1000,2,6.797655e+01,5,3326,-6.820992e+01,31.0,250,0,0.5722247300363029
HPSS,0,24,1000,2,6.797655e+01,6,3638,-6.817812e+01,10.0,251,0,0.469051680343861
HPSS,0,24,1000,2,6.797655e+01,7,5715,-6.809196e+01,-20.0,248,0,0.45546509689927894
HPSS,0,24,1000,2,6.797655e+01,8,5820,-6.816406e+01,-6.0,252,0,0.38153964190463074
HPSS,0,24,1000,2,6.797655e+01,9,4188,-6.811308e+01,-9.0,250,0,0.3630912431437574
HPSS,0,11,0,0,8.564544e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,11,1000,2,6.820740e+01,0,8892,-6.804393e+01,-98.0,239,0,Infinity
HPSS,0,11,1000,2,6.820740e+01,1,7661,-6.840423e+01,35.0,254,0,Infinity
HPSS,0,11,1000,2,6.820740e+01,2,6545,-6.813133e+01,-27.0,248,0,0.5598771761041273
HPSS,0,11,1000,2,6.820740e+01,3,4475,-6.817254e+01,3.0,252,0,0.5531437335604619
HPSS,0,11,1000,2,6.820740e+01,4,4379,-6.827184e+01,21.0,251,0,0.4951007352851156
HPSS,0,11,1000,2,6.820740e+01,5,4824,-6.834376e+01,34.0,253,0,0.47268683045816384
HPSS,0,11,1000,2,6.820740e+01,6,8483,-6.804962e+01,-57.0,243,0,0.457720172822728
HPSS,0,11,1000,2,6.820740e+01,7,5798,-6.809001e+01,-41.0,247,0,0.4523400188049085
HPSS,0,11,1000,2,6.820740e+01,8,1255,-6.820872e+01,18.0,252,0,0.4109715991344777
HPSS,0,11,1000,2,6.820740e+01,9,9481,-6.804700e+01,-86.0,239,0,0.3240754368961193
HPSS,0,30,0,0,8.492917e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,30,1000,2,6.829893e+01,0,6830,-6.801411e+01,-54.0,244,0,Infinity
HPSS,0,30,1000,2,6.829893e+01,1,5063,-6.836834e+01,45.0,253,0,Infinity
HPSS,0,30,1000,2,6.829893e+01,2,4164,-6.836834e+01,45.0,253,0,Infinity
HPSS,0,30,1000,2,6.829893e+01,3,4888,-6.822870e+01,18.0,250,0,0.7448265638095777
HPSS,0,30,1000,2,6.829893e+01,4,4328,-6.829965e+01,34.0,251,0,0.6669407463439496
HPSS,0,30,1000,2,6.829893e+01,5,7269,-6.817894e+01,-6.0,252,0,0.5955332779713634
HPSS,0,30,1000,2,6.829893e+01,6,7779,-6.813582e+01,-15.0,252,0,0.389297838738956
HPSS,0,30,1000,2,6.829893e+01,7,5135,-6.803488e+01,-39.0,248,0,0.3865304346329217
HPSS,0,30,1000,2,6.829893e+01,8,7278,-6.809113e+01,-20.0,250,0,0.3509955410517652
HPSS,0,30,1000,2,6.829893e+01,9,7084,-6.805800e+01,-28.0,248,0,0.3507258493789977
HPSS,0,19,0,0,8.204249e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,19,1000,2,6.841809e+01,0,9942,-6.808428e+01,-70.0,242,0,Infinity
HPSS,0,19,1000,2,6.841809e+01,1,8081,-6.835075e+01,45.0,250,0,Infinity
HPSS,0,19,1000,2,6.841809e+01,2,7632,-6.835075e+01,45.0,250,0,Infinity
HPSS,0,19,1000,2,6.841809e+01,3,9478,-6.815449e+01,-51.0,242,0,0.6862025659372001
HPSS,0,19,1000,2,6.841809e+01,4,4378,-6.818780e+01,-23.0,248,0,0.6079471211836874
HPSS,0,19,1000,2,6.841809e+01,5,3489,-6.820296e+01,-2.0,248,0,0.5324383062752313
HPSS,0,19,1000,2,6.841809e+01,6,5358,-6.832648e+01,31.0,249,0,0.5048148141503634
HPSS,0,19,1000,2,6.841809e+01,7,5400,-6.823700e+01,17.0,248,0,0.4585260024014068
HPSS,0,19,1000,2,6.841809e+01,8,3598,-6.827416e+01,20.0,248,0,0.45755308342086515
HPSS,0,19,1000,2,6.841809e+01,9,9718,-6.809300e+01,-61.0,242,0,0.4287120622645423
HPSS,0,40,0,0,9.511017e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,40,1000,2,6.902043e+01,0,5191,-6.840084e+01,45.0,223,0,Infinity
HPSS,0,40,1000,2,6.902043e+01,1,4972,-6.812126e+01,-61.0,246,0,Infinity
HPSS,0,40,1000,2,6.902043e+01,2,4902,-6.812126e+01,-61.0,246,0,Infinity
HPSS,0,40,1000,2,6.902043e+01,3,4953,-6.813824e+01,-34.0,248,0,0.6276335681735317
HPSS,0,40,1000,2,6.902043e+01,4,5709,-6.836013e+01,21.0,250,0,0.6056416663645414
HPSS,0,40,1000,2,6.902043e+01,5,4540,-6.820970e+01,-28.0,249,0,0.5871982575877263
HPSS,0,40,1000,2,6.902043e+01,6,3987,-6.826021e+01,-18.0,245,0,0.4995733668511301
HPSS,0,40,1000,2,6.902043e+01,7,5415,-6.832647e+01,9.0,249,0,0.3991916647431308
HPSS,0,40,1000,2,6.902043e+01,8,5465,-6.827815e+01,-1.0,248,0,0.32614422358436806
HPSS,0,40,1000,2,6.902043e+01,9,5366,-6.829600e+01,3.0,250,0,0.2671513986107966
HPSS,0,43,0,0,7.499369e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,43,1000,2,6.814239e+01,0,9821,-6.806493e+01,-107.0,238,0,Infinity
HPSS,0,43,1000,2,6.814239e+01,1,9663,-6.806493e+01,-107.0,238,0,Infinity
HPSS,0,43,1000,2,6.814239e+01,2,7273,-6.838337e+01,45.0,252,0,Infinity
HPSS,0,43,1000,2,6.814239e+01,3,6073,-6.838337e+01,45.0,252,0,Infinity
HPSS,0,43,1000,2,6.814239e+01,4,4218,-6.826591e+01,9.0,247,0,0.8621067406097803
HPSS,0,43,1000,2,6.814239e+01,5,2928,-6.814802e+01,-11.0,247,0,0.7596180608155936
HPSS,0,43,1000,2,6.814239e+01,6,7007,-6.834922e+01,24.0,250,0,0.6057027892621705
HPSS,0,43,1000,2,6.814239e+01,7,6402,-6.807791e+01,-57.0,241,0,0.585563667449866
HPSS,0,43,1000,2,6.814239e+01,8,6977,-6.813505e+01,-44.0,242,0,0.5227925980306276
HPSS,0,43,1000,2,6.814239e+01,9,9632,-6.806591e+01,-100.0,238,0,0.3697163992983342
HPSS,0,23,0,0,7.120053e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,23,1000,2,6.834891e+01,0,9941,-6.846132e+01,45.0,258,0,Infinity
HPSS,0,23,1000,2,6.834891e+01,1,8980,-6.807444e+01,-67.0,243,0,Infinity
HPSS,0,23,1000,2,6.834891e+01,2,7992,-6.846132e+01,45.0,258,0,Infinity
HPSS,0,23,1000,2,6.834891e+01,3,4764,-6.830932e+01,21.0,255,0,0.5877811254066946
HPSS,0,23,1000,2,6.834891e+01,4,8476,-6.812724e+01,-7.0,251,0,0.5092944582946772
HPSS,0,23,1000,2,6.834891e+01,5,4278,-6.811167e+01,-32.0,249,0,0.5019430887556924
HPSS,0,23,1000,2,6.834891e+01,6,9366,-6.817399e+01,7.0,252,0,0.48680991666818485
HPSS,0,23,1000,2,6.834891e+01,7,8676,-6.824304e+01,14.0,251,0,0.47480749612837697
HPSS,0,23,1000,2,6.834891e+01,8,8885,-6.841517e+01,30.0,255,0,0.39219371742153947
HPSS,0,23,1000,2,6.834891e+01,9,9206,-6.808504e+01,-51.0,246,0,0.33387447466305653
HPSS,0,25,0,0,8.682520e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,25,1000,2,6.809424e+01,0,9904,-6.846970e+01,35.0,254,0,Infinity
HPSS,0,25,1000,2,6.809424e+01,1,8583,-6.846970e+01,35.0,254,0,Infinity
HPSS,0,25,1000,2,6.809424e+01,2,5139,-6.806486e+01,-43.0,246,0,Infinity
HPSS,0,25,1000,2,6.809424e+01,3,6118,-6.837580e+01,26.0,249,0,0.6519424740076945
HPSS,0,25,1000,2,6.809424e+01,4,6445,-6.814079e+01,-25.0,245,0,0.6283661157992784
HPSS,0,25,1000,2,6.809424e+01,5,9910,-6.827324e+01,22.0,250,0,0.5543169661836649
HPSS,0,25,1000,2,6.809424e+01,6,9467,-6.821886e+01,13.0,250,0,0.5332924408496075
HPSS,0,25,1000,2,6.809424e+01,7,5427,-6.808107e+01,-41.0,246,0,0.41831614759907576
HPSS,0,25,1000,2,6.809424e+01,8,6756,-6.820786e+01,-7.0,247,0,0.4043090286163258
HPSS,0,25,1000,2,6.809424e+01,9,9896,-6.819532e+01,-14.0,247,0,0.3964489375436223
HPSS,0,21,0,0,9.221740e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,21,1000,2,6.807590e+01,0,9433,-6.832094e+01,45.0,255,0,Infinity
HPSS,0,21,1000,2,6.807590e+01,1,9282,-6.832094e+01,45.0,255,0,Infinity
HPSS,0,21,1000,2,6.807590e+01,2,852,-6.799939e+01,-61.0,246,0,Infinity
HPSS,0,21,1000,2,6.807590e+01,3,842,-6.799939e+01,-61.0,246,0,Infinity
HPSS,0,21,1000,2,6.807590e+01,4,2145,-6.818302e+01,-18.0,246,0,0.6670035780469229
HPSS,0,21,1000,2,6.807590e+01,5,3263,-6.810535e+01,-32.0,249,0,0.6603711955709556
HPSS,0,21,1000,2,6.807590e+01,6,3070,-6.804652e+01,-43.0,245,0,0.6031225956123321
HPSS,0,21,1000,2,6.807590e+01,7,8147,-6.821972e+01,1.0,251,0,0.4461678424957455
HPSS,0,21,1000,2,6.807590e+01,8,9675,-6.823245e+01,13.0,252,0,0.3278567357746145
HPSS,0,21,1000,2,6.807590e+01,9,10004,-6.826448e+01,21.0,252,0,0.2966984782684998
HPSS,0,34,0,0,1.087369e+02,9,1,-7.709341e+01,-197.0,240,6,Infinity
HPSS,0,34,1000,2,6.816942e+01,0,9181,-6.798581e+01,-40.0,247,0,Infinity
HPSS,0,34,1000,2,6.816942e+01,1,5414,-6.828175e+01,45.0,253,0,Infinity
HPSS,0,34,1000,2,6.816942e+01,2,5233,-6.828175e+01,45.0,253,0,Infinity
HPSS,0,34,1000,2,6.816942e+01,3,5234,-6.820762e+01,32.0,253,0,0.6647855870577488
HPSS,0,34,1000,2,6.816942e+01,4,4305,-6.808188e+01,-8.0,249,0,0.5546192405708952
HPSS,0,34,1000,2,6.816942e+01,5,7708,-6.806518e+01,-27.0,249,0,0.5159614896452648
HPSS,0,34,1000,2,6.816942e+01,6,4447,-6.812139e+01,4.0,250,0,0.4721860278143468
HPSS,0,34,1000,2,6.816942e+01,7,4794,-6.818250e+01,17.0,250,0,0.4232643215800115
HPSS,0,34,1000,2,6.816942e+01,8,9878,-6.801623e+01,-33.0,249,0,0.4211505231485983
HPSS,0,34,1000,2,6.816942e+01,9,9557,-6.817636e+01,5.0,252,0,0.35944464922275765
HPSS,0,8,0,0,7.440966e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,8,1000,2,6.831267e+01,0,8938,-6.804867e+01,-39.0,245,0,Infinity
HPSS,0,8,1000,2,6.831267e+01,1,7602,-6.830485e+01,45.0,253,0,Infinity
HPSS,0,8,1000,2,6.831267e+01,2,6791,-6.830485e+01,45.0,253,0,Infinity
HPSS,0,8,1000,2,6.831267e+01,3,7333,-6.820372e+01,33.0,250,0,0.868242103753543
HPSS,0,8,1000,2,6.831267e+01,4,8919,-6.805670e+01,-37.0,246,0,0.4379723702815343
HPSS,0,8,1000,2,6.831267e+01,5,5508,-6.807243e+01,-10.0,249,0,0.6878842134680321
HPSS,0,8,1000,2,6.831267e+01,6,8546,-6.818306e+01,12.0,250,0,0.6213879549310363
HPSS,0,8,1000,2,6.831267e+01,7,7689,-6.812383e+01,7.0,250,0,0.38872049843887674
HPSS,0,8,1000,2,6.831267e+01,8,7995,-6.810788e+01,4.0,250,0,0.4030440319218564
