Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
CCS,0,28,1000,2,2.392940e+01,1,5186,-2.392423e+01,6.0,4,0,Infinity
CCS,0,28,1000,2,2.392940e+01,2,4109,-2.390849e+01,-5.0,2,0,0.90446996506305
CCS,0,28,1000,2,2.392940e+01,3,812,-2.390892e+01,1.0,3,0,1.1255881073537406
CCS,0,28,1000,2,2.392940e+01,4,664,-2.392195e+01,2.0,3,0,1.09553003493695
CCS,0,10,0,0,2.398521e+01,9,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,10,1000,2,2.392900e+01,0,6335,-2.390722e+01,-8.0,3,0,0.35932197246049596
CCS,0,10,1000,2,2.392900e+01,1,4671,-2.390810e+01,-7.0,3,0,0.5644173409523779
CCS,0,10,1000,2,2.392900e+01,2,4193,-2.392242e+01,6.0,4,0,Infinity
CCS,0,10,1000,2,2.392900e+01,3,3555,-2.390630e+01,-12.0,1,0,0.4507476410294724
CCS,0,10,1000,2,2.392900e+01,4,1913,-2.390892e+01,1.0,3,0,1.4495431449687182
CCS,0,10,1000,2,2.392900e+01,5,1101,-2.390371e+01,-13.0,2,0,Infinity
CCS,0,44,0,0,2.414033e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,44,1000,2,2.399071e+01,0,7767,-2.390720e+01,-8.0,3,0,0.45047125923685616
CCS,0,44,1000,2,2.399071e+01,1,5041,-2.390467e+01,-13.0,3,0,0.36677386954564495
CCS,0,44,1000,2,2.399071e+01,2,4966,-2.392317e+01,6.0,4,0,Infinity
CCS,0,44,1000,2,2.399071e+01,3,1873,-2.390624e+01,-11.0,2,0,0.35579194713824214
CCS,0,44,1000,2,2.399071e+01,4,1457,-2.390946e+01,-2.0,3,0,0.7929745099414118
CCS,0,44,1000,2,2.399071e+01,5,1394,-2.392176e+01,-1.0,3,0,1.0605655299285166
CCS,0,44,1000,2,2.399071e+01,6,1328,-2.390350e+01,-16.0,1,0,Infinity
CCS,0,44,1000,2,2.399071e+01,7,1267,-2.390795e+01,-3.0,2,0,0.3875916461426724
CCS,0,43,0,0,2.405227e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,43,1000,2,2.399200e+01,0,6517,-2.392292e+01,6.0,4,0,Infinity
CCS,0,43,1000,2,2.399200e+01,1,1140,-2.390350e+01,-19.0,1,0,Infinity
CCS,0,43,1000,2,2.399200e+01,2,1621,-2.392292e+01,6.0,4,0,Infinity
CCS,0,43,1000,2,2.399200e+01,3,5593,-2.390898e+01,1.0,4,0,1.1427891630900509
CCS,0,43,1000,2,2.399200e+01,4,7262,-2.390849e+01,-4.0,2,0,0.6767796905622394
CCS,0,43,1000,2,2.399200e+01,5,1882,-2.390516e+01,-11.0,2,0,0.6190932103141757
CCS,0,43,1000,2,2.399200e+01,6,1415,-2.390501e+01,-15.0,2,0,0.3026642092126078
CCS,0,43,1000,2,2.399200e+01,7,1436,-2.390472e+01,-18.0,1,0,0.23811762659577343
CCS,0,43,1000,2,2.399200e+01,8,90,-2.392292e+01,6.0,4,0,0.0
CCS,0,43,1000,2,2.399200e+01,9,2485,-2.392292e+01,6.0,4,0,0.0
CCS,0,11,0,0,2.392412e+01,7,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,11,1000,2,2.390840e+01,0,2702,-2.392242e+01,2.0,4,0,1.2051508657877414
CCS,0,11,1000,2,2.390840e+01,1,2560,-2.390460e+01,-8.0,2,0,Infinity
CCS,0,11,1000,2,2.390840e+01,2,2469,-2.390898e+01,0.0,4,0,1.2854693108650628
CCS,0,11,1000,2,2.390840e+01,3,837,-2.390840e+01,-6.0,3,0,0.7948491342122586
CCS,0,11,1000,2,2.390840e+01,4,183,-2.392423e+01,6.0,4,0,Infinity
CCS,0,16,0,0,2.403240e+01,6,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,16,1000,2,2.390834e+01,0,9903,-2.390778e+01,-7.0,2,0,0.2201718966341345
CCS,0,16,1000,2,2.390834e+01,1,7738,-2.390371e+01,-12.0,2,0,Infinity
CCS,0,16,1000,2,2.390834e+01,2,7237,-2.390892e+01,2.0,3,0,1.3486184458848451
CCS,0,16,1000,2,2.390834e+01,3,5516,-2.390624e+01,-8.0,2,0,0.38164340714653633
CCS,0,16,1000,2,2.390834e+01,4,4391,-2.390834e+01,-6.0,2,0,0.16139591184821855
CCS,0,16,1000,2,2.390834e+01,5,731,-2.390472e+01,-11.0,1,0,0.3542192501201782
CCS,0,16,1000,2,2.390834e+01,6,203,-2.390875e+01,-5.0,3,0,0.47456867065796027
CCS,0,16,1000,2,2.390834e+01,7,80,-2.392292e+01,6.0,4,0,Infinity
CCS,0,29,0,0,2.394608e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,29,1000,2,2.390713e+01,0,6747,-2.390713e+01,-6.0,2,0,0.6733327407249552
CCS,0,29,1000,2,2.390713e+01,1,3300,-2.390673e+01,-10.0,1,0,0.387407151151332
CCS,0,29,1000,2,2.390713e+01,2,1855,-2.390946e+01,1.0,3,0,0.36550947002012923
CCS,0,29,1000,2,2.390713e+01,3,1324,-2.390445e+01,-13.0,2,0,0.20364743652964704
CCS,0,29,1000,2,2.390713e+01,4,1024,-2.392242e+01,6.0,4,0,Infinity
CCS,0,29,1000,2,2.390713e+01,5,742,-2.390528e+01,-12.0,1,0,0.26763210855854347
CCS,0,29,1000,2,2.390713e+01,6,574,-2.390417e+01,-15.0,1,0,Infinity
CCS,0,29,1000,2,2.390713e+01,7,46,-2.390946e+01,1.0,3,0,1.0434359422988917
CCS,0,20,0,0,2.396706e+01,9,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,20,1000,2,2.399073e+01,0,8425,-2.392292e+01,6.0,4,0,Infinity
CCS,0,20,1000,2,2.399073e+01,1,6667,-2.390722e+01,-8.0,3,0,0.32787772971984874
CCS,0,20,1000,2,2.399073e+01,2,6109,-2.390802e+01,-4.0,3,0,0.5020629281242224
CCS,0,20,1000,2,2.399073e+01,3,4935,-2.390570e+01,-13.0,2,0,0.2658806356259393
CCS,0,20,1000,2,2.399073e+01,4,1158,-2.390892e+01,1.0,3,0,1.2702150423978538
CCS,0,20,1000,2,2.399073e+01,5,891,-2.390465e+01,-16.0,1,0,Infinity
CCS,0,20,1000,2,2.399073e+01,6,115,-2.390701e+01,-10.0,2,0,0.23831678919548255
CCS,0,20,1000,2,2.399073e+01,7,100,-2.390619e+01,-12.0,1,0,0.20820518828788198
CCS,0,27,0,0,2.396574e+01,9,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,27,1000,2,2.423857e+01,0,4823,-2.390892e+01,2.0,3,0,1.6315968284138513
CCS,0,27,1000,2,2.423857e+01,1,3910,-2.390371e+01,-15.0,2,0,Infinity
CCS,0,27,1000,2,2.423857e+01,2,3069,-2.390417e+01,-14.0,1,0,0.3684031715861485
CCS,0,27,1000,2,2.423857e+01,3,2214,-2.392317e+01,6.0,4,0,Infinity
CCS,0,27,1000,2,2.423857e+01,4,1263,-2.390624e+01,-10.0,2,0,1.0059862067249468
CCS,0,18,0,0,2.395118e+01,4,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,18,1000,2,2.392812e+01,0,9703,-2.392292e+01,6.0,4,0,Infinity
CCS,0,18,1000,2,2.392812e+01,1,8492,-2.390411e+01,-17.0,1,0,Infinity
CCS,0,18,1000,2,2.392812e+01,2,1213,-2.392254e+01,0.0,4,0,1.048708012233236
CCS,0,18,1000,2,2.392812e+01,3,1833,-2.390892e+01,-1.0,3,0,0.9458106493210701
CCS,0,18,1000,2,2.392812e+01,4,1446,-2.390722e+01,-7.0,3,0,0.3522234757309862
CCS,0,18,1000,2,2.392812e+01,5,912,-2.390802e+01,-4.0,3,0,0.3511600495265503
CCS,0,18,1000,2,2.392812e+01,6,9125,-2.390630e+01,-10.0,1,0,0.29821362239918375
CCS,0,18,1000,2,2.392812e+01,7,9995,-2.390567e+01,-14.0,1,0,0.22959767043431162
CCS,0,18,1000,2,2.392812e+01,8,1111,-2.390465e+01,-16.0,1,0,0.21377347593855317
CCS,0,18,1000,2,2.392812e+01,9,1920,-2.390570e+01,-12.0,2,0,0.20707670769050948
CCS,0,42,0,0,2.412210e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,42,1000,2,2.398976e+01,0,8749,-2.392423e+01,6.0,4,0,Infinity
CCS,0,42,1000,2,2.398976e+01,1,7315,-2.390624e+01,-8.0,2,0,0.8028272636799119
CCS,0,42,1000,2,2.398976e+01,2,2401,-2.390273e+01,-14.0,1,0,Infinity
CCS,0,42,1000,2,2.398976e+01,3,4124,-2.390898e+01,1.0,4,0,1.2526559586513968
CCS,0,42,1000,2,2.398976e+01,4,3458,-2.392242e+01,2.0,4,0,0.9591932232615671
CCS,0,42,1000,2,2.398976e+01,5,3130,-2.390417e+01,-13.0,1,0,0.2379795130585211
CCS,0,42,1000,2,2.398976e+01,6,6893,-2.390570e+01,-12.0,2,0,0.27121856835317715
CCS,0,42,1000,2,2.398976e+01,7,3188,-2.390570e+01,-12.0,2,0,0.07533581318746582
CCS,0,45,0,0,2.447153e+01,8,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,45,1000,2,2.392978e+01,0,9988,-2.390273e+01,-12.0,1,0,Infinity
CCS,0,45,1000,2,2.392978e+01,1,7750,-2.392242e+01,6.0,4,0,Infinity
CCS,0,45,1000,2,2.392978e+01,2,5505,-2.392242e+01,6.0,4,0,Infinity
CCS,0,45,1000,2,2.392978e+01,3,1113,-2.392195e+01,2.0,3,0,0.9717011456626117
CCS,0,45,1000,2,2.392978e+01,4,262,-2.390985e+01,0.0,3,0,0.9396818389745931
CCS,0,45,1000,2,2.392978e+01,5,6097,-2.390888e+01,-7.0,2,0,0.43012881374255696
CCS,0,45,1000,2,2.392978e+01,6,9473,-2.390892e+01,-3.0,3,0,0.4382535232252817
CCS,0,45,1000,2,2.392978e+01,7,5878,-2.390701e+01,-9.0,2,0,0.3533119667290482
CCS,0,45,1000,2,2.392978e+01,8,646,-2.390630e+01,-11.0,1,0,0.3839425623989066
CCS,0,5,0,0,2.393036e+01,8,1,-2.396809e+01,-21.0,0,5,Infinity
CCS,0,5,1000,2,2.390768e+01,0,7843,-2.390898e+01,2.0,4,0,1.1793553803379164
CCS,0,5,1000,2,2.390768e+01,1,7190,-2.392292e+01,6.0,4,0,Infinity
CCS,0,5,1000,2,2.390768e+01,2,4553,-2.390308e+01,-13.0,1,0,Infinity
CCS,0,5,1000,2,2.390768e+01,3,3390,-2.390768e+01,-6.0,2,0,0.6454126787046582
CCS,0,5,1000,2,2.390768e+01,4,3363,-2.390446e+01,-11.0,2,0,0.6002546396314308
CCS,0,5,1000,2,2.390768e+01,5,2261,-2.390892e+01,-3.0,3,0,0.4869357240046188
CCS,0,2,0,0,2.414458e+01,9,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,2,1000,2,2.390795e+01,0,9566,-2.390892e+01,-3.0,3,0,0.36414845178646593
CCS,0,2,1000,2,2.390795e+01,1,6353,-2.390898e+01,2.0,4,0,1.1111847810367093
CCS,0,2,1000,2,2.390795e+01,2,6262,-2.390536e+01,-9.0,2,0,0.261533609690056
CCS,0,2,1000,2,2.390795e+01,3,6256,-2.390462e+01,-20.0,1,0,Infinity
CCS,0,2,1000,2,2.390795e+01,4,2735,-2.390516e+01,-11.0,2,0,0.26593868422120026
CCS,0,2,1000,2,2.390795e+01,5,1864,-2.390713e+01,-7.0,2,0,0.25667867595658456
CCS,0,2,1000,2,2.390795e+01,6,1082,-2.390795e+01,-6.0,2,0,0.2512783798666572
CCS,0,2,1000,2,2.390795e+01,7,740,-2.392292e+01,6.0,4,0,Infinity
CCS,0,2,1000,2,2.390795e+01,8,382,-2.390472e+01,-15.0,1,0,0.3760032294065775
CCS,0,34,0,0,2.403066e+01,5,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,34,1000,2,2.399129e+01,0,7483,-2.390985e+01,-3.0,3,0,1.3490679623839519
CCS,0,34,1000,2,2.399129e+01,1,6121,-2.390778e+01,-8.0,2,0,0.6509320376160481
CCS,0,34,1000,2,2.399129e+01,2,2718,-2.392242e+01,6.0,4,0,Infinity
CCS,0,34,1000,2,2.399129e+01,3,2661,-2.390363e+01,-10.0,1,0,Infinity
CCS,0,34,1000,2,2.399129e+01,4,1867,-2.390882e+01,-4.0,4,0,0.42229294788599014
CCS,0,33,0,0,2.401865e+01,7,1,-2.396809e+01,-21.0,0,2,1.203250727746115
CCS,0,33,1000,2,2.390834e+01,0,5559,-2.390834e+01,-6.0,2,0,0.34343968665554386
CCS,0,33,1000,2,2.390834e+01,1,4603,-2.392423e+01,6.0,4,0,Infinity
CCS,0,33,1000,2,2.390834e+01,2,4575,-2.390722e+01,-8.0,3,0,0.48206525157899077
CCS,0,33,1000,2,2.390834e+01,3,3467,-2.390898e+01,1.0,4,0,1.1976336454739434
CCS,0,33,1000,2,2.390834e+01,4,3372,-2.390308e+01,-13.0,1,0,Infinity
CCS,0,33,1000,2,2.390834e+01,5,2344,-2.390371e+01,-11.0,2,0,0.18768179076000022
CCS,0,33,1000,2,2.390834e+01,6,2022,-2.390892e+01,-3.0,3,0,0.39895466560378523
CCS,0,33,1000,2,2.390834e+01,7,1975,-2.390371e+01,-11.0,2,0,0.27124487711051254
CCS,0,50,0,0,2.426675e+01,7,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,50,1000,2,2.409638e+01,0,8033,-2.390308e+01,-18.0,1,0,Infinity
CCS,0,50,1000,2,2.409638e+01,1,1283,-2.392292e+01,6.0,4,0,Infinity
CCS,0,50,1000,2,2.409638e+01,2,229,-2.392242e+01,2.0,4,0,0.8667972647488311
CCS,0,50,1000,2,2.409638e+01,3,7470,-2.390985e+01,1.0,3,0,0.7784522558982674
CCS,0,50,1000,2,2.409638e+01,4,119,-2.390890e+01,-9.0,1,0,0.5485722862677832
CCS,0,50,1000,2,2.409638e+01,5,2234,-2.390630e+01,-12.0,1,0,0.3676081807205184
CCS,0,50,1000,2,2.409638e+01,6,195,-2.390892e+01,-2.0,3,0,0.3612748857901272
CCS,0,50,1000,2,2.409638e+01,7,3414,-2.390544e+01,-17.0,1,0,0.3011561841798751
CCS,0,50,1000,2,2.409638e+01,8,1422,-2.390574e+01,-14.0,1,0,0.25179517582537175
CCS,0,50,1000,2,2.409638e+01,9,1170,-2.390946e+01,-1.0,3,0,0.1722072383961029
CCS,0,32,0,0,2.448263e+01,9,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,32,1000,2,2.390834e+01,0,7014,-2.390892e+01,-1.0,3,0,0.470932880464624
CCS,0,32,1000,2,2.390834e+01,1,6065,-2.390371e+01,-12.0,2,0,Infinity
CCS,0,32,1000,2,2.390834e+01,2,5723,-2.391123e+01,0.0,3,0,0.8093854006469214
CCS,0,32,1000,2,2.390834e+01,3,5461,-2.392472e+01,6.0,4,0,Infinity
CCS,0,32,1000,2,2.390834e+01,4,2036,-2.390834e+01,-6.0,2,0,0.6823240164672095
CCS,0,32,1000,2,2.390834e+01,5,1017,-2.392242e+01,2.0,4,0,0.9753968963641724
CCS,0,32,1000,2,2.390834e+01,6,538,-2.390625e+01,-11.0,2,0,0.5536702231712035
CCS,0,35,0,0,2.392561e+01,4,1,-2.396809e+01,-21.0,0,1,Infinity
CCS,0,35,1000,2,2.390840e+01,0,9235,-2.390946e+01,0.0,3,0,1.2021879593081486
CCS,0,35,1000,2,2.390840e+01,1,6460,-2.390273e+01,-15.0,1,0,Infinity
CCS,0,35,1000,2,2.390840e+01,2,6028,-2.392317e+01,6.0,4,0,Infinity
CCS,0,35,1000,2,2.390840e+01,3,1577,-2.390531e+01,-11.0,2,0,0.5595238261000639
CCS,0,35,1000,2,2.390840e+01,4,505,-2.390833e+01,-9.0,2,0,0.3897235226722644
CCS,0,35,1000,2,2.390840e+01,5,1109,-2.390930e+01,-5.0,3,0,0.3373248560457999
CCS,0,35,1000,2,2.390840e+01,6,1685,-2.390840e+01,-6.0,3,0,0.23828821459178745
CCS,0,3,0,0,2.415384e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,3,1000,2,2.399064e+01,0,7910,-2.390892e+01,-1.0,3,0,0.6137843709830382
CCS,0,3,1000,2,2.399064e+01,1,6988,-2.390363e+01,-9.0,1,0,0.454917336959738
CCS,0,3,1000,2,2.399064e+01,2,4851,-2.390308e+01,-13.0,1,0,Infinity
CCS,0,3,1000,2,2.399064e+01,3,2373,-2.390898e+01,2.0,4,0,1.0923704875792064
CCS,0,3,1000,2,2.399064e+01,4,1304,-2.392423e+01,6.0,4,0,Infinity
CCS,0,3,1000,2,2.399064e+01,5,119,-2.390713e+01,-8.0,2,0,0.6709042281097451
CCS,0,4,0,0,2.393663e+01,7,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,4,1000,2,2.392900e+01,0,9919,-2.390273e+01,-14.0,1,0,Infinity
CCS,0,4,1000,2,2.392900e+01,1,2694,-2.392317e+01,6.0,4,0,Infinity
CCS,0,4,1000,2,2.392900e+01,2,520,-2.390892e+01,-1.0,3,0,0.8899290523297289
CCS,0,4,1000,2,2.392900e+01,3,1104,-2.392157e+01,1.0,3,0,0.8351453431936386
CCS,0,4,1000,2,2.392900e+01,4,797,-2.390810e+01,-7.0,3,0,0.3725904980704292
CCS,0,4,1000,2,2.392900e+01,5,1626,-2.390849e+01,-4.0,2,0,0.3399866096116505
CCS,0,4,1000,2,2.392900e+01,6,4836,-2.392292e+01,2.0,4,0,0.3280927221879405
CCS,0,4,1000,2,2.392900e+01,7,1769,-2.390472e+01,-12.0,1,0,0.32182436914982643
CCS,0,4,1000,2,2.392900e+01,8,5627,-2.390701e+01,-10.0,2,0,0.2908580838778148
CCS,0,4,1000,2,2.392900e+01,9,1979,-2.390624e+01,-11.0,2,0,0.21202722200379795
ICS,0,40,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,5,Infinity
ICS,0,40,1000,2,1.614071e+01,0,226,-1.079456e+01,6.0,0,0,Infinity
ICS,0,40,1000,2,1.614071e+01,1,169,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,2,170,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,3,132,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,4,123,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,5,116,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,6,85,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,7,66,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,8,52,-1.079456e+01,6.0,0,0,NaN
ICS,0,40,1000,2,1.614071e+01,9,12,-1.079456e+01,6.0,0,0,Infinity
ICS,0,47,0,0,1.084078e+01,8,1,-1.080907e+01,-12.0,0,6,Infinity
ICS,0,47,1000,2,1.614071e+01,0,7566,-1.079456e+01,6.0,0,0,Infinity
ICS,0,47,1000,2,1.614071e+01,1,7505,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,2,7434,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,3,415,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,4,398,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,5,213,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,6,202,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,7,194,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,8,65,-1.079456e+01,6.0,0,0,NaN
ICS,0,47,1000,2,1.614071e+01,9,18,-1.079456e+01,6.0,0,0,Infinity
ICS,0,49,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,5,Infinity
ICS,0,49,1000,2,1.614071e+01,0,733,-1.079456e+01,6.0,0,0,Infinity
ICS,0,49,1000,2,1.614071e+01,1,674,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,2,677,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,3,632,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,4,602,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,5,560,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,6,189,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,7,110,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,8,83,-1.079456e+01,6.0,0,0,NaN
ICS,0,49,1000,2,1.614071e+01,9,22,-1.079456e+01,6.0,0,0,Infinity
ICS,0,22,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,4,Infinity
ICS,0,22,1000,2,1.614071e+01,0,131,-1.079456e+01,6.0,0,0,Infinity
ICS,0,22,1000,2,1.614071e+01,1,61,-1.079456e+01,6.0,0,0,NaN
ICS,0,22,1000,2,1.614071e+01,2,57,-1.079456e+01,6.0,0,0,NaN
ICS,0,22,1000,2,1.614071e+01,3,35,-1.079456e+01,6.0,0,0,Infinity
ICS,0,25,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,4,Infinity
ICS,0,25,1000,2,1.614071e+01,0,2460,-1.079456e+01,6.0,0,0,Infinity
ICS,0,25,1000,2,1.614071e+01,1,2373,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,2,2366,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,3,2329,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,4,2269,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,5,243,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,6,181,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,7,174,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,8,126,-1.079456e+01,6.0,0,0,NaN
ICS,0,25,1000,2,1.614071e+01,9,93,-1.079456e+01,6.0,0,0,Infinity
ICS,0,13,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,5,Infinity
ICS,0,13,1000,2,1.614071e+01,0,2444,-1.079456e+01,6.0,0,0,Infinity
ICS,0,13,1000,2,1.614071e+01,1,2437,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,2,2391,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,3,2374,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,4,2376,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,5,2377,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,6,145,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,7,101,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,8,69,-1.079456e+01,6.0,0,0,NaN
ICS,0,13,1000,2,1.614071e+01,9,55,-1.079456e+01,6.0,0,0,Infinity
ICS,0,14,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,5,Infinity
ICS,0,14,1000,2,1.614071e+01,0,295,-1.079456e+01,6.0,0,0,Infinity
ICS,0,14,1000,2,1.614071e+01,1,286,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,2,258,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,3,135,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,4,124,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,5,74,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,6,69,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,7,41,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,8,45,-1.079456e+01,6.0,0,0,NaN
ICS,0,14,1000,2,1.614071e+01,9,27,-1.079456e+01,6.0,0,0,Infinity
ICS,0,48,0,0,1.097827e+01,9,1,-1.080907e+01,-12.0,0,4,Infinity
ICS,0,48,1000,2,1.614071e+01,0,1321,-1.079456e+01,6.0,0,0,Infinity
ICS,0,48,1000,2,1.614071e+01,1,1255,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,2,1235,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,3,1197,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,4,1142,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,5,1098,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,6,81,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,7,80,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,8,13,-1.079456e+01,6.0,0,0,NaN
ICS,0,48,1000,2,1.614071e+01,9,20,-1.079456e+01,6.0,0,0,Infinity
ICS,0,46,0,0,1.097827e+01,9,1,-1.080907e+01,-12.0,0,5,Infinity
ICS,0,46,1000,2,1.614071e+01,0,205,-1.079456e+01,6.0,0,0,Infinity
ICS,0,46,1000,2,1.614071e+01,1,162,-1.079456e+01,6.0,0,0,NaN
ICS,0,46,1000,2,1.614071e+01,2,166,-1.079456e+01,6.0,0,0,NaN
ICS,0,46,1000,2,1.614071e+01,3,123,-1.079456e+01,6.0,0,0,NaN
ICS,0,46,1000,2,1.614071e+01,4,34,-1.079456e+01,6.0,0,0,Infinity
ICS,0,41,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,5,Infinity
ICS,0,41,1000,2,1.614071e+01,0,7,-1.079456e+01,6.0,0,0,Infinity
ICS,0,41,1000,2,1.614071e+01,1,11,-1.079456e+01,6.0,0,0,Infinity
ICS,0,15,0,0,1.079456e+01,8,1,-1.080907e+01,-12.0,0,4,Infinity
ICS,0,15,1000,2,1.614071e+01,0,3109,-1.079456e+01,6.0,0,0,Infinity
ICS,0,15,1000,2,1.614071e+01,1,3069,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,2,3041,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,3,3049,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,4,2989,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,5,2938,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,6,208,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,7,171,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,8,66,-1.079456e+01,6.0,0,0,NaN
ICS,0,15,1000,2,1.614071e+01,9,6,-1.079456e+01,6.0,0,0,Infinity
ICS,0,12,0,0,1.079456e+01,9,1,-1.080907e+01,-12.0,0,6,Infinity
ICS,0,12,1000,2,1.614071e+01,0,3411,-1.079456e+01,6.0,0,0,Infinity
ICS,0,12,1000,2,1.614071e+01,1,3412,-1.079456e+01,6.0,0,0,NaN
