Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
4,1,46, 6968.009000,2456.794000,1320.974000,2401.837000,788.404000, 4096.000000,1090.000000,3925.500000,18204.500000,13.300000
4,1,33, 7345.851000,2482.452000,1376.397000,2508.418000,978.584000, 4096.000000,1080.100000,3925.500000,18204.500000,13.200000
4,1,4, 7684.076000,2547.476000,1376.472000,2518.480000,1241.648000, 4096.000000,1090.700000,3925.500000,18204.500000,13.400000
4,1,24, 7741.191000,2611.371000,1334.633000,2423.398000,1371.789000, 4096.000000,1089.800000,3925.500000,18204.500000,13.300000
4,1,11, 7533.390000,2504.544000,1405.969000,2569.880000,1052.997000, 4096.000000,1079.000000,3925.500000,18204.500000,13.500000
4,1,30, 6154.552000,2155.014000,1128.371000,2056.567000,814.600000, 4096.000000,1090.100000,3925.500000,18204.500000,13.300000
4,1,19, 6133.035000,2122.730000,1157.653000,2117.933000,734.719000, 4096.000000,1059.300000,3925.500000,18204.500000,13.300000
4,1,40, 7012.062000,2209.369000,1285.738000,2357.784000,1159.171000, 4096.000000,1089.100000,3925.500000,18204.500000,13.200000
4,1,43, 7899.574000,2612.229000,1391.312000,2536.026000,1360.007000, 4096.000000,1079.000000,3925.500000,18204.500000,13.200000
4,1,23, 6267.889000,2168.530000,1143.911000,2090.197000,865.251000, 4096.000000,1089.400000,3925.500000,18204.500000,13.400000
4,1,25, 7840.737000,2617.611000,1374.307000,2498.201000,1350.618000, 4096.000000,1080.800000,3925.500000,18204.500000,13.600000
4,1,21, 7503.718000,2561.874000,1345.002000,2509.732000,1087.110000, 4096.000000,1090.200000,3925.500000,18204.500000,13.300000
4,1,34, 7148.520000,2459.111000,1330.383000,2423.132000,935.894000, 4096.000000,1069.800000,3925.500000,18204.500000,13.400000
4,1,8, 6891.883000,2205.348000,1232.813000,2258.953000,1194.769000, 4096.000000,1069.600000,3925.500000,18204.500000,13.200000
4,1,29, 7124.443000,2434.378000,1342.323000,2439.027000,908.715000, 4096.000000,1099.700000,3925.500000,18204.500000,13.300000
4,1,20, 6694.416000,2357.575000,1138.319000,2123.616000,1074.906000, 4096.000000,1080.500000,3925.500000,18204.500000,13.300000
4,1,3, 7744.034000,2656.573000,1340.515000,2438.196000,1308.750000, 4096.000000,1077.600000,3925.500000,18204.500000,13.300000
4,1,9, 6399.562000,2189.347000,1124.226000,2064.615000,1021.374000, 4096.000000,1079.200000,3925.500000,18204.500000,13.200000
4,1,37, 5971.797000,2130.508000,1106.880000,2025.821000,708.588000, 4096.000000,1069.400000,3925.500000,18204.500000,13.400000
4,1,38, 7141.707000,2463.188000,1341.783000,2432.256000,904.480000, 4096.000000,1089.900000,3925.500000,18204.500000,13.200000
4,1,17, 6836.528000,2153.465000,1318.273000,2395.787000,969.003000, 4096.000000,1099.800000,3925.500000,18204.500000,13.100000
4,1,18, 6195.786000,2164.403000,1129.852000,2068.458000,833.073000, 4096.000000,1059.900000,3925.500000,18204.500000,13.400000
4,1,5, 7267.055000,2569.874000,1330.135000,2433.361000,933.685000, 4096.000000,1080.200000,3925.500000,18204.500000,13.200000
4,1,2, 7893.709000,2663.441000,1341.511000,2437.225000,1451.532000, 4096.000000,1069.100000,3925.500000,18204.500000,13.400000
4,1,35, 6571.873000,2239.329000,1130.578000,2070.049000,1131.917000, 4096.000000,1069.500000,3925.500000,18204.500000,13.300000
4,1,26, 7386.215000,2557.749000,1343.326000,2456.331000,1028.809000, 4096.000000,1089.600000,3925.500000,18204.500000,13.300000
4,1,39, 6675.101000,2468.904000,1131.592000,2068.975000,1005.630000, 4096.000000,1070.200000,3925.500000,18204.500000,13.300000
4,1,1, 7757.110000,2642.865000,1321.131000,2408.437000,1384.677000, 4096.000000,1079.800000,3925.500000,18204.500000,13.300000
4,1,32, 7207.818000,2481.913000,1323.515000,2419.555000,982.835000, 4096.000000,1091.000000,3925.500000,18204.500000,13.300000
4,1,16, 6602.602000,2231.038000,1141.905000,2084.250000,1145.409000, 4096.000000,1079.100000,3925.500000,18204.500000,13.300000
4,1,42, 7022.967000,2459.320000,1300.332000,2382.882000,880.433000, 4096.000000,1089.800000,3925.500000,18204.500000,13.200000
4,1,13, 6445.978000,2156.237000,1176.458000,2156.002000,957.281000, 4096.000000,1089.500000,3925.500000,18204.500000,13.300000
4,1,14, 6218.895000,2146.731000,1144.131000,2094.930000,833.103000, 4096.000000,1079.700000,3925.500000,18204.500000,13.500000
4,5,44, 8863.050000,3119.783000,1432.202000,2604.025000,1707.040000, 4096.000000,1130.400000,3925.500000,18204.500000,13.100000
4,5,50, 9073.743000,3235.304000,1457.483000,2560.561000,1820.395000, 4096.000000,1100.400000,3925.500000,18204.500000,13.300000
4,5,10, 7888.708000,2741.420000,1238.427000,2282.821000,1626.040000, 4096.000000,1132.300000,3925.500000,18204.500000,13.300000
4,5,22, 8592.682000,2900.350000,1377.829000,2516.484000,1798.019000, 4096.000000,1131.300000,3925.500000,18204.500000,13.400000
4,5,31, 8496.400000,2879.961000,1368.460000,2503.864000,1744.115000, 4096.000000,1109.900000,3925.500000,18204.500000,13.300000
4,5,15, 8516.098000,2857.709000,1409.187000,2585.963000,1663.239000, 4096.000000,1130.500000,3925.500000,18204.500000,13.300000
4,5,41, 8237.960000,2769.599000,1399.945000,2564.014000,1504.402000, 4096.000000,1121.400000,3925.500000,18204.500000,13.400000
4,5,48, 8435.541000,3032.245000,1470.911000,2590.872000,1341.513000, 4096.000000,1121.400000,3925.500000,18204.500000,13.300000
4,5,12, 8060.980000,2745.439000,1374.179000,2506.131000,1435.231000, 4096.000000,1140.800000,3925.500000,18204.500000,13.400000
4,5,6, 7032.395000,2420.707000,1152.790000,2111.204000,1347.694000, 4096.000000,1110.600000,3925.500000,18204.500000,13.200000
4,5,49, 9934.489000,3917.236000,1502.091000,2689.279000,1825.883000, 4096.000000,1141.500000,3925.500000,18204.500000,13.100000
4,5,27, 9211.915000,3428.127000,1504.963000,2679.980000,1598.845000, 4096.000000,1121.500000,3925.500000,18204.500000,13.400000
4,5,47, 8731.450000,3004.655000,1458.854000,2670.338000,1597.603000, 4096.000000,1109.900000,3925.500000,18204.500000,13.300000
4,5,45, 8602.322000,3071.364000,1402.222000,2583.673000,1545.063000, 4096.000000,1130.600000,3925.500000,18204.500000,13.200000
4,5,28, 6999.877000,2455.998000,1149.905000,2104.291000,1289.683000, 4096.000000,1120.700000,3925.500000,18204.500000,13.300000
4,5,7, 6587.387000,2304.502000,1147.893000,2103.500000,1031.492000, 4096.000000,1121.400000,3925.500000,18204.500000,13.300000
4,5,36, 6606.040000,2311.725000,1127.402000,2062.074000,1104.839000, 4096.000000,1110.900000,3925.500000,18204.500000,13.300000
4,5,46, 8695.294000,3096.054000,1396.375000,2552.841000,1650.024000, 4096.000000,1110.100000,3925.500000,18204.500000,13.200000
4,5,33, 8201.225000,2767.157000,1392.628000,2531.656000,1509.784000, 4096.000000,1131.500000,3925.500000,18204.500000,13.400000
4,5,4, 7721.151000,2616.467000,1390.671000,2542.390000,1171.623000, 4096.000000,1111.200000,3925.500000,18204.500000,13.200000
4,5,24, 7692.496000,2645.265000,1386.706000,2529.835000,1130.690000, 4096.000000,1111.700000,3925.500000,18204.500000,13.400000
4,5,11, 8888.251000,3167.135000,1397.113000,2551.566000,1772.437000, 4096.000000,1141.000000,3925.500000,18204.500000,13.300000
4,5,30, 6450.726000,2282.715000,1153.585000,2115.398000,899.028000, 4096.000000,1121.600000,3925.500000,18204.500000,13.300000
4,5,19, 8291.701000,2873.565000,1417.371000,2620.048000,1380.717000, 4096.000000,1111.100000,3925.500000,18204.500000,13.200000
4,5,40, 8385.261000,3154.624000,1392.599000,2595.966000,1242.072000, 4096.000000,1120.200000,3925.500000,18204.500000,13.200000
4,5,43, 9029.858000,3168.436000,1442.168000,2644.600000,1774.654000, 4096.000000,1131.600000,3925.500000,18204.500000,13.300000
4,5,23, 8091.275000,2697.506000,1427.668000,2632.628000,1333.473000, 4096.000000,1130.100000,3925.500000,18204.500000,13.300000
4,5,25, 9055.354000,3173.394000,1501.294000,2644.783000,1735.883000, 4096.000000,1110.000000,3925.500000,18204.500000,13.400000
4,5,21, 8292.687000,2998.828000,1472.168000,2611.598000,1210.093000, 4096.000000,1109.900000,3925.500000,18204.500000,13.300000
4,5,34, 8137.676000,2779.834000,1373.708000,2496.868000,1487.266000, 4096.000000,1130.400000,3925.500000,18204.500000,13.200000
4,5,8, 8474.776000,2874.675000,1369.289000,2485.070000,1745.742000, 4096.000000,1132.100000,3925.500000,18204.500000,13.100000
4,5,29, 7074.459000,2443.579000,1138.196000,2083.201000,1409.483000, 4096.000000,1120.500000,3925.500000,18204.500000,13.300000
4,5,20, 7233.235000,2590.637000,1328.568000,2408.855000,905.175000, 4096.000000,1130.300000,3925.500000,18204.500000,13.300000
4,5,3, 8836.327000,3175.573000,1406.755000,2573.121000,1680.878000, 4096.000000,1152.500000,3925.500000,18204.500000,13.200000
4,5,9, 6688.716000,2340.921000,1126.570000,2065.937000,1155.288000, 4096.000000,1100.800000,3925.500000,18204.500000,13.300000
4,5,37, 7406.511000,2431.356000,1227.069000,2248.491000,1499.595000, 4096.000000,1131.600000,3925.500000,18204.500000,13.400000
4,5,38, 7016.760000,2416.236000,1175.073000,2156.621000,1268.830000, 4096.000000,1131.400000,3925.500000,18204.500000,13.400000
4,5,17, 7874.203000,2677.539000,1389.418000,2539.399000,1267.847000, 4096.000000,1142.000000,3925.500000,18204.500000,13.500000
4,5,18, 7565.595000,2640.617000,1357.098000,2466.010000,1101.870000, 4096.000000,1101.200000,3925.500000,18204.500000,13.200000
4,5,5, 7228.776000,2488.026000,1145.728000,2094.741000,1500.281000, 4096.000000,1121.600000,3925.500000,18204.500000,13.400000
4,5,2, 8614.940000,2857.538000,1431.741000,2614.510000,1711.151000, 4096.000000,1100.400000,3925.500000,18204.500000,13.400000
4,5,35, 6396.429000,2266.456000,1152.105000,2113.251000,864.617000, 4096.000000,1120.400000,3925.500000,18204.500000,13.400000
4,5,26, 8082.853000,2790.786000,1400.033000,2617.084000,1274.950000, 4096.000000,1101.800000,3925.500000,18204.500000,13.300000
4,5,39, 7476.330000,2828.308000,1153.845000,2219.177000,1275.000000, 4096.000000,1161.700000,3925.500000,18204.500000,13.100000
4,5,1, 8550.265000,2931.721000,1431.279000,2678.409000,1508.856000, 4096.000000,1131.300000,3925.500000,18204.500000,13.100000
4,5,32, 8255.056000,2826.814000,1362.998000,2481.352000,1583.892000, 4096.000000,1110.500000,3925.500000,18204.500000,13.200000
4,5,16, 8533.730000,2885.149000,1388.515000,2530.615000,1729.451000, 4096.000000,1110.500000,3925.500000,18204.500000,13.300000
4,5,42, 8077.829000,2721.185000,1432.191000,2616.230000,1308.223000, 4096.000000,1121.000000,3925.500000,18204.500000,13.400000
4,5,13, 8413.860000,2871.276000,1362.693000,2477.312000,1702.579000, 4096.000000,1121.100000,3925.500000,18204.500000,13.300000
4,5,14, 8190.979000,2764.742000,1391.024000,2534.237000,1500.976000, 4096.000000,1101.100000,3925.500000,18204.500000,13.300000
4,3,44, 9403.575000,2324.974000,2170.827000,3982.362000,925.412000, 4096.000000,919.800000,3925.500000,18204.500000,13.200000
4,3,50, 5805.795000,1859.284000,1154.712000,2113.447000,678.352000, 4096.000000,919.700000,3925.500000,18204.500000,13.200000
4,3,10, 5313.341000,1868.044000,1027.069000,1882.802000,535.426000, 4096.000000,930.600000,3925.500000,18204.500000,13.200000
4,3,22, 6592.691000,2179.473000,1276.642000,2332.857000,803.719000, 4096.000000,901.100000,3925.500000,18204.500000,13.000000
4,3,31, 6406.992000,2175.142000,1277.852000,2359.358000,594.640000, 4096.000000,931.000000,3925.500000,18204.500000,13.100000
4,3,15, 5423.361000,1864.200000,1052.339000,1918.953000,587.869000, 4096.000000,929.400000,3925.500000,18204.500000,13.100000
4,3,41, 6613.886000,2252.932000,1285.966000,2384.693000,690.295000, 4096.000000,920.700000,3925.500000,18204.500000,13.200000
4,3,48, 6058.943000,2065.828000,1158.127000,2112.094000,722.894000, 4096.000000,920.700000,3925.500000,18204.500000,13.100000
4,3,12, 6904.598000,2241.040000,1280.678000,2334.273000,1048.607000, 4096.000000,910.100000,3925.500000,18204.500000,13.100000
4,3,6, 6400.257000,2143.556000,1266.608000,2316.941000,673.152000, 4096.000000,919.700000,3925.500000,18204.500000,13.100000
4,3,49, 5598.544000,1894.794000,1037.993000,1901.699000,764.058000, 4096.000000,920.400000,3925.500000,18204.500000,13.300000
4,3,27, 5741.844000,1857.497000,1155.280000,2098.998000,630.069000, 4096.000000,921.200000,3925.500000,18204.500000,13.200000
4,3,47, 5942.368000,1867.739000,1155.895000,2112.937000,805.797000, 4096.000000,930.000000,3925.500000,18204.500000,13.200000
4,3,45, 5539.828000,2072.963000,1051.007000,1921.222000,494.636000, 4096.000000,929.600000,3925.500000,18204.500000,13.200000
4,3,28, 5657.671000,1857.571000,1155.640000,2121.051000,523.409000, 4096.000000,930.800000,3925.500000,18204.500000,13.200000
4,3,7, 5323.396000,1848.287000,1029.346000,1879.394000,566.369000, 4096.000000,920.800000,3925.500000,18204.500000,13.100000
4,3,36, 6571.591000,2184.898000,1283.040000,2346.904000,756.749000, 4096.000000,930.500000,3925.500000,18204.500000,13.100000
4,3,46, 6308.256000,2083.987000,1176.635000,2203.081000,844.553000, 4096.000000,901.500000,3925.500000,18204.500000,13.300000
4,3,33, 6616.907000,2203.824000,1265.988000,2317.424000,829.671000, 4096.000000,899.900000,3925.500000,18204.500000,13.300000
4,3,4, 6178.628000,1913.268000,1153.588000,2114.633000,997.139000, 4096.000000,909.900000,3925.500000,18204.500000,13.300000
4,3,24, 6796.635000,2427.693000,1320.191000,2338.453000,710.298000, 4096.000000,920.600000,3925.500000,18204.500000,13.100000
4,3,11, 9189.864000,2107.028000,2106.351000,3846.397000,1130.088000, 4096.000000,920.100000,3925.500000,18204.500000,13.100000
4,3,30, 5937.898000,1855.280000,1160.057000,2125.523000,797.038000, 4096.000000,920.700000,3925.500000,18204.500000,13.100000
4,3,19, 5796.914000,1843.997000,1170.571000,2135.235000,647.111000, 4096.000000,920.200000,3925.500000,18204.500000,13.100000
4,3,40, 5619.791000,2114.285000,1053.860000,1923.859000,527.787000, 4096.000000,900.000000,3925.500000,18204.500000,13.200000
4,3,43, 6769.039000,2380.532000,1279.203000,2349.180000,760.124000, 4096.000000,948.600000,3925.500000,18204.500000,13.000000
4,3,23, 6583.207000,2183.533000,1277.398000,2338.926000,783.350000, 4096.000000,901.200000,3925.500000,18204.500000,13.200000
4,3,25, 6035.006000,1866.670000,1178.587000,2158.776000,830.973000, 4096.000000,921.000000,3925.500000,18204.500000,13.300000
4,3,21, 6700.821000,2238.575000,1268.290000,2332.607000,861.349000, 4096.000000,910.000000,3925.500000,18204.500000,13.100000
4,3,34, 6313.110000,2145.291000,1243.886000,2270.784000,653.149000, 4096.000000,920.500000,3925.500000,18204.500000,13.000000
4,3,8, 5538.112000,1871.038000,1030.536000,1893.564000,742.974000, 4096.000000,910.200000,3925.500000,18204.500000,13.300000
4,3,29, 6035.812000,1858.989000,1174.778000,2135.957000,866.088000, 4096.000000,910.100000,3925.500000,18204.500000,13.100000
4,3,20, 6340.765000,2046.874000,1242.217000,2279.464000,772.210000, 4096.000000,921.000000,3925.500000,18204.500000,13.300000
4,3,3, 6375.716000,2124.374000,1236.915000,2256.908000,757.519000, 4096.000000,909.900000,3925.500000,18204.500000,13.100000
4,3,9, 6054.020000,2080.500000,1115.693000,2046.069000,811.758000, 4096.000000,949.600000,3925.500000,18204.500000,13.100000
4,3,37, 6383.833000,2155.505000,1242.474000,2274.702000,711.152000, 4096.000000,920.800000,3925.500000,18204.500000,13.200000
4,3,38, 5575.069000,1910.893000,1037.806000,1894.648000,731.722000, 4096.000000,920.900000,3925.500000,18204.500000,13.200000
4,3,17, 5867.023000,1954.562000,1178.790000,2155.132000,578.539000, 4096.000000,921.200000,3925.500000,18204.500000,13.200000
4,3,18, 6010.729000,2030.338000,1173.937000,2138.875000,667.579000, 4096.000000,920.600000,3925.500000,18204.500000,13.100000
4,3,5, 5812.013000,1818.211000,1147.877000,2092.679000,753.246000, 4096.000000,920.100000,3925.500000,18204.500000,13.100000
4,3,2, 6433.556000,2167.934000,1228.403000,2240.786000,796.433000, 4096.000000,930.400000,3925.500000,18204.500000,13.100000
4,3,35, 6086.963000,2048.698000,1157.222000,2124.919000,756.124000, 4096.000000,909.300000,3925.500000,18204.500000,13.200000
4,3,26, 6793.473000,2385.471000,1284.305000,2362.317000,761.380000, 4096.000000,920.600000,3925.500000,18204.500000,13.100000
4,3,39, 5793.379000,1837.555000,1193.723000,2177.103000,584.998000, 4096.000000,930.200000,3925.500000,18204.500000,13.100000
4,3,1, 7140.559000,2579.459000,1331.104000,2426.055000,803.941000, 4096.000000,930.700000,3925.500000,18204.500000,13.100000
4,3,32, 5490.114000,1916.945000,1036.140000,1897.531000,639.498000, 4096.000000,910.800000,3925.500000,18204.500000,13.100000
4,3,16, 5648.040000,1804.669000,1165.512000,2128.186000,549.673000, 4096.000000,920.400000,3925.500000,18204.500000,13.200000
4,3,42, 6717.344000,2226.871000,1277.159000,2338.911000,874.403000, 4096.000000,931.100000,3925.500000,18204.500000,13.100000
4,3,13, 6308.973000,2152.133000,1248.931000,2283.342000,624.567000, 4096.000000,929.800000,3925.500000,18204.500000,13.200000
4,3,14, 5353.011000,1854.653000,1020.983000,1869.357000,608.018000, 4096.000000,919.800000,3925.500000,18204.500000,13.300000
4,2,44, 6817.682000,1979.950000,1339.224000,2459.762000,1038.746000, 4096.000000,923.700000,3925.500000,18204.500000,13.500000
4,2,50, 5678.134000,1659.538000,1088.842000,1997.664000,932.090000, 4096.000000,933.000000,3925.500000,18204.500000,13.200000
4,2,10, 5640.703000,1663.957000,1088.628000,2009.048000,879.070000, 4096.000000,923.200000,3925.500000,18204.500000,13.300000
4,2,22, 6612.851000,1931.287000,1311.510000,2397.224000,972.830000, 4096.000000,943.600000,3925.500000,18204.500000,13.200000
4,2,31, 7036.704000,2151.493000,1336.520000,2453.013000,1095.678000, 4096.000000,964.700000,3925.500000,18204.500000,13.200000
4,2,15, 6757.171000,1961.439000,1320.657000,2420.154000,1054.921000, 4096.000000,922.800000,3925.500000,18204.500000,13.200000
4,2,41, 6664.963000,1975.529000,1270.657000,2329.319000,1089.458000, 4096.000000,923.800000,3925.500000,18204.500000,13.100000
4,2,48, 6645.848000,1940.048000,1290.022000,2357.090000,1058.688000, 4096.000000,912.900000,3925.500000,18204.500000,13.300000
4,2,12, 6703.099000,1875.204000,1277.186000,2340.839000,1209.870000, 4096.000000,923.100000,3925.500000,18204.500000,13.300000
4,2,6, 6760.804000,1928.313000,1354.872000,2484.555000,993.064000, 4096.000000,955.700000,3925.500000,18204.500000,13.300000
4,2,49, 6884.975000,2130.459000,1336.088000,2448.001000,970.427000, 4096.000000,922.700000,3925.500000,18204.500000,13.200000
4,2,27, 6692.360000,1975.700000,1310.504000,2399.898000,1006.258000, 4096.000000,923.800000,3925.500000,18204.500000,13.300000
4,2,47, 5306.314000,1621.012000,1048.422000,1935.855000,701.025000, 4096.000000,923.100000,3925.500000,18204.500000,13.300000
4,2,45, 5635.469000,1636.515000,1094.182000,2016.757000,888.015000, 4096.000000,943.900000,3925.500000,18204.500000,13.300000
4,2,28, 6476.984000,1934.973000,1253.679000,2296.434000,991.898000, 4096.000000,933.400000,3925.500000,18204.500000,13.200000
4,2,7, 5866.703000,1835.596000,1123.364000,2061.650000,846.093000, 4096.000000,922.700000,3925.500000,18204.500000,13.300000
4,2,36, 6696.526000,1953.775000,1289.368000,2395.465000,1057.918000, 4096.000000,923.300000,3925.500000,18204.500000,13.300000
4,2,46, 5371.395000,1617.746000,1067.954000,1964.392000,721.303000, 4096.000000,934.200000,3925.500000,18204.500000,13.200000
4,2,33, 7086.505000,2151.797000,1382.665000,2532.364000,1019.679000, 4096.000000,934.400000,3925.500000,18204.500000,13.300000
4,2,4, 6789.585000,1958.006000,1336.654000,2451.686000,1043.239000, 4096.000000,933.000000,3925.500000,18204.500000,13.100000
4,2,24, 7045.765000,2012.956000,1333.147000,2442.091000,1257.571000, 4096.000000,933.400000,3925.500000,18204.500000,13.200000
4,2,11, 6766.961000,2113.632000,1329.959000,2500.929000,822.441000, 4096.000000,933.400000,3925.500000,18204.500000,13.300000
4,2,30, 6784.702000,1963.087000,1331.541000,2445.435000,1044.639000, 4096.000000,934.600000,3925.500000,18204.500000,13.200000
4,2,19, 5397.808000,1605.636000,1078.109000,1987.601000,726.462000, 4096.000000,934.100000,3925.500000,18204.500000,13.300000
4,2,40, 6631.250000,1979.967000,1247.427000,2272.257000,1131.599000, 4096.000000,923.200000,3925.500000,18204.500000,13.200000
4,2,43, 6463.755000,1927.002000,1282.933000,2346.706000,907.114000, 4096.000000,923.200000,3925.500000,18204.500000,13.500000
4,2,23, 6586.851000,1904.816000,1339.399000,2449.341000,893.295000, 4096.000000,943.100000,3925.500000,18204.500000,13.300000
4,2,25, 6453.619000,1894.402000,1339.261000,2451.291000,768.665000, 4096.000000,944.300000,3925.500000,18204.500000,13.200000
4,2,21, 6634.500000,1951.530000,1290.039000,2366.694000,1026.237000, 4096.000000,935.400000,3925.500000,18204.500000,13.200000
4,2,34, 6558.742000,1913.950000,1316.105000,2407.258000,921.429000, 4096.000000,923.500000,3925.500000,18204.500000,13.300000
4,2,8, 5556.812000,1670.932000,1071.811000,1976.444000,837.625000, 4096.000000,934.200000,3925.500000,18204.500000,13.400000
4,2,29, 6065.339000,1856.311000,1279.106000,2344.712000,585.210000, 4096.000000,933.900000,3925.500000,18204.500000,13.300000
4,2,20, 5898.570000,1843.286000,1127.367000,2077.700000,850.217000, 4096.000000,934.400000,3925.500000,18204.500000,13.400000
4,2,3, 6840.179000,1966.738000,1327.127000,2422.943000,1123.371000, 4096.000000,923.200000,3925.500000,18204.500000,13.300000
4,2,9, 6634.898000,1706.911000,1274.367000,2325.048000,1328.572000, 4096.000000,934.100000,3925.500000,18204.500000,13.000000
4,2,37, 7252.069000,2050.375000,1345.452000,2460.728000,1395.514000, 4096.000000,944.000000,3925.500000,18204.500000,13.300000
4,2,38, 6412.494000,1914.597000,1289.368000,2360.936000,847.593000, 4096.000000,943.800000,3925.500000,18204.500000,13.300000
4,2,17, 7110.475000,2189.380000,1338.415000,2460.423000,1122.257000, 4096.000000,953.400000,3925.500000,18204.500000,13.300000
4,2,18, 6128.417000,1623.785000,1275.603000,2323.849000,905.180000, 4096.000000,945.100000,3925.500000,18204.500000,13.200000
4,2,5, 6457.812000,1911.292000,1300.087000,2379.474000,866.959000, 4096.000000,944.200000,3925.500000,18204.500000,13.200000
4,2,2, 6656.101000,1980.807000,1251.267000,2299.073000,1124.954000, 4096.000000,934.000000,3925.500000,18204.500000,13.200000
4,2,35, 6858.535000,2005.252000,1299.062000,2376.241000,1177.980000, 4096.000000,933.400000,3925.500000,18204.500000,13.100000
4,2,26, 6364.555000,1910.254000,1258.275000,2304.842000,891.184000, 4096.000000,933.300000,3925.500000,18204.500000,13.400000
4,2,39, 6777.597000,1975.098000,1300.815000,2379.117000,1122.567000, 4096.000000,935.000000,3925.500000,18204.500000,13.200000
4,2,1, 7033.836000,2002.271000,1344.934000,2462.493000,1224.138000, 4096.000000,923.400000,3925.500000,18204.500000,13.200000
4,2,32, 7169.012000,2216.332000,1323.085000,2432.161000,1197.434000, 4096.000000,932.300000,3925.500000,18204.500000,13.200000
4,2,16, 6944.022000,2144.064000,1325.232000,2438.711000,1036.015000, 4096.000000,933.100000,3925.500000,18204.500000,13.200000
4,2,42, 6706.291000,2003.779000,1335.704000,2470.253000,896.555000, 4096.000000,944.200000,3925.500000,18204.500000,13.300000
4,2,13, 6922.875000,2092.522000,1281.215000,2388.904000,1160.234000, 4096.000000,924.100000,3925.500000,18204.500000,13.200000
4,2,14, 7034.586000,2205.050000,1299.779000,2387.958000,1141.799000, 4096.000000,933.400000,3925.500000,18204.500000,13.200000
4,0,44, 7502.979000,2974.938000,1387.274000,2537.243000,603.524000, 4096.000000,1085.400000,4949.500000,18204.500000,13.200000
4,0,50, 6517.669000,2597.708000,1152.224000,2115.803000,651.934000, 4096.000000,1125.600000,4949.500000,18204.500000,13.500000
4,0,10, 6831.754000,2586.565000,1319.959000,2414.351000,510.879000, 4096.000000,1044.400000,4949.500000,18204.500000,13.500000
4,0,22, 7346.643000,2923.921000,1368.366000,2493.491000,560.865000, 4096.000000,1044.300000,4949.500000,18204.500000,13.300000
4,0,31, 8108.118000,2958.729000,1456.881000,2683.472000,1009.036000, 4096.000000,1124.700000,4949.500000,18204.500000,13.300000
4,0,15, 8133.178000,3316.584000,1462.365000,2645.392000,708.837000, 4096.000000,1043.600000,4949.500000,18204.500000,13.500000
4,0,41, 8041.990000,2966.622000,1460.512000,2679.394000,935.462000, 4096.000000,1124.800000,4949.500000,18204.500000,13.300000
4,0,48, 8602.854000,3679.275000,1518.893000,2756.384000,648.302000, 4096.000000,1044.300000,4949.500000,18204.500000,13.400000
4,0,12, 7883.723000,3000.147000,1396.227000,2556.106000,931.243000, 4096.000000,1126.000000,4949.500000,18204.500000,13.300000
4,0,6, 8392.894000,3289.758000,1457.787000,2697.587000,947.762000, 4096.000000,1125.600000,4949.500000,18204.500000,13.400000
4,0,49, 8576.437000,3673.182000,1462.830000,2653.555000,786.870000, 4096.000000,1044.000000,4949.500000,18204.500000,13.200000
4,0,27, 6763.056000,2604.374000,1175.637000,2160.170000,822.875000, 4096.000000,1126.100000,4949.500000,18204.500000,13.400000
4,0,47, 8948.991000,3983.878000,1509.894000,2718.494000,736.725000, 4096.000000,1066.900000,4949.500000,18204.500000,13.200000
4,0,45, 7836.323000,2929.702000,1455.939000,2668.567000,782.115000, 4096.000000,1085.300000,4949.500000,18204.500000,13.300000
4,0,28, 6607.999000,2572.216000,1177.534000,2156.574000,701.675000, 4096.000000,1125.400000,4949.500000,18204.500000,13.300000
4,0,7, 8188.643000,3294.003000,1426.140000,2622.379000,846.121000, 4096.000000,1125.700000,4949.500000,18204.500000,13.300000
4,0,36, 7680.098000,2968.246000,1411.605000,2590.326000,709.921000, 4096.000000,1085.400000,4949.500000,18204.500000,13.200000
4,0,46, 7591.791000,2974.915000,1404.637000,2570.190000,642.049000, 4096.000000,1085.100000,4949.500000,18204.500000,13.300000
4,0,33, 7695.223000,2973.901000,1394.968000,2559.450000,766.904000, 4096.000000,1044.800000,4949.500000,18204.500000,13.300000
4,0,4, 8175.400000,3358.195000,1435.782000,2586.801000,794.622000, 4096.000000,1084.900000,4949.500000,18204.500000,13.200000
4,0,24, 6394.355000,2574.204000,1163.802000,2126.677000,529.672000, 4096.000000,1043.700000,4949.500000,18204.500000,13.400000
4,0,11, 8179.112000,3290.697000,1472.944000,2690.939000,724.532000, 4096.000000,1083.900000,4949.500000,18204.500000,13.200000
4,0,30, 6912.193000,2582.355000,1262.794000,2316.407000,750.637000, 4096.000000,1084.700000,4949.500000,18204.500000,13.300000
4,0,19, 8087.399000,3374.566000,1407.861000,2536.068000,768.904000, 4096.000000,1126.000000,4949.500000,18204.500000,13.200000
4,0,40, 8032.201000,2994.697000,1442.029000,2647.131000,948.344000, 4096.000000,1167.500000,4949.500000,18204.500000,13.300000
4,0,43, 7718.931000,2968.990000,1444.805000,2635.954000,669.182000, 4096.000000,1044.400000,4949.500000,18204.500000,13.400000
4,0,23, 8076.613000,2991.947000,1404.717000,2569.162000,1110.787000, 4096.000000,1126.600000,4949.500000,18204.500000,13.100000
4,0,25, 6728.845000,2637.512000,1173.890000,2158.827000,758.616000, 4096.000000,1083.600000,4949.500000,18204.500000,13.300000
