Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
35,2,9,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,9,1000,2,3.774532e+02,0,9913,-1.926966e+03,105.0,976,0,Infinity
35,2,9,1000,2,3.774532e+02,1,8602,-3.722716e+02,-205.0,0,0,Infinity
35,2,9,1000,2,3.774532e+02,2,9473,-6.285378e+02,60.0,748,0,0.5036757146618559
35,2,9,1000,2,3.774532e+02,3,9864,-4.130352e+02,33.0,44,0,0.5010642745503858
35,2,9,1000,2,3.774532e+02,4,9984,-4.112320e+02,-52.0,45,0,0.4390848576946489
35,2,9,1000,2,3.774532e+02,5,9815,-3.773459e+02,-96.0,0,0,0.4218334086114471
35,2,9,1000,2,3.774532e+02,6,7816,-1.055673e+03,61.0,341,0,0.41973123590472833
35,2,9,1000,2,3.774532e+02,7,4126,-1.205865e+03,75.0,858,0,0.38527655051317106
35,2,9,1000,2,3.774532e+02,8,9949,-1.574418e+03,77.0,745,0,0.3735335614574863
35,2,9,1000,2,3.774532e+02,9,9841,-3.722726e+02,-175.0,0,0,0.35165046519854626
35,2,37,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,37,1000,2,3.743418e+02,0,9152,-1.927387e+03,105.0,976,0,Infinity
35,2,37,1000,2,3.743418e+02,1,8391,-3.733668e+02,-132.0,0,0,Infinity
35,2,37,1000,2,3.743418e+02,2,9973,-6.285220e+02,60.0,748,0,0.5965534681168294
35,2,37,1000,2,3.743418e+02,3,9733,-1.627501e+03,90.0,918,0,0.5245433184864137
35,2,37,1000,2,3.743418e+02,4,3967,-1.197430e+03,74.0,831,0,0.5011396784116594
35,2,37,1000,2,3.743418e+02,5,9377,-3.777674e+02,-79.0,0,0,0.42484095956336204
35,2,37,1000,2,3.743418e+02,6,9867,-3.778735e+02,-32.0,0,0,0.40046758577127506
35,2,37,1000,2,3.743418e+02,7,9579,-3.968537e+02,13.0,20,0,0.3780819062090303
35,2,37,1000,2,3.743418e+02,8,8889,-4.408567e+02,48.0,151,0,0.347389009406357
35,2,37,1000,2,3.743418e+02,9,9994,-1.308947e+03,75.0,859,0,0.3442584765796979
35,2,38,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,38,1000,2,3.747782e+02,0,9242,-3.723032e+02,-148.0,0,0,Infinity
35,2,38,1000,2,3.747782e+02,1,8411,-1.934393e+03,105.0,987,0,Infinity
35,2,38,1000,2,3.747782e+02,2,8524,-6.292538e+02,60.0,750,0,0.5159709960644822
35,2,38,1000,2,3.747782e+02,3,9193,-3.833795e+02,-15.0,0,0,0.46229086392678714
35,2,38,1000,2,3.747782e+02,4,7234,-1.096816e+03,63.0,513,0,0.4283633998847828
35,2,38,1000,2,3.747782e+02,5,7253,-1.205782e+03,75.0,860,0,0.38044600151828795
35,2,38,1000,2,3.747782e+02,6,9860,-1.628159e+03,90.0,920,0,0.31211635874831245
35,2,38,1000,2,3.747782e+02,7,9489,-3.772668e+02,-83.0,0,0,0.3113081906686844
35,2,38,1000,2,3.747782e+02,8,7795,-1.573796e+03,82.0,747,0,0.2728943349412961
35,2,38,1000,2,3.747782e+02,9,9588,-4.698771e+02,34.0,154,0,0.2642405347460709
35,2,17,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,17,1000,2,3.743145e+02,0,9893,-1.927740e+03,105.0,978,0,Infinity
35,2,17,1000,2,3.743145e+02,1,5361,-3.739989e+02,-163.0,0,0,Infinity
35,2,17,1000,2,3.743145e+02,2,9985,-4.374437e+02,-15.0,82,0,0.4409030338405229
35,2,17,1000,2,3.743145e+02,3,6625,-1.069444e+03,61.0,460,0,0.4284987069470511
35,2,17,1000,2,3.743145e+02,4,9670,-3.742811e+02,-100.0,0,0,0.425730990594948
35,2,17,1000,2,3.743145e+02,5,8674,-6.291866e+02,60.0,748,0,0.41678046104352806
35,2,17,1000,2,3.743145e+02,6,5704,-1.208000e+03,75.0,863,0,0.41398884358302523
35,2,17,1000,2,3.743145e+02,7,9998,-4.972425e+02,48.0,524,0,0.40325799157111863
35,2,17,1000,2,3.743145e+02,8,9554,-3.745549e+02,-49.0,0,0,0.3578160897976429
35,2,17,1000,2,3.743145e+02,9,9902,-1.602522e+03,80.0,783,0,0.3338189310468284
35,2,18,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,18,1000,2,3.751265e+02,0,9732,-3.723935e+02,-246.0,0,0,Infinity
35,2,18,1000,2,3.751265e+02,1,9042,-1.926692e+03,105.0,976,0,Infinity
35,2,18,1000,2,3.751265e+02,2,9715,-6.489860e+02,60.0,782,0,0.67160373518838
35,2,18,1000,2,3.751265e+02,3,6300,-1.201345e+03,72.0,985,0,0.63594563565542
35,2,18,1000,2,3.751265e+02,4,9955,-4.098799e+02,15.0,86,0,0.471698215146133
35,2,18,1000,2,3.751265e+02,5,9926,-3.740038e+02,-134.0,0,0,0.46666028468269494
35,2,18,1000,2,3.751265e+02,6,9724,-3.763591e+02,-44.0,0,0,0.44758328679619447
35,2,18,1000,2,3.751265e+02,7,9578,-1.571012e+03,75.0,745,0,0.33271419821220094
35,2,18,1000,2,3.751265e+02,8,9990,-3.728264e+02,-207.0,0,0,0.3201243534718931
35,2,18,1000,2,3.751265e+02,9,9884,-1.638775e+03,90.0,917,0,0.31430621363833317
35,2,5,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,5,1000,2,3.743343e+02,0,9321,-1.927751e+03,105.0,977,0,Infinity
35,2,5,1000,2,3.743343e+02,1,8961,-3.724211e+02,-158.0,0,0,Infinity
35,2,5,1000,2,3.743343e+02,2,9074,-1.638698e+03,90.0,917,0,0.5129462558507266
35,2,5,1000,2,3.743343e+02,3,9808,-1.055810e+03,63.0,354,0,0.49337962084665465
35,2,5,1000,2,3.743343e+02,4,9926,-1.307364e+03,75.0,853,0,0.4774292760077116
35,2,5,1000,2,3.743343e+02,5,7874,-6.287034e+02,60.0,748,0,0.46457439977547416
35,2,5,1000,2,3.743343e+02,6,9833,-3.736271e+02,-82.0,0,0,0.4381019228482083
35,2,5,1000,2,3.743343e+02,7,9935,-4.633476e+02,41.0,218,0,0.32050710752444067
35,2,5,1000,2,3.743343e+02,8,9581,-3.724337e+02,-153.0,0,0,0.28974875107427894
35,2,5,1000,2,3.743343e+02,9,9713,-3.737395e+02,-38.0,0,0,0.2834227424242755
35,2,2,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,2,1000,2,3.819502e+02,0,10002,-1.932650e+03,105.0,986,0,Infinity
35,2,2,1000,2,3.819502e+02,1,9462,-3.741082e+02,-28.0,0,0,Infinity
35,2,2,1000,2,3.819502e+02,2,9556,-1.205300e+03,75.0,858,0,0.9213290927145197
35,2,2,1000,2,3.819502e+02,3,9124,-4.899359e+02,57.0,496,0,0.7871787116910041
35,2,2,1000,2,3.819502e+02,4,3930,-1.586034e+03,86.0,783,0,0.3923316995644189
35,2,2,1000,2,3.819502e+02,5,9537,-1.640990e+03,90.0,921,0,0.3652551950754357
35,2,2,1000,2,3.819502e+02,6,9757,-4.237465e+02,37.0,106,0,0.2722704047977883
35,2,2,1000,2,3.819502e+02,7,9520,-3.809180e+02,-10.0,29,0,0.22237687610809487
35,2,2,1000,2,3.819502e+02,8,9208,-3.999581e+02,15.0,20,0,0.2187684313041614
35,2,2,1000,2,3.819502e+02,9,9918,-3.925778e+02,0.0,16,0,0.20018653256876512
35,2,35,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,35,1000,2,3.743717e+02,0,5426,-3.725817e+02,-149.0,0,0,Infinity
35,2,35,1000,2,3.743717e+02,1,4671,-1.932047e+03,105.0,999,0,Infinity
35,2,35,1000,2,3.743717e+02,2,3073,-1.053123e+03,52.0,334,0,0.5622702029514905
35,2,35,1000,2,3.743717e+02,3,9944,-6.149852e+02,45.0,728,0,0.5362991645896077
35,2,35,1000,2,3.743717e+02,4,7513,-3.744629e+02,-21.0,0,0,0.5209947424124919
35,2,35,1000,2,3.743717e+02,5,8578,-3.743703e+02,-106.0,0,0,0.48117885253993886
35,2,35,1000,2,3.743717e+02,6,8584,-1.307637e+03,75.0,853,0,0.42674535094776683
35,2,35,1000,2,3.743717e+02,7,7949,-4.009713e+02,22.0,25,0,0.4140763072302626
35,2,35,1000,2,3.743717e+02,8,9303,-1.627816e+03,90.0,918,0,0.34552243936727756
35,2,35,1000,2,3.743717e+02,9,9126,-1.571266e+03,76.0,745,0,0.2643683229499904
35,2,26,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,26,1000,2,3.737150e+02,0,9142,-1.926518e+03,105.0,976,0,Infinity
35,2,26,1000,2,3.737150e+02,1,8522,-3.734489e+02,-202.0,0,0,Infinity
35,2,26,1000,2,3.737150e+02,2,9875,-6.285109e+02,60.0,748,0,0.5271072164378438
35,2,26,1000,2,3.737150e+02,3,6333,-3.734888e+02,-118.0,0,0,0.4766653190338299
35,2,26,1000,2,3.737150e+02,4,5168,-1.058335e+03,64.0,403,0,0.4208783432151869
35,2,26,1000,2,3.737150e+02,5,4098,-1.206281e+03,75.0,858,0,0.39189856676633117
35,2,26,1000,2,3.737150e+02,6,9469,-3.802088e+02,-57.0,0,0,0.3773947775731428
35,2,26,1000,2,3.737150e+02,7,9845,-4.066431e+02,31.0,53,0,0.36661499734541136
35,2,26,1000,2,3.737150e+02,8,9268,-3.828993e+02,-4.0,0,0,0.3036656238180787
35,2,26,1000,2,3.737150e+02,9,9110,-1.591098e+03,79.0,771,0,0.29195541955223836
35,2,39,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,39,1000,2,3.766894e+02,0,9011,-3.722806e+02,-229.0,0,0,Infinity
35,2,39,1000,2,3.766894e+02,1,9012,-1.927133e+03,105.0,976,0,Infinity
35,2,39,1000,2,3.766894e+02,2,7499,-3.754929e+02,-75.0,0,0,0.5139292465175406
35,2,39,1000,2,3.766894e+02,3,8474,-1.631174e+03,89.0,875,0,0.4868647569344612
35,2,39,1000,2,3.766894e+02,4,8225,-7.323205e+02,59.0,699,0,0.469292415449575
35,2,39,1000,2,3.766894e+02,5,9538,-3.751292e+02,-162.0,0,0,0.46314379830641955
35,2,39,1000,2,3.766894e+02,6,8448,-1.213171e+03,61.0,583,0,0.4193009233237483
35,2,39,1000,2,3.766894e+02,7,7577,-3.874766e+02,7.0,1,0,0.3541669135553548
35,2,39,1000,2,3.766894e+02,8,9259,-1.309788e+03,75.0,859,0,0.35267012635473677
35,2,39,1000,2,3.766894e+02,9,10000,-5.021113e+02,57.0,560,0,0.2765236078800162
35,2,1,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,1,1000,2,3.733669e+02,0,9902,-1.943024e+03,105.0,1000,0,Infinity
35,2,1,1000,2,3.733669e+02,1,6742,-3.724139e+02,-166.0,0,0,Infinity
35,2,1,1000,2,3.733669e+02,2,7066,-1.205754e+03,75.0,858,0,0.7005904277357394
35,2,1,1000,2,3.733669e+02,3,9949,-6.286113e+02,60.0,748,0,0.6860754382975291
35,2,1,1000,2,3.733669e+02,4,10008,-4.063863e+02,27.0,20,0,0.4009960434662529
35,2,1,1000,2,3.733669e+02,5,8566,-3.813131e+02,-6.0,6,0,0.3677095823263602
35,2,1,1000,2,3.733669e+02,6,7418,-1.578280e+03,86.0,765,0,0.3309603996105702
35,2,1,1000,2,3.733669e+02,7,9844,-1.638630e+03,90.0,917,0,0.30234154358336957
35,2,1,1000,2,3.733669e+02,8,9129,-3.725290e+02,-130.0,0,0,0.29976795677958396
35,2,1,1000,2,3.733669e+02,9,9820,-3.794408e+02,-68.0,0,0,0.29630402843505416
35,2,32,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,32,1000,2,3.728535e+02,0,9932,-1.926956e+03,105.0,976,0,Infinity
35,2,32,1000,2,3.728535e+02,1,9812,-3.726268e+02,-118.0,0,0,Infinity
35,2,32,1000,2,3.728535e+02,2,9994,-6.287199e+02,60.0,748,0,0.5905851578608621
35,2,32,1000,2,3.728535e+02,3,9976,-1.206584e+03,61.0,529,0,0.5039882174927585
35,2,32,1000,2,3.728535e+02,4,9572,-3.726272e+02,-73.0,0,0,0.42937412812400644
35,2,32,1000,2,3.728535e+02,5,9795,-3.778574e+02,-23.0,1,0,0.4006131406394844
35,2,32,1000,2,3.728535e+02,6,9377,-4.140822e+02,43.0,32,0,0.36056034639330903
35,2,32,1000,2,3.728535e+02,7,8798,-1.639278e+03,90.0,917,0,0.3414542066478252
35,2,32,1000,2,3.728535e+02,8,9558,-1.307532e+03,75.0,853,0,0.3193166675889142
35,2,32,1000,2,3.728535e+02,9,9775,-3.958845e+02,13.0,21,0,0.31926983977839213
35,2,16,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,16,1000,2,3.753172e+02,0,9992,-2.175135e+03,105.0,1034,0,Infinity
35,2,16,1000,2,3.753172e+02,1,8182,-3.731668e+02,-247.0,0,0,Infinity
35,2,16,1000,2,3.753172e+02,2,5897,-1.216406e+03,75.0,870,0,0.595183919608853
35,2,16,1000,2,3.753172e+02,3,9727,-6.288650e+02,60.0,748,0,0.5682605704011287
35,2,16,1000,2,3.753172e+02,4,9364,-3.750560e+02,-119.0,0,0,0.4319499336118133
35,2,16,1000,2,3.753172e+02,5,9395,-4.004125e+02,-42.0,34,0,0.4132389079178492
35,2,16,1000,2,3.753172e+02,6,6163,-1.629269e+03,90.0,921,0,0.3907575564748185
35,2,16,1000,2,3.753172e+02,7,9108,-3.745789e+02,-189.0,0,0,0.36468479855385294
35,2,16,1000,2,3.753172e+02,8,9553,-1.593864e+03,81.0,775,0,0.271731399025267
35,2,16,1000,2,3.753172e+02,9,9635,-4.330227e+02,28.0,199,0,0.2361348174446264
35,2,42,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,42,1000,2,3.737159e+02,0,9982,-1.926689e+03,105.0,976,0,Infinity
35,2,42,1000,2,3.737159e+02,1,8643,-3.724007e+02,-200.0,0,0,Infinity
35,2,42,1000,2,3.737159e+02,2,9346,-5.979317e+02,59.0,685,0,0.6264860033084443
35,2,42,1000,2,3.737159e+02,3,9556,-1.203453e+03,60.0,528,0,0.48587835200375906
35,2,42,1000,2,3.737159e+02,4,9915,-4.029785e+02,26.0,28,0,0.4577634483077663
35,2,42,1000,2,3.737159e+02,5,5531,-3.724280e+02,-136.0,0,0,0.4495725846580879
35,2,42,1000,2,3.737159e+02,6,3671,-3.730104e+02,-63.0,0,0,0.3266657246635623
35,2,42,1000,2,3.737159e+02,7,10003,-3.756540e+02,-37.0,0,0,0.3110842209714091
35,2,42,1000,2,3.737159e+02,8,9794,-1.608030e+03,89.0,854,0,0.3107302508314914
35,2,42,1000,2,3.737159e+02,9,9918,-1.276686e+03,74.0,790,0,0.3021269402305673
35,2,13,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,13,1000,2,3.726134e+02,0,7621,-3.723118e+02,-175.0,0,0,Infinity
35,2,13,1000,2,3.726134e+02,1,5517,-1.927411e+03,105.0,976,0,Infinity
35,2,13,1000,2,3.726134e+02,2,3303,-1.085208e+03,61.0,538,0,0.532627723349431
35,2,13,1000,2,3.726134e+02,3,9973,-6.488655e+02,60.0,782,0,0.5319572142677127
35,2,13,1000,2,3.726134e+02,4,9938,-1.399400e+03,74.0,830,0,0.45946835287700505
35,2,13,1000,2,3.726134e+02,5,9813,-1.638664e+03,90.0,917,0,0.4502499029859177
35,2,13,1000,2,3.726134e+02,6,5102,-3.723503e+02,-91.0,0,0,0.439616200174226
35,2,13,1000,2,3.726134e+02,7,9956,-4.134719e+02,33.0,60,0,0.3822180235095922
35,2,13,1000,2,3.726134e+02,8,8782,-3.723118e+02,-173.0,0,0,0.30002476393439953
35,2,13,1000,2,3.726134e+02,9,9895,-4.099298e+02,-4.0,78,0,0.29337378255820845
35,2,14,0,0,3.962611e+02,0,1,-3.779707e+02,-224.0,0,0,Infinity
35,2,14,1000,2,3.741323e+02,0,8361,-1.926632e+03,105.0,976,0,Infinity
35,2,14,1000,2,3.741323e+02,1,8061,-3.725762e+02,-227.0,0,0,Infinity
35,2,14,1000,2,3.741323e+02,2,9993,-1.627666e+03,90.0,918,0,0.48773200113048415
35,2,14,1000,2,3.741323e+02,3,6183,-1.069841e+03,66.0,416,0,0.4819330727558518
35,2,14,1000,2,3.741323e+02,4,9944,-6.303584e+02,60.0,754,0,0.45309594408397147
35,2,14,1000,2,3.741323e+02,5,9958,-1.309096e+03,75.0,859,0,0.43123659855880003
35,2,14,1000,2,3.741323e+02,6,9255,-3.729275e+02,-135.0,0,0,0.4098805417448252
35,2,14,1000,2,3.741323e+02,7,9949,-3.888541e+02,-2.0,0,0,0.3646936260828161
35,2,14,1000,2,3.741323e+02,8,9992,-3.727049e+02,-226.0,0,0,0.277334527092806
35,2,14,1000,2,3.741323e+02,9,9815,-3.768232e+02,-87.0,0,0,0.2752098938485392
35,0,44,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,44,1000,2,4.597879e+02,0,9241,-5.906840e+04,105.0,1530,0,Infinity
35,0,44,1000,2,4.597879e+02,1,2041,-4.447280e+02,-252.0,0,0,Infinity
35,0,44,1000,2,4.597879e+02,2,9779,-4.550263e+02,-171.0,6,0,0.541337747770278
35,0,44,1000,2,4.597879e+02,3,9685,-1.882413e+04,75.0,1261,0,0.42893825659238327
35,0,44,1000,2,4.597879e+02,4,10006,-4.047486e+04,90.0,1391,0,0.41869449791130375
35,0,44,1000,2,4.597879e+02,5,9587,-3.912093e+04,77.0,1070,0,0.4113339812235913
35,0,44,1000,2,4.597879e+02,6,9835,-4.870251e+02,-59.0,83,0,0.3957673984123108
35,0,44,1000,2,4.597879e+02,7,9964,-2.609348e+03,23.0,558,0,0.35598876113078026
35,0,44,1000,2,4.597879e+02,8,9726,-9.548584e+03,42.0,1164,0,0.34513513169352783
35,0,44,1000,2,4.597879e+02,9,9918,-1.816173e+03,-38.0,440,0,0.26589436603250716
35,0,50,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,50,1000,2,4.579694e+02,0,8318,-5.598798e+04,105.0,1504,0,Infinity
35,0,50,1000,2,4.579694e+02,1,8112,-4.448089e+02,-214.0,0,0,Infinity
35,0,50,1000,2,4.579694e+02,2,9900,-4.781887e+02,-126.0,119,0,0.5312206969019847
35,0,50,1000,2,4.579694e+02,3,9644,-1.896190e+04,75.0,1255,0,0.4909380336872787
35,0,50,1000,2,4.579694e+02,4,8926,-3.925809e+04,76.0,1064,0,0.4368219791540712
35,0,50,1000,2,4.579694e+02,5,9945,-4.061263e+04,90.0,1385,0,0.392114180901336
35,0,50,1000,2,4.579694e+02,6,10009,-1.529805e+04,57.0,592,0,0.3795441892373962
35,0,50,1000,2,4.579694e+02,7,9914,-6.412523e+03,26.0,567,0,0.3710233422250612
35,0,50,1000,2,4.579694e+02,8,8714,-5.247984e+02,-45.0,152,0,0.30895140019995443
35,0,50,1000,2,4.579694e+02,9,9779,-3.570182e+03,6.0,316,0,0.27437946350992004
35,0,10,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,10,1000,2,4.619917e+02,0,8731,-4.448753e+02,-255.0,0,0,Infinity
35,0,10,1000,2,4.619917e+02,1,5012,-5.588715e+04,105.0,1517,0,Infinity
35,0,10,1000,2,4.619917e+02,2,4555,-1.886163e+04,75.0,1268,0,0.6580652896458155
35,0,10,1000,2,4.619917e+02,3,9108,-4.614189e+02,-128.0,16,0,0.47529967565649456
35,0,10,1000,2,4.619917e+02,4,9970,-7.815064e+02,-42.0,493,0,0.47217109967246035
35,0,10,1000,2,4.619917e+02,5,5136,-3.917660e+04,84.0,1097,0,0.43217231496407377
35,0,10,1000,2,4.619917e+02,6,9757,-8.698209e+03,45.0,1141,0,0.3788400425769289
35,0,10,1000,2,4.619917e+02,7,4978,-4.051215e+04,90.0,1398,0,0.35973783774953966
35,0,10,1000,2,4.619917e+02,8,9810,-4.568791e+02,-211.0,14,0,0.3530761697142328
35,0,10,1000,2,4.619917e+02,9,9973,-4.000730e+03,19.0,790,0,0.27226707516230275
35,0,22,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,22,1000,2,4.606394e+02,0,9013,-5.886436e+04,105.0,1522,0,Infinity
35,0,22,1000,2,4.606394e+02,1,3002,-4.453696e+02,-266.0,0,0,Infinity
35,0,22,1000,2,4.606394e+02,2,8813,-2.192056e+04,75.0,1399,0,0.46685860558377956
35,0,22,1000,2,4.606394e+02,3,10005,-5.852113e+03,45.0,630,0,0.4487348605728446
35,0,22,1000,2,4.606394e+02,4,8913,-4.208196e+04,90.0,1459,0,0.39964064665078436
35,0,22,1000,2,4.606394e+02,5,9940,-2.027586e+03,-22.0,484,0,0.3878063592992508
35,0,22,1000,2,4.606394e+02,6,8327,-3.913942e+04,82.0,1079,0,0.3855484602951513
35,0,22,1000,2,4.606394e+02,7,9990,-1.533021e+04,60.0,916,0,0.35591772972295843
35,0,22,1000,2,4.606394e+02,8,9842,-4.455330e+02,-222.0,0,0,0.32408255384174495
35,0,22,1000,2,4.606394e+02,9,9917,-8.327791e+02,-67.0,421,0,0.3065376462421462
35,0,31,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,31,1000,2,4.577737e+02,0,9132,-5.591387e+04,105.0,1515,0,Infinity
35,0,31,1000,2,4.577737e+02,1,8501,-4.449379e+02,-263.0,0,0,Infinity
35,0,31,1000,2,4.577737e+02,2,8636,-4.625969e+02,-84.0,41,0,0.5601646695706235
35,0,31,1000,2,4.577737e+02,3,9844,-2.041240e+04,75.0,1170,0,0.4923477171726863
35,0,31,1000,2,4.577737e+02,4,9181,-4.460356e+02,-208.0,0,0,0.4867314019962993
35,0,31,1000,2,4.577737e+02,5,9856,-3.912850e+04,79.0,1072,0,0.4192630274238048
35,0,31,1000,2,4.577737e+02,6,9479,-4.140751e+04,90.0,1358,0,0.37326065810674436
35,0,31,1000,2,4.577737e+02,7,9398,-5.898859e+03,43.0,647,0,0.356846066706771
35,0,31,1000,2,4.577737e+02,8,9745,-1.513458e+04,57.0,594,0,0.34860818176299285
35,0,31,1000,2,4.577737e+02,9,9057,-7.686897e+02,-4.0,357,0,0.29081415601749905
35,0,15,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,15,1000,2,4.576517e+02,0,9554,-5.596664e+04,105.0,1573,0,Infinity
35,0,15,1000,2,4.576517e+02,1,3971,-4.448274e+02,-238.0,0,0,Infinity
35,0,15,1000,2,4.576517e+02,2,3431,-4.448274e+02,-238.0,0,0,Infinity
35,0,15,1000,2,4.576517e+02,3,9908,-1.797503e+03,-24.0,604,0,0.6189772902050587
35,0,15,1000,2,4.576517e+02,4,10003,-1.892847e+04,75.0,1274,0,0.5959833943769796
35,0,15,1000,2,4.576517e+02,5,9970,-4.572976e+02,-123.0,0,0,0.5694933219453211
35,0,15,1000,2,4.576517e+02,6,9736,-3.922144e+04,76.0,1083,0,0.43369077405193157
35,0,15,1000,2,4.576517e+02,7,9706,-4.057971e+04,90.0,1404,0,0.3861449966558247
35,0,15,1000,2,4.576517e+02,8,9823,-6.496584e+03,52.0,695,0,0.3696019472305411
35,0,15,1000,2,4.576517e+02,9,10009,-4.481108e+02,-211.0,0,0,0.3355015678990193
35,0,41,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,41,1000,2,4.733202e+02,0,9292,-4.450967e+02,-266.0,0,0,Infinity
35,0,41,1000,2,4.733202e+02,1,8032,-5.601248e+04,105.0,1529,0,Infinity
35,0,41,1000,2,4.733202e+02,2,10003,-1.902287e+04,75.0,1260,0,0.5229058125139198
35,0,41,1000,2,4.733202e+02,3,9957,-3.932468e+04,80.0,1069,0,0.42872132289334336
35,0,41,1000,2,4.733202e+02,4,4457,-4.059913e+04,90.0,1408,0,0.3677018341729694
35,0,41,1000,2,4.733202e+02,5,9960,-6.091022e+03,47.0,748,0,0.3202760023739797
35,0,41,1000,2,4.733202e+02,6,9338,-6.500184e+02,-87.0,346,0,0.31311835088334306
35,0,41,1000,2,4.733202e+02,7,9997,-1.416239e+04,54.0,1046,0,0.3081953305003757
35,0,41,1000,2,4.733202e+02,8,9389,-8.629827e+02,-21.0,550,0,0.3029487600632733
35,0,41,1000,2,4.733202e+02,9,9455,-4.746133e+02,-170.0,37,0,0.2819993536979835
35,0,48,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,48,1000,2,4.688985e+02,0,9792,-5.596820e+04,105.0,1523,0,Infinity
35,0,48,1000,2,4.688985e+02,1,9621,-5.596820e+04,105.0,1523,0,Infinity
35,0,48,1000,2,4.688985e+02,2,9332,-4.449290e+02,-253.0,0,0,Infinity
35,0,48,1000,2,4.688985e+02,3,8478,-1.894185e+04,75.0,1273,0,0.6572198511556057
35,0,48,1000,2,4.688985e+02,4,9995,-6.807040e+03,52.0,899,0,0.6501761743404847
35,0,48,1000,2,4.688985e+02,5,9745,-9.878160e+02,-42.0,339,0,0.5686905424264413
35,0,48,1000,2,4.688985e+02,6,7256,-3.926562e+04,78.0,1083,0,0.43269140319423083
35,0,48,1000,2,4.688985e+02,7,9497,-5.116293e+02,-111.0,135,0,0.40322261680299193
35,0,48,1000,2,4.688985e+02,8,9781,-4.676813e+02,-183.0,34,0,0.3978493478825989
35,0,48,1000,2,4.688985e+02,9,9916,-4.063990e+04,90.0,1420,0,0.37624025853535414
35,0,12,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,12,1000,2,4.580090e+02,0,9992,-4.448497e+02,-214.0,0,0,Infinity
35,0,12,1000,2,4.580090e+02,1,8245,-5.589822e+04,105.0,1518,0,Infinity
35,0,12,1000,2,4.580090e+02,2,9825,-1.353939e+03,-34.0,567,0,0.46115558045205374
35,0,12,1000,2,4.580090e+02,3,9705,-3.916755e+04,76.0,1078,0,0.43745353940058196
35,0,12,1000,2,4.580090e+02,4,9927,-4.881765e+02,-98.0,93,0,0.423438149252631
35,0,12,1000,2,4.580090e+02,5,9697,-4.052253e+04,90.0,1399,0,0.3926160595135696
35,0,12,1000,2,4.580090e+02,6,9095,-1.887178e+04,75.0,1269,0,0.3879406775010285
35,0,12,1000,2,4.580090e+02,7,9929,-4.714185e+02,-164.0,23,0,0.3644176824761077
35,0,12,1000,2,4.580090e+02,8,9688,-1.381337e+04,39.0,632,0,0.27463847546984177
35,0,12,1000,2,4.580090e+02,9,10010,-5.026771e+03,23.0,350,0,0.25313658722639515
35,0,6,0,0,4.719982e+02,0,1,-4.458220e+02,-260.0,0,0,Infinity
35,0,6,1000,2,4.583160e+02,0,9542,-4.447125e+02,-238.0,0,0,Infinity
35,0,6,1000,2,4.583160e+02,1,9262,-5.599203e+04,105.0,1506,0,Infinity
35,0,6,1000,2,4.583160e+02,2,9908,-1.896599e+04,75.0,1256,0,0.6473107337320392
35,0,6,1000,2,4.583160e+02,3,10003,-4.646980e+02,-152.0,10,0,0.4493581814822046
35,0,6,1000,2,4.583160e+02,4,7896,-3.925917e+04,76.0,1065,0,0.43349786140824975
35,0,6,1000,2,4.583160e+02,5,9139,-7.351433e+03,51.0,755,0,0.42484999623830133
